ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.)
ปาย,ต.เวียงเหนือ อ.ปาย จ.แม่ฮ่องสอน,06:00 น.,12.2
วังทอง,ต.วังทอง อ.วังทอง จ.พิษณุโลก,06:00 น.,12.2
บ้านป่าไผ่,ต.กาหลง อ.ศรีสาคร จ.นราธิวาส,05:00 น.,12
บ้านเขาไว้ข้าว,ต.ดินแดง อ.ลำทับ จ.กระบี่,05:00 น.,12
บ้านน้ำจวง,ต.บ่อภาค อ.ชาติตระการ จ.พิษณุโลก,05:00 น.,12
บ้านท่ามะปราง,ต.ห้วยยอด อ.ห้วยยอด จ.ตรัง,05:00 น.,12
บ้านน้ำลาว,ต.แม่ลาว อ.เชียงคำ จ.พะเยา,05:00 น.,12
บ้านแพะแม่แฝกใหม่,ต.แม่แฝกใหม่ อ.สันทราย จ.เชียงใหม่,05:00 น.,12
บ้านหินกอง,ต.ทุ่งเบญจา อ.ท่าใหม่ จ.จันทบุรี,05:00 น.,12
ปะเหลียน,ต.ท่าพญา อ.ปะเหลียน จ.ตรัง,06:00 น.,12
บ้านงอบเหนือ,ต.งอบ อ.ทุ่งช้าง จ.น่าน,05:00 น.,12
อุทยานแห่งชาติภูผาม่าน,ต.นาหนองทุ่ม อ.ชุมแพ จ.ขอนแก่น,06:00 น.,12
อุทยานแห่งชาติแม่เมย,ต.แม่สอง อ.ท่าสองยาง จ.ตาก,06:00 น.,12
หนองบัวระเหว,ต.หนองบัวระเหว อ.หนองบัวระเหว จ.ชัยภูมิ,06:00 น.,11.8
สะพานวังแก่ง,ต.เขาเพิ่ม อ.บ้านนา จ.นครนายก,06:00 น.,11.8
อุทยานแห่งชาติภูจองนายอย,ต.นาจะหลวย อ.นาจะหลวย จ.อุบลราชธานี,06:00 น.,11.8
ที่ทำการผู้ใหญ่บ้าน หมู่ 13 ต.วังทอง,ต.วังทอง อ.วังทอง จ.พิษณุโลก,06:00 น.,11.8
บันนังสตา,ต.บันนังสตา อ.บันนังสตา จ.ยะลา,06:00 น.,11.6
อบต.ไล่โว่,ต.ไล่โว่ อ.สังขละบุรี จ.กาญจนบุรี,06:00 น.,11.6
รร.กองม่องทะ สาขาสะละวะ,ต.ไล่โว่ อ.สังขละบุรี จ.กาญจนบุรี,06:00 น.,11.6
ที่ว่าการอำเภอยี่งอ,ต.ยี่งอ อ.ยี่งอ จ.นราธิวาส,06:00 น.,11.6
ทต.โพทะเล,ต.โพทะเล อ.โพทะเล จ.พิจิตร,06:00 น.,11.6
ทต.ยางฮอม,ต.ยางฮอม อ.ขุนตาล จ.เชียงราย,06:00 น.,11.6
รร.บ้านดงไม้งาม,ต.ชัยเกษม อ.บางสะพาน จ.ประจวบคีรีขันธ์,06:00 น.,11.6
หน่วยพิทักษ์ป่าน้ำสาว,ต.ขุนควร อ.ปง จ.พะเยา,06:00 น.,11.6
บ้านโป่งสอ,ต.น้ำกุ่ม อ.นครไทย จ.พิษณุโลก,05:00 น.,11.5
บ้านซับชมภู,ต.วังทอง อ.ภักดีชุมพล จ.ชัยภูมิ,05:00 น.,11.5
บ้านอากู่,ต.เทอดไทย อ.แม่ฟ้าหลวง จ.เชียงราย,05:00 น.,11.5
บ้านต้นลาน,ต.สบเปิง อ.แม่แตง จ.เชียงใหม่,05:00 น.,11.5
บ้านนาริน,ต.ผาปัง อ.แม่พริก จ.ลำปาง,05:00 น.,11.5
ฝายคลองท่าเลา,ต.นาหลวงเสน อ.ทุ่งสง จ.นครศรีธรรมราช,06:00 น.,11.4
อบต.บางตาหงาย,ต.บางตาหงาย อ.บรรพตพิสัย จ.นครสวรรค์,06:00 น.,11.4
ที่ทำการเขตรักษาพันธุ์สัตว์ป่าถ้ำเจ้าราม,ต.นาขุนไกร อ.ศรีสำโรง จ.สุโขทัย,06:00 น.,11.4
มัสยิดกาวมินมูฮายีริน,ต.ปาล์มพัฒนา อ.มะนัง จ.สตูล,06:00 น.,11.2
องค์การบริหารส่วนตำบลตาชี,ต.ตาชี อ.ยะหา จ.ยะลา,06:00 น.,11.2
มุกดาหาร,ต.มุกดาหาร อ.เมืองมุกดาหาร จ.มุกดาหาร,04:00 น.,11.1
บ้านเปียงซ้อ,ต.ขุนน่าน อ.เฉลิมพระเกียรติ จ.น่าน,05:00 น.,11
บ้านนอก,ต.ตาชี อ.ยะหา จ.ยะลา,05:00 น.,11
บ้านเคี่ยมงาม,ต.บ้านลำนาว อ.บางขัน จ.นครศรีธรรมราช,05:00 น.,11
อบต.แจ้ซ้อน,ต.แจ้ซ้อน อ.เมืองปาน จ.ลำปาง,06:00 น.,11
บ้านมรสวบ,ต.ชัยเกษม อ.บางสะพาน จ.ประจวบคีรีขันธ์,05:00 น.,11
ลพบุรี,ต.ทะเลชุบศร อ.เมืองลพบุรี จ.ลพบุรี,04:00 น.,11
อบต.หนองลู,ต.หนองลู อ.สังขละบุรี จ.กาญจนบุรี,06:00 น.,11
บ้านพุม่วง,ต.วังเพลิง อ.โคกสำโรง จ.ลพบุรี,05:00 น.,11
บ้านไทรงาม,ต.ระเริง อ.วังน้ำเขียว จ.นครราชสีมา,05:00 น.,11
บ้านห้วยต่าง,ต.ป่าตึง อ.แม่จัน จ.เชียงราย,05:00 น.,11
อบต.บูกิต,ต.บูกิต อ.เจาะไอร้อง จ.นราธิวาส,06:00 น.,11
บ้านเจ้าพ่อเขาตก,ต.พุกร่าง อ.พระพุทธบาท จ.สระบุรี,05:00 น.,11
บ้านแม่หาด,ต.ป่าพลู อ.บ้านโฮ่ง จ.ลำพูน,05:00 น.,11
บ้านขุนตาน,ต.ทาปลาดุก อ.แม่ทา จ.ลำพูน,05:00 น.,11
เหนือฝายยางแก้งสนามนาง,ต.โนนสำราญ อ.แก้งสนามนาง จ.นครราชสีมา,06:00 น.,11
บ้านแม่สุกใน,ต.วังซ้าย อ.วังเหนือ จ.ลำปาง,05:00 น.,11
อบต.ขุนทะเล,ต.ขุนทะเล อ.ลานสกา จ.นครศรีธรรมราช,06:00 น.,10.8
เชียงแสน,ต.โยนก อ.เชียงแสน จ.เชียงราย,06:00 น.,10.8
สะพานน้ำขว้าง บ้านร้องแง,ต.วรนคร อ.ปัว จ.น่าน,06:00 น.,10.8
โรงเรียนนิคมสร้างตนเองพัฒนาภาคใต้ 1,ต.ตลิ่งชัน อ.บันนังสตา จ.ยะลา,06:00 น.,10.8
ทต.หันคา,ต.หันคา อ.หันคา จ.ชัยนาท,06:00 น.,10.6
อบต.โพธิ์ทอง,ต.โพธิ์ทอง อ.เสลภูมิ จ.ร้อยเอ็ด,06:00 น.,10.6
อุทยานแห่งชาติเขาใหญ่,ต.หินตั้ง อ.เมืองนครนายก จ.นครนายก,06:00 น.,10.6
อบต.บ้านแมด,ต.บ้านแมด อ.บุณฑริก จ.อุบลราชธานี,06:00 น.,10.6
ศูนย์สาธิตการพัฒนาฯ การใช้หญ้าแฝกด้านป่าไม้ที่ ๑,ต.โป่งแยง อ.แม่ริม จ.เชียงใหม่,06:00 น.,10.6
หน่วยพิทักษ์ป่าเขาช่องลม,ต.เขาคันทรง อ.ศรีราชา จ.ชลบุรี,06:00 น.,10.6
บ้านท่าเรือ*,ต.บาตง อ.รือเสาะ จ.นราธิวาส,05:00 น.,10.5
บ้านกอกหลวง,ต.แม่นาจาง อ.แม่ลาน้อย จ.แม่ฮ่องสอน,05:00 น.,10.5
บ้านปูลาตีรี,ต.โกตาบารู อ.รามัน จ.ยะลา,05:00 น.,10.5
บ้านหนองเลา,ต.ภูซาง อ.ภูซาง จ.พะเยา,05:00 น.,10.5
บ้านดอยฮางใน,ต.ดอยฮาง อ.เมืองเชียงราย จ.เชียงราย,05:00 น.,10.5
บ้านไสใหญ่เหนือ,ต.ถ้ำใหญ่ อ.ทุ่งสง จ.นครศรีธรรมราช,05:00 น.,10.5
บ้านแม่มิงค์,ต.ช่างเคิ่ง อ.แม่แจ่ม จ.เชียงใหม่,05:00 น.,10.5
บ้านหมอแปง,ต.แม่นาเติง อ.ปาย จ.แม่ฮ่องสอน,05:00 น.,10.5
บ้านผาเดื่อ,ต.แม่สลองใน อ.แม่ฟ้าหลวง จ.เชียงราย,05:00 น.,10.5
บ้านเงาะกาโป,ต.บันนังสตา อ.บันนังสตา จ.ยะลา,05:00 น.,10.5
บ้านเทพพนา,ต.นายางกลัก อ.เทพสถิต จ.ชัยภูมิ,05:00 น.,10.5
บ้านแม่ตืน,ต.แม่ตืน อ.ลี้ จ.ลำพูน,05:00 น.,10.5
บ้านนาน้อย,ต.ท่าศาลา อ.ภูเรือ จ.เลย,05:00 น.,10.5
บ้านหมาก,ต.มวกเหล็ก อ.มวกเหล็ก จ.สระบุรี,05:00 น.,10.5
บ้านรวงผึ้งพัฒนา,ต.คลองน้ำไหล อ.คลองลาน จ.กำแพงเพชร,05:00 น.,10.5
บ้านหน้าเขา,ต.นาหลวงเสน อ.ทุ่งสง จ.นครศรีธรรมราช,05:00 น.,10.5
บ้านกือลอง,ต.ตลิ่งชัน อ.บันนังสตา จ.ยะลา,05:00 น.,10.5
บ้านไอร์เจี๊ยะ,ต.ซากอ อ.ศรีสาคร จ.นราธิวาส,05:00 น.,10.5
อบต.โนนข่า,ต.โนนข่า อ.พล จ.ขอนแก่น,06:00 น.,10.4
สำนักงานเกษตรอำเภอบางสะพาน,ต.กำเนิดนพคุณ อ.บางสะพาน จ.ประจวบคีรีขันธ์,06:00 น.,10.4
คลองสรอย วัดแม่ขมวก,ต.สรอย อ.วังชิ้น จ.แพร่,06:00 น.,10.4
ทต.ตระการพืชผล,ต.กระเดียน อ.ตระการพืชผล จ.อุบลราชธานี,06:00 น.,10.4
