ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
สะพานหัวสะพาน อ.บันนังสตา จ.ยะลา,ต.บาเจาะ อ.บันนังสตา จ.ยะลา,04:00 น.,5,6.262131793116419,101.26823902130127
บ้านแม่ขะนิล,ต.บ้านปง อ.หางดง จ.เชียงใหม่,15:00 น.,0.5,18.798504385705222,98.79299998283386
บ้านแม่ปูนล่าง,ต.สันสลี อ.เวียงป่าเป้า จ.เชียงราย,18:00 น.,2.5,19.413082357396505,99.45200264453888
บ้านนาส้อง,ต.คลองใหญ่ อ.ตะโหมด จ.พัทลุง,23:00 น.,13.5,7.277878446450891,100.05299985408783
บ้านโนนเขวา,ต.โนนทอง อ.เกษตรสมบูรณ์ จ.ชัยภูมิ,23:00 น.,0.5,16.32160670334331,101.86999797821045
โครงการจุฬาภรณ์พัฒนา 7 อ.ธารโต จ.ยะลา,ต.แม่หวาด อ.ธารโต จ.ยะลา,23:00 น.,3,6.063376782661174,101.36483609676361
สะพานท้ายเขื่อนบางลาง อ.บันนังสตา จ.ยะลา,ต.บาเจาะ อ.บันนังสตา จ.ยะลา,23:00 น.,6,6.160475552846657,101.27610325813293
รร.อนุบาล ทต.สันกำแพง,ต.สันกำแพง อ.สันกำแพง จ.เชียงใหม่,15:00 น.,4.8,18.75289537062334,99.1277825832367
หนองบัว,ต.หนองบัว อ.บ้านค่าย จ.ระยอง,11:00 น.,3.6,12.849209674736244,101.30127847194672
แม่สรวย,ต.แม่สรวย อ.แม่สรวย จ.เชียงราย,19:00 น.,4.6,19.652615938035073,99.53791379928589
ทต.ท่าข้าม,ต.ท่าข้าม อ.บางปะกง จ.ฉะเชิงเทรา,04:00 น.,4.8,13.47854375191122,100.99398851394653
อบต.แก้ง,ต.แก้ง อ.เดชอุดม จ.อุบลราชธานี,12:00 น.,0.6,14.710294208956139,105.01801013946533
มะนัง,ต.นิคมพัฒนา อ.มะนัง จ.สตูล,00:00 น.,58.4,6.940724973105533,99.87255156040192
บ้านจันตาแป๊ะ,ต.จันทเขลม อ.เขาคิชฌกูฏ จ.จันทบุรี,22:00 น.,4.5,13.03510147114457,102.10800111293793
บ้านอากู่,ต.เทอดไทย อ.แม่ฟ้าหลวง จ.เชียงราย,23:00 น.,1,20.251155523673205,99.67899799346924
บ้านแม่สรวย,ต.แม่สรวย อ.แม่สรวย จ.เชียงราย,19:00 น.,3,19.65297967775697,99.53799962997437
บ้านห้วยท่าง,ต.ไชยวัฒนา อ.ปัว จ.น่าน,01:00 น.,4.5,19.22277212090466,100.91699838638306
บ้านน้ำโจน,ต.คันโช้ง อ.วัดโบสถ์ จ.พิษณุโลก,01:00 น.,0.5,17.179119777368093,100.46300232410431
บ้านวังไทร,ต.แม่หวาด อ.ธารโต จ.ยะลา,23:00 น.,1.5,6.008381579122592,101.2690007686615
บ้านนาริน,ต.ผาปัง อ.แม่พริก จ.ลำปาง,14:00 น.,2.5,17.574438510023416,99.0800017118454
บ้านอุมุง,ต.บุฮม อ.เชียงคาน จ.เลย,16:00 น.,1,17.88591505201828,101.76099836826324
บ้านทุ่งลัง,ต.สะท้อน อ.นาทวี จ.สงขลา,23:00 น.,2,6.547064825729004,100.734001994133
บ้านห้วยผึ้ง,ต.หมอกจำแป่ อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,23:00 น.,3,19.559254320075805,98.00600230693817
บ้านปางสุด,ต.แม่เล่ย์ อ.แม่วงก์ จ.นครสวรรค์,23:00 น.,4.5,15.850188016996924,99.4299978017807
บ้านทุ่งรวงทอง,ต.แม่ลาน้อย อ.แม่ลาน้อย จ.แม่ฮ่องสอน,19:00 น.,1,18.338043524218733,97.91999995708466
บ้านนาหนุน,ต.ภูซาง อ.ภูซาง จ.พะเยา,23:00 น.,22.5,19.68896554422963,100.35900235176086
บ้านนาจีนซิ้ว,ต.สวนแตง อ.ละแม จ.ชุมพร,15:00 น.,1,9.738941149965989,99.10099804401398
ปตร.บึงขวาง,ต.แสนแสบ อ.มีนบุรี จ.กรุงเทพมหานคร,03:00 น.,4.5,13.799881268293781,100.74482202529907
บ้านน้ำแพ,ต.บ้านโคก อ.บ้านโคก จ.อุตรดิตถ์,14:00 น.,4.5,18.035642072362826,101.11900091171265
บ้านน้ำพุ,ต.คอกควาย อ.บ้านไร่ จ.อุทัยธานี,23:00 น.,4.5,15.248890829302006,99.4679993391037
บ้านผาลาด,ต.แม่กุ อ.แม่สอด จ.ตาก,23:00 น.,6.5,16.627001563768815,98.6029976606369
บ้านป่ากล้วย,ต.แม่สะเรียง อ.แม่สะเรียง จ.แม่ฮ่องสอน,20:00 น.,1,18.164141105174696,97.95499742031097
บ้านเหนือฟ้า,ต.พิปูน อ.พิปูน จ.นครศรีธรรมราช,16:00 น.,2,8.530292162267342,99.63799774646759
สถานีควบคุมไฟป่าภูฝอยลม,ต.ทับกุง อ.หนองแสง จ.อุดรธานี,00:00 น.,2.4,17.15842350762547,102.69404768943787
ทต.ปลายพระยา,ต.ปลายพระยา อ.ปลายพระยา จ.กระบี่,00:00 น.,2,8.532817369367988,98.86408925056458
อบต.โพธิ์ประทับช้าง,ต.โพธิ์ประทับช้าง อ.โพธิ์ประทับช้าง จ.พิจิตร,00:00 น.,1.2,16.310630371722077,100.29538571834564
อบต.วังทรายพูน,ต.วังทรายพูน อ.วังทรายพูน จ.พิจิตร,02:00 น.,0.4,16.406137766619175,100.5386620759964
คลองแม่พุง,ต.ป่าแงะ อ.ป่าแดด จ.เชียงราย,00:00 น.,1.2,19.566578658356704,99.98419046401978
หน่วยจัดการต้นน้ำขุนน่าน,ต.บ่อเกลือเหนือ อ.บ่อเกลือ จ.น่าน,00:00 น.,6.4,19.34819230734305,101.17510199546814
ทต.หล่ายงาว,ต.หล่ายงาว อ.เวียงแก่น จ.เชียงราย,00:00 น.,1.2,20.105709774306124,100.50047814846039
อ่างเก็บน้ำห้วยดินทราย,ต.หนองแวง อ.ละหานทราย จ.บุรีรัมย์,19:00 น.,4.2,14.271635614101953,102.9823100566864
ทต.บุ่งค้า,ต.บุ่งค้า อ.เลิงนกทา จ.ยโสธร,18:00 น.,1,16.166996012204056,104.64115977287292
โพธิ์ประทับช้าง,ต.โพธิ์ประทับช้าง อ.โพธิ์ประทับช้าง จ.พิจิตร,01:00 น.,4.2,16.31076938195818,100.27176082134247
สะพานอิงอุดม,ต.ศรีดอนชัย อ.เชียงของ จ.เชียงราย,00:00 น.,11.6,20.196383837510506,100.4417484998703
บ้านผาน้ำย้อย,ต.พญาแก้ว อ.เชียงกลาง จ.น่าน,02:00 น.,0.5,19.279949715413593,100.9520012140274
บ้านห้วยตง,ต.กรุงชิง อ.นบพิตำ จ.นครศรีธรรมราช,23:00 น.,0.5,8.91898508526589,99.61198568344116
บ้านบ่อน้ำร้อน,ต.ตาเนาะแมเราะ อ.เบตง จ.ยะลา,09:00 น.,2.5,5.849921403973601,101.07286155223846
บ้านสันติสุข,ต.ป่าคา อ.ท่าวังผา จ.น่าน,14:00 น.,0.5,19.13478918833253,100.70100009441376
บ้านทุ่งปรือ,ต.พะตง อ.หาดใหญ่ จ.สงขลา,23:00 น.,9.5,6.815909341697662,100.55419206619263
ฝายละแอ อ.บันนังสตา จ.ยะลา,ต.เขื่อนบางลาง อ.บันนังสตา จ.ยะลา,23:00 น.,19,6.143056253289762,101.30916953086853
บ้านเกี๋ยงห้วยน่าน,ต.แม่ลอย อ.เทิง จ.เชียงราย,23:00 น.,2,19.57221448180535,100.03600001335144
รร.กองม่องทะ สาขาไล่โว่,ต.ไล่โว่ อ.สังขละบุรี จ.กาญจนบุรี,00:00 น.,8.8,15.309311852149005,98.5098123550415
บ้านแม่ศึก,ต.แม่ศึก อ.แม่แจ่ม จ.เชียงใหม่,12:00 น.,2.5,18.55360034707726,98.34500133991241
บ้านดอนสถาน1,ต.สถาน อ.ปัว จ.น่าน,02:00 น.,3,19.207783131462932,100.93599915504456
บ้านชายควน,ต.ปาดังเบซาร์ อ.สะเดา จ.สงขลา,23:00 น.,2.5,6.6902993147023455,100.30600190162659
บ้านผาเรือ,ต.ท่าข้าวเปลือก อ.แม่จัน จ.เชียงราย,08:00 น.,2.5,20.181470679815455,100.06500005722046
แม่หาด,ต.บ้านหลวง อ.จอมทอง จ.เชียงใหม่,13:00 น.,3.4,18.460091106152188,98.65097165107727
บ้านถ้ำพริก,ต.บ้านแยง อ.นครไทย จ.พิษณุโลก,23:00 น.,0.5,16.92589643515945,100.70599973201752
บ้านดอยสะโงะ,ต.ศรีดอนมูล อ.เชียงแสน จ.เชียงราย,23:00 น.,5,20.346085571712656,100.02100110054016
บ้านบันนังบูโบ,ต.ถ้ำทะลุ อ.บันนังสตา จ.ยะลา,23:00 น.,0.5,6.237538139952972,101.17429196834564
บ้านวังประจัน,ต.วังประจัน อ.ควนโดน จ.สตูล,23:00 น.,9,6.754096598545849,100.14900147914886
บ้านมาแน,ต.ยะหา อ.ยะหา จ.ยะลา,23:00 น.,1,6.492504435448167,101.11470937728882
บ้านช่องยูงทอง,ต.คันธุลี อ.ท่าชนะ จ.สุราษฎร์ธานี,16:00 น.,1,9.669746876068803,99.00599956512451
บ้านลาน,ต.ม่อนปิ่น อ.ฝาง จ.เชียงใหม่,17:00 น.,1,19.95992201453081,99.0990024805069
บ้านซำทองพัฒนา,ต.บ้านกลาง อ.วังทอง จ.พิษณุโลก,23:00 น.,0.5,17.088609127758005,100.59400141239166
บ้านกิ่วกอก,ต.น้ำปาย อ.แม่จริม จ.น่าน,23:00 น.,4,18.641512948501074,100.92800080776215
บ้านน้ำแนะ,ต.น้ำพาง อ.แม่จริม จ.น่าน,01:00 น.,4,18.646265473965766,101.06399953365326
บ้านเขาแก้ว,ต.ประสงค์ อ.ท่าชนะ จ.สุราษฎร์ธานี,09:00 น.,4,9.534278292794964,99.13300216197968
หน่วยจัดการต้นน้ำแม่จริม,ต.แม่จริม อ.แม่จริม จ.น่าน,23:00 น.,2.4,18.82128902813903,100.99951922893524
บ้านแก่งลาด,ต.ห้วยเฮี้ย อ.นครไทย จ.พิษณุโลก,05:00 น.,0.5,16.959092690473803,100.92800080776215
บ้านคลองทรายขาว,ต.คลองยา อ.อ่าวลึก จ.กระบี่,23:00 น.,1,8.379025329510311,98.87924909591675
ทต.ปากน้ำ,ต.ปากน้ำ อ.เมืองระนอง จ.ระนอง,00:00 น.,19.2,9.946522084959314,98.59519243240356
บ้านอมลาน,ต.กองแขก อ.แม่แจ่ม จ.เชียงใหม่,13:00 น.,4,18.383936674557685,98.45799744129181
บ้านปางปง-ปางทราย,ต.เวียงตาล อ.ห้างฉัตร จ.ลำปาง,16:00 น.,1,18.42769536667659,99.26699995994568
บ้านเทพพนม,ต.กระบี่น้อย อ.เมืองกระบี่ จ.กระบี่,02:00 น.,3,8.253119298226189,98.96900117397308
บ้านถ้ำ,ต.เชียงดาว อ.เชียงดาว จ.เชียงใหม่,15:00 น.,0.5,19.395813593520533,98.93099963665009
บ้านท่ามะปราง,ต.นาหินลาด อ.ปากพลี จ.นครนายก,04:00 น.,0.5,14.222932627077714,101.35608673095703
จุดวัด ค.เก้า-วัดศรีสุขฯ,ต.สามวาตะวันออก อ.คลองสามวา จ.กรุงเทพมหานคร,16:00 น.,0.5,13.92046203514674,100.79228103160858
อบต.ขะยูง,ต.ขะยูง อ.อุทุมพรพิสัย จ.ศรีสะเกษ,00:00 น.,3.2,15.121927416109157,104.24140334129333
ท้ายฝายชุมพวง,ต.ชุมพวง อ.ชุมพวง จ.นครราชสีมา,00:00 น.,0.8,15.386587653770377,102.71910488605499
ทต.เนินมะปราง,ต.เนินมะปราง อ.เนินมะปราง จ.พิษณุโลก,03:00 น.,0.2,16.570739850392123,100.64936220645905
อบต.บ้านเสด็จ,ต.บ้านเสด็จ อ.เคียนซา จ.สุราษฎร์ธานี,00:00 น.,7.6,8.763590476449355,99.0646380186081
อบต.หนองบัวละคร,ต.หนองบัวละคร อ.ด่านขุนทด จ.นครราชสีมา,00:00 น.,48.4,15.254262981306281,101.8664038181305
บันนังสตา,ต.บันนังสตา อ.บันนังสตา จ.ยะลา,04:00 น.,0.4,6.262089133886794,101.26824975013733
บางปะหัน,ต.โพธิ์สามต้น อ.บางปะหัน จ.พระนครศรีอยุธยา,00:00 น.,2.2,14.427308278670763,100.55606424808502
หน่วยจัดการต้นน้ำลำพะยัง,ต.ภูแล่นช้าง อ.นาคู จ.กาฬสินธุ์,00:00 น.,37.6,16.682789445243674,103.9574646949768
นครราชสีมา,ต.หนองไผ่ล้อม อ.เมืองนครราชสีมา จ.นครราชสีมา,13:00 น.,3.3,14.968303882553874,102.08602845668793
ท้ายฝายยางกะฮาด,ต.กะฮาด อ.เนินสง่า จ.ชัยภูมิ,15:00 น.,3.6,15.638416108522208,102.04003393650055
เมืองตรัง,ต.บางรัก อ.เมืองตรัง จ.ตรัง,00:00 น.,49.4,7.555903648091325,99.57824349403381
เหนือฝายชุมพวง,ต.ชุมพวง อ.ชุมพวง จ.นครราชสีมา,00:00 น.,0.6,15.386623858737707,102.71878838539124
เหนือฝายยางกะฮาด,ต.กะฮาด อ.เนินสง่า จ.ชัยภูมิ,15:00 น.,3.6,15.63914965659352,102.03934729099274
สะพานบังอี่,ต.โพธิ์ไทร อ.ดอนตาล จ.มุกดาหาร,18:00 น.,2.2,16.345832766161653,104.88988637924194
รร.ตชด. นเรศวรบ้านห้วยโสก,ต.ป่าเด็ง อ.แก่งกระจาน จ.เพชรบุรี,00:00 น.,4,12.66010787081239,99.53868091106415
อบต.หนองโสน,ต.หนองโสน อ.สามง่าม จ.พิจิตร,00:00 น.,12.6,16.396735799916986,100.05493104457855
รพ.สต.บ้านวังไทร,ต.แม่หวาด อ.ธารโต จ.ยะลา,00:00 น.,1.4,6.009299189702582,101.26802980899811
อบต.แม่คง,ต.แม่คง อ.แม่สะเรียง จ.แม่ฮ่องสอน,21:00 น.,0.2,18.16087893288025,97.91760742664337
บ้านกกงิ้ว,ต.สุขฤทัย อ.ห้วยคต จ.อุทัยธานี,22:00 น.,1,15.304712062165315,99.64900016784668
บ้านยุบตาเหน่ง,ต.ป่ายุบใน อ.วังจันทร์ จ.ระยอง,10:00 น.,3.5,12.967637883327916,101.46662592887878
บ้านใหม่ดอนแก้ว,ต.ทาเหนือ อ.แม่ออน จ.เชียงใหม่,23:00 น.,0.5,18.71694291697771,99.301997423172
บ้านวังนาใน,ต.ทุ่งหว้า อ.ทุ่งหว้า จ.สตูล,23:00 น.,90.5,7.135641679451501,99.93699967861176
บ้านปลายระแนะ,ต.ละอาย อ.ฉวาง จ.นครศรีธรรมราช,18:00 น.,0.5,8.459961637962465,99.62999939918518
เขตมีนบุรี,ต.มีนบุรี อ.มีนบุรี จ.กรุงเทพมหานคร,04:00 น.,1.5,13.813597670298687,100.73121786117554
บ้านป่าละอู,ต.ห้วยสัตว์ใหญ่ อ.หัวหิน จ.ประจวบคีรีขันธ์,23:00 น.,1.5,12.508496981570158,99.52134311199188
บ้านวังอ้ายโพธิ์,ต.บ้านไร่ อ.เทพสถิต จ.ชัยภูมิ,23:00 น.,0.5,15.59648587560147,101.45899772644043
บ้านหนองน้ำดำ,ต.ห้วยแม่เพรียง อ.แก่งกระจาน จ.เพชรบุรี,23:00 น.,23.5,12.784578430619513,99.56875383853912
บ้านเหนือคลอง,ต.บ้านส้อง อ.เวียงสระ จ.สุราษฎร์ธานี,23:00 น.,0.5,8.634188469621371,99.41799759864807
บ้านโนนงิ้ว,ต.บ้านบัว อ.เกษตรสมบูรณ์ จ.ชัยภูมิ,23:00 น.,6.5,16.227031528438395,101.91000044345856
บ้านแม่แสลป,ต.แม่สลองใน อ.แม่ฟ้าหลวง จ.เชียงราย,23:00 น.,0.5,20.184078823012726,99.70799803733826
ปตร.คลองสามวา,ต.บางขัน อ.คลองสามวา จ.กรุงเทพมหานคร,12:00 น.,3,13.859538866488219,100.72908818721771
บ้านซับฟาน,ต.ยางงาม อ.หนองไผ่ จ.เพชรบูรณ์,23:00 น.,17,16.083702224827242,100.96700012683868
บ้านหลวงเมืองคอง,ต.เมืองคอง อ.เชียงดาว จ.เชียงใหม่,21:00 น.,3.5,19.38553646828094,98.71500134468079
บ้านบางบ้าน,ต.คลองชะอุ่น อ.พนม จ.สุราษฎร์ธานี,22:00 น.,1,8.693176045848912,98.79023730754852
บ้านกะไหล,ต.กะไหล อ.ตะกั่วทุ่ง จ.พังงา,23:00 น.,1,8.328014907363082,98.4060001373291
บ้านแม่น้ำ,ต.แม่น้ำ อ.เกาะสมุย จ.สุราษฎร์ธานี,13:00 น.,3.5,9.565865314931276,99.99514997005463
บ้านเขาจันทร์,ต.หนองธง อ.ป่าบอน จ.พัทลุง,23:00 น.,7,7.2016990354292885,100.09199917316437
บ้านห้วยยาโน,ต.ป่าตึง อ.แม่จัน จ.เชียงราย,14:00 น.,3,20.113099627698027,99.77999925613403
บ้านแพะดอนมูล,ต.สรอย อ.วังชิ้น จ.แพร่,19:00 น.,3.5,17.749279303619097,99.43199872970581
จุดวัด ค.แสนแสบ-วัดทรัพย์ฯ,ต.แสนแสบ อ.มีนบุรี จ.กรุงเทพมหานคร,12:00 น.,2,13.8515024167173,100.80361068248749
บ้านแม่สาย (บ้านถ้ำผาจม),ต.เวียงพางคำ อ.แม่สาย จ.เชียงราย,00:00 น.,3.5,20.440283758843748,99.87300217151642
บ้านแม่สะป้วด,ต.ทาสบเส้า อ.แม่ทา จ.ลำพูน,14:00 น.,3.5,18.41477811488893,99.08099949359894
บ้านแม่แลบ,ต.แม่ลาน้อย อ.แม่ลาน้อย จ.แม่ฮ่องสอน,10:00 น.,2,18.37930921991803,97.8769987821579
บ้านย่านยาว,ต.เชี่ยวเหลียง อ.กะเปอร์ จ.ระนอง,23:00 น.,2,9.577555631627357,98.66617441177368
ระนอง,ต.บางนอน อ.เมืองระนอง จ.ระนอง,22:00 น.,28.9,9.983332157111594,98.6166661977768
ทต.ท่าแร่,ต.ท่าแร่ อ.เมืองสกลนคร จ.สกลนคร,00:00 น.,18.8,17.251738305413667,104.1817456483841
หน่วยจัดการต้นน้ำสวนป่าสิริกิติ์,ต.กองแขก อ.แม่แจ่ม จ.เชียงใหม่,00:00 น.,0.4,18.364209308182986,98.46655368804932
สถานีพัฒนาการเกษตรที่สูง ฯ ภูพยัคฆ์,ต.ขุนน่าน อ.เฉลิมพระเกียรติ จ.น่าน,23:00 น.,6.8,19.504743526382768,101.21375262737274
เมืองลำปาง,ต.ต้นธงชัย อ.เมืองลำปาง จ.ลำปาง,17:00 น.,3.4,18.342987781754378,99.53711450099945
อบต.เกาะสำโรง,ต.เกาะสำโรง อ.เมืองกาญจนบุรี จ.กาญจนบุรี,00:00 น.,0.2,13.942381911345667,99.49624836444855
สนามบินสุวรรณภูมิ,ต.หนองปรือ อ.บางพลี จ.สมุทรปราการ,10:00 น.,0.01,13.68638924535473,100.76749742031097
ทต.ทัพทัน,ต.ทัพทัน อ.ทัพทัน จ.อุทัยธานี,23:00 น.,0.2,15.457609747080161,99.89484071731567
ควนกาหลง,ต.อุใดเจริญ อ.ควนกาหลง จ.สตูล,00:00 น.,35,6.9283545895010255,99.93603944778442
อบต.ดอนหว่าน,ต.ดอนหว่าน อ.เมืองมหาสารคาม จ.มหาสารคาม,20:00 น.,3.2,16.008185606047675,103.31903457641602
ทม.สะเดา,ต.สะเดา อ.สะเดา จ.สงขลา,00:00 น.,0.4,6.638344318704112,100.42475402355194
แม่สะเรียง,ต.บ้านกาศ อ.แม่สะเรียง จ.แม่ฮ่องสอน,19:00 น.,2.8,18.166669245762503,97.93333053588867
อบต.ปางหมู,ต.ปางหมู อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,21:00 น.,0.6,19.33381209511772,97.96574771404266
โครงการอนุรักษ์สภาพป่าแม่ตื่น ฯ (บ้านห้วยน้ำเย็น),ต.แม่ตื่น อ.แม่ระมาด จ.ตาก,00:00 น.,0.4,17.225460168368144,98.55740010738373
อบต.แจ้ซ้อน,ต.แจ้ซ้อน อ.เมืองปาน จ.ลำปาง,17:00 น.,2.4,18.8169882633427,99.50003027915955
อบต.บ้านกลาง,ต.บ้านกลาง อ.สอง จ.แพร่,00:00 น.,1.2,18.48202574792197,100.17752945423126
สะพานบ้านตรังพัฒนา,ต.พะโต๊ะ อ.พะโต๊ะ จ.ชุมพร,00:00 น.,0.6,9.855115665990002,98.84008884429932
อบต.บ้านไผ่,ต.ในเมือง อ.บ้านไผ่ จ.ขอนแก่น,00:00 น.,24.4,16.116595161682792,102.70674526691437
วิเชียรบุรี,ต.ท่าโรง อ.วิเชียรบุรี จ.เพชรบูรณ์,00:00 น.,1.2,15.655881062563024,101.1007672548294
ทต.กรอกสมบูรณ์,ต.กรอกสมบูรณ์ อ.ศรีมหาโพธิ จ.ปราจีนบุรี,14:00 น.,0.2,13.774894819363645,101.65848433971405
อบต.ป่าหวาย,ต.ป่าหวาย อ.สวนผึ้ง จ.ราชบุรี,00:00 น.,15.2,13.579866415980094,99.43312525749207
อบต.บ้านแลง,ต.บ้านแลง อ.เมืองระยอง จ.ระยอง,09:00 น.,0.2,12.70019711796972,101.3347202539444
วัดบ้านดงผาปูน,ต.บ่อเกลือใต้ อ.บ่อเกลือ จ.น่าน,01:00 น.,3.2,19.073119982320907,101.19880735874176
อบต.พระรักษ์,ต.พระรักษ์ อ.พะโต๊ะ จ.ชุมพร,00:00 น.,2.8,9.896232414854458,98.88710796833038
บ้านคลองห้วยนา,ต.ชนแดน อ.ชนแดน จ.เพชรบูรณ์,01:00 น.,3,16.12019233480866,100.87700128555298
ท้ายเขื่อนรัชชประภา,ต.เขาพัง อ.บ้านตาขุน จ.สุราษฎร์ธานี,12:00 น.,3,8.961749980069568,98.81437182426453
ทต.ทุ่งเสลี่ยม,ต.ทุ่งเสลี่ยม อ.ทุ่งเสลี่ยม จ.สุโขทัย,00:00 น.,0.4,17.323770066900124,99.5675253868103
บ้านขุนวาง,ต.แม่วิน อ.แม่วาง จ.เชียงใหม่,12:00 น.,3,18.62290312248171,98.51999938488007
ทต.ทับคล้อ,ต.ทับคล้อ อ.ทับคล้อ จ.พิจิตร,01:00 น.,3,16.16959789538825,100.56600987911224
บ้านหลวง,ต.เมืองปาน อ.เมืองปาน จ.ลำปาง,16:00 น.,3,18.76098196600996,99.49999809265137
สตึก,ต.นิคม อ.สตึก จ.บุรีรัมย์,00:00 น.,2,15.299858632317608,103.29231441020966
บ้านแม่โจ้,ต.บ้านเป้า อ.แม่แตง จ.เชียงใหม่,23:00 น.,0.5,19.21085297134743,99.00699734687805
บ้านมอล่อง,ต.แม่สลองใน อ.แม่ฟ้าหลวง จ.เชียงราย,20:00 น.,0.5,20.21090290555916,99.63900089263916
บ้านโคกสว่าง,ต.ศรีสองรัก อ.เมืองเลย จ.เลย,09:00 น.,0.5,17.6581103282789,101.70299828052521
บ้านนาตอน,ต.บ่อภาค อ.ชาติตระการ จ.พิษณุโลก,02:00 น.,3,17.386594883630213,100.75800240039825
เขาพะเนินทุ่ง,ต.ห้วยแม่เพรียง อ.แก่งกระจาน จ.เพชรบุรี,00:00 น.,0.2,12.825301814126654,99.3655014038086
บ้านสันติสุข (บ้านกิ่วสะไต),ต.ป่าตึง อ.แม่จัน จ.เชียงราย,23:00 น.,1,20.104384903441623,99.62499976158142
บ้านน้ำตกพัฒนา,ต.ทุ่งก่อ อ.เวียงเชียงรุ้ง จ.เชียงราย,08:00 น.,2,19.964722102880707,100.06900191307068
บ้านท่าหินโงม,ต.ท่าหินโงม อ.เมืองชัยภูมิ จ.ชัยภูมิ,23:00 น.,44,16.057943800125713,102.03297436237335
สะเดา,ต.ท่าโพธิ์ อ.สะเดา จ.สงขลา,01:00 น.,3,6.796685598103971,100.44238686561584
สนามกีฬา อบต.ป่าคาหลวง,ต.ป่าคาหลวง อ.บ้านหลวง จ.น่าน,11:00 น.,2.8,18.85288383601223,100.43496787548065
อาคารสูบน้ำดิบ กปภ. อ.ยะหา จ.ยะลา,ต.บาโร๊ะ อ.ยะหา จ.ยะลา,06:00 น.,1,6.474808477725271,101.13951981067657
บ้านสำนักเนียน,ต.เขาน้อย อ.สิชล จ.นครศรีธรรมราช,22:00 น.,1,8.934703224529219,99.69999969005585
บ้านคลองกลาง,ต.พ่วงพรมคร อ.เคียนซา จ.สุราษฎร์ธานี,12:00 น.,3,8.664094412880944,99.08800005912781
บ้านพุไทร,ต.ห้วยแม่เพรียง อ.แก่งกระจาน จ.เพชรบุรี,23:00 น.,3,12.857865317413387,99.5520168542862
บ้านละแอ,ต.ละแอ อ.ยะหา จ.ยะลา,23:00 น.,0.5,6.4734172932525755,101.16557478904724
บ้านราษฎร์ผดุง,ต.สุคิริน อ.สุคิริน จ.นราธิวาส,05:00 น.,3,5.917119664125492,101.71820104122162
บ้านคลองไข่มุก,ต.คลองกวาง อ.นาทวี จ.สงขลา,02:00 น.,0.5,6.640182631736774,100.61920881271362
บ้านควน,ต.พะโต๊ะ อ.พะโต๊ะ จ.ชุมพร,23:00 น.,3.5,9.78706623642024,98.78801107406616
บ้านแก้มอ้น*,ต.แก้มอ้น อ.จอมบึง จ.ราชบุรี,20:00 น.,1.5,13.74590906828194,99.4644159078598
บ้านธารโต,ต.ธารโต อ.ธารโต จ.ยะลา,23:00 น.,2.5,6.167819648920374,101.18200063705444
อบต.บ้านลำนาว,ต.บ้านลำนาว อ.บางขัน จ.นครศรีธรรมราช,00:00 น.,4.4,8.029208271386919,99.47583138942719
ทต.ปัถวี,ต.ปัถวี อ.มะขาม จ.จันทบุรี,12:00 น.,1,12.742613659767224,102.23267555236816
อบต.น้ำหนาว,ต.น้ำหนาว อ.น้ำหนาว จ.เพชรบูรณ์,00:00 น.,0.2,16.770218502671863,101.66991591453552
กาฬสินธุ์,ต.หลักเมือง อ.กมลาไสย จ.กาฬสินธุ์,22:00 น.,7.8,16.33250005128957,103.58833372592926
เขตรักษาพันธุ์สัตว์ป่าน้ำตกสองแพรก,ต.สองแพรก อ.เมืองพังงา จ.พังงา,00:00 น.,2.6,8.612559675742036,98.54960024356842
หน่วยจัดการต้นน้ำดอยตุง,ต.แม่ฟ้าหลวง อ.แม่ฟ้าหลวง จ.เชียงราย,00:00 น.,44.8,20.323701653440978,99.78436052799225
สะพานลำน้ำเลย,ต.เชียงคาน อ.เชียงคาน จ.เลย,00:00 น.,2.2,17.860984828776644,101.61144375801086
อบต.คลองขนาน,ต.คลองขนาน อ.เหนือคลอง จ.กระบี่,00:00 น.,0.2,8.005304330681563,99.01387989521027
นางรอง,ต.สะเดา อ.นางรอง จ.บุรีรัมย์,22:00 น.,0.2,14.583334258384767,102.80000030994415
อบต.กกสะทอน,ต.กกสะทอน อ.ด่านซ้าย จ.เลย,13:00 น.,0.2,17.089501326236093,101.11007988452911
เมืองระนอง,ต.เขานิเวศน์ อ.เมืองระนอง จ.ระนอง,00:00 น.,17.2,9.961654502157119,98.64457190036774
บ้านสบป่อง,ต.ปางมะผ้า อ.ปางมะผ้า จ.แม่ฮ่องสอน,22:00 น.,1,19.52282988272958,98.24600100517273
บ้านตะบกเตี้ย,ต.ฉมัน อ.มะขาม จ.จันทบุรี,23:00 น.,2.5,12.822393592911787,102.23400056362152
บ้านต้นปล้อง,ต.บุญเรือง อ.เชียงของ จ.เชียงราย,23:00 น.,2.5,19.990000828999957,100.3330010175705
บ้านห้วยน้ำดัง,ต.กื้ดช้าง อ.แม่แตง จ.เชียงใหม่,23:00 น.,0.5,19.302997431095452,98.59900116920471
บ้านแม่ละนา,ต.ปางมะผ้า อ.ปางมะผ้า จ.แม่ฮ่องสอน,19:00 น.,2,19.59052575740029,98.2150000333786
