ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
เมืองแกลง,ต.บ้านนา อ.แกลง จ.ระยอง,14:00 น.,0.2,12.803018542218112,101.65023922920227
หน่วยจัดการต้นน้ำดอยเปเปอร์,ต.แม่หละ อ.ท่าสองยาง จ.ตาก,07:00 น.,0.2,17.265078318227108,98.3586323261261
สะพานข้ามคลองคดศอก,ต.หงษ์เจริญ อ.ท่าแซะ จ.ชุมพร,00:00 น.,7.4,10.755659962706158,99.17954385280609
รร.บ้านดงไม้งาม,ต.ชัยเกษม อ.บางสะพาน จ.ประจวบคีรีขันธ์,15:00 น.,0.2,11.315908375223929,99.46636855602264
สถานีวิจัยต้นน้ำตาปี,ต.กะทูน อ.พิปูน จ.นครศรีธรรมราช,06:00 น.,0.2,8.594048519215711,99.55768167972565
ทต.ตรอน,ต.วังแดง อ.ตรอน จ.อุตรดิตถ์,13:00 น.,0.2,17.486148738849547,100.10563015937805
หน่วยจัดการต้นน้ำห้วยหลวง,ต.อูบมุง อ.หนองวัวซอ จ.อุดรธานี,00:00 น.,0.2,17.078497252095005,102.56073117256165
ควนกาหลง,ต.อุใดเจริญ อ.ควนกาหลง จ.สตูล,00:00 น.,3.2,6.9283545895010255,99.93603944778442
รร.ตชด. นเรศวรบ้านห้วยโสก,ต.ป่าเด็ง อ.แก่งกระจาน จ.เพชรบุรี,13:00 น.,0.2,12.66010787081239,99.53868091106415
สองพี่น้อง,ต.สองพี่น้อง อ.สองพี่น้อง จ.สุพรรณบุรี,00:00 น.,1.8,14.21609974586492,100.05021035671234
ปาย,ต.เวียงเหนือ อ.ปาย จ.แม่ฮ่องสอน,00:00 น.,0.4,19.373882202812144,98.43968331813812
อบต.พุสวรรค์,ต.พุสวรรค์ อ.แก่งกระจาน จ.เพชรบุรี,13:00 น.,0.2,13.006455077343354,99.73974466323853
ทต.ขุนยวม,ต.ขุนยวม อ.ขุนยวม จ.แม่ฮ่องสอน,00:00 น.,3.6,18.831220480827294,97.93512225151062
บ้านทับคริสต์,ต.คลองชะอุ่น อ.พนม จ.สุราษฎร์ธานี,00:00 น.,0.2,8.725807999214425,98.8210129737854
ทต.ศรีสำโรง,ต.สามเรือน อ.ศรีสำโรง จ.สุโขทัย,00:00 น.,16.4,17.168274769760092,99.87264811992645
อบต.บ้านกลาง,ต.บ้านกลาง อ.สอง จ.แพร่,00:00 น.,0.4,18.48202574792197,100.17752945423126
กงไกรลาศ,ต.กง อ.กงไกรลาศ จ.สุโขทัย,13:00 น.,0.2,16.927312873524333,99.95931565761566
เชียงแสน,ต.โยนก อ.เชียงแสน จ.เชียงราย,00:00 น.,0.2,20.219687191375883,100.1211816072464
สุวรรณคูหา,ต.นาสี อ.สุวรรณคูหา จ.หนองบัวลำภู,09:00 น.,0.2,17.575655646374294,102.27327883243561
บ้านโป่ง,ต.เบิกไพร อ.บ้านโป่ง จ.ราชบุรี,00:00 น.,2.6,13.818629767268595,99.86508429050446
เพชรบุรี,ต.หาดเจ้าสำราญ อ.เมืองเพชรบุรี จ.เพชรบุรี,13:00 น.,0.2,12.9994458501266,100.0605583190918
สะพานคลองพาย,ต.น้ำหัก อ.คีรีรัฐนิคม จ.สุราษฎร์ธานี,11:00 น.,0.2,9.155654662599833,98.89499366283417
หน่วยจัดการต้นน้ำขุนว้า,ต.ดงพญา อ.บ่อเกลือ จ.น่าน,00:00 น.,1,19.23685312903414,101.18393182754517
อบต.แม่วงก์,ต.แม่วงก์ อ.แม่วงก์ จ.นครสวรรค์,00:00 น.,11,15.781015720859656,99.54587459564209
สะพานแม่เล่ย์,ต.แม่เล่ย์ อ.แม่วงก์ จ.นครสวรรค์,00:00 น.,8,15.841719527027593,99.41807270050049
อบต.ขี้เหล็ก,ต.ขี้เหล็ก อ.เมืองอุบลราชธานี จ.อุบลราชธานี,10:00 น.,0.2,15.34234043702063,104.82157051563263
อบต.นิคมน้ำอูน,ต.นิคมน้ำอูน อ.นิคมน้ำอูน จ.สกลนคร,03:00 น.,0.2,17.204113156042286,103.68703365325928
อุทยานแห่งชาติตาดโตน,ต.นาฝาย อ.เมืองชัยภูมิ จ.ชัยภูมิ,00:00 น.,1,15.984459609004578,102.03772723674774
สะพานวัดมงคลร่วมใจ (บ้านวังสาร),ต.ท่าตาล อ.บางกระทุ่ม จ.พิษณุโลก,00:00 น.,0.2,16.670559131867808,100.32784581184387
ชุมชนบ้านโคกพะยอม,ต.ละงู อ.ละงู จ.สตูล,00:00 น.,0.8,6.818721728450893,99.8093318939209
อบต.ทับใต้,ต.ทับใต้ อ.หัวหิน จ.ประจวบคีรีขันธ์,14:00 น.,0.2,12.490318411424646,99.9043196439743
หน่วยอนุรักษ์และจัดการต้นน้ำคลองอุดม,ต.วังทอง อ.วังสมบูรณ์ จ.สระแก้ว,00:00 น.,0.2,13.35167215032304,101.99859380722046
อบต.บ้านเจียง,ต.บ้านเจียง อ.ภักดีชุมพล จ.ชัยภูมิ,00:00 น.,17.4,16.018776567199417,101.50008916854858
อบต.เวียง,ต.เวียง อ.ฝาง จ.เชียงใหม่,00:00 น.,1.8,19.94114883979092,99.21811401844025
คลองอ้อมนนท์ บางใหญ่ (ถนนบางกรวย-ไทรน้อย),ต.บางม่วง อ.บางใหญ่ จ.นนทบุรี,15:00 น.,0.2,13.870939418421223,100.43628215789795
คลองจระเข้ใหญ่ บางเสาธง (วัดศรีวารีน้อย),ต.ศีรษะจรเข้ใหญ่ อ.บางเสาธง จ.สมุทรปราการ,03:00 น.,0.2,13.669475381856111,100.80056369304657
อบต.โพธิ์ประทับช้าง,ต.โพธิ์ประทับช้าง อ.โพธิ์ประทับช้าง จ.พิจิตร,00:00 น.,9.8,16.310630371722077,100.29538571834564
หน่วยพิทักษ์อุทยานแห่งชาติ ที่ วศ.๑ (แม่แขม),ต.บ่อเหล็กลอง อ.ลอง จ.แพร่,00:00 น.,1.8,18.031413431494226,99.70319151878357
บ้านตาก,ต.ตากตก อ.บ้านตาก จ.ตาก,10:00 น.,0.2,17.040649772197977,99.06626343727112
ฝายน้ำล้นคลองปะตง (ทน.),ต.ทรายขาว อ.สอยดาว จ.จันทบุรี,07:00 น.,0.2,13.120722942492842,102.21833109855652
จอมทอง,ต.ข่วงเปา อ.จอมทอง จ.เชียงใหม่,00:00 น.,1,18.42324721822025,98.69815170764923
ตลาดเก่าตะกั่วป่า,ต.โคกเคียน อ.ตะกั่วป่า จ.พังงา,03:00 น.,0.2,8.829422267219035,98.36930751800537
ทต.บ่อเกลือใต้,ต.บ่อเกลือใต้ อ.บ่อเกลือ จ.น่าน,10:00 น.,0.2,19.079867913814528,101.15381062030792
น้ำตกแม่พูล,ต.แม่พูล อ.ลับแล จ.อุตรดิตถ์,00:00 น.,0.4,17.729102451489894,99.97808039188385
ที่ทำการอุทยานแห่งชาติน้ำตกซีโป,ต.เฉลิม อ.ระแงะ จ.นราธิวาส,16:00 น.,0.2,6.2715540764749305,101.64063155651093
อบต.ศีรษะจรเข้น้อย,ต.ศีรษะจรเข้น้อย อ.บางเสาธง จ.สมุทรปราการ,18:00 น.,0.2,13.677747429550672,100.79449117183685
อบต.นายม,ต.นายม อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ,13:00 น.,0.2,15.86190707675945,104.51558411121368
โกสุมพิสัย,ต.หัวขวาง อ.โกสุมพิสัย จ.มหาสารคาม,00:00 น.,0.2,16.250986022836422,103.07402014732361
หน่วยพิทักษ์อุทยานแห่งชาติที่ รค.๒ (คลองสวน),ต.บ้านด่าน อ.บ้านด่านลานหอย จ.สุโขทัย,00:00 น.,0.2,17.026960225135902,99.62327241897583
แม่น้ำเข็ก (ว้งทอง),ต.วังนกแอ่น อ.วังทอง จ.พิษณุโลก,00:00 น.,0.2,16.855004468556878,100.66680192947388
ที่ทำการผู้ใหญ่บ้าน หมู่ 13 ต.วังทอง,ต.วังทอง อ.วังทอง จ.พิษณุโลก,00:00 น.,0.2,16.831725611600998,100.42883634567261
สะพานน้ำยาว บ้านสองแคว,ต.นาไร่หลวง อ.สองแคว จ.น่าน,00:00 น.,3.8,19.35672062775631,100.70646643638611
หน่วยพิทักษ์อุทยานแห่งชาติที่ ขญ.๑๐ (ประจันตคาม),ต.บุฝ้าย อ.ประจันตคาม จ.ปราจีนบุรี,16:00 น.,0.2,14.181141704364997,101.59204065799713
อบต.นาแขม,ต.นาแขม อ.กบินทร์บุรี จ.ปราจีนบุรี,10:00 น.,0.2,14.042582807561804,101.72050774097443
คลองบางหลวง,ต.บางหลวงโดด อ.บางบาล จ.พระนครศรีอยุธยา,21:00 น.,0.2,14.41588363472388,100.4407399892807
บันนังสตา,ต.บันนังสตา อ.บันนังสตา จ.ยะลา,00:00 น.,4.2,6.262089133886794,101.26824975013733
ผามออีแดง (อช.เขาพระวิหาร),ต.เสาธงชัย อ.กันทรลักษ์ จ.ศรีสะเกษ,04:00 น.,0.2,14.404422033884693,104.68800187110901
โครงการชลประทานยะลา,ต.สะเตง อ.เมืองยะลา จ.ยะลา,19:00 น.,0.2,6.537370490830673,101.25938773155212
อบต.เขาหลวง,ต.เขาหลวง อ.วังสะพุง จ.เลย,09:00 น.,0.2,17.317419825764162,101.63528323173523
สะพานแม่ฟ้าหลวง,ต.รอบเวียง อ.เมืองเชียงราย จ.เชียงราย,00:00 น.,1.2,19.921990133768002,99.81827974319458
ทต.ไชยปราการ,ต.ปงตำ อ.ไชยปราการ จ.เชียงใหม่,00:00 น.,9.8,19.742262699296447,99.14543151855469
ทต.โยนก,ต.โยนก อ.เชียงแสน จ.เชียงราย,05:00 น.,0.2,20.240103073591587,100.06738722324371
รร.บ้านไทรทอง,ต.จรเข้เผือก อ.ด่านมะขามเตี้ย จ.กาญจนบุรี,11:00 น.,0.2,13.823291913966102,99.28463816642761
หน่วยพิทักษ์อุทยานแห่งชาติ มว.๔ (แม่แสลม),ต.เวียงมอก อ.เถิน จ.ลำปาง,21:00 น.,0.2,17.38553006218614,99.30818796157837
อบต.ไล่โว่,ต.ไล่โว่ อ.สังขละบุรี จ.กาญจนบุรี,00:00 น.,17.8,15.187603397514238,98.47718596458435
นครศรีธรรมราช สกษ.,ต.ท่าเรือ อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช,16:00 น.,0.1,8.359303435137559,99.99999940395355
เชียงราย,ต.บ้านดู่ อ.เมืองเชียงราย จ.เชียงราย,22:00 น.,0.01,19.961389284128593,99.88138675689697
ตรัง,ต.โคกหล่อ อ.เมืองตรัง จ.ตรัง,22:00 น.,21.7,7.516666852969395,99.61666882038116
กาญจนบุรี,ต.ท่ามะขาม อ.เมืองกาญจนบุรี จ.กาญจนบุรี,13:00 น.,0.01,14.022499282900398,99.53583240509033
กรุงเทพฯ บางนา สกษ.,ต.บางนา อ.บางนา จ.กรุงเทพมหานคร,16:00 น.,0.01,13.66638957850642,100.60610890388489
แพร่,ต.ทุ่งโฮ้ง อ.เมืองแพร่ จ.แพร่,22:00 น.,0.01,18.166669245762503,100.16666650772095
สนามบินสุวรรณภูมิ,ต.หนองปรือ อ.บางพลี จ.สมุทรปราการ,16:00 น.,0.01,13.68638924535473,100.76749742031097
ราชบุรี,ต.อ่างทอง อ.เมืองราชบุรี จ.ราชบุรี,16:00 น.,0.01,13.489305494345757,99.79239106178284
ตะกั่วป่า,ต.คึกคัก อ.ตะกั่วป่า จ.พังงา,22:00 น.,0.4,8.68416649612894,98.25222373008728
รฟ.สุราษฎร์ธานี,ต.เขาหัวควาย อ.พุนพิน จ.สุราษฎร์ธานี,23:00 น.,19,9.069381778695114,99.22469079494476
บ้านดอกแดง,ต.บางไทร อ.ตะกั่วป่า จ.พังงา,23:00 น.,1.5,8.76229683729498,98.32100093364716
ที่ทำการอุทยานแห่งชาติดอยผ้าห่มปก,ต.โป่งน้ำร้อน อ.ฝาง จ.เชียงใหม่,00:00 น.,2.4,19.96860946220589,99.15387511253357
บ้านสบป่อง,ต.ปางมะผ้า อ.ปางมะผ้า จ.แม่ฮ่องสอน,23:00 น.,1,19.52282988272958,98.24600100517273
บ้านสามสบ,ต.ท่าผา อ.แม่แจ่ม จ.เชียงใหม่,23:00 น.,1,18.503855841498698,98.45699965953827
บ้านนาไคร้,ต.ยางเปียง อ.อมก๋อย จ.เชียงใหม่,23:00 น.,2,17.602829409955806,98.48199784755707
บ้านห้วยหล่อดูก,ต.แม่ตื่น อ.อมก๋อย จ.เชียงใหม่,23:00 น.,4.5,17.41911502689837,98.45600187778473
บ้านห้วยแม่เลี่ยม,ต.ห้วยชมภู อ.เมืองเชียงราย จ.เชียงราย,23:00 น.,0.5,19.919977805092575,99.62299883365631
บ้านแม่โมงเย้า,ต.วาวี อ.แม่สรวย จ.เชียงราย,17:00 น.,1.5,19.9518593528848,99.45599913597107
บ้านห้วยฮ่อม,ต.บ้านจันทร์ อ.กัลยาณิวัฒนา จ.เชียงใหม่,23:00 น.,2.5,19.11628475799784,98.29200088977814
บ้านม้งเก้าหลัง,ต.เทอดไทย อ.แม่ฟ้าหลวง จ.เชียงราย,23:00 น.,0.5,20.344088755427816,99.52099978923798
บ้านกอก,ต.ภูคา อ.ปัว จ.น่าน,23:00 น.,2.5,19.262327567777945,101.05600118637085
หน่วยศึกษาการพัฒนาการอนุรักษ์ต้นน้ำผาเวียง,ต.แม่สิน อ.ศรีสัชนาลัย จ.สุโขทัย,00:00 น.,0.2,17.730170363683325,99.57424700260162
รร.กองม่องทะ สาขาสะละวะ,ต.ไล่โว่ อ.สังขละบุรี จ.กาญจนบุรี,00:00 น.,9.8,15.344161409684308,98.52554082870483
หน่วยจัดการต้นน้ำห้วยอีมาย,ต.นาป่า อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์,00:00 น.,0.2,16.40933855153537,101.28303408622742
บ้านวังใหญ่,ต.วังใหญ่ อ.เทพา จ.สงขลา,18:00 น.,0.5,6.73572277449808,100.85855841636658
บ้านวังหาด,ต.ตลิ่งชัน อ.บ้านด่านลานหอย จ.สุโขทัย,23:00 น.,2,17.197261709046607,99.38500106334686
บ้านแม่โต๋,ต.บ่อแก้ว อ.สะเมิง จ.เชียงใหม่,09:00 น.,1,18.826950435085212,98.62500250339508
บ้านทุ่งข่า,ต.ปะเหลียน อ.ปะเหลียน จ.ตรัง,23:00 น.,2,7.357221126789315,99.82599914073944
บ้านแม่ตูบ,ต.โปงทุ่ง อ.ดอยเต่า จ.เชียงใหม่,23:00 น.,3,17.946268136653945,98.80999982357025
บ้านแปะ,ต.บ้านแปะ อ.จอมทอง จ.เชียงใหม่,23:00 น.,3.5,18.248956517310795,98.59499931335449
บ้านห้วยห้า,ต.แม่สอย อ.จอมทอง จ.เชียงใหม่,23:00 น.,6.5,18.296146603749307,98.63099992275238
อบต.ดอยเต่า,ต.ดอยเต่า อ.ดอยเต่า จ.เชียงใหม่,00:00 น.,0.4,17.915486751567848,98.72794032096863
ปตร.ตุยง,ต.ตุยง อ.หนองจิก จ.ปัตตานี,00:00 น.,0.2,6.8360004986771,101.17196381092072
ศูนย์ดูแลผู้สูงอายุ ทต.สามเงา,ต.สามเงา อ.สามเงา จ.ตาก,00:00 น.,0.2,17.22489142564165,99.05114114284515
บ้านแม่ปูนหลวง,ต.เวียง อ.เวียงป่าเป้า จ.เชียงราย,23:00 น.,0.5,19.391866768515317,99.33700025081635
บ้านยางครก,ต.ยางเปียง อ.อมก๋อย จ.เชียงใหม่,23:00 น.,2.5,17.795878167152015,98.4630024433136
อบต.หางดง,ต.หางดง อ.ฮอด จ.เชียงใหม่,00:00 น.,0.4,18.162056379839225,98.60854983329773
ชุมชนบ้านห้วยทราย,ต.เขื่อนผาก อ.พร้าว จ.เชียงใหม่,00:00 น.,0.2,19.34002798488227,99.2173308134079
เมืองกาญจนบุรี,ต.แก่งเสี้ยน อ.เมืองกาญจนบุรี จ.กาญจนบุรี,07:00 น.,0.2,14.060442603017394,99.48323965072632
อบต.หนองลู,ต.หนองลู อ.สังขละบุรี จ.กาญจนบุรี,00:00 น.,16.4,15.195498260488131,98.46124291419983
ลำพูน,ต.เวียงยอง อ.เมืองลำพูน จ.ลำพูน,22:00 น.,0.5,18.567224151968023,99.03388917446136
บ้านแม่กองปิน,ต.บ้านขอ อ.เมืองปาน จ.ลำปาง,23:00 น.,0.5,18.61801776807303,99.47499990463257
บ้านดอยปุย,ต.สุเทพ อ.เมืองเชียงใหม่ จ.เชียงใหม่,23:00 น.,3.5,18.816612513420566,98.88349771499634
บ้านห้วยพัฒนา,ต.บ้านแปะ อ.จอมทอง จ.เชียงใหม่,23:00 น.,0.5,18.220816687601438,98.6790007352829
บ้านตีนตก,ต.นาคอเรือ อ.ฮอด จ.เชียงใหม่,23:00 น.,2,18.064704215195828,98.49200248718262
บ้านห้วยข้าวลีบ,ต.แม่วิน อ.แม่วาง จ.เชียงใหม่,23:00 น.,1,18.73900197725159,98.5399979352951
บ้านหนองหอย,ต.แม่แรม อ.แม่ริม จ.เชียงใหม่,23:00 น.,1,18.93018299350249,98.82400095462799
ฮอด,ต.หางดง อ.ฮอด จ.เชียงใหม่,00:00 น.,0.4,18.178590770682636,98.63016307353973
ทต.บ้านโฮ่ง,ต.บ้านโฮ่ง อ.บ้านโฮ่ง จ.ลำพูน,00:00 น.,0.4,18.335334561464553,98.81827712059021
สถานีวิจัยต้นน้ำคีรีวง,ต.กำโลน อ.ลานสกา จ.นครศรีธรรมราช,00:00 น.,0.2,8.432135721676811,99.76882517337799
เถิน,ต.แม่ปะ อ.เถิน จ.ลำปาง,22:00 น.,0.1,17.63660937944254,99.24474835395813
บ้านไคร้,ต.ตับเต่า อ.เทิง จ.เชียงราย,23:00 น.,1.5,19.72781655269822,100.29400169849396
ทต.ป่าซาง,ต.ป่าซาง อ.ป่าซาง จ.ลำพูน,00:00 น.,1,18.51811944731364,98.9394861459732
ทต.สันติสุข,ต.สันติสุข อ.ดอยหล่อ จ.เชียงใหม่,00:00 น.,1.2,18.528999480596937,98.82106125354767
บ้านใหม่ไทยถาวร,ต.ทัพราช อ.ตาพระยา จ.สระแก้ว,23:00 น.,0.5,14.094722007302938,102.69465923309326
บ้านห้วยยาบ,ต.ทาเหนือ อ.แม่ออน จ.เชียงใหม่,23:00 น.,1,18.653467708083664,99.30000185966492
บ้านหมื่นฤาชัย,ต.พบพระ อ.พบพระ จ.ตาก,23:00 น.,1.5,16.371399176310927,98.66200089454651
ปตร.คลองสองสายใต้,ต.สายไหม อ.สายไหม จ.กรุงเทพมหานคร,00:00 น.,1.5,13.923138350047138,100.63447058200836
บ้านซับชมภู,ต.วังทอง อ.ภักดีชุมพล จ.ชัยภูมิ,23:00 น.,1.5,15.76696366296788,101.37700259685516
อบต.สบแม่ข่า,ต.สบแม่ข่า อ.หางดง จ.เชียงใหม่,00:00 น.,0.6,18.677948956022696,98.97707998752594
อบต.แม่พริก,ต.แม่พริก อ.แม่พริก จ.ลำปาง,00:00 น.,0.2,17.455319057766236,99.11864161491394
ทต.บ้านปง,ต.บ้านปง อ.หางดง จ.เชียงใหม่,00:00 น.,0.4,18.75031997254098,98.88972043991089
ลำน้ำสานบ้านทุ่งยาวเหนือ,ต.ศรีบัวบาน อ.เมืองลำพูน จ.ลำพูน,00:00 น.,0.4,18.511867820957946,99.07727658748627
ทต.ทุ่งสะโตก,ต.ทุ่งสะโตก อ.สันป่าตอง จ.เชียงใหม่,00:00 น.,0.4,18.57391614881357,98.86222779750824
สวนสาธารณะกู่ช้าง ทต.ลำพูน,ต.ในเมือง อ.เมืองลำพูน จ.ลำพูน,00:00 น.,0.6,18.58871795425494,99.0201884508133
บ้านกองขากหลวง,ต.สะเมิงใต้ อ.สะเมิง จ.เชียงใหม่,23:00 น.,0.5,18.91536543638027,98.72200191020966
บ้านห้วยหลวง,ต.บ้านกาศ อ.แม่สะเรียง จ.แม่ฮ่องสอน,23:00 น.,1,18.22875519913082,97.92200088500977
บ้านปางยาง,ต.บ้านปง อ.หางดง จ.เชียงใหม่,23:00 น.,0.5,18.817216759893103,98.83100152015686
บ้านทุ่งโป่งใต้,ต.บ้านปง อ.หางดง จ.เชียงใหม่,23:00 น.,0.5,18.764181956396158,98.87299954891205
บ้านหินแด้น,ต.หนองไผ่ อ.ด่านมะขามเตี้ย จ.กาญจนบุรี,23:00 น.,0.5,13.78058421303085,99.42100167274475
บ้านน้ำพุ,ต.บ้านน้ำพุ อ.คีรีมาศ จ.สุโขทัย,23:00 น.,0.5,16.79019239623558,99.62400197982788
บ้านใหม่สามัคคี,ต.ปิงโค้ง อ.เชียงดาว จ.เชียงใหม่,23:00 น.,0.5,19.51898221398694,99.05499815940857
รพสต.บ้านหนองไคร้,ต.หนองตอง อ.หางดง จ.เชียงใหม่,00:00 น.,0.2,18.60130686597393,98.93966853618622
ทต.สันนาเม็ง,ต.สันนาเม็ง อ.สันทราย จ.เชียงใหม่,00:00 น.,0.2,18.83807466809414,99.05694544315338
ป่าพะยอม,ต.เกาะเต่า อ.ป่าพะยอม จ.พัทลุง,00:00 น.,5.6,7.807017945674877,99.84858334064484
ศูนย์อปพร. ทต.บ้านธิ,ต.บ้านธิ อ.บ้านธิ จ.ลำพูน,00:00 น.,0.4,18.65177518514618,99.11654949188232
เชียงใหม่,ต.ศรีภูมิ อ.เมืองเชียงใหม่ จ.เชียงใหม่,22:00 น.,0.1,18.789998071827366,98.9769458770752
แม่น้ำปิงที่ อ.ดอยหล่อ จ.เชียงใหม่,ต.ดอยหล่อ อ.ดอยหล่อ จ.เชียงใหม่,23:00 น.,2,18.45433095215551,98.78943800926208
บ้านแม่หวาน,ต.ป่าเมี่ยง อ.ดอยสะเก็ด จ.เชียงใหม่,23:00 น.,2,18.95787612427548,99.23399806022644
บ้านตอง,ต.แม่จริม อ.แม่จริม จ.น่าน,00:00 น.,1.8,18.846537935692822,101.02888405323029
บ้านท่าข้าม,ต.แม่ทา อ.แม่ออน จ.เชียงใหม่,23:00 น.,0.5,18.595017610685296,99.27400052547455
บ้านใหม่ดอนแก้ว,ต.ทาเหนือ อ.แม่ออน จ.เชียงใหม่,23:00 น.,2.5,18.71694291697771,99.301997423172
บ้านท่าพลับ,ต.ด่านมะขามเตี้ย อ.ด่านมะขามเตี้ย จ.กาญจนบุรี,23:00 น.,0.5,13.855669113341415,99.3800014257431
หน่วยจัดการต้นน้ำแม่จริม,ต.แม่จริม อ.แม่จริม จ.น่าน,00:00 น.,2.4,18.82128902813903,100.99951922893524
อบต.บางปิด,ต.บางปิด อ.แหลมงอบ จ.ตราด,00:00 น.,0.8,12.217199139191022,102.30768084526062
บ้านขุนตาน,ต.ทาปลาดุก อ.แม่ทา จ.ลำพูน,23:00 น.,1,18.49897216609567,99.26499903202057
บ้านสันวิไล,ต.แม่ตืน อ.ลี้ จ.ลำพูน,23:00 น.,0.5,17.957377926175788,98.91300201416016
บ้านแม่ปอน,ต.บ้านหลวง อ.จอมทอง จ.เชียงใหม่,23:00 น.,0.5,18.469667185798688,98.61100137233734
บ้านแม่มอญ,ต.ห้วยชมภู อ.เมืองเชียงราย จ.เชียงราย,23:00 น.,5,19.852360806697682,99.61000084877014
บ้านห้วยทราย,ต.แม่เจดีย์ อ.เวียงป่าเป้า จ.เชียงราย,11:00 น.,0.5,19.163532574814763,99.34499859809875
อบต.พังทุย,ต.พังทุย อ.น้ำพอง จ.ขอนแก่น,00:00 น.,3,16.748218597898543,102.92319416999817
ฝ่ายส่งน้ำและบำรุงรักษาที่ 2,ต.เมืองเล็น อ.สันทราย จ.เชียงใหม่,00:00 น.,0.2,18.88420368500694,99.08288776874542
สะพานต้นน้ำ (เกาะแก้ว-ตลิ่งสูง),ต.ปางมะค่า อ.ขาณุวรลักษบุรี จ.กำแพงเพชร,00:00 น.,2.4,15.914379051524248,99.41934943199158
หน่วยจัดการต้นน้ำแม่นาไทร,ต.บ้านปง อ.หางดง จ.เชียงใหม่,00:00 น.,0.2,18.79479720908515,98.83243381977081
ทต.ดอยสะเก็ด,ต.เชิงดอย อ.ดอยสะเก็ด จ.เชียงใหม่,00:00 น.,0.2,18.864793174598233,99.1323047876358
บ้านปากแพรก,ต.ละอุ่นเหนือ อ.ละอุ่น จ.ระนอง,23:00 น.,4.5,10.083470155482825,98.80165815353394
บ้านนาเคียน,ต.ตาลชุม อ.เวียงสา จ.น่าน,23:00 น.,2,18.62826617380384,100.8050000667572
บ้านแก่นอุดร,ต.น้ำแก่น อ.ภูเพียง จ.น่าน,23:00 น.,2,18.70354452051879,100.84100067615509
บ้านปางสา,ต.จอมจันทร์ อ.เวียงสา จ.น่าน,23:00 น.,2,18.638722367165297,100.86899757385254
บ้านน้ำไคร้,ต.ยม อ.ท่าวังผา จ.น่าน,23:00 น.,3,19.062462659875326,100.92800080776215
บ้านปางปง-ปางทราย,ต.เวียงตาล อ.ห้างฉัตร จ.ลำปาง,23:00 น.,1.5,18.42769536667659,99.26699995994568
บ้านนาเหลืองใน,ต.นาเหลือง อ.เวียงสา จ.น่าน,23:00 น.,1.5,18.674676185578647,100.82199990749359
บ้านดอยมด,ต.แม่เจดีย์ใหม่ อ.เวียงป่าเป้า จ.เชียงราย,23:00 น.,1,19.053498215590984,99.46399748325348
บ้านดอนชัย,ต.แม่ทา อ.แม่ออน จ.เชียงใหม่,23:00 น.,0.5,18.582565522709242,99.26299810409546
บ้านหลวง,ต.เมืองปาน อ.เมืองปาน จ.ลำปาง,23:00 น.,1,18.76098196600996,99.49999809265137
หน่วยจัดการต้นน้ำขุนสถาน,ต.สันทะ อ.นาน้อย จ.น่าน,00:00 น.,5.2,18.27339875322977,100.53670942783356
บ้านแม่เลียงพัฒนา,ต.เสริมขวา อ.เสริมงาม จ.ลำปาง,23:00 น.,1.5,18.18144488359092,99.16599869728088
หน่วยจัดการต้นน้ำน้ำกอนฝั่งซ้าย,ต.พญาแก้ว อ.เชียงกลาง จ.น่าน,00:00 น.,1.6,19.31079909704214,101.01179301738739
อบต.นาไร่หลวง,ต.นาไร่หลวง อ.สองแคว จ.น่าน,00:00 น.,5.2,19.3670552403937,100.70083916187286
สะพานห้วยหลวง,ต.วัดหลวง อ.โพนพิสัย จ.หนองคาย,00:00 น.,1.6,18.016798589055057,103.08090269565582
บ้านน้ำพัน,ต.นาไร่หลวง อ.สองแคว จ.น่าน,23:00 น.,0.5,19.293782784292194,100.68600118160248
บ้านผาน้ำย้อย,ต.พญาแก้ว อ.เชียงกลาง จ.น่าน,23:00 น.,0.5,19.279949715413593,100.9520012140274
บ้านกิ่วกอก,ต.น้ำปาย อ.แม่จริม จ.น่าน,23:00 น.,0.5,18.641512948501074,100.92800080776215
บ้านขุนลาว,ต.แม่เจดีย์ใหม่ อ.เวียงป่าเป้า จ.เชียงราย,23:00 น.,1,19.0892162095161,99.37300086021423
บ้านป่าเห่ว,ต.บ้านขอ อ.เมืองปาน จ.ลำปาง,23:00 น.,0.5,18.68572915630982,99.47099804878235
บ้านก้อ,ต.แม่จริม อ.แม่จริม จ.น่าน,15:00 น.,1,18.792999453352973,101.02999985218048
บ้านน้ำปาย,ต.น้ำปาย อ.แม่จริม จ.น่าน,23:00 น.,0.5,18.66278390788985,100.96499919891357
บ้านทุ่งข้าวหาง,ต.ตะเคียนปม อ.ทุ่งหัวช้าง จ.ลำพูน,23:00 น.,1,18.138934152121195,99.01000142097473
บ้านคลองไชยใต้,ต.กะเปียด อ.ฉวาง จ.นครศรีธรรมราช,23:00 น.,1,8.50984585807437,99.45899784564972
บ้านตะเคียนงาม,ต.บ้านเก่า อ.เมืองกาญจนบุรี จ.กาญจนบุรี,23:00 น.,0.5,13.812956930013955,99.1700005531311
บ้านทุ่งปี้,ต.ทุ่งฮั้ว อ.วังเหนือ จ.ลำปาง,23:00 น.,0.5,19.25390574118611,99.6399986743927
