ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
บ้านทับเบิก,ต.วังบาล อ.หล่มเก่า จ.เพชรบูรณ์,21:00 น.,1,16.924002702496985,101.12299740314484
บ้านห้วยพลู,ต.ด่านแม่ละเมา อ.แม่สอด จ.ตาก,21:00 น.,0.5,16.792852684256303,98.80400240421295
อบต.พบพระ,ต.พบพระ อ.พบพระ จ.ตาก,22:00 น.,2.4,16.416182497605423,98.68692934513092
บ้านหินกอง,ต.ทุ่งเบญจา อ.ท่าใหม่ จ.จันทบุรี,21:00 น.,4.5,12.722494681359873,101.95600032806396
ศูนย์พัฒนาเด็กเล็ก อบต.ท่านา,ต.ท่านา อ.กะปง จ.พังงา,22:00 น.,2,8.678465815115747,98.41659486293793
บ้านแม่ปูนล่าง,ต.สันสลี อ.เวียงป่าเป้า จ.เชียงราย,20:00 น.,0.5,19.413082357396505,99.45200264453888
เขตหลักสี่,ต.ทุ่งสองห้อง อ.หลักสี่ จ.กรุงเทพมหานคร,18:00 น.,1,13.887479380003697,100.57892739772797
บ้านเกาะแก้ว,ต.เขาตอก อ.เคียนซา จ.สุราษฎร์ธานี,13:00 น.,1,8.871301885703073,99.20757293701172
บ้านขุนแจ๋,ต.แม่แวน อ.พร้าว จ.เชียงใหม่,19:00 น.,1,19.331088772615633,99.3209981918335
บ้านห้วยกลาง,ต.กะทูน อ.พิปูน จ.นครศรีธรรมราช,15:00 น.,1,8.592096574063387,99.511998295784
บ้านเหนือ,ต.กำพวน อ.สุขสำราญ จ.ระนอง,12:00 น.,0.5,9.372710989812806,98.41488897800446
บ้านคลองพร้าว,ต.เกาะช้าง อ.เกาะช้าง จ.ตราด,21:00 น.,1,12.060856272302658,102.30699956417084
บ้านแม่สรวย,ต.แม่สรวย อ.แม่สรวย จ.เชียงราย,20:00 น.,1,19.65297967775697,99.53799962997437
บ้านหนองบอน,ต.หนองบอน อ.บ่อไร่ จ.ตราด,21:00 น.,3,12.68149831063873,102.46607601642609
บ้านเขาหัวควาย,ต.เขาหัวควาย อ.พุนพิน จ.สุราษฎร์ธานี,15:00 น.,1,9.060233133401939,99.25000011920929
บ้านเขาเหล็ก,ต.ทุ่งปรัง อ.สิชล จ.นครศรีธรรมราช,17:00 น.,1,8.976835726681433,99.84799861907959
บ้านฮวก,ต.ภูซาง อ.ภูซาง จ.พะเยา,12:00 น.,1,19.688379650902043,100.41099965572357
ที่ทำการอุทยานแห่งชาติน้ำตกซีโป,ต.เฉลิม อ.ระแงะ จ.นราธิวาส,19:00 น.,0.8,6.2715540764749305,101.64063155651093
บ้านหาดทรายเปลือกหอย,ต.คลองเคียน อ.ตะกั่วทุ่ง จ.พังงา,12:00 น.,0.5,8.204365017556796,98.43900203704834
บ้านบางหยด,ต.อิปัน อ.พระแสง จ.สุราษฎร์ธานี,14:00 น.,1,8.541172715205496,99.20499801635742
บ้านช่องช้าง,ต.พรุพี อ.บ้านนาสาร จ.สุราษฎร์ธานี,15:00 น.,1,8.699014373662225,99.38500106334686
สามพราน,ต.หอมเกร็ด อ.สามพราน จ.นครปฐม,22:00 น.,0.2,13.792139714472649,100.19816100597382
ลำโดมใหญ่ บ้านนาเยีย,ต.นาเยีย อ.นาเยีย จ.อุบลราชธานี,00:00 น.,1,15.07662999102619,105.07113933563232
บ้านกอกหลวง,ต.แม่นาจาง อ.แม่ลาน้อย จ.แม่ฮ่องสอน,01:00 น.,1,18.529701393505903,98.13799917697906
บ้านนาแค,ต.นาแค อ.นายูง จ.อุดรธานี,21:00 น.,1,17.89183182743376,102.07539081573486
เขื่อนสิรินธร,ต.นิคมสร้างตนเอง อ.สิรินธร จ.อุบลราชธานี,00:00 น.,1,15.218301105532507,105.42277157306671
สะพานข้ามคลองคดศอก,ต.หงษ์เจริญ อ.ท่าแซะ จ.ชุมพร,22:00 น.,0.2,10.755659962706158,99.17954385280609
บ้านแม่หงานหลวง,ต.ปางหินฝน อ.แม่แจ่ม จ.เชียงใหม่,19:00 น.,1,18.597747898201,98.24400007724762
ทต.สุไหงโก-ลก,ต.สุไหงโก-ลก อ.สุไหงโก-ลก จ.นราธิวาส,20:00 น.,0.4,6.005105910544757,101.95808708667755
บ้านในหนด,ต.เหมาะ อ.กะปง จ.พังงา,06:00 น.,1,8.688780006318304,98.35500061511993
อบต.บางปิด,ต.บางปิด อ.แหลมงอบ จ.ตราด,07:00 น.,0.4,12.217199139191022,102.30768084526062
ปตร.คลองแสนแสบ-บางชัน,ต.สะพานสูง อ.สะพานสูง จ.กรุงเทพมหานคร,16:00 น.,0.5,13.79733898280014,100.70450842380524
บ้านป่าสักงาม,ต.ดงมหาวัน อ.เวียงเชียงรุ้ง จ.เชียงราย,12:00 น.,0.5,20.07981482988655,100.01999795436859
บ้านทุ่งโห้ง,ต.เวียง อ.เทิง จ.เชียงราย,12:00 น.,1,19.712500494196576,100.23699939250946
บ้านหนองมะค่า,ต.โป่งแดง อ.เมืองตาก จ.ตาก,17:00 น.,1,17.01406990059917,99.39599812030792
บ้านป่าเลา,ต.แม่หอพระ อ.แม่แตง จ.เชียงใหม่,19:00 น.,1,19.115093632500276,99.06899929046631
บ้านสันติคีรี,ต.แม่สลองนอก อ.แม่ฟ้าหลวง จ.เชียงราย,21:00 น.,1,20.16505045956637,99.62499976158142
บ้านแม่แสลป,ต.แม่สลองใน อ.แม่ฟ้าหลวง จ.เชียงราย,21:00 น.,1.5,20.184078823012726,99.70799803733826
บ้านเด่นฮ่อม,ต.บ่อแก้ว อ.สะเมิง จ.เชียงใหม่,17:00 น.,1,18.886848091274295,98.55399906635284
บ้านปางขุม,ต.ยั้งเมิน อ.สะเมิง จ.เชียงใหม่,10:00 น.,0.5,19.04629791573568,98.64899754524231
บ้านคูนายสังข์,ต.แค อ.จะนะ จ.สงขลา,21:00 น.,6.5,6.8337847605912945,100.61800181865692
บางตะบูน,ต.บางตะบูนออก อ.บ้านแหลม จ.เพชรบุรี,22:00 น.,0.6,13.265557221884588,99.94175255298615
บ้านกองซาง,ต.ยางเปียง อ.อมก๋อย จ.เชียงใหม่,21:00 น.,2.5,17.734804723964263,98.35700154304504
บ้านดอน,ต.ปอ อ.เวียงแก่น จ.เชียงราย,21:00 น.,1.5,20.01004850024978,100.48899829387665
บ้านแม่สูนน้อย,ต.แม่คะ อ.ฝาง จ.เชียงใหม่,19:00 น.,1,19.857456796182397,99.13499772548676
บ้านไคร้,ต.ตับเต่า อ.เทิง จ.เชียงราย,12:00 น.,1,19.72781655269822,100.29400169849396
บ้านคลองเพล,ต.หมูสี อ.ปากช่อง จ.นครราชสีมา,22:00 น.,1,14.516399321393228,101.37700259685516
แม่อาย,ต.ท่าตอน อ.แม่อาย จ.เชียงใหม่,16:00 น.,0.6,20.061005567191028,99.36203598976135
เทิง,ต.เวียง อ.เทิง จ.เชียงราย,22:00 น.,0.2,19.688263482397435,100.18752336502075
รร.กองม่องทะ สาขาไล่โว่,ต.ไล่โว่ อ.สังขละบุรี จ.กาญจนบุรี,22:00 น.,19.6,15.309311852149005,98.5098123550415
ทต.เสริมงาม,ต.ทุ่งงาม อ.เสริมงาม จ.ลำปาง,18:00 น.,0.8,18.066259705652264,99.24944221973419
เขตห้ามล่าสัตว์ป่าหนองหานกุมภวาปี,ต.นาม่วง อ.ประจักษ์ศิลปาคม จ.อุดรธานี,14:00 น.,0.8,17.21077987833157,103.00371408462524
วัดยางชุม,ต.หาดขาม อ.กุยบุรี จ.ประจวบคีรีขันธ์,13:00 น.,0.8,12.09902348488344,99.7065281867981
อบต.โคกชำแระ,ต.โคกชำแระ อ.ทุ่งศรีอุดม จ.อุบลราชธานี,02:00 น.,0.4,14.732640295500277,104.90761041641235
ศรีสาคร,ต.ศรีสาคร อ.ศรีสาคร จ.นราธิวาส,22:00 น.,0.2,6.22725666908869,101.49691343307495
ที่ทำการอุทยานแห่งชาติน้ำตกโยง,ต.ถ้ำใหญ่ อ.ทุ่งสง จ.นครศรีธรรมราช,22:00 น.,0.2,8.172389832636899,99.74126815795898
คลองนาท่อม,ต.ร่มเมือง อ.เมืองพัทลุง จ.พัทลุง,16:00 น.,0.6,7.558833767187677,99.98757004737854
อบต.หนองผักนาก,ต.หนองผักนาก อ.สามชุก จ.สุพรรณบุรี,16:00 น.,0.8,14.764492606315912,100.01941323280334
เชียงราย สกษ.,ต.ป่าอ้อดอนชัย อ.เมืองเชียงราย จ.เชียงราย,19:00 น.,0.8,19.870831727792645,99.78277802467346
คลองผันน้ำยม-น่าน2,ต.ท่าช้าง อ.พรหมพิราม จ.พิษณุโลก,21:00 น.,0.8,16.95391017074958,100.12124598026276
นครศรีธรรมราช,ต.ปากพูน อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช,19:00 น.,0.8,8.537777549367478,99.96389150619507
สะพานท่าสำเภา,ต.ชัยบุรี อ.เมืองพัทลุง จ.พัทลุง,22:00 น.,0.6,7.729607562509329,100.10796368122101
ทุ่งสง,ต.ปากแพรก อ.ทุ่งสง จ.นครศรีธรรมราช,22:00 น.,0.2,8.174986385731192,99.67888534069061
ป่าพะยอม,ต.เกาะเต่า อ.ป่าพะยอม จ.พัทลุง,22:00 น.,0.2,7.807017945674877,99.84858334064484
อบต.บ่อทอง,ต.บ่อทอง อ.บ่อทอง จ.ชลบุรี,22:00 น.,11.8,13.2416791395524,101.48822844028473
ระนอง,ต.บางนอน อ.เมืองระนอง จ.ระนอง,10:00 น.,0.8,9.983332157111594,98.6166661977768
พิพิธภัณฑ์ธรรมชาติบ้านห้วยปลาหลด,ต.ด่านแม่ละเมา อ.แม่สอด จ.ตาก,16:00 น.,0.6,16.78369558987052,98.89484882354736
อบต.บางหิน,ต.บางหิน อ.กะเปอร์ จ.ระนอง,07:00 น.,0.8,9.536912860680799,98.57948005199432
อบต.จอมพระ,ต.จอมพระ อ.จอมพระ จ.สุรินทร์,01:00 น.,0.8,15.113750148666304,103.61039757728577
อบต.บ้านยา,ต.บ้านยา อ.หนองหาน จ.อุดรธานี,16:00 น.,0.8,17.386855968785348,103.29086601734161
ท้ายฝายหัวนา,ต.หนองแก้ว อ.กันทรารมย์ จ.ศรีสะเกษ,22:00 น.,2.2,15.134428342376692,104.7028398513794
พิจิตร สกษ.,ต.โรงช้าง อ.เมืองพิจิตร จ.พิจิตร,22:00 น.,5,16.438055778013222,100.29249966144562
คลองแสนแสบ บางกะปิ,ต.หัวหมาก อ.บางกะปิ จ.กรุงเทพมหานคร,22:00 น.,1.6,13.761332456463677,100.61600089073181
ทต.อุ้มผาง,ต.อุ้มผาง อ.อุ้มผาง จ.ตาก,22:00 น.,9.8,16.01774533982819,98.86514604091644
อบต.พรหมพิราม,ต.พรหมพิราม อ.พรหมพิราม จ.พิษณุโลก,21:00 น.,0.6,17.021697509962635,100.19211530685425
ท่าวังผา,ต.ท่าวังผา อ.ท่าวังผา จ.น่าน,13:00 น.,0.6,19.096115561435802,100.80262899398804
อบต.แหลมฟ้าผ่า,ต.แหลมฟ้าผ่า อ.พระสมุทรเจดีย์ จ.สมุทรปราการ,02:00 น.,0.6,13.547106993795868,100.53763210773468
ทต.ศรีสงคราม,ต.ศรีสงคราม อ.ศรีสงคราม จ.นครพนม,03:00 น.,0.6,17.626998045813888,104.2614072561264
เมืองเพชรบุรี,ต.ต้นมะม่วง อ.เมืองเพชรบุรี จ.เพชรบุรี,16:00 น.,0.2,13.085675344282176,99.94400560855865
แก่งกระจาน,ต.วังจันทร์ อ.แก่งกระจาน จ.เพชรบุรี,16:00 น.,0.2,12.92225810330095,99.81751263141632
ประโคนชัย,ต.ไพศาล อ.ประโคนชัย จ.บุรีรัมย์,22:00 น.,1.2,14.63301735124034,103.23046267032623
สุวรรณคูหา,ต.นาสี อ.สุวรรณคูหา จ.หนองบัวลำภู,10:00 น.,0.6,17.575655646374294,102.27327883243561
ป่าสักงาม,ต.ลวงเหนือ อ.ดอยสะเก็ด จ.เชียงใหม่,22:00 น.,0.2,18.99260020061515,99.12812054157257
หน่วยจัดการต้นน้ำดอยผาหลวง,ต.โป่งน้ำร้อน อ.ฝาง จ.เชียงใหม่,22:00 น.,0.8,20.015749296055095,99.1611921787262
แม่สรวย,ต.แม่สรวย อ.แม่สรวย จ.เชียงราย,22:00 น.,0.2,19.652615938035073,99.53791379928589
อบต.ชัยบุรี,ต.ชัยบุรี อ.ชัยบุรี จ.สุราษฎร์ธานี,14:00 น.,0.4,8.450633494145993,99.08304333686829
ทต.ปากตะโก,ต.ปากตะโก อ.ทุ่งตะโก จ.ชุมพร,13:00 น.,0.6,10.100544978963013,99.13784086704254
ปากรอ,ต.ปากรอ อ.สิงหนคร จ.สงขลา,22:00 น.,0.6,7.261430318310761,100.42434632778168
สะพานคลองพาย,ต.น้ำหัก อ.คีรีรัฐนิคม จ.สุราษฎร์ธานี,22:00 น.,1.6,9.155654662599833,98.89499366283417
หน่วยจัดการต้นน้ำคลองป่าพรุพ้อ,ต.ทุ่งนารี อ.ป่าบอน จ.พัทลุง,14:00 น.,0.2,7.162175415979863,100.0845319032669
อบต.พังทุย,ต.พังทุย อ.น้ำพอง จ.ขอนแก่น,22:00 น.,0.2,16.748218597898543,102.92319416999817
อบต.พุสวรรค์,ต.พุสวรรค์ อ.แก่งกระจาน จ.เพชรบุรี,15:00 น.,0.2,13.006455077343354,99.73974466323853
ประปาหมู่บ้านคลองเพลิน,ต.ร่อนทอง อ.บางสะพาน จ.ประจวบคีรีขันธ์,16:00 น.,0.6,11.32003755118365,99.39443707466125
อบต.ท่าเสา,ต.ท่าเสา อ.โพทะเล จ.พิจิตร,22:00 น.,2.4,15.990013632343672,100.22160351276398
บ้านโจะโหวะเหนือ,ต.บ้านเนิน อ.หล่มเก่า จ.เพชรบูรณ์,00:00 น.,0.5,16.86867573969529,101.13800168037415
บ้านบางบ้าน,ต.คลองชะอุ่น อ.พนม จ.สุราษฎร์ธานี,12:00 น.,0.5,8.693176045848912,98.79023730754852
บ้านดอนสถาน1,ต.สถาน อ.ปัว จ.น่าน,13:00 น.,0.5,19.207783131462932,100.93599915504456
บ้านป่ากล้วย,ต.สถาน อ.นาน้อย จ.น่าน,13:00 น.,0.5,18.229366623894013,100.68600118160248
บ้านวังรี,ต.เขาพระ อ.เมืองนครนายก จ.นครนายก,03:00 น.,0.5,14.333769013981707,101.19593739509583
ตราด,ต.คลองใหญ่ อ.คลองใหญ่ จ.ตราด,13:00 น.,0.5,11.766668216483176,102.88333117961884
บ้านท่างิ้ว,ต.ท่างิ้ว อ.ห้วยยอด จ.ตรัง,11:00 น.,0.5,7.840833988385326,99.67692732810974
บ้านนางหล่อ,ต.เกาะเต่า อ.ป่าพะยอม จ.พัทลุง,19:00 น.,0.5,7.799306250466719,99.83051061630249
บ้านทับศิลา,ต.ช่องสะเดา อ.เมืองกาญจนบุรี จ.กาญจนบุรี,18:00 น.,0.5,14.233618339579902,99.15554881095886
บ้านนาส้อง,ต.คลองใหญ่ อ.ตะโหมด จ.พัทลุง,14:00 น.,0.5,7.277878446450891,100.05299985408783
บ้านโคกแมว,ต.โคกม่วง อ.เขาชัยสน จ.พัทลุง,03:00 น.,0.5,7.387151859597437,100.07200062274933
จุดวัด ค.ประเวศฯ-ถ.ร่วมพัฒนา,ต.ขุมทอง อ.ลาดกระบัง จ.กรุงเทพมหานคร,07:00 น.,0.5,13.700972241564019,100.85105895996094
บ้านโล๊ะจังกระ,ต.คลองเฉลิม อ.กงหรา จ.พัทลุง,14:00 น.,0.5,7.330097648791823,99.9839973449707
บ้านบางแป้น2,ต.วังมะปราง อ.วังวิเศษ จ.ตรัง,14:00 น.,0.5,7.624588695775571,99.41400110721588
บ้านหุบเฉลา ,ต.เขากระปุก อ.ท่ายาง จ.เพชรบุรี,15:00 น.,0.5,12.66132215461291,99.65457916259766
บ้านเขาพลู,ต.บางสัก อ.กันตัง จ.ตรัง,19:00 น.,0.5,7.4243310280873684,99.39700126647949
บ้านวังพา,ต.ทุ่งตำเสา อ.หาดใหญ่ จ.สงขลา,15:00 น.,0.5,6.898463038722121,100.26199758052826
ส.คลองเจ้าคุณสิงห์,ต.วังทองหลาง อ.วังทองหลาง จ.กรุงเทพมหานคร,22:00 น.,1,13.761598188456308,100.61524987220764
ปตร.บึงขวาง,ต.แสนแสบ อ.มีนบุรี จ.กรุงเทพมหานคร,07:00 น.,0.5,13.799881268293781,100.74482202529907
ส.คลองตาอูฐ,ต.ทุ่งสองห้อง อ.หลักสี่ จ.กรุงเทพมหานคร,18:00 น.,0.5,13.899810672809544,100.58665752410889
บ้านบาโรย,ต.ปาดังเบซาร์ อ.สะเดา จ.สงขลา,17:00 น.,0.5,6.774552572314994,100.23100197315216
ปตร.พระยาสุเรนทร์,ต.สายไหม อ.สายไหม จ.กรุงเทพมหานคร,03:00 น.,0.5,13.92125868436078,100.68741202354431
บ้านคลองหิน,ต.เขาพระ อ.รัตภูมิ จ.สงขลา,14:00 น.,0.5,7.008705675104916,100.13500034809113
จุดวัด ซ.แอนเน็กซ์,ต.สายไหม อ.สายไหม จ.กรุงเทพมหานคร,10:00 น.,0.5,13.937857527904438,100.62661170959473
เขตทุ่งครุ,ต.ทุ่งครุ อ.ทุ่งครุ จ.กรุงเทพมหานคร,10:00 น.,0.5,13.611349162956408,100.5087822675705
เขตบางกอกน้อย,ต.ศิริราช อ.บางกอกน้อย จ.กรุงเทพมหานคร,19:00 น.,0.5,13.770778780041644,100.4680609703064
บ้านจันทิ,ต.ท่ากุ่ม อ.เมืองตราด จ.ตราด,21:00 น.,8,12.294520989268896,102.61564671993256
เขตสะพานสูง,ต.สะพานสูง อ.สะพานสูง จ.กรุงเทพมหานคร,16:00 น.,0.5,13.768809308505025,100.68544864654541
เขตมีนบุรี,ต.มีนบุรี อ.มีนบุรี จ.กรุงเทพมหานคร,07:00 น.,0.5,13.813597670298687,100.73121786117554
บ้านเนินสำลี,ต.สะพลี อ.ปะทิว จ.ชุมพร,12:00 น.,0.5,10.605543996031413,99.26499903202057
บ้านห้วยข้าวลีบ,ต.แม่วิน อ.แม่วาง จ.เชียงใหม่,21:00 น.,0.5,18.73900197725159,98.5399979352951
บ้านหนองจรเข้,ต.นาชะอัง อ.เมืองชุมพร จ.ชุมพร,15:00 น.,0.5,10.558254051176577,99.24900233745575
บ้านตะเคียนงาม,ต.บางหิน อ.กะเปอร์ จ.ระนอง,06:00 น.,0.5,9.519417467150856,98.5732626914978
บ้านบางเมาะ,ต.ตะกุกเหนือ อ.วิภาวดี จ.สุราษฎร์ธานี,15:00 น.,0.5,9.249753396273455,98.88999938964844
บ้านกลาง,ต.เชียงม่วน อ.เชียงม่วน จ.พะเยา,12:00 น.,0.5,18.891162291402,100.30900061130524
บ้านคลองกลาง,ต.พ่วงพรมคร อ.เคียนซา จ.สุราษฎร์ธานี,13:00 น.,0.5,8.664094412880944,99.08800005912781
บ้านสันต้นม่วง,ต.ม่อนจอง อ.อมก๋อย จ.เชียงใหม่,21:00 น.,0.5,17.384004489767417,98.47699820995331
บ้านบางเตย,ต.คลองชะอุ่น อ.พนม จ.สุราษฎร์ธานี,21:00 น.,4,8.730431601384161,98.82499873638153
บ้านร่มไทย,ต.ท่าตอน อ.แม่อาย จ.เชียงใหม่,15:00 น.,0.5,20.06331842638768,99.35999751091003
บ้านห้วยทรายเหนือ,ต.ห้วยเฮี้ย อ.นครไทย จ.พิษณุโลก,01:00 น.,0.5,16.868552533048028,100.9769994020462
บ้านปางมะโอ,ต.ผาช้างน้อย อ.ปง จ.พะเยา,21:00 น.,1.5,19.35820860901182,100.50900220870972
บ้านร่องกล้า,ต.เนินเพิ่ม อ.นครไทย จ.พิษณุโลก,02:00 น.,0.5,16.98044726891171,101.02599799633026
บ้านสวนปราง,ต.คลองสระ อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี,15:00 น.,0.5,9.014878480718412,99.64100182056427
บ้านเหนือคลอง,ต.ช้างซ้าย อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี,15:00 น.,0.5,8.948523604886994,99.47099804878235
บ้านทาทุ่งไผ่*,ต.ทาปลาดุก อ.แม่ทา จ.ลำพูน,01:00 น.,0.5,18.52809919508312,99.23399806022644
บ้านหน้าเหมน,ต.ช้างกลาง อ.ช้างกลาง จ.นครศรีธรรมราช,06:00 น.,0.5,8.324458631426674,99.63600218296051
บ้านน้ำชุน*,ต.น้ำชุน อ.หล่มสัก จ.เพชรบูรณ์,21:00 น.,0.5,16.759858369895795,101.16700172424316
บ้านนบ,ต.กรุงชิง อ.นบพิตำ จ.นครศรีธรรมราช,17:00 น.,0.5,8.792717371820691,99.7029983997345
บ้านปากลง,ต.กรุงชิง อ.นบพิตำ จ.นครศรีธรรมราช,17:00 น.,0.5,8.806479483968907,99.60200250148773
บ้านเคี่ยมงาม,ต.บ้านลำนาว อ.บางขัน จ.นครศรีธรรมราช,21:00 น.,1,7.955903727087473,99.44100022315979
บ้านนาฟ่อน,ต.บ่อหลวง อ.ฮอด จ.เชียงใหม่,21:00 น.,3.5,18.093848235686245,98.36499989032745
บ้านน้ำฉา,ต.เทพราช อ.สิชล จ.นครศรีธรรมราช,04:00 น.,0.5,8.897314564569934,99.83000099658966
บ้านหน้าเขา,ต.นาหลวงเสน อ.ทุ่งสง จ.นครศรีธรรมราช,23:00 น.,0.5,8.22619714368523,99.70099747180939
บ้านจุฬาภรณ์พัฒนา,ต.เขาพระ อ.พิปูน จ.นครศรีธรรมราช,04:00 น.,0.5,8.594319032785025,99.57300245761871
บ้านคลองไชยใต้,ต.กะเปียด อ.ฉวาง จ.นครศรีธรรมราช,02:00 น.,0.5,8.50984585807437,99.45899784564972
บ้านปลายระแนะ,ต.ละอาย อ.ฉวาง จ.นครศรีธรรมราช,18:00 น.,0.5,8.459961637962465,99.62999939918518
บ้านท่างาม,ต.ท่างิ้ว อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช,18:00 น.,0.5,8.442016167970205,99.83399748802185
บ้านโพธิ์ประสิทธิ์,ต.ถ้ำพรรณรา อ.ถ้ำพรรณรา จ.นครศรีธรรมราช,10:00 น.,0.5,8.40591045637261,99.40129816532135
บ้านห้วยทาก,ต.บ้านหวด อ.งาว จ.ลำปาง,21:00 น.,0.5,18.613889764100882,99.90500092506409
บ้านพุตูม,ต.ห้วยลึก อ.บ้านลาด จ.เพชรบุรี,14:00 น.,0.5,13.024460723657574,99.75399792194366
บ้านสะพานลาว,ต.สหกรณ์นิคม อ.ทองผาภูมิ จ.กาญจนบุรี,11:00 น.,0.5,14.72579195942342,98.78300070762634
บ้านลาดเรือ,ต.บ่อภาค อ.ชาติตระการ จ.พิษณุโลก,20:00 น.,0.5,17.4588858449993,100.78800022602081
บ้านเขาเกตุ,ต.ทับกวาง อ.แก่งคอย จ.สระบุรี,00:00 น.,0.5,14.570401629340248,101.07699751853943
บ้านหินสี,ต.ยางหัก อ.ปากท่อ จ.ราชบุรี,21:00 น.,2.5,13.324018063955748,99.55900132656097
บ้านแจ่มน้อย,ต.แจ่มหลวง อ.กัลยาณิวัฒนา จ.เชียงใหม่,18:00 น.,0.5,19.03052208126751,98.34500133991241
บ้านสบวาก,ต.แม่นาจร อ.แม่แจ่ม จ.เชียงใหม่,21:00 น.,0.5,18.64092840499247,98.37799787521362
บ้านซับเปิป,ต.ซับเปิบ อ.วังโป่ง จ.เพชรบูรณ์,21:00 น.,0.5,16.35519086204723,100.93200266361237
บ้านกิ่วกอก,ต.น้ำปาย อ.แม่จริม จ.น่าน,15:00 น.,0.5,18.641512948501074,100.92800080776215
บ้านหนองผักบุ้ง,ต.นายม อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์,00:00 น.,0.5,16.250666717612084,101.12699925899506
บ้านน้ำมี,ต.น้ำทูน อ.ท่าลี่ จ.เลย,12:00 น.,0.5,17.518405575066915,101.37300074100494
บ้านภูคำ,ต.งอบ อ.ทุ่งช้าง จ.น่าน,21:00 น.,10,19.484000127310885,100.86000144481659
บ้านห้วยเลา,ต.เชียงของ อ.นาน้อย จ.น่าน,12:00 น.,0.5,18.337228803158002,100.95700085163116
บ้านลานสาง,ต.แม่ท้อ อ.เมืองตาก จ.ตาก,17:00 น.,0.5,16.79443445897919,99.03099775314331
บ้านกะเหรี่ยงน้ำตก,ต.คลองลานพัฒนา อ.คลองลาน จ.กำแพงเพชร,20:00 น.,0.5,16.1269381467577,99.30700242519379
บ้านพนาสวรรค์,ต.แม่ยาว อ.เมืองเชียงราย จ.เชียงราย,00:00 น.,0.5,20.035889441880034,99.60200250148773
บ้านเขาแหลม,ต.แม่เปิน อ.แม่เปิน จ.นครสวรรค์,21:00 น.,12,15.646345516582121,99.42499816417694
บ้านโค้งสง่า,ต.ลำพยนต์ อ.ตากฟ้า จ.นครสวรรค์,19:00 น.,0.5,15.304898332380592,100.61100125312805
บ้านเจ็ดร้อยไร่,ต.แม่เล่ย์ อ.แม่วงก์ จ.นครสวรรค์,21:00 น.,1.5,15.770851048964412,99.37000215053558
บ้านกิ่วลม,ต.บ่อหลวง อ.ฮอด จ.เชียงใหม่,21:00 น.,0.5,18.138878075907297,98.36900174617767
บ้านห้วยหลวง,ต.บ้านกาศ อ.แม่สะเรียง จ.แม่ฮ่องสอน,11:00 น.,0.5,18.22875519913082,97.92200088500977
บ้านผางาม,ต.ผางาม อ.เวียงชัย จ.เชียงราย,21:00 น.,0.5,19.86932830244773,100.04399836063385
บ้านโป่งนกสามัคคี,ต.โป่งนก อ.เทพสถิต จ.ชัยภูมิ,05:00 น.,0.5,15.769467498965147,101.5230005979538
บ้านดงเจริญ,ต.ป่าอ้อดอนชัย อ.เมืองเชียงราย จ.เชียงราย,21:00 น.,0.5,19.778869568452784,99.8119980096817
บ้านใหม่พัฒนา,ต.แม่อูคอ อ.ขุนยวม จ.แม่ฮ่องสอน,21:00 น.,2.5,18.842953664097216,97.99700081348419
บ้านม้งเก้าหลัง,ต.เทอดไทย อ.แม่ฟ้าหลวง จ.เชียงราย,21:00 น.,0.5,20.344088755427816,99.52099978923798
บ้านสบก๋าย,ต.กื้ดช้าง อ.แม่แตง จ.เชียงใหม่,11:00 น.,0.5,19.23417377822231,98.78300070762634
บ้านผาบ่อง,ต.ผาบ่อง อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,18:00 น.,0.5,19.206982734568367,97.98200190067291
บ้านห้วยหก,ต.เมืองแหง อ.เวียงแหง จ.เชียงใหม่,18:00 น.,0.5,19.54307287560017,98.64399790763855
บ้านพอนอคี,ต.ห้วยโป่ง อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,21:00 น.,2.5,18.954547915113242,98.08200001716614
บ้านป่าลัน,ต.ปงน้อย อ.ดอยหลวง จ.เชียงราย,21:00 น.,0.5,20.08032874096899,100.06299912929535
บ้านห้วยกอก,ต.ห้วยเฮี้ย อ.นครไทย จ.พิษณุโลก,12:00 น.,0.5,16.911726332149588,100.87099850177765
บ้านหินประกาย,ต.บ้านกลาง อ.วังทอง จ.พิษณุโลก,15:00 น.,0.5,16.928190444929964,100.53400039672852
บ้านแก่งลาด,ต.ห้วยเฮี้ย อ.นครไทย จ.พิษณุโลก,00:00 น.,0.5,16.959092690473803,100.92800080776215
บ้านพญาไพรเล่ามา,ต.เทอดไทย อ.แม่ฟ้าหลวง จ.เชียงราย,15:00 น.,0.5,20.318615776965157,99.60599899291992
บ้านทุ่งรวงทอง,ต.แม่ลาน้อย อ.แม่ลาน้อย จ.แม่ฮ่องสอน,21:00 น.,1,18.338043524218733,97.91999995708466
บ้านงอบเหนือ,ต.งอบ อ.ทุ่งช้าง จ.น่าน,21:00 น.,2.5,19.485188570403565,100.89699983596802
