ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
น้ำตกปลิว,ต.ถ้ำใหญ่ อ.ทุ่งสง จ.นครศรีธรรมราช,12:00 น.,0.8,8.16269376180684,99.75913166999817
ทต.เวียงพางคำ,ต.เวียงพางคำ อ.แม่สาย จ.เชียงราย,12:00 น.,0.8,20.40354959463141,99.88572657108307
ชุมชนบ้านแม่ละอุป,ต.แม่แดด อ.แม่แจ่ม จ.เชียงใหม่,12:00 น.,0.8,19.00122302817533,98.27116012573242
น้ำตกแม่พูล,ต.แม่พูล อ.ลับแล จ.อุตรดิตถ์,12:00 น.,0.8,17.729102451489894,99.97808039188385
อบต.คลองขนาน,ต.คลองขนาน อ.เหนือคลอง จ.กระบี่,12:00 น.,0.8,8.005304330681563,99.01387989521027
อบต.นาไร่หลวง,ต.นาไร่หลวง อ.สองแคว จ.น่าน,12:00 น.,0.8,19.3670552403937,100.70083916187286
สะพานน้ำว้า บ้านน้ำว้า,ต.น้ำพาง อ.แม่จริม จ.น่าน,12:00 น.,0.8,18.64321573996247,101.010822057724
ชุมชนบ้านโคกพะยอม,ต.ละงู อ.ละงู จ.สตูล,12:00 น.,0.8,6.818721728450893,99.8093318939209
ทต.ศรีสำโรง,ต.สามเรือน อ.ศรีสำโรง จ.สุโขทัย,12:00 น.,0.8,17.168274769760092,99.87264811992645
อบต.แม่สวด,ต.แม่สวด อ.สบเมย จ.แม่ฮ่องสอน,12:00 น.,0.8,17.96313412609247,97.93163537979126
ท้ายฝายหัวนา,ต.หนองแก้ว อ.กันทรารมย์ จ.ศรีสะเกษ,12:00 น.,0.8,15.134428342376692,104.7028398513794
สถานีพัฒนาการเกษตรที่สูง ฯ ภูพยัคฆ์,ต.ขุนน่าน อ.เฉลิมพระเกียรติ จ.น่าน,12:00 น.,0.8,19.504743526382768,101.21375262737274
สะพานแม่ตื่น,ต.แม่ตื่น อ.แม่ระมาด จ.ตาก,12:00 น.,0.8,17.1253497901782,98.63940060138702
อบต.บ้านเจียง,ต.บ้านเจียง อ.ภักดีชุมพล จ.ชัยภูมิ,12:00 น.,0.8,16.018776567199417,101.50008916854858
อุทยานแห่งชาติตาดโตน,ต.นาฝาย อ.เมืองชัยภูมิ จ.ชัยภูมิ,12:00 น.,0.8,15.984459609004578,102.03772723674774
ป่าต้นน้ำคลองมะเดื่อ อช.เขาใหญ่ (นางรอง),ต.สาริกา อ.เมืองนครนายก จ.นครนายก,12:00 น.,0.8,14.36930098143796,101.27120018005371
อบต.กกสะทอน,ต.กกสะทอน อ.ด่านซ้าย จ.เลย,12:00 น.,0.6,17.089501326236093,101.11007988452911
ที่ทำการอุทยานแห่งชาติทะเลบัน,ต.วังประจัน อ.ควนโดน จ.สตูล,12:00 น.,0.6,6.70904246603122,100.16908586025238
ที่ว่าการอำเภอสุคีริน,ต.สุคิริน อ.สุคิริน จ.นราธิวาส,12:00 น.,0.6,5.940164662058224,101.77136778831482
อบต.โพธิ์ประทับช้าง,ต.โพธิ์ประทับช้าง อ.โพธิ์ประทับช้าง จ.พิจิตร,12:00 น.,0.6,16.310630371722077,100.29538571834564
สะพานห้วยบังบาต,ต.หนองเดิ่น อ.บุ่งคล้า จ.บึงกาฬ,12:00 น.,0.6,18.28267449137665,103.88073205947876
อบต.ไล่โว่,ต.ไล่โว่ อ.สังขละบุรี จ.กาญจนบุรี,12:00 น.,0.6,15.187603397514238,98.47718596458435
มะนัง,ต.นิคมพัฒนา อ.มะนัง จ.สตูล,12:00 น.,0.6,6.940724973105533,99.87255156040192
เฉลิมพระเกียรติ,ต.หนองยาง อ.เฉลิมพระเกียรติ จ.นครราชสีมา,11:00 น.,0.6,14.968003303094836,102.23786294460297
อบต.อ่าวตง,ต.อ่าวตง อ.วังวิเศษ จ.ตรัง,12:00 น.,0.6,7.855777434070519,99.38441097736359
ทต.เจ๊ะบิลัง,ต.เจ๊ะบิลัง อ.เมืองสตูล จ.สตูล,12:00 น.,0.6,6.657254634590552,99.97033953666687
สงขลา,ต.บ่อยาง อ.เมืองสงขลา จ.สงขลา,10:00 น.,0.6,7.18211329154937,100.60769140720367
ท่าตูม,ต.ทุ่งกุลา อ.ท่าตูม จ.สุรินทร์,12:00 น.,0.6,15.329681130283811,103.68261337280273
อบต.หนองแหน,ต.หนองแหน อ.พนมสารคาม จ.ฉะเชิงเทรา,12:00 น.,0.6,13.683340149419667,101.32511258125305
พุนพิน 2,ต.หนองไทร อ.พุนพิน จ.สุราษฎร์ธานี,12:00 น.,0.6,9.085771414826286,99.17001128196716
อบต.บางใหญ่,ต.บางใหญ่ อ.กระบุรี จ.ระนอง,12:00 น.,0.6,10.306385095174132,98.77074837684631
คลองนางน้อย,ต.นาโยงใต้ อ.เมืองตรัง จ.ตรัง,12:00 น.,0.6,7.568325941005462,99.65096890926361
อุทยานแห่งชาติแม่เมย,ต.แม่สอง อ.ท่าสองยาง จ.ตาก,12:00 น.,0.6,17.48381047138537,98.07418406009674
ส.เทเวศร์,ต.วัดสามพระยา อ.พระนคร จ.กรุงเทพมหานคร,12:00 น.,0.5,13.771909395564625,100.50110042095184
บ้านขุนห้วย,ต.แม่พุง อ.วังชิ้น จ.แพร่,11:00 น.,0.5,17.903802613966423,99.54200148582458
บ้านห้วยกอก,ต.ห้วยเฮี้ย อ.นครไทย จ.พิษณุโลก,11:00 น.,0.5,16.911726332149588,100.87099850177765
บ้านบางแป้น2,ต.วังมะปราง อ.วังวิเศษ จ.ตรัง,11:00 น.,0.5,7.624588695775571,99.41400110721588
บ้านในปง,ต.อ่าวตง อ.วังวิเศษ จ.ตรัง,11:00 น.,0.5,7.89255982483915,99.38700199127197
บ้านฮากไม้เหนือ,ต.ป่าแป๋ อ.แม่สะเรียง จ.แม่ฮ่องสอน,11:00 น.,0.5,18.30261488322082,98.07900130748749
บ้านห้วยครก,ต.เขาปู่ อ.ศรีบรรพต จ.พัทลุง,11:00 น.,0.5,7.6613009315370615,99.83799934387207
บ้านแม่โถใต้,ต.แม่โถ อ.แม่ลาน้อย จ.แม่ฮ่องสอน,11:00 น.,0.5,18.608485587683262,97.98299968242645
บ้านผาแดงหลวง,ต.แม่โถ อ.แม่ลาน้อย จ.แม่ฮ่องสอน,11:00 น.,0.5,18.57510095082046,98.0180025100708
บ้านเมืองแพม,ต.ถ้ำลอด อ.ปางมะผ้า จ.แม่ฮ่องสอน,11:00 น.,0.5,19.583424888869317,98.30799758434296
บ้านแม่สูนน้อย,ต.แม่คะ อ.ฝาง จ.เชียงใหม่,11:00 น.,0.5,19.857456796182397,99.13499772548676
บ้านขุนแจ๋,ต.แม่แวน อ.พร้าว จ.เชียงใหม่,11:00 น.,0.5,19.331088772615633,99.3209981918335
บ้านเชิงผา,ต.กลางดง อ.ทุ่งเสลี่ยม จ.สุโขทัย,11:00 น.,0.5,17.31861307323008,99.51100051403046
บ้านจันตาแป๊ะ,ต.จันทเขลม อ.เขาคิชฌกูฏ จ.จันทบุรี,11:00 น.,0.5,13.03510147114457,102.10800111293793
บ้านมหาวัน,ต.มหาวัน อ.แม่สอด จ.ตาก,11:00 น.,0.5,16.577567806915333,98.59499931335449
บ้านหลวง,ต.ครึ่ง อ.เชียงของ จ.เชียงราย,11:00 น.,0.5,20.04458781653592,100.37999868392944
บ้านศรีดอนชัย,ต.ป่าแงะ อ.ป่าแดด จ.เชียงราย,11:00 น.,0.5,19.55293055588505,99.9530017375946
บ้านแม่ลาก,ต.ท่าข้าวเปลือก อ.แม่จัน จ.เชียงราย,11:00 น.,0.5,20.16905874415795,100.00900089740753
บ้านสามัคคีใหม่,ต.แม่ฟ้าหลวง อ.แม่ฟ้าหลวง จ.เชียงราย,11:00 น.,0.5,20.2443006817937,99.76400256156921
บ้านวังลาว,ต.เวียง อ.เชียงแสน จ.เชียงราย,11:00 น.,0.5,20.373037541542566,100.0600004196167
บ้านระเริง,ต.ระเริง อ.วังน้ำเขียว จ.นครราชสีมา,11:00 น.,0.5,14.581153779990164,101.71100199222565
บ้านแม่แอบ,ต.บ้านแซว อ.เชียงแสน จ.เชียงราย,11:00 น.,0.5,20.19184760874398,100.22099733352661
บ้านอุดมทรัพย์พัฒนา,ต.อุดมทรัพย์ อ.วังน้ำเขียว จ.นครราชสีมา,11:00 น.,0.5,14.533593219183855,101.97099924087524
บ้านแม่สาย (บ้านถ้ำผาจม),ต.เวียงพางคำ อ.แม่สาย จ.เชียงราย,11:00 น.,0.5,20.440283758843748,99.87300217151642
บ้านเชี่ยวหมอน,ต.พนม อ.พนม จ.สุราษฎร์ธานี,11:00 น.,0.5,8.83749537025456,98.7739884853363
บ้านหนองปลิง,ต.คลองพา อ.ท่าชนะ จ.สุราษฎร์ธานี,11:00 น.,0.5,9.58266538988923,99.12801861763
บ้านชโลดมพัฒนา,ต.นาใต้ อ.บ้านนาเดิม จ.สุราษฎร์ธานี,11:00 น.,0.5,8.890398170585918,99.32723701000214
บ้านหัวควน,ต.สำนักแต้ว อ.สะเดา จ.สงขลา,11:00 น.,0.5,6.526956466246325,100.51212966442108
บ้านซอย 8,ต.ควนกาหลง อ.ควนกาหลง จ.สตูล,11:00 น.,0.5,6.881953444932882,99.99722063541412
บ้านไร่,ต.ห้วยเขย่ง อ.ทองผาภูมิ จ.กาญจนบุรี,11:00 น.,0.5,14.707321130609419,98.52779924869537
บ้านห้วยกบ,ต.หนองลู อ.สังขละบุรี จ.กาญจนบุรี,11:00 น.,0.5,15.212612273165446,98.36849749088287
บ้านธรรมสถิตย์,ต.สำนักทอง อ.เมืองระยอง จ.ระยอง,11:00 น.,0.5,12.702965450474023,101.44468545913696
บ้านห้วยหินลับ,ต.ทุ่งใส อ.สิชล จ.นครศรีธรรมราช,11:00 น.,0.5,9.079250611675432,99.83200192451477
บ้านดอยปุย,ต.สุเทพ อ.เมืองเชียงใหม่ จ.เชียงใหม่,11:00 น.,0.5,18.816612513420566,98.88349771499634
บ้านปากลง,ต.กรุงชิง อ.นบพิตำ จ.นครศรีธรรมราช,11:00 น.,0.5,8.806479483968907,99.60200250148773
บ้านปากกลาย,ต.ป่าแดง อ.เมืองแพร่ จ.แพร่,11:00 น.,0.5,18.05380519921285,100.30600190162659
บ้านวังใหญ่,ต.วังใหญ่ อ.เทพา จ.สงขลา,11:00 น.,0.5,6.73572277449808,100.85855841636658
บ้านทุ่งจ้อ,ต.ป่าแป๋ อ.แม่แตง จ.เชียงใหม่,11:00 น.,0.5,19.14911589924398,98.64000141620636
บ้านในหนด,ต.เหมาะ อ.กะปง จ.พังงา,11:00 น.,0.5,8.688780006318304,98.35500061511993
บ้านบางเตย,ต.คลองชะอุ่น อ.พนม จ.สุราษฎร์ธานี,11:00 น.,0.5,8.730431601384161,98.82499873638153
บ้านพอนอคี,ต.ห้วยโป่ง อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,11:00 น.,0.5,18.954547915113242,98.08200001716614
บ้านบางเมาะ,ต.ตะกุกเหนือ อ.วิภาวดี จ.สุราษฎร์ธานี,11:00 น.,0.5,9.249753396273455,98.88999938964844
บ้านทบศอก,ต.หมอกจำแป่ อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,11:00 น.,0.5,19.495818425803975,97.96000242233276
บ้านหนองตำเสา,ต.ถ้ำสิงห์ อ.เมืองชุมพร จ.ชุมพร,11:00 น.,0.5,10.42442342954386,99.04100239276886
บ้านห้วยผึ้ง,ต.หมอกจำแป่ อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,11:00 น.,0.5,19.559254320075805,98.00600230693817
บ้านแม่ปอน,ต.บ้านหลวง อ.จอมทอง จ.เชียงใหม่,11:00 น.,0.5,18.469667185798688,98.61100137233734
บ้านแม่ออ,ต.แม่ยวมน้อย อ.ขุนยวม จ.แม่ฮ่องสอน,11:00 น.,0.5,18.773903460849493,98.03800106048584
บ้านสามพัน*,ต.ไทรขึง อ.พระแสง จ.สุราษฎร์ธานี,11:00 น.,0.5,8.551734671324926,99.14243817329407
บ้านเหล้า,ต.เกาะแต้ว อ.เมืองสงขลา จ.สงขลา,11:00 น.,0.5,7.129908912817271,100.62500238418579
อบต.พังทุย,ต.พังทุย อ.น้ำพอง จ.ขอนแก่น,12:00 น.,0.4,16.748218597898543,102.92319416999817
สถานีวิจัยต้นน้ำคีรีวง,ต.กำโลน อ.ลานสกา จ.นครศรีธรรมราช,12:00 น.,0.4,8.432135721676811,99.76882517337799
คลองพระปรง,ต.ศาลาลำดวน อ.เมืองสระแก้ว จ.สระแก้ว,12:00 น.,0.4,13.937352498693727,101.92200064659119
ท่อทองแดง1,ต.หนองปลิง อ.เมืองกำแพงเพชร จ.กำแพงเพชร,12:00 น.,0.4,16.497102867262555,99.51962113380432
อบต.คลองพา,ต.คลองพา อ.ท่าชนะ จ.สุราษฎร์ธานี,12:00 น.,0.4,9.592202342187072,99.11969840526581
ที่ทำการอุทยานแห่งชาติน้ำตกโยง,ต.ถ้ำใหญ่ อ.ทุ่งสง จ.นครศรีธรรมราช,12:00 น.,0.4,8.172389832636899,99.74126815795898
สะพานลำน้ำเลย,ต.เชียงคาน อ.เชียงคาน จ.เลย,12:00 น.,0.4,17.860984828776644,101.61144375801086
อบต.หนองหมื่นถ่าน,ต.หนองหมื่นถ่าน อ.อาจสามารถ จ.ร้อยเอ็ด,12:00 น.,0.4,15.754067126348549,103.91746759414673
ปราจีนบุรี,ต.หน้าเมือง อ.เมืองปราจีนบุรี จ.ปราจีนบุรี,10:00 น.,0.4,14.058418354460906,101.36930465698242
หน่วยจัดการต้นน้ำขุนแม่แจ่ม,ต.แม่แดด อ.กัลยาณิวัฒนา จ.เชียงใหม่,12:00 น.,0.4,19.01635754404907,98.4133118391037
สะพานนวลฉวี,ต.บ้านใหม่ อ.ปากเกร็ด จ.นนทบุรี,12:00 น.,0.4,13.947525752208934,100.53503572940826
สรรคบุรี (แม่น้ำน้อย),ต.เที่ยงแท้ อ.สรรคบุรี จ.ชัยนาท,12:00 น.,0.4,15.064084222921183,100.16287922859192
สะพานน้ำแม่สา,ต.โป่งแยง อ.แม่ริม จ.เชียงใหม่,12:00 น.,0.4,18.885878648761338,98.82684409618378
ห้วยแร้ง,ต.ห้วยแร้ง อ.เมืองตราด จ.ตราด,12:00 น.,0.4,12.36929448720601,102.54332363605499
ประจันตคาม (KGT7A),ต.ประจันตคาม อ.ประจันตคาม จ.ปราจีนบุรี,12:00 น.,0.4,14.070912207380376,101.5189129114151
บ้านตอง,ต.แม่จริม อ.แม่จริม จ.น่าน,12:00 น.,0.4,18.846537935692822,101.02888405323029
คลองนาท่อม,ต.ร่มเมือง อ.เมืองพัทลุง จ.พัทลุง,12:00 น.,0.4,7.558833767187677,99.98757004737854
หน่วยจัดการต้นน้ำแม่สา,ต.โป่งแยง อ.แม่ริม จ.เชียงใหม่,12:00 น.,0.4,18.899912165672923,98.84984135627747
เครือข่ายลุ่มน้ำลาว,ต.แม่เจดีย์ใหม่ อ.เวียงป่าเป้า จ.เชียงราย,12:00 น.,0.4,19.128824003088113,99.43992733955383
คลองระพีพัฒน์แยกใต้ หนองเสือ,ต.นพรัตน์ อ.หนองเสือ จ.ปทุมธานี,12:00 น.,0.4,14.220582222685564,100.89171051979065
บางพระ,ต.หนองเสม็ด อ.เมืองตราด จ.ตราด,12:00 น.,0.4,12.238149045883691,102.50962972640991
เทิง,ต.เวียง อ.เทิง จ.เชียงราย,12:00 น.,0.4,19.688263482397435,100.18752336502075
อบต.นายายอาม,ต.นายายอาม อ.นายายอาม จ.จันทบุรี,12:00 น.,0.4,12.770845557489922,101.85303032398224
ทต.อุ้มผาง,ต.อุ้มผาง อ.อุ้มผาง จ.ตาก,12:00 น.,0.4,16.01774533982819,98.86514604091644
ทต.โคกสี,ต.โคกสี อ.สว่างแดนดิน จ.สกลนคร,12:00 น.,0.4,17.616031295168597,103.4270042181015
ทต.น้ำยืน,ต.สีวิเชียร อ.น้ำยืน จ.อุบลราชธานี,12:00 น.,0.4,14.499624766575971,104.99804377555847
สะพานข้ามคลองคดศอก,ต.หงษ์เจริญ อ.ท่าแซะ จ.ชุมพร,12:00 น.,0.4,10.755659962706158,99.17954385280609
สวี 1,ต.นาโพธิ์ อ.สวี จ.ชุมพร,12:00 น.,0.4,10.231240489947684,99.09843385219574
ทต.วังใหม่,ต.วังใหม่ อ.เมืองชุมพร จ.ชุมพร,12:00 น.,0.4,10.503825754504339,98.98582398891449
คลองขนาน,ต.ร่อนทอง อ.บางสะพาน จ.ประจวบคีรีขันธ์,12:00 น.,0.4,11.240441818349245,99.4352388381958
ปากรอ,ต.ปากรอ อ.สิงหนคร จ.สงขลา,12:00 น.,0.4,7.261430318310761,100.42434632778168
ทต.แว้ง,ต.แว้ง อ.แว้ง จ.นราธิวาส,12:00 น.,0.2,5.933281677206088,101.8821108341217
หน่วยพิทักษ์อุทยานแห่งชาติที่ ตม.๓ (ปูแป้),ต.พะวอ อ.แม่สอด จ.ตาก,12:00 น.,0.2,16.85243233149856,98.77046406269073
อบต.บึงกาฬ,ต.บึงกาฬ อ.บึงกาฬ จ.บึงกาฬ,12:00 น.,0.2,18.36503917665306,103.6541497707367
อบต.หนองลู,ต.หนองลู อ.สังขละบุรี จ.กาญจนบุรี,12:00 น.,0.2,15.195498260488131,98.46124291419983
ทต.เชียงม่วน,ต.เชียงม่วน อ.เชียงม่วน จ.พะเยา,12:00 น.,0.2,18.893816738669916,100.28783798217773
อบต.บ้านลำนาว,ต.บ้านลำนาว อ.บางขัน จ.นครศรีธรรมราช,12:00 น.,0.2,8.029208271386919,99.47583138942719
ทุ่งสง,ต.ปากแพรก อ.ทุ่งสง จ.นครศรีธรรมราช,12:00 น.,0.2,8.174986385731192,99.67888534069061
สะพานห้วยน้ำสาย,ต.ตาลชุม อ.ท่าวังผา จ.น่าน,12:00 น.,0.2,19.02635855258948,100.73508024215698
ทม.ตะพานหิน,ต.ตะพานหิน อ.ตะพานหิน จ.พิจิตร,12:00 น.,0.2,16.21106883110231,100.41941106319427
ลำน้ำสานบ้านทุ่งยาวเหนือ,ต.ศรีบัวบาน อ.เมืองลำพูน จ.ลำพูน,12:00 น.,0.2,18.511867820957946,99.07727658748627
ศรีสงคราม,ต.ศรีสงคราม อ.ศรีสงคราม จ.นครพนม,12:00 น.,0.2,17.67487069840958,104.2857563495636
ชุมแสง,ต.เกยไชย อ.ชุมแสง จ.นครสวรรค์,12:00 น.,0.2,15.869151809106024,100.26483535766602
พระแสง,ต.ไทรขึง อ.พระแสง จ.สุราษฎร์ธานี,12:00 น.,0.2,8.537438031212913,99.18096005916595
พนมสารคาม,ต.เกาะขนุน อ.พนมสารคาม จ.ฉะเชิงเทรา,12:00 น.,0.2,13.72659192516162,101.35295927524567
ชุมชนบ้านห้วยทราย,ต.เขื่อนผาก อ.พร้าว จ.เชียงใหม่,12:00 น.,0.2,19.34002798488227,99.2173308134079
คลองแม่รำพัน 1,ต.เมืองเก่า อ.เมืองสุโขทัย จ.สุโขทัย,12:00 น.,0.2,17.05047136636691,99.66440141201019
ปาย,ต.เวียงเหนือ อ.ปาย จ.แม่ฮ่องสอน,12:00 น.,0.2,19.373882202812144,98.43968331813812
สะพานกะลูบี บ้านสายปารี,ต.มาโมง อ.สุคิริน จ.นราธิวาส,12:00 น.,0.2,5.895701201160583,101.76636278629303
เชียงม่วน,ต.สระ อ.เชียงม่วน จ.พะเยา,12:00 น.,0.2,18.946237248093276,100.25891304016113
วัดบ้านดงผาปูน,ต.บ่อเกลือใต้ อ.บ่อเกลือ จ.น่าน,12:00 น.,0.2,19.073119982320907,101.19880735874176
สะพานโยธกา,ต.บางเตย อ.บ้านสร้าง จ.ปราจีนบุรี,12:00 น.,0.2,13.974966305910534,101.14306569099426
เมืองกาญจนบุรี,ต.แก่งเสี้ยน อ.เมืองกาญจนบุรี จ.กาญจนบุรี,12:00 น.,0.2,14.060442603017394,99.48323965072632
ทม.บ้านดุง,ต.ศรีสุทโธ อ.บ้านดุง จ.อุดรธานี,12:00 น.,0.2,17.70449271004922,103.26374888420105
รร.บ้านท่าหัน,ต.รมณีย์ อ.กะปง จ.พังงา,12:00 น.,0.2,8.82907241062152,98.49199175834656
หน่วยจัดการต้นน้ำห้วยป่าเลา,ต.บ้านปง อ.หางดง จ.เชียงใหม่,12:00 น.,0.2,18.836587079379907,98.78661096096039
ทม.สะเดา,ต.สะเดา อ.สะเดา จ.สงขลา,12:00 น.,0.2,6.638344318704112,100.42475402355194
ทต.หนองฉาง,ต.หนองฉาง อ.หนองฉาง จ.อุทัยธานี,12:00 น.,0.2,15.38895648279828,99.84503209590912
อบต.จุมพล,ต.จุมพล อ.โพนพิสัย จ.หนองคาย,12:00 น.,0.2,18.059083936413018,103.0817449092865
ทต.ท่าข้าม,ต.ท่าข้าม อ.บางปะกง จ.ฉะเชิงเทรา,12:00 น.,0.2,13.47854375191122,100.99398851394653
ที่ทำการอุทยานแห่งชาติน้ำตกซีโป,ต.เฉลิม อ.ระแงะ จ.นราธิวาส,12:00 น.,0.2,6.2715540764749305,101.64063155651093
สนามกีฬา ทต.บ่อแก้ว,ต.บ่อแก้ว อ.นาหมื่น จ.น่าน,12:00 น.,0.2,18.210462449413374,100.66244065761566
เหนือฝายหนองหวาย,ต.น้ำพอง อ.น้ำพอง จ.ขอนแก่น,12:00 น.,0.2,16.724546470971276,102.80351400375366
ทต.คุ้งตะเภา,ต.คุ้งตะเภา อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์,12:00 น.,0.2,17.625367134660625,100.12366533279419
อบต.เปียงหลวง,ต.เปียงหลวง อ.เวียงแหง จ.เชียงใหม่,12:00 น.,0.2,19.649246262092515,98.63483548164368
รร.บ้านปางช้าง,ต.ป่าแลวหลวง อ.สันติสุข จ.น่าน,12:00 น.,0.2,18.893466537380785,101.02294564247131
เปร็ดใน,ต.ห้วงน้ำขาว อ.เมืองตราด จ.ตราด,12:00 น.,0.2,12.142046862537208,102.52979457378387
จุดชมวิว 1715,ต.ภูคา อ.ปัว จ.น่าน,12:00 น.,0.2,19.17482180172219,101.10614240169525
หน่วยจัดการต้นน้ำเนินหอม,ต.เนินหอม อ.เมืองปราจีนบุรี จ.ปราจีนบุรี,12:00 น.,0.2,14.17502011241788,101.43886506557465
อบต.ชัยบุรี,ต.ชัยบุรี อ.ชัยบุรี จ.สุราษฎร์ธานี,12:00 น.,0.2,8.450633494145993,99.08304333686829
อุทยานแห่งชาติภูจองนายอย,ต.นาจะหลวย อ.นาจะหลวย จ.อุบลราชธานี,09:00 น.,0.2,14.435210111519881,105.25580942630768
ตะกั่วป่า,ต.คึกคัก อ.ตะกั่วป่า จ.พังงา,10:00 น.,0.2,8.68416649612894,98.25222373008728
เวียงสระ,ต.ทุ่งหลวง อ.เวียงสระ จ.สุราษฎร์ธานี,12:00 น.,0.2,8.571075394942238,99.25392687320709
ศูนย์สาธิตการพัฒนาฯ การใช้หญ้าแฝกป่าไม้ที่ ๖,ต.ศรีสุขสำราญ อ.อุบลรัตน์ จ.ขอนแก่น,12:00 น.,0.2,16.93189569809874,102.70156860351562
หน่วยจัดการต้นน้ำห้วยหลวง,ต.อูบมุง อ.หนองวัวซอ จ.อุดรธานี,12:00 น.,0.2,17.078497252095005,102.56073117256165
สวี สกษ.,ต.วิสัยเหนือ อ.เมืองชุมพร จ.ชุมพร,10:00 น.,0.2,10.33333271381359,99.10000026226044
อบต.แจ้ซ้อน,ต.แจ้ซ้อน อ.เมืองปาน จ.ลำปาง,12:00 น.,0.2,18.8169882633427,99.50003027915955
ระยอง,ต.ตะพง อ.เมืองระยอง จ.ระยอง,10:00 น.,0.2,12.63221962281299,101.34360909461975
โรงเรียนนิคมสร้างตนเองพัฒนาภาคใต้ 1,ต.ตลิ่งชัน อ.บันนังสตา จ.ยะลา,12:00 น.,0.2,6.3125312931072655,101.36104881763458
ฝายคลองเปิก,ต.ถ้ำใหญ่ อ.ทุ่งสง จ.นครศรีธรรมราช,12:00 น.,0.2,8.193910445043599,99.73484694957733
ภูเพียง,ต.เมืองจัง อ.ภูเพียง จ.น่าน,12:00 น.,0.2,18.85972698608367,100.81711292266846
รร.บ้านวาน้อย,ต.วาใหญ่ อ.อากาศอำนวย จ.สกลนคร,12:00 น.,0.2,17.622483607997985,103.93653273582458
ประปาหมู่บ้านมหาราช,ต.แม่พูล อ.ลับแล จ.อุตรดิตถ์,12:00 น.,0.2,17.744727065631768,100.00750958919525
สะพานบังอี่,ต.โพธิ์ไทร อ.ดอนตาล จ.มุกดาหาร,12:00 น.,0.2,16.345832766161653,104.88988637924194
ยางตลาด,ต.ดอนสมบูรณ์ อ.ยางตลาด จ.กาฬสินธุ์,12:00 น.,0.2,16.411046988475636,103.467076420784
สุราษฎร์ธานี,ต.หัวเตย อ.พุนพิน จ.สุราษฎร์ธานี,10:00 น.,0.1,9.135555494842816,99.15194392204285
ลพบุรี,ต.ทะเลชุบศร อ.เมืองลพบุรี จ.ลพบุรี,10:00 น.,0.01,14.799721843436581,100.64500093460083
เชียงใหม่,ต.ศรีภูมิ อ.เมืองเชียงใหม่ จ.เชียงใหม่,10:00 น.,0.01,18.789998071827366,98.9769458770752
เชียงราย,ต.บ้านดู่ อ.เมืองเชียงราย จ.เชียงราย,10:00 น.,0.01,19.961389284128593,99.88138675689697
