ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
บ้านแม่พวก,ต.ห้วยไร่ อ.เด่นชัย จ.แพร่,23:00 น.,18.5,17.93939370044396,100.0600004196167
ส.คลองสำเหร่,ต.สำเหร่ อ.ธนบุรี จ.กรุงเทพมหานคร,00:00 น.,18.5,13.706699911121369,100.49646019935608
บ้านบางหวาน,ต.กมลา อ.กะทู้ จ.ภูเก็ต,23:00 น.,18.5,7.942292146367634,98.29099774360657
บ้านบูโล๊ะสะนีแย,ต.บ้านแหร อ.ธารโต จ.ยะลา,23:00 น.,18.5,6.078227569056002,101.18834137916565
บ้านกงรถ,ต.กงรถ อ.ห้วยแถลง จ.นครราชสีมา,00:00 น.,18.4,14.999401190402011,102.74900078773499
อบต.ชนแดน,ต.ชนแดน อ.ชนแดน จ.เพชรบูรณ์,00:00 น.,18.2,16.179051975441066,100.9017151594162
สะพานห้วยบังฮวก,ต.ดอนนางหงส์ อ.ธาตุพนม จ.นครพนม,00:00 น.,18.2,17.09678232152322,104.7629052400589
อบต.ด่านม่วงคำ,ต.ด่านม่วงคำ อ.โคกศรีสุพรรณ จ.สกลนคร,00:00 น.,18.2,17.079245919564336,104.32588219642639
บ้านโคกแสมสาร,ต.โคกแสมสาร อ.โคกเจริญ จ.ลพบุรี,23:00 น.,18,15.3367687808151,100.83199918270111
ปตร.คลองอรชร,ต.ปทุมวัน อ.ปทุมวัน จ.กรุงเทพมหานคร,00:00 น.,18,13.74807152973372,100.53617835044861
อบต.หนองบัวละคร,ต.หนองบัวละคร อ.ด่านขุนทด จ.นครราชสีมา,00:00 น.,18,15.254262981306281,101.8664038181305
บ้านวังไทร,ต.แม่หวาด อ.ธารโต จ.ยะลา,16:00 น.,18,6.008381579122592,101.2690007686615
บ้านโจะโหวะเหนือ,ต.บ้านเนิน อ.หล่มเก่า จ.เพชรบูรณ์,23:00 น.,18,16.86867573969529,101.13800168037415
โครงการจุฬาภรณ์พัฒนา 7 อ.ธารโต จ.ยะลา,ต.แม่หวาด อ.ธารโต จ.ยะลา,23:00 น.,18,6.063376782661174,101.36483609676361
บ้านเผี่ยนบน,ต.เทพราช อ.สิชล จ.นครศรีธรรมราช,18:00 น.,18,8.874651624867111,99.7790014743805
บ้านแม่กระต๋อม,ต.ป่าสัก อ.วังชิ้น จ.แพร่,23:00 น.,18,17.789988847261423,99.47900176048279
เขตราชเทวี,ต.ทุ่งพญาไท อ.ราชเทวี จ.กรุงเทพมหานคร,00:00 น.,18,13.759170117344558,100.53404867649078
บ้านกลาง,ต.ปลาบ่า อ.ภูเรือ จ.เลย,23:00 น.,18,17.31718936921469,101.43310368061066
บ้านวังผา,ต.ห้วยบ่อซืน อ.ปากชม จ.เลย,23:00 น.,18,17.77395440909946,101.97700202465057
อบต.ศรีกะอาง,ต.ศรีกะอาง อ.บ้านนา จ.นครนายก,00:00 น.,17.8,14.277988532650797,101.12880170345306
สนามบินดอนเมือง,ต.สีกัน อ.ดอนเมือง จ.กรุงเทพมหานคร,22:00 น.,17.8,13.919165521334998,100.60499846935272
ชุมชนจุมจัง,ต.จุมจัง อ.กุฉินารายณ์ จ.กาฬสินธุ์,00:00 น.,17.6,16.43070835983672,104.07318592071533
เหนือฝายมหาสารคาม,ต.หนองบัว อ.โกสุมพิสัย จ.มหาสารคาม,00:00 น.,17.6,16.369139666577162,102.94762372970581
ท้ายปตร.ชลมาร์คพิจารณ์,ต.สามชุก อ.สามชุก จ.สุพรรณบุรี,00:00 น.,17.6,14.770597964353385,100.08824408054352
บ้านมหาโพธิ,ต.มหาโพธิ อ.สระโบสถ์ จ.ลพบุรี,23:00 น.,17.5,15.268293070572723,100.83800196647644
บ้านปางสวรรค์,ต.คอกควาย อ.บ้านไร่ จ.อุทัยธานี,23:00 น.,17.5,15.20317023073344,99.41999852657318
บ้านคลองพระยา,ต.ปลายพระยา อ.ปลายพระยา จ.กระบี่,23:00 น.,17.5,8.485636744266479,98.89432847499847
บ้านกอบแก้ววัฒนาภิบาล,ต.ลำพูน อ.บ้านนาสาร จ.สุราษฎร์ธานี,23:00 น.,17.5,8.826411372844971,99.40797686576843
บ้านหมาก,ต.มวกเหล็ก อ.มวกเหล็ก จ.สระบุรี,23:00 น.,17.5,14.689004411310385,101.19799733161926
อบต.ขะยูง,ต.ขะยูง อ.อุทุมพรพิสัย จ.ศรีสะเกษ,00:00 น.,17.4,15.121927416109157,104.24140334129333
วัดบางแตน,ต.บางแตน อ.บ้านสร้าง จ.ปราจีนบุรี,00:00 น.,17.4,13.9023934958063,101.16799414157867
เหนือฝายหนองหวาย,ต.น้ำพอง อ.น้ำพอง จ.ขอนแก่น,00:00 น.,17.4,16.724546470971276,102.80351400375366
บ้านโกรกอีดก,ต.ชะอม อ.แก่งคอย จ.สระบุรี,00:00 น.,17.2,14.441599949010827,101.17280066013336
อบต.ปากพนังฝั่งตะวันออก,ต.ปากพนังฝั่งตะวันออก อ.ปากพนัง จ.นครศรีธรรมราช,00:00 น.,17.2,8.388190681802545,100.23187637329102
สะพานท้ายเขื่อนบางลาง อ.บันนังสตา จ.ยะลา,ต.บาเจาะ อ.บันนังสตา จ.ยะลา,23:00 น.,17,6.160475552846657,101.27610325813293
ท่อทองแดง1,ต.หนองปลิง อ.เมืองกำแพงเพชร จ.กำแพงเพชร,00:00 น.,17,16.497102867262555,99.51962113380432
บ้านห้วยน้ำใส,ต.สบเมย อ.สบเมย จ.แม่ฮ่องสอน,23:00 น.,17,17.866228481753662,97.84502685070038
บ้านบางบอน,ต.คลองศก อ.พนม จ.สุราษฎร์ธานี,23:00 น.,17,8.883524046532198,98.6518943309784
อบต.อ่าวตง,ต.อ่าวตง อ.วังวิเศษ จ.ตรัง,00:00 น.,17,7.855777434070519,99.38441097736359
อบต.โพธิ์ชัย,ต.โพธิ์ชัย อ.อินทร์บุรี จ.สิงห์บุรี,00:00 น.,17,14.997193798029757,100.42358458042145
วารินชำราบ,ต.คำน้ำแซบ อ.วารินชำราบ จ.อุบลราชธานี,00:00 น.,17,15.205613606365743,104.81391549110413
บ้านรังเตี้ย,ต.นิยมชัย อ.สระโบสถ์ จ.ลพบุรี,23:00 น.,17,15.21077462726316,100.9330004453659
มุกดาหาร,ต.มุกดาหาร อ.เมืองมุกดาหาร จ.มุกดาหาร,22:00 น.,16.9,16.54138922090493,104.72888946533203
อบต.ดอนหว่าน,ต.ดอนหว่าน อ.เมืองมหาสารคาม จ.มหาสารคาม,00:00 น.,16.6,16.008185606047675,103.31903457641602
เหนือฝายพิมาย,ต.ในเมือง อ.พิมาย จ.นครราชสีมา,00:00 น.,16.6,15.22779422987868,102.50156164169312
เขตคลองสาน,ต.คลองสาน อ.คลองสาน จ.กรุงเทพมหานคร,00:00 น.,16.5,13.730437763344154,100.50946891307831
บ้านมะนังบังแยง,ต.จะแนะ อ.จะแนะ จ.นราธิวาส,23:00 น.,16.5,6.097931966724674,101.6913628578186
เขตบางขุนเทียน,ต.แสมดำ อ.บางขุนเทียน จ.กรุงเทพมหานคร,00:00 น.,16.5,13.660827733060893,100.43531119823456
บ้านโป่งก้อนเส้า,ต.ท่ามะปราง อ.แก่งคอย จ.สระบุรี,23:00 น.,16.5,14.491636931224315,101.13600075244904
บ้านน้ำทบ,ต.เขาหลวง อ.วังสะพุง จ.เลย,23:00 น.,16.5,17.269412078421855,101.59699738025665
ฉวาง,ต.ไม้เรียง อ.ฉวาง จ.นครศรีธรรมราช,22:00 น.,16.5,8.431944690279009,99.5119446516037
บ้านบางทอง,ต.บางทอง อ.ท้ายเหมือง จ.พังงา,23:00 น.,16.5,8.385255881970396,98.36069226264954
บ้านสะพานลาว,ต.สหกรณ์นิคม อ.ทองผาภูมิ จ.กาญจนบุรี,23:00 น.,16.5,14.72579195942342,98.78300070762634
บ้านซับชมภู,ต.วังทอง อ.ภักดีชุมพล จ.ชัยภูมิ,22:00 น.,16.5,15.76696366296788,101.37700259685516
บ้านพร้าว,ต.บ้านพร้าว อ.นครไทย จ.พิษณุโลก,23:00 น.,16.5,17.12435523166404,100.77600002288818
ทต.ตะเคียนทอง,ต.ตะเคียนทอง อ.เขาคิชฌกูฏ จ.จันทบุรี,00:00 น.,16.4,12.91309226798377,102.08152770996094
สุราษฎร์ธานี,ต.หัวเตย อ.พุนพิน จ.สุราษฎร์ธานี,22:00 น.,16.3,9.135555494842816,99.15194392204285
อบต.คลองศก,ต.คลองศก อ.พนม จ.สุราษฎร์ธานี,00:00 น.,16.2,8.890472370265089,98.661367893219
อบต.บางกระเจ้า,ต.บางกระเจ้า อ.เมืองสมุทรสาคร จ.สมุทรสาคร,00:00 น.,16.2,13.52161910560534,100.19257128238678
องค์การบริหารส่วนตำบลตาชี,ต.ตาชี อ.ยะหา จ.ยะลา,00:00 น.,16.2,6.5551228649961155,101.10632479190826
อบต.นายาง,ต.นายาง อ.สบปราบ จ.ลำปาง,00:00 น.,16.2,17.909780047790825,99.30968999862671
บ้านเชียงคาน,ต.เชียงคาน อ.เชียงคาน จ.เลย,23:00 น.,16,17.889774507307177,101.64300262928009
บ้านปลายระแนะ,ต.ละอาย อ.ฉวาง จ.นครศรีธรรมราช,23:00 น.,16,8.459961637962465,99.62999939918518
ส.คลองตาอูฐ,ต.ทุ่งสองห้อง อ.หลักสี่ จ.กรุงเทพมหานคร,00:00 น.,16,13.899810672809544,100.58665752410889
บ้านปากรอง*,ต.ชาติตระการ อ.ชาติตระการ จ.พิษณุโลก,23:00 น.,16,17.302649544968485,100.6710022687912
บ้านวังหาด,ต.ตลิ่งชัน อ.บ้านด่านลานหอย จ.สุโขทัย,23:00 น.,16,17.197261709046607,99.38500106334686
อบต.นาแขม,ต.นาแขม อ.กบินทร์บุรี จ.ปราจีนบุรี,00:00 น.,16,14.042582807561804,101.72050774097443
อบต.โบสถ์,ต.โบสถ์ อ.พิมาย จ.นครราชสีมา,00:00 น.,16,15.278518762381085,102.63899266719818
บ้านลีซอ,ต.แม่ท้อ อ.เมืองตาก จ.ตาก,23:00 น.,16,16.766504945355532,98.9350014925003
บ้านสันติสุข,ต.ท่าขุนราม อ.เมืองกำแพงเพชร จ.กำแพงเพชร,23:00 น.,16,16.447080168598724,99.42699909210205
บ้านรวมไทยพัฒนาที่ 8,ต.รวมไทยพัฒนา อ.พบพระ จ.ตาก,23:00 น.,16,16.43512301829699,98.81999909877777
โครงการชลประทานยะลา,ต.สะเตง อ.เมืองยะลา จ.ยะลา,00:00 น.,16,6.537370490830673,101.25938773155212
ส.กรุงเกษม,ต.บางรัก อ.บางรัก จ.กรุงเทพมหานคร,00:00 น.,16,13.730422130002742,100.5139696598053
บ้านห้วยหยวกป่าโซ,ต.แม่สลองใน อ.แม่ฟ้าหลวง จ.เชียงราย,23:00 น.,16,20.250908915976584,99.58100080490112
กำแพงเพชร,ต.ในเมือง อ.เมืองกำแพงเพชร จ.กำแพงเพชร,22:00 น.,15.9,16.486805132152117,99.52697038650513
ท่าขนอม,ต.ท่าขนอน อ.คีรีรัฐนิคม จ.สุราษฎร์ธานี,00:00 น.,15.8,9.029426921203424,98.96966636180878
นครไทย,ต.นครไทย อ.นครไทย จ.พิษณุโลก,00:00 น.,15.6,17.107026508997333,100.84588766098022
บ้านบางบ้าน,ต.คลองชะอุ่น อ.พนม จ.สุราษฎร์ธานี,23:00 น.,15.5,8.693176045848912,98.79023730754852
บ้านไพรงาม,ต.บ้านกลาง อ.วังทอง จ.พิษณุโลก,23:00 น.,15.5,17.003374310168827,100.51400184631348
บ้านไมโครเวฟ,ต.ห้วยปูลิง อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,23:00 น.,15.5,19.098680566940143,98.0620014667511
ส.พระราม 4,ต.คลองเตย อ.คลองเตย จ.กรุงเทพมหานคร,00:00 น.,15.5,13.70870117599708,100.55456757545471
เขตดอนเมือง,ต.สีกัน อ.ดอนเมือง จ.กรุงเทพมหานคร,00:00 น.,15.5,13.910532323595975,100.59491872787476
ชุมชนห้วยไร่,ต.ห้วยไร่ อ.เด่นชัย จ.แพร่,00:00 น.,15.4,17.885787422701668,100.04156291484833
สะพานข้ามลำปะเทีย,ต.อีสานเขต อ.เฉลิมพระเกียรติ จ.บุรีรัมย์,00:00 น.,15.4,14.617066622070004,102.90032029151917
อบต.หนองลู,ต.หนองลู อ.สังขละบุรี จ.กาญจนบุรี,00:00 น.,15.2,15.195498260488131,98.46124291419983
สะพานกรุงเทพ,ต.ดาวคะนอง อ.ธนบุรี จ.กรุงเทพมหานคร,00:00 น.,15,13.700372886710001,100.4928070306778
เขตบางคอแหลม,ต.บางคอแหลม อ.บางคอแหลม จ.กรุงเทพมหานคร,00:00 น.,15,13.693107542756598,100.50229132175446
บ้านนอก,ต.ตาชี อ.ยะหา จ.ยะลา,23:00 น.,15,6.555165499808935,101.10628187656403
จุดวัด ค.แสนแสบ-เขตบางกะปิ,ต.หัวหมาก อ.บางกะปิ จ.กรุงเทพมหานคร,00:00 น.,15,13.76528193106894,100.64773142337799
ฝายคลองเปิก,ต.ถ้ำใหญ่ อ.ทุ่งสง จ.นครศรีธรรมราช,00:00 น.,14.6,8.193910445043599,99.73484694957733
คลองสรอย วัดแม่ขมวก,ต.สรอย อ.วังชิ้น จ.แพร่,00:00 น.,14.6,17.774960754823844,99.46938335895538
เหนือปตร.พระธรรมราชา,ต.บึงน้ำรักษ์ อ.ธัญบุรี จ.ปทุมธานี,00:00 น.,14.6,14.077692217601369,100.8920806646347
ทต.นาส่วง,ต.นาส่วง อ.เดชอุดม จ.อุบลราชธานี,00:00 น.,14.6,15.01145853674538,104.94819760322571
บ้านซับอีปุก,ต.ซับพุทรา อ.ชนแดน จ.เพชรบูรณ์,23:00 น.,14.5,16.040369249442595,100.90900003910065
บ้านโนนโก,ต.บ้านโตก อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์,23:00 น.,14.5,16.36950510110764,101.07599973678589
แม่สะเรียง,ต.บ้านกาศ อ.แม่สะเรียง จ.แม่ฮ่องสอน,22:00 น.,14.5,18.166669245762503,97.93333053588867
บ้านตะเคียนงาม,ต.บางหิน อ.กะเปอร์ จ.ระนอง,23:00 น.,14.5,9.519417467150856,98.5732626914978
บ้านบ่อน้ำร้อน,ต.ตาเนาะแมเราะ อ.เบตง จ.ยะลา,23:00 น.,14.5,5.849921403973601,101.07286155223846
บ้านท่ามะปราง,ต.นาหินลาด อ.ปากพลี จ.นครนายก,23:00 น.,14.5,14.222932627077714,101.35608673095703
บ้านน้ำยาง,ต.บ้านกลาง อ.วังทอง จ.พิษณุโลก,23:00 น.,14.5,16.97545004361428,100.61100125312805
เมืองสุรินทร์,ต.ตระแสง อ.เมืองสุรินทร์ จ.สุรินทร์,00:00 น.,14.4,14.875555225747867,103.37884247303009
ท้ายปตร.พระธรรมราชา,ต.บึงน้ำรักษ์ อ.ธัญบุรี จ.ปทุมธานี,00:00 น.,14.4,14.076354963691427,100.89390456676483
ชุมชนโกรกประดู่,ต.โคกกลาง อ.ลำปลายมาศ จ.บุรีรัมย์,00:00 น.,14.4,14.935211723690317,102.88858294487
พระแสง,ต.ไทรขึง อ.พระแสง จ.สุราษฎร์ธานี,00:00 น.,14.2,8.537438031212913,99.18096005916595
รร.บ้านดงไม้งาม,ต.ชัยเกษม อ.บางสะพาน จ.ประจวบคีรีขันธ์,00:00 น.,14.2,11.315908375223929,99.46636855602264
อบต.หนองกุงธนสาร,ต.หนองกุงธนสาร อ.ภูเวียง จ.ขอนแก่น,00:00 น.,14,16.638710399668604,102.42059648036957
บ้านแม่เกี่ยม,ต.ห้วยอ้อ อ.ลอง จ.แพร่,23:00 น.,14,18.15378859851585,99.8250013589859
เขตหลักสี่,ต.ทุ่งสองห้อง อ.หลักสี่ จ.กรุงเทพมหานคร,00:00 น.,14,13.887479380003697,100.57892739772797
บ้านแม่จอก,ต.แม่ป้าก อ.วังชิ้น จ.แพร่,23:00 น.,14,17.978595328095437,99.63600218296051
พระรามสอง,ต.แม่กลอง อ.เมืองสมุทรสงคราม จ.สมุทรสงคราม,00:00 น.,14,13.38364421782604,99.9836003780365
จุดวัด ซ.แอนเน็กซ์,ต.สายไหม อ.สายไหม จ.กรุงเทพมหานคร,00:00 น.,14,13.937857527904438,100.62661170959473
หมู่บ้านเศรษฐกิจ ซอย 26,ต.บางแคเหนือ อ.บางแค จ.กรุงเทพมหานคร,00:00 น.,14,13.721672495846231,100.37675857543945
ส.คลองสี่บาท,ต.แสมดำ อ.บางขุนเทียน จ.กรุงเทพมหานคร,00:00 น.,14,13.6732491811468,100.44614732265472
เหนือปตร.ผักไห่-เจ้าเจ็ด,ต.บ้านใหญ่ อ.ผักไห่ จ.พระนครศรีอยุธยา,00:00 น.,13.8,14.436451728461735,100.37558376789093
ทต.ไก่คำ,ต.ไก่คำ อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ,00:00 น.,13.6,15.788051709451004,104.64223265647888
ทต.จันดี,ต.จันดี อ.ฉวาง จ.นครศรีธรรมราช,00:00 น.,13.6,8.388254366079112,99.54066574573517
บ้านเคี่ยมงาม,ต.บ้านลำนาว อ.บางขัน จ.นครศรีธรรมราช,23:00 น.,13.5,7.955903727087473,99.44100022315979
บ้านจันทิ,ต.ท่ากุ่ม อ.เมืองตราด จ.ตราด,23:00 น.,13.5,12.294520989268896,102.61564671993256
บ้านพละ,ต.เขาไชยราช อ.ปะทิว จ.ชุมพร,23:00 น.,13.5,10.936056514775293,99.26577150821686
บ้านซอย 8,ต.ควนกาหลง อ.ควนกาหลง จ.สตูล,23:00 น.,13.5,6.881953444932882,99.99722063541412
บ้านคลองมดแดง,ต.โป่งน้ำร้อน อ.คลองลาน จ.กำแพงเพชร,23:00 น.,13.5,16.406400212146735,99.23799991607666
เขตราษฎร์บูรณะ,ต.ราษฎร์บูรณะ อ.ราษฎร์บูรณะ จ.กรุงเทพมหานคร,00:00 น.,13.5,13.682068377655185,100.50585865974426
บ้านน้ำฉา,ต.เทพราช อ.สิชล จ.นครศรีธรรมราช,23:00 น.,13.5,8.897314564569934,99.83000099658966
บ้านร่มเกล้าสหมิตร,ต.คีรีราษฎร์ อ.พบพระ จ.ตาก,23:00 น.,13.5,16.481455443224544,98.83999764919281
ชุมพวง,ต.ท่าลาด อ.ชุมพวง จ.นครราชสีมา,00:00 น.,13.4,15.286591325713085,102.68462777137756
อบต.ศรีละกอ,ต.ศรีละกอ อ.จักราช จ.นครราชสีมา,00:00 น.,13.4,14.947531828961019,102.40287780761719
สวี 2,ต.นาสัก อ.สวี จ.ชุมพร,00:00 น.,13.4,10.203323287509432,99.04358804225922
บ้านทับคริสต์,ต.คลองชะอุ่น อ.พนม จ.สุราษฎร์ธานี,00:00 น.,13.4,8.725807999214425,98.8210129737854
อบต.ธาตุ,ต.ธาตุ อ.รัตนบุรี จ.สุรินทร์,00:00 น.,13.2,15.316679581667195,103.9355081319809
ปตร.หันตรา,ต.บ้านเกาะ อ.พระนครศรีอยุธยา จ.พระนครศรีอยุธยา,00:00 น.,13.2,14.374549484720236,100.58435618877411
เสนา,ต.เจ้าเสด็จ อ.เสนา จ.พระนครศรีอยุธยา,00:00 น.,13,14.319730332978192,100.37952661514282
คลองมหาชัย วัดพันท้ายนรสิงห์,ต.พันท้ายนรสิงห์ อ.เมืองสมุทรสาคร จ.สมุทรสาคร,00:00 น.,13,13.581795754524574,100.36584734916687
บ้านห้วยตม,ต.บ้านตึก อ.ศรีสัชนาลัย จ.สุโขทัย,23:00 น.,13,17.669156298409597,99.92999911308289
ลำน้ำพอง โรงเรียนลำน้ำพอง,ต.ท่ากระเสริม อ.น้ำพอง จ.ขอนแก่น,23:00 น.,13,16.568888856873336,102.88472056388855
บ้านดงลึก,ต.วังศาล อ.วังโป่ง จ.เพชรบูรณ์,14:00 น.,13,16.28453594859014,100.81200063228607
อบต.แม่วงก์,ต.แม่วงก์ อ.แม่วงก์ จ.นครสวรรค์,00:00 น.,13,15.781015720859656,99.54587459564209
อบต.พุ่มแก,ต.พุ่มแก อ.นาแก จ.นครพนม,00:00 น.,13,16.908831620177732,104.61868822574615
ศูนย์สาธิตพัฒนาฯ การใช้หญ้าแฝกด้านป่าไม้ที่ ๒,ต.แม่สิน อ.ศรีสัชนาลัย จ.สุโขทัย,00:00 น.,13,17.653162168868427,99.60403025150299
สำนักงานเกษตรอำเภอเจาะไอร้อง,ต.จวบ อ.เจาะไอร้อง จ.นราธิวาส,00:00 น.,13,6.224232982627507,101.8109679222107
บ้านน้ำน้อยเหนือ,ต.ช้างกลาง อ.ช้างกลาง จ.นครศรีธรรมราช,23:00 น.,13,8.383584150471545,99.61928129196167
อบต.บ้านไผ่,ต.ในเมือง อ.บ้านไผ่ จ.ขอนแก่น,00:00 น.,12.8,16.116595161682792,102.70674526691437
ราชบุรี,ต.อ่างทอง อ.เมืองราชบุรี จ.ราชบุรี,22:00 น.,12.8,13.489305494345757,99.79239106178284
สวี 1,ต.นาโพธิ์ อ.สวี จ.ชุมพร,00:00 น.,12.6,10.231240489947684,99.09843385219574
พิชัย,ต.ในเมือง อ.พิชัย จ.อุตรดิตถ์,00:00 น.,12.6,17.294398362691812,100.0827831029892
ที่ว่าการอำเภอกาบัง,ต.กาบัง อ.กาบัง จ.ยะลา,00:00 น.,12.6,6.42707427445721,101.01934611797333
ปากคลองพระองค์เจ้าฯ (บางน้ำเปรี้ยว),ต.บางน้ำเปรี้ยว อ.บางน้ำเปรี้ยว จ.ฉะเชิงเทรา,00:00 น.,12.6,13.838215362719076,100.96656024456024
ถ้ำพรรณรา,ต.ถ้ำพรรณรา อ.ถ้ำพรรณรา จ.นครศรีธรรมราช,00:00 น.,12.6,8.391205063766666,99.39520418643951
ส.ช่องนนทรี,ต.ช่องนนทรี อ.ยานนาวา จ.กรุงเทพมหานคร,00:00 น.,12.5,13.694931717615138,100.54874181747437
บ้านบางหยด,ต.อิปัน อ.พระแสง จ.สุราษฎร์ธานี,23:00 น.,12.5,8.541172715205496,99.20499801635742
จุดวัด ค.สนามชัย-ค.บางขุนเทียน,ต.บางขุนเทียน อ.จอมทอง จ.กรุงเทพมหานคร,00:00 น.,12.5,13.701227618068035,100.46491205692291
เขตสวนหลวง,ต.สวนหลวง อ.สวนหลวง จ.กรุงเทพมหานคร,00:00 น.,12.5,13.73043255223035,100.65154016017914
จุดวัด ค.บางบัว,ต.เสนานิคม อ.จตุจักร จ.กรุงเทพมหานคร,00:00 น.,12.5,13.857960765103511,100.58681845664978
บ้านโนนสว่าง,ต.คำชะอี อ.คำชะอี จ.มุกดาหาร,23:00 น.,12.5,16.572523985778002,104.32600021362305
ส.พระโขนง,ต.พระโขนง อ.คลองเตย จ.กรุงเทพมหานคร,00:00 น.,12.5,13.708570885561736,100.59541761875153
บ้านซับฟาน,ต.ยางงาม อ.หนองไผ่ จ.เพชรบูรณ์,23:00 น.,12.5,16.083702224827242,100.96700012683868
บ้านน้ำสอด,ต.และ อ.ทุ่งช้าง จ.น่าน,23:00 น.,12.5,19.448828383100253,100.82900047302246
อบต.หินดาด,ต.หินดาด อ.ทองผาภูมิ จ.กาญจนบุรี,00:00 น.,12.4,14.615062966406388,98.72972667217255
อบต.ด่านชุมพล,ต.ด่านชุมพล อ.บ่อไร่ จ.ตราด,00:00 น.,12.4,12.444727581496986,102.63006627559662
เมืองกำแพงเพชร (P7A),ต.นครชุม อ.เมืองกำแพงเพชร จ.กำแพงเพชร,00:00 น.,12.4,16.478127245646615,99.51862871646881
อบต.ชัยบุรี,ต.ชัยบุรี อ.ชัยบุรี จ.สุราษฎร์ธานี,00:00 น.,12.4,8.450633494145993,99.08304333686829
อบต.ทับปุด,ต.ทับปุด อ.ทับปุด จ.พังงา,00:00 น.,12.2,8.503283073904996,98.63018453121185
อบต.สะแกกรัง,ต.สะแกกรัง อ.เมืองอุทัยธานี จ.อุทัยธานี,00:00 น.,12.2,15.399129725555772,100.03507196903229
ทต.คลองลานพัฒนา,ต.คลองลานพัฒนา อ.คลองลาน จ.กำแพงเพชร,00:00 น.,12.2,16.12253200886646,99.32931303977966
อบต.สลกบาตร,ต.สลกบาตร อ.ขาณุวรลักษบุรี จ.กำแพงเพชร,00:00 น.,12.2,15.979075617672029,99.82460975646973
พุนพิน 3,ต.ท่าสะท้อน อ.พุนพิน จ.สุราษฎร์ธานี,00:00 น.,12.2,8.986818363212702,99.21130120754242
เมืองสมุทรสาคร,ต.ท่าจีน อ.เมืองสมุทรสาคร จ.สมุทรสาคร,00:00 น.,12.2,13.585878599176642,100.23047089576721
ทต.เมืองคง,ต.เมืองคง อ.คง จ.นครราชสีมา,00:00 น.,12.2,15.443804383021218,102.32844114303589
บ้านจันดีเมืองใหม่,ต.หลักช้าง อ.ช้างกลาง จ.นครศรีธรรมราช,23:00 น.,12,8.378075347180467,99.5520007610321
บ้านบึงไม้,ต.ชะอม อ.แก่งคอย จ.สระบุรี,23:00 น.,12,14.417774793779659,101.1468905210495
บ้านน้ำหมัน,ต.กกสะทอน อ.ด่านซ้าย จ.เลย,23:00 น.,12,17.09659260917633,101.12900018692017
สตึก,ต.นิคม อ.สตึก จ.บุรีรัมย์,00:00 น.,12,15.299858632317608,103.29231441020966
บางน้ำเปรี้ยว,ต.บางขนาก อ.บางน้ำเปรี้ยว จ.ฉะเชิงเทรา,00:00 น.,12,13.870361331944725,101.14572644233704
บ้านห้วยโต้,ต.ทับปริก อ.เมืองกระบี่ จ.กระบี่,23:00 น.,12,8.24083971003288,98.9139997959137
บ้านนอกด่าน,ต.แม่พูล อ.ลับแล จ.อุตรดิตถ์,23:00 น.,12,17.715699350013672,99.98700141906738
คลองระพีพัฒน์แยกตก,ต.คลองเจ็ด อ.คลองหลวง จ.ปทุมธานี,00:00 น.,12,14.206146458718688,100.74480593204498
แม่น้ำชี อ.มหาชนะชัย (E.20A),ต.ฟ้าหยาด อ.มหาชนะชัย จ.ยโสธร,23:00 น.,12,15.52358873100181,104.24948215484619
บ้านน้ำโจน,ต.คันโช้ง อ.วัดโบสถ์ จ.พิษณุโลก,23:00 น.,12,17.179119777368093,100.46300232410431
โรงสูบน้ำประปา,ต.เขาวง อ.บ้านตาขุน จ.สุราษฎร์ธานี,23:00 น.,12,8.90682770501497,98.88256967067719
บ้านหลุกใต้,ต.นาครัว อ.แม่ทะ จ.ลำปาง,23:00 น.,12,18.130706060767782,99.53200221061707
บ้านกะเหรี่ยงน้ำตก,ต.คลองลานพัฒนา อ.คลองลาน จ.กำแพงเพชร,23:00 น.,12,16.1269381467577,99.30700242519379
คลองช่องสะเดา,ต.อุทัย อ.อุทัย จ.พระนครศรีอยุธยา,00:00 น.,12,14.344740506301052,100.67007422447205
เขตยานนาวา,ต.ช่องนนทรี อ.ยานนาวา จ.กรุงเทพมหานคร,00:00 น.,12,13.696271174156355,100.54221868515015
อบต.แก้ง,ต.แก้ง อ.เดชอุดม จ.อุบลราชธานี,00:00 น.,12,14.710294208956139,105.01801013946533
ทต.คุ้งตะเภา,ต.คุ้งตะเภา อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์,00:00 น.,11.8,17.625367134660625,100.12366533279419
ที่ทำการกำนันตำบลลาดชิด,ต.ลาดชิด อ.ผักไห่ จ.พระนครศรีอยุธยา,00:00 น.,11.8,14.441418127308877,100.35563349723816
อบต.นาโส่,ต.นาโส่ อ.กุดชุม จ.ยโสธร,00:00 น.,11.8,15.982964070441984,104.31136071681976
บ้านทาทุ่งไผ่*,ต.ทาปลาดุก อ.แม่ทา จ.ลำพูน,23:00 น.,11.5,18.52809919508312,99.23399806022644
บ้านผาสิงห์,ต.ผาสิงห์ อ.เมืองน่าน จ.น่าน,23:00 น.,11.5,18.89206064727126,100.75100183486938
