ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
บ้านแม่เกี่ยม,ต.ห้วยอ้อ อ.ลอง จ.แพร่,23:00 น.,10,18.15378859851585,99.8250013589859
บ้านบางอี,ต.โคกเคียน อ.ตะกั่วป่า จ.พังงา,23:00 น.,4.5,8.836122478098506,98.38800251483917
หน่วยบริการประปาศรีสาคร (กปภ.สาขารือเสาะ),ต.ศรีสาคร อ.ศรีสาคร จ.นราธิวาส,00:00 น.,0.2,6.222670471267171,101.50230467319489
บ้านท่าฟ้าเหนือ*,ต.สระ อ.เชียงม่วน จ.พะเยา,23:00 น.,22,19.016038028966275,100.28799891471863
บ้านป่ากล้วย,ต.บ้านเวียง อ.ร้องกวาง จ.แพร่,23:00 น.,5,18.223639537492392,100.27300000190735
บ้านแม่แก่ง,ต.แม่ถอด อ.เถิน จ.ลำปาง,23:00 น.,11,17.700726344888317,99.16399776935577
อบต.กกสะทอน,ต.กกสะทอน อ.ด่านซ้าย จ.เลย,00:00 น.,1.2,17.089501326236093,101.11007988452911
บ้านวังวัด,ต.ยางราก อ.โคกเจริญ จ.ลพบุรี,11:00 น.,4,15.337534439656006,100.95999956130981
บ้านห้วยม่วง,ต.ตะนาวศรี อ.สวนผึ้ง จ.ราชบุรี,11:00 น.,4,13.392453275343614,99.26799774169922
บ้านดง,ต.บ้านแลง อ.เมืองลำปาง จ.ลำปาง,23:00 น.,1,18.475091019820027,99.68900263309479
บ้านใสเขือ,ต.เขาพระ อ.พิปูน จ.นครศรีธรรมราช,11:00 น.,4,8.620860229635408,99.59500193595886
บ้านขุนลาว,ต.แม่เจดีย์ใหม่ อ.เวียงป่าเป้า จ.เชียงราย,23:00 น.,0.5,19.0892162095161,99.37300086021423
ห้วยยัง,ต.ไค้นุ่น อ.ห้วยผึ้ง จ.กาฬสินธุ์,12:00 น.,1,16.604435109734034,103.96214783191681
บ้านนาหลวง,ต.สะเอียบ อ.สอง จ.แพร่,23:00 น.,48,18.742004265871977,100.30900061130524
วัดบ้านดงผาปูน,ต.บ่อเกลือใต้ อ.บ่อเกลือ จ.น่าน,00:00 น.,5.2,19.073119982320907,101.19880735874176
โครงการจุฬาภรณ์พัฒนา 7 อ.ธารโต จ.ยะลา,ต.แม่หวาด อ.ธารโต จ.ยะลา,22:00 น.,2,6.063376782661174,101.36483609676361
อาคารสูบน้ำดิบ กปภ. อ.ยะหา จ.ยะลา,ต.บาโร๊ะ อ.ยะหา จ.ยะลา,23:00 น.,2,6.474808477725271,101.13951981067657
เขตพระนคร,ต.วัดสามพระยา อ.พระนคร จ.กรุงเทพมหานคร,20:00 น.,11.5,13.764901576096161,100.49871861934662
อบต.ปากพนังฝั่งตะวันออก,ต.ปากพนังฝั่งตะวันออก อ.ปากพนัง จ.นครศรีธรรมราช,00:00 น.,0.4,8.388190681802545,100.23187637329102
สำนักงานเกษตรอำเภอทุ่งยางแดง,ต.ตะโละแมะนา อ.ทุ่งยางแดง จ.ปัตตานี,23:00 น.,0.2,6.617051360879377,101.426682472229
ศรีสาคร,ต.ศรีสาคร อ.ศรีสาคร จ.นราธิวาส,00:00 น.,0.2,6.22725666908869,101.49691343307495
เมืองระนอง,ต.เขานิเวศน์ อ.เมืองระนอง จ.ระนอง,22:00 น.,0.6,9.961654502157119,98.64457190036774
เลย สกษ.,ต.นาโป่ง อ.เมืองเลย จ.เลย,22:00 น.,14.7,17.400001889414582,101.73333406448364
รพสต.บ้านเขาปู่,ต.เขาปู่ อ.ศรีบรรพต จ.พัทลุง,12:00 น.,3.4,7.709508513720968,99.8380047082901
ถ้ำพรรณรา,ต.ถ้ำพรรณรา อ.ถ้ำพรรณรา จ.นครศรีธรรมราช,12:00 น.,3.6,8.391205063766666,99.39520418643951
หน่วยป้องกันรักษาป่าที่ ชม. ๑๓ (สันป่าตอง),ต.แม่วิน อ.แม่วาง จ.เชียงใหม่,00:00 น.,1.8,18.632353162813263,98.70687961578369
ศูนย์อปพร.อบต.ลาดยาว,ต.ลาดยาว อ.ลาดยาว จ.นครสวรรค์,00:00 น.,0.4,15.762859369383925,99.74133253097534
หน่วยพิทักษ์อุทยานฯ ที่ ผก.๒ (ถ้ำเอราวัณ-แก่งหลวง),ต.บ้านปิน อ.ลอง จ.แพร่,00:00 น.,13,18.036478607276617,99.94222462177277
เถิน,ต.แม่ถอด อ.เถิน จ.ลำปาง,00:00 น.,4.4,17.751685659499284,99.23068284988403
บ้านโป่งคอม,ต.ด่านช้าง อ.ด่านช้าง จ.สุพรรณบุรี,23:00 น.,0.5,14.764331800550265,99.56600189208984
บ้านป่าฮิ้น,ต.บ้านโป่ง อ.พร้าว จ.เชียงใหม่,23:00 น.,2,19.385597191722724,99.1509997844696
บ้านแม่นาจร*,ต.แม่นาจร อ.แม่แจ่ม จ.เชียงใหม่,11:00 น.,3.5,18.68444857309832,98.37600231170654
บ้านแม่จอก,ต.หัวทุ่ง อ.ลอง จ.แพร่,23:00 น.,8.5,18.081110114331302,99.77400183677673
บ้านปางสา,ต.จอมจันทร์ อ.เวียงสา จ.น่าน,23:00 น.,25.5,18.638722367165297,100.86899757385254
บ้านร่องคำดง,ต.แม่นาเรือ อ.เมืองพะเยา จ.พะเยา,23:00 น.,15,19.08113533828709,99.86800253391266
บ้านน้ำปุก,ต.ขุนควร อ.ปง จ.พะเยา,23:00 น.,4.5,19.197002778061744,100.4610013961792
บ้านเชือกน้ำ,ต.ถ้ำ อ.ตะกั่วทุ่ง จ.พังงา,11:00 น.,3.5,8.413350503382208,98.42573046684265
บ้านเปียงหลวง,ต.เปียงหลวง อ.เวียงแหง จ.เชียงใหม่,23:00 น.,5,19.683727789440113,98.62699806690216
บ้านมาแน,ต.ยะหา อ.ยะหา จ.ยะลา,23:00 น.,0.5,6.492504435448167,101.11470937728882
บ้านปาล์มทองพัฒนา,ต.ปาล์มพัฒนา อ.มะนัง จ.สตูล,23:00 น.,1,7.004132051006968,99.93900060653687
บ้านคลองกรอย,ต.ท่าชะมวง อ.รัตภูมิ จ.สงขลา,23:00 น.,0.5,7.099370209814929,100.13000071048737
บ้านขุนต้า,ต.ตับเต่า อ.เทิง จ.เชียงราย,23:00 น.,20,19.794608291383287,100.29400169849396
บ้านต๊ำใน,ต.บ้านต๊ำ อ.เมืองพะเยา จ.พะเยา,23:00 น.,2,19.242105340049985,99.75899755954742
บ้านหัวนา,ต.แสงภา อ.นาแห้ว จ.เลย,23:00 น.,2.5,17.48932095795588,100.9960001707077
บ้านโล๊ะดุหยง,ต.ศาลาด่าน อ.เกาะลันตา จ.กระบี่,11:00 น.,3.5,7.633622165914977,99.04694616794586
บ้านดงสุระ,ต.แม่จั๊วะ อ.เด่นชัย จ.แพร่,23:00 น.,20,17.999055100858843,100.09699881076813
บ้านน้ำพุ,ต.บ้านน้ำพุ อ.คีรีมาศ จ.สุโขทัย,23:00 น.,5,16.79019239623558,99.62400197982788
ส.คลองระหาญ,ต.แสมดำ อ.บางขุนเทียน จ.กรุงเทพมหานคร,00:00 น.,6,13.603809952189277,100.39464890956879
บ้านแม่แคม,ต.สวนเขื่อน อ.เมืองแพร่ จ.แพร่,23:00 น.,4,18.133805660068393,100.25500237941742
บ้านคลองใหญ่,ต.จันทเขลม อ.เขาคิชฌกูฏ จ.จันทบุรี,11:00 น.,3.5,12.972159724378912,102.05771505832672
บ้านห้วยไผ่,ต.บ่อเบี้ย อ.บ้านโคก จ.อุตรดิตถ์,23:00 น.,0.5,18.30402564885227,101.10900163650513
บ้านแม่หว่างพัฒนา,ต.นาทราย อ.ลี้ จ.ลำพูน,23:00 น.,12,17.67449758139237,99.00699734687805
ทต.ยะรัง,ต.ยะรัง อ.ยะรัง จ.ปัตตานี,00:00 น.,0.2,6.764127592238241,101.30066692829132
คลองพระปรง,ต.ศาลาลำดวน อ.เมืองสระแก้ว จ.สระแก้ว,00:00 น.,2,13.937352498693727,101.92200064659119
ประโคนชัย,ต.ไพศาล อ.ประโคนชัย จ.บุรีรัมย์,00:00 น.,2.2,14.63301735124034,103.23046267032623
เมืองปราจีนบุรี,ต.หน้าเมือง อ.เมืองปราจีนบุรี จ.ปราจีนบุรี,00:00 น.,0.2,14.053526780913687,101.38687312602997
สะพานฉลองขอนแก่น 200 ปี,ต.หนองตูม อ.เมืองขอนแก่น จ.ขอนแก่น,00:00 น.,6.8,16.529016189784013,102.90600121021271
สะพานอิงอุดม,ต.ศรีดอนชัย อ.เชียงของ จ.เชียงราย,00:00 น.,6.6,20.196383837510506,100.4417484998703
จันทบุรี,ต.วัดใหม่ อ.เมืองจันทบุรี จ.จันทบุรี,10:00 น.,2.4,12.616667252034615,102.11333334445953
คลองสุงบบารู หมู่ที่ 4,ต.คลองใหม่ อ.ยะรัง จ.ปัตตานี,23:00 น.,0.2,6.737091912120958,101.2730884552002
สกลนคร,ต.ธาตุเชิงชุม อ.เมืองสกลนคร จ.สกลนคร,22:00 น.,1.4,17.150001854597125,104.13333177566528
อบต.บางวัน,ต.บางวัน อ.คุระบุรี จ.พังงา,08:00 น.,3.2,9.08568136378289,98.44331502914429
อบต.หนองโพธิ์,ต.หนองโพธิ์ อ.นาเชือก จ.มหาสารคาม,00:00 น.,0.2,15.774351181154216,103.10284316539764
ชุมชนบ้านห้วยทราย,ต.เขื่อนผาก อ.พร้าว จ.เชียงใหม่,00:00 น.,0.8,19.34002798488227,99.2173308134079
ชุมชนบ้านแม่ละอุป,ต.แม่แดด อ.แม่แจ่ม จ.เชียงใหม่,00:00 น.,0.2,19.00122302817533,98.27116012573242
หน่วยพิทักษ์ป่าเขาช่องลม,ต.เขาคันทรง อ.ศรีราชา จ.ชลบุรี,12:00 น.,3.2,13.15716547262991,101.1146879196167
วัดเนินสวรรค์มงคลธรรม,ต.หนองตาแต้ม อ.ปราณบุรี จ.ประจวบคีรีขันธ์,12:00 น.,3.2,12.416475475756828,99.81775939464569
รร.ผังปาล์ม 4,ต.ปาล์มพัฒนา อ.มะนัง จ.สตูล,00:00 น.,2.8,7.022373037559082,99.93093252182007
สะพานห้วยหลวง,ต.วัดหลวง อ.โพนพิสัย จ.หนองคาย,00:00 น.,2.8,18.016798589055057,103.08090269565582
หนองพลับ สกษ.,ต.หนองพลับ อ.หัวหิน จ.ประจวบคีรีขันธ์,22:00 น.,5.6,12.583334571993838,99.73333418369293
บ้านห้วยโผ,ต.แม่ยวม อ.แม่สะเรียง จ.แม่ฮ่องสอน,23:00 น.,1,18.030260611747835,97.9039978981018
บ้านซำม่วง,ต.วังกวาง อ.น้ำหนาว จ.เพชรบูรณ์,23:00 น.,3,16.918731967852906,101.5860003232956
บ้านขุนแหง,ต.ปงเตา อ.งาว จ.ลำปาง,23:00 น.,2,18.84599979117474,99.99900162220001
บ้านน้ำชุน*,ต.น้ำชุน อ.หล่มสัก จ.เพชรบูรณ์,23:00 น.,1.5,16.759858369895795,101.16700172424316
อบต.ท่าข้าม,ต.ท่าข้าม อ.ท่าแซะ จ.ชุมพร,12:00 น.,3,10.620317970548133,99.12824392318726
ส.คลองบางจาก,ต.บางแคเหนือ อ.บางแค จ.กรุงเทพมหานคร,00:00 น.,4,13.714710075987822,100.39555013179779
ปตร.คลองขุนศรีฯ-ค.มหาสวัสดิ์,ต.ศาลาธรรมสพน์ อ.ทวีวัฒนา จ.กรุงเทพมหานคร,00:00 น.,1.5,13.802439154674646,100.37070214748383
อบต.เขาตูม,ต.เขาตูม อ.ยะรัง จ.ปัตตานี,00:00 น.,0.2,6.61915085734588,101.30668580532074
หน่วยพิทักษ์ป่าคลองหยา,ต.เขาพัง อ.บ้านตาขุน จ.สุราษฎร์ธานี,14:00 น.,2,9.224761691082803,98.60640943050385
สะพานท่าสาป,ต.สะเตง อ.เมืองยะลา จ.ยะลา,23:00 น.,2,6.55271399416442,101.26619517803192
สะพานลำน้ำเลย,ต.เชียงคาน อ.เชียงคาน จ.เลย,00:00 น.,1.6,17.860984828776644,101.61144375801086
บ้านหนองขาหยั่ง,ต.คลองตะเกรา อ.ท่าตะเกียบ จ.ฉะเชิงเทรา,23:00 น.,43,13.323689201932634,101.67521595954895
บ้านว่านเหลือง,ต.ชากไทย อ.เขาคิชฌกูฏ จ.จันทบุรี,23:00 น.,2.5,12.809269565401573,102.07200050354004
บ้านห้วยไผ่,ต.ห้วยแม่เพรียง อ.แก่งกระจาน จ.เพชรบุรี,23:00 น.,2.5,12.76039237917562,99.61230754852295
บ้านเกาะแก้ว,ต.เขาตอก อ.เคียนซา จ.สุราษฎร์ธานี,11:00 น.,3,8.871301885703073,99.20757293701172
บ้านเชี่ยวขวัญ,ต.ตะกุกเหนือ อ.วิภาวดี จ.สุราษฎร์ธานี,11:00 น.,3,9.213197133853413,98.94631505012512
บ้านดอนเมา,ต.ตะโก อ.ทุ่งตะโก จ.ชุมพร,20:00 น.,2.5,10.05345366562245,99.05354976654053
บ้านอุมุง,ต.บุฮม อ.เชียงคาน จ.เลย,23:00 น.,0.5,17.88591505201828,101.76099836826324
บ้านกลาง,ต.ปลาบ่า อ.ภูเรือ จ.เลย,11:00 น.,1.5,17.31718936921469,101.43310368061066
บ้านหนองใหญ่,ต.ผาอินทร์แปลง อ.เอราวัณ จ.เลย,23:00 น.,2,17.346772490337283,101.96300089359283
โกสุมพิสัย,ต.หัวขวาง อ.โกสุมพิสัย จ.มหาสารคาม,00:00 น.,0.6,16.250986022836422,103.07402014732361
บ้านสันติสุข,ต.เวียงต้า อ.ลอง จ.แพร่,23:00 น.,3,18.25247176438726,99.97899770736694
บ้านโปร่งศรี,ต.บ้านฟ้า อ.บ้านหลวง จ.น่าน,23:00 น.,20.5,18.785503518996283,100.45400083065033
บ้านน้ำม้าเหนือ,ต.สถาน อ.เชียงของ จ.เชียงราย,23:00 น.,8.5,20.20574285081291,100.36999940872192
บ้านห้วยเฮี้ย,ต.ศรีถ้อย อ.แม่สรวย จ.เชียงราย,23:00 น.,1,19.593497416521647,99.45500135421753
บ้านแม่ปูนหลวง,ต.เวียง อ.เวียงป่าเป้า จ.เชียงราย,23:00 น.,6.5,19.391866768515317,99.33700025081635
บ้านนาเจริญ,ต.แม่เปา อ.พญาเม็งราย จ.เชียงราย,23:00 น.,23,19.89064735777599,100.10699808597565
เมืองสระแก้ว,ต.สระขวัญ อ.เมืองสระแก้ว จ.สระแก้ว,00:00 น.,0.2,13.80959170999193,102.05429255962372
บ้านสามพันนาม,ต.หินเหล็กไฟ อ.หัวหิน จ.ประจวบคีรีขันธ์,23:00 น.,1,12.616688191555985,99.85799789428711
บ้านจุฬาภรณ์พัฒนา,ต.เขาพระ อ.พิปูน จ.นครศรีธรรมราช,11:00 น.,3,8.594319032785025,99.57300245761871
บ้านบางหวาน,ต.กมลา อ.กะทู้ จ.ภูเก็ต,11:00 น.,3,7.942292146367634,98.29099774360657
บ้านเขาหัวควาย,ต.เขาหัวควาย อ.พุนพิน จ.สุราษฎร์ธานี,11:00 น.,3,9.060233133401939,99.25000011920929
บ้านน้ำหรา,ต.ทุ่งนุ้ย อ.ควนกาหลง จ.สตูล,11:00 น.,3,6.899783781385745,100.09400010108948
บ้านนาบ่อ,ต.บ่อน้ำร้อน อ.กันตัง จ.ตรัง,11:00 น.,3,7.439985875555256,99.49499845504761
บ้านบางแป้น2,ต.วังมะปราง อ.วังวิเศษ จ.ตรัง,11:00 น.,3,7.624588695775571,99.41400110721588
อ.พระแสง,ต.อิปัน อ.พระแสง จ.สุราษฎร์ธานี,11:00 น.,3,8.567038643832321,99.25004839897156
นครสวรรค์,ต.กลางแดด อ.เมืองนครสวรรค์ จ.นครสวรรค์,22:00 น.,3.9,15.67183118688228,100.13236105442047
สตูล,ต.คลองขุด อ.เมืองสตูล จ.สตูล,22:00 น.,0.5,6.649997507273774,100.08333563804626
ทต.เนินมะปราง,ต.เนินมะปราง อ.เนินมะปราง จ.พิษณุโลก,00:00 น.,2.8,16.570739850392123,100.64936220645905
อบต.วังหมี,ต.วังหมี อ.วังน้ำเขียว จ.นครราชสีมา,12:00 น.,3,14.415660227092047,101.68402433395386
บ้านนาซ่าว,ต.นาซ่าว อ.เชียงคาน จ.เลย,11:00 น.,3,17.833870583642028,101.670001745224
บ้านแก่งไฮ,ต.หนองกะท้าว อ.นครไทย จ.พิษณุโลก,23:00 น.,4.5,16.985167318060988,100.77300131320953
บ้านโคกสว่าง,ต.ศรีสองรัก อ.เมืองเลย จ.เลย,23:00 น.,19,17.6581103282789,101.70299828052521
บ้านน้ำฮอก,ต.บ้านเหล่า อ.สูงเม่น จ.แพร่,23:00 น.,9,18.051846672023853,100.15400111675262
บ้านพญาวัง,ต.พญาวัง อ.บึงสามพัน จ.เพชรบูรณ์,23:00 น.,24.5,15.864997988562546,100.84800124168396
บางกล่ำ,ต.ท่าช้าง อ.บางกล่ำ จ.สงขลา,00:00 น.,0.2,7.079412760616248,100.42787611484528
ทต.พรานกระต่าย,ต.พรานกระต่าย อ.พรานกระต่าย จ.กำแพงเพชร,22:00 น.,0.2,16.653759161011152,99.57580804824829
อบต.โนนขวาง,ต.โนนขวาง อ.บ้านด่าน จ.บุรีรัมย์,00:00 น.,0.2,15.180759218628307,103.15743148326874
รร.วัดควนสีนวล,ต.นาข้าวเสีย อ.นาโยง จ.ตรัง,00:00 น.,0.2,7.527138500514921,99.73759353160858
ปง,ต.ปง อ.ปง จ.พะเยา,00:00 น.,1.2,19.148188525950513,100.27747392654419
เมืองจันทบุรี,ต.จันทนิมิต อ.เมืองจันทบุรี จ.จันทบุรี,11:00 น.,2.8,12.613568182153866,102.11406826972961
คลองแม่รำพัน 1,ต.เมืองเก่า อ.เมืองสุโขทัย จ.สุโขทัย,00:00 น.,2,17.05047136636691,99.66440141201019
อบต.เปียงหลวง,ต.เปียงหลวง อ.เวียงแหง จ.เชียงใหม่,00:00 น.,2,19.649246262092515,98.63483548164368
สันทราย,ต.แม่แฝก อ.สันทราย จ.เชียงใหม่,00:00 น.,0.4,19.009764257652616,98.9597636461258
อบต.นาซ่าว,ต.นาซ่าว อ.เชียงคาน จ.เลย,00:00 น.,0.2,17.824249395430734,101.66912734508514
รร.บ้านดงไม้งาม,ต.ชัยเกษม อ.บางสะพาน จ.ประจวบคีรีขันธ์,12:00 น.,2.6,11.315908375223929,99.46636855602264
สะพานข้ามคลองห้วยกรวด,ต.เกาะขันธ์ อ.ชะอวด จ.นครศรีธรรมราช,12:00 น.,2.6,7.876820635003764,99.9333143234253
ปราจีนบุรี,ต.หน้าเมือง อ.เมืองปราจีนบุรี จ.ปราจีนบุรี,10:00 น.,2.6,14.058418354460906,101.36930465698242
คลองกลาง,ต.ศาลเจ้าไก่ต่อ อ.ลาดยาว จ.นครสวรรค์,00:00 น.,19.2,15.783235465148797,99.65318977832794
บ้านตุ้มเหนือ,ต.ท่าจำปี อ.เมืองพะเยา จ.พะเยา,23:00 น.,5,19.248309518949025,99.8119980096817
บ้านต้นฮ่างพัฒนา,ต.บ้านค่า อ.เมืองลำปาง จ.ลำปาง,23:00 น.,6.5,18.509716069470784,99.41799759864807
บ้านเจดีย์โคะ,ต.มหาวัน อ.แม่สอด จ.ตาก,11:00 น.,2.5,16.5547230234732,98.7000024318695
บ้านท่าเดื่อ,ต.นิคมกระเสียว อ.ด่านช้าง จ.สุพรรณบุรี,23:00 น.,0.5,14.872319989911933,99.5690006017685
บ้านขะเนจื้อ,ต.ขะเนจื้อ อ.แม่ระมาด จ.ตาก,23:00 น.,2.5,17.04137807525838,98.49200248718262
บ้านห้วยพัฒนา,ต.บ้านแปะ อ.จอมทอง จ.เชียงใหม่,11:00 น.,2.5,18.220816687601438,98.6790007352829
บ้านเขาไว้ข้าว,ต.ดินแดง อ.ลำทับ จ.กระบี่,11:00 น.,2.5,8.011052028529933,99.39000070095062
บ้านเอียก,ต.สะลวง อ.แม่ริม จ.เชียงใหม่,11:00 น.,2.5,19.03628796560018,98.80599796772003
บ้านปางเกลือ,ต.น้ำไคร้ อ.น้ำปาด จ.อุตรดิตถ์,23:00 น.,2.5,17.637974351840775,100.5510002374649
บ้านปางเหนือ,ต.ปางตาไว อ.ปางศิลาทอง จ.กำแพงเพชร,11:00 น.,0.5,16.062207031352894,99.3150007724762
บ้านลีมาปูโร๊ะ,ต.บาโงยซิแน อ.ยะหา จ.ยะลา,23:00 น.,0.5,6.518594178102322,101.16434097290039
บ้านคูนายสังข์,ต.แค อ.จะนะ จ.สงขลา,22:00 น.,0.5,6.8337847605912945,100.61800181865692
บ้านห้วยชมพู,ต.แม่แตง อ.แม่แตง จ.เชียงใหม่,15:00 น.,2.5,19.17852052697788,98.92899870872498
บ้านผากระเจ้อ,ต.พบพระ อ.พบพระ จ.ตาก,11:00 น.,2.5,16.40005510071951,98.73400211334229
ส.คลองสามเสน,ต.ถนนนครไชยศรี อ.ดุสิต จ.กรุงเทพมหานคร,00:00 น.,21.5,13.784830327469262,100.50825119018555
บ้านแม่ขะนิล,ต.บ้านปง อ.หางดง จ.เชียงใหม่,23:00 น.,2,18.798504385705222,98.79299998283386
บ้านน้ำเคิม,ต.ปิงหลวง อ.นาหมื่น จ.น่าน,23:00 น.,11.5,18.103164121422235,100.44439852237701
บ้านยุปอีปูน,ต.วังหมี อ.วังน้ำเขียว จ.นครราชสีมา,10:00 น.,2.5,14.45079995341366,101.74399852752686
บ้านระเริง,ต.ระเริง อ.วังน้ำเขียว จ.นครราชสีมา,11:00 น.,2.5,14.581153779990164,101.71100199222565
บ้านห้วยข้าวลีบ,ต.แม่วิน อ.แม่วาง จ.เชียงใหม่,11:00 น.,2.5,18.73900197725159,98.5399979352951
บ้านคลองตูกเหนือ,ต.กะปาง อ.ทุ่งสง จ.นครศรีธรรมราช,23:00 น.,0.5,8.018010777888575,99.72309350967407
บ้านห้วยเงาะ,ต.ทุ่งพลา อ.โคกโพธิ์ จ.ปัตตานี,22:00 น.,1.5,6.643294426516769,101.17482304573059
บ้านห้วยไคร้ลานทอง,ต.เวียง อ.เทิง จ.เชียงราย,23:00 น.,19.5,19.751441710305052,100.23299753665924
บ้านด่าน,ต.ปากแจ่ม อ.ห้วยยอด จ.ตรัง,11:00 น.,2.5,7.685097065610725,99.76223230361938
บ้านแม่ต๋อมใน,ต.บ้านต๋อม อ.เมืองพะเยา จ.พะเยา,23:00 น.,4,19.176838376907668,99.78999853134155
บ้านห้วยกอก,ต.ห้วยเฮี้ย อ.นครไทย จ.พิษณุโลก,23:00 น.,0.5,16.911726332149588,100.87099850177765
บ้านเขาหลัก,ต.ปากแจ่ม อ.ห้วยยอด จ.ตรัง,23:00 น.,0.5,7.724499167281783,99.7299975156784
บ้านหนองตำเสา,ต.ถ้ำสิงห์ อ.เมืองชุมพร จ.ชุมพร,11:00 น.,2.5,10.42442342954386,99.04100239276886
เขตบางซื่อ,ต.บางซื่อ อ.บางซื่อ จ.กรุงเทพมหานคร,00:00 น.,2.5,13.80973236271272,100.53722977638245
บ้านลุง,ต.ศรีดอนชัย อ.เชียงของ จ.เชียงราย,23:00 น.,9,20.136072940745677,100.43000042438507
บ้านหนองหว้า,ต.ทุ่งยาว อ.ปะเหลียน จ.ตรัง,23:00 น.,10.5,7.235594208803282,99.77099776268005
ปตร.คลองบัว-ทางรถไฟ,ต.ฉิมพลี อ.ตลิ่งชัน จ.กรุงเทพมหานคร,00:00 น.,1,13.799740609941926,100.41609048843384
บ้านซำบุ่น,ต.ศิลา อ.หล่มเก่า จ.เพชรบูรณ์,23:00 น.,0.5,17.067195096328767,101.33299827575684
บ้านห้วยหลักลาย,ต.อวน อ.ปัว จ.น่าน,23:00 น.,4.5,18.985863940765253,101.06500267982483
บ้านรวงผึ้งพัฒนา,ต.คลองน้ำไหล อ.คลองลาน จ.กำแพงเพชร,23:00 น.,2,16.197634233248895,99.29199814796448
บ้านเขานมนาง,ต.ลำพญากลาง อ.มวกเหล็ก จ.สระบุรี,11:00 น.,2.5,14.906883687438683,101.41400098800659
ยะลา สกษ.,ต.สะเตงนอก อ.เมืองยะลา จ.ยะลา,22:00 น.,2,6.516664809043021,101.28333449363708
ศูนย์ดูแลผู้สูงอายุ ทต.สามเงา,ต.สามเงา อ.สามเงา จ.ตาก,00:00 น.,2.8,17.22489142564165,99.05114114284515
ทต.อัคคะคำ,ต.อัคคะคำ อ.โพธิ์ชัย จ.ร้อยเอ็ด,00:00 น.,0.2,16.38087441958714,103.75480234622955
อบต.ปางมะผ้า,ต.ปางมะผ้า อ.ปางมะผ้า จ.แม่ฮ่องสอน,00:00 น.,4.4,19.590636943151623,98.2150000333786
ทต.ลำแก่น,ต.ลำแก่น อ.ท้ายเหมือง จ.พังงา,00:00 น.,0.8,8.596785469242757,98.2572340965271
อบต.คลองขนาน,ต.คลองขนาน อ.เหนือคลอง จ.กระบี่,00:00 น.,0.2,8.005304330681563,99.01387989521027
อบต.เทพราช,ต.เทพราช อ.สิชล จ.นครศรีธรรมราช,12:00 น.,2.4,8.858061635779965,99.86363589763641
ภูเก็ต (ศูนย์ฯ),ต.ไม้ขาว อ.ถลาง จ.ภูเก็ต,22:00 น.,0.01,8.145000215301025,98.31444561481476
ทต.บ่อเกลือใต้,ต.บ่อเกลือใต้ อ.บ่อเกลือ จ.น่าน,00:00 น.,36,19.079867913814528,101.15381062030792
ทต.โกสุมพิสัย,ต.หัวขวาง อ.โกสุมพิสัย จ.มหาสารคาม,00:00 น.,0.2,16.243028983701493,103.06309282779694
ขาณุวรลักษบุรี,ต.ป่าพุทรา อ.ขาณุวรลักษบุรี จ.กำแพงเพชร,00:00 น.,0.6,16.064789670208967,99.86027240753174
อบต.ท่าเสา,ต.ท่าเสา อ.ไทรโยค จ.กาญจนบุรี,00:00 น.,1.2,14.21599574292342,99.0812087059021
นบพิตำ,ต.สระแก้ว อ.ท่าศาลา จ.นครศรีธรรมราช,12:00 น.,2.2,8.720033718921075,99.79616224765778
ตลาดเก่าตะกั่วป่า,ต.โคกเคียน อ.ตะกั่วป่า จ.พังงา,00:00 น.,1.2,8.829422267219035,98.36930751800537
ชุมชนบ้านทับคริสต์,ต.คลองชะอุ่น อ.พนม จ.สุราษฎร์ธานี,00:00 น.,6.2,8.750261536090335,98.80191564559937
โครงการชลประทานยะลา,ต.สะเตง อ.เมืองยะลา จ.ยะลา,23:00 น.,1.2,6.537370490830673,101.25938773155212
ปตร. คลองลัดบางยอ 2,ต.บางกระสอบ อ.พระประแดง จ.สมุทรปราการ,00:00 น.,4,13.661062302393612,100.56729197502136
สถานีศึกษาภูมิอากาศป่าไม้ลุ่มน้ำยม,ต.ในเวียง อ.เมืองแพร่ จ.แพร่,00:00 น.,11.2,18.139459228407738,100.1337879896164
หน่วยจัดการต้นน้ำขุนแม่แจ่ม,ต.แม่แดด อ.กัลยาณิวัฒนา จ.เชียงใหม่,00:00 น.,1.6,19.01635754404907,98.4133118391037
อบต.แม่อิง,ต.แม่อิง อ.ภูกามยาว จ.พะเยา,22:00 น.,0.2,19.224975523276836,99.99362647533417
หน่วยพิทักษ์ป่าหินเรือ,ต.รับร่อ อ.ท่าแซะ จ.ชุมพร,12:00 น.,2.2,10.745909980255968,98.9469426870346
อบต.ดอนฉิมพลี,ต.ดอนฉิมพลี อ.บางน้ำเปรี้ยว จ.ฉะเชิงเทรา,00:00 น.,0.2,13.905356416149402,100.97027778625488
สระแก้ว,ต.สระขวัญ อ.เมืองสระแก้ว จ.สระแก้ว,22:00 น.,0.01,13.788888811055795,102.03472316265106
บ้านปางแปก,ต.แม่นาเติง อ.ปาย จ.แม่ฮ่องสอน,23:00 น.,1.5,19.439824323139838,98.3489978313446
บ้านวัด,ต.ประกอบ อ.นาทวี จ.สงขลา,11:00 น.,2,6.487867301547453,100.67200005054474
