ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
อบต.บางปิด,ต.บางปิด อ.แหลมงอบ จ.ตราด,00:00 น.,0.6,12.217199139191022,102.30768084526062
บ้านห้วยเกียงพา,ต.บ้านด่านนาขาม อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์,18:00 น.,0.5,17.80552642268501,100.06900191307068
บ้านกองแหะ,ต.โป่งแยง อ.แม่ริม จ.เชียงใหม่,23:00 น.,1.5,18.860498599554987,98.80900204181671
บ้านกะไหล,ต.กะไหล อ.ตะกั่วทุ่ง จ.พังงา,23:00 น.,3.5,8.328014907363082,98.4060001373291
บ้านห้วยทรายคำ,ต.นาแขม อ.เมืองเลย จ.เลย,23:00 น.,4,17.660047639038567,101.64300262928009
บ้านยางแก้ว,ต.อมก๋อย อ.อมก๋อย จ.เชียงใหม่,11:00 น.,3.5,17.858263378048775,98.41399848461151
บ้านดงสามหมื่น,ต.บ้านจันทร์ อ.กัลยาณิวัฒนา จ.เชียงใหม่,16:00 น.,2,19.028777570471735,98.41599941253662
บ้านแม่แขม,ต.บ่อเหล็กลอง อ.ลอง จ.แพร่,23:00 น.,18.5,18.020374619170436,99.71199989318848
บ้านไพรงาม,ต.บ้านกลาง อ.วังทอง จ.พิษณุโลก,20:00 น.,1,17.003374310168827,100.51400184631348
บ้านไอร์เจี๊ยะ,ต.ซากอ อ.ศรีสาคร จ.นราธิวาส,23:00 น.,2,6.207125095303059,101.53869152069092
บ้านธรรมเจริญ,ต.หงษ์เจริญ อ.ท่าแซะ จ.ชุมพร,16:00 น.,3.5,10.854327813197406,99.08300042152405
บ้านขุนพัง,ต.หินตก อ.ร่อนพิบูลย์ จ.นครศรีธรรมราช,23:00 น.,1.5,8.267771484935688,99.82200264930725
บ้านซับฟาน,ต.ยางงาม อ.หนองไผ่ จ.เพชรบูรณ์,20:00 น.,0.5,16.083702224827242,100.96700012683868
บ้านเขาเหล็ก,ต.นบพิตำ อ.นบพิตำ จ.นครศรีธรรมราช,19:00 น.,1,8.768399169963601,99.72499787807465
บ้านฮูหยงบาโร๊ะ,ต.กายูบอเกาะ อ.รามัน จ.ยะลา,23:00 น.,14,6.492211284392335,101.41682803630829
หน่วยจัดการต้นน้ำบ่อแก้ว,ต.แม่นาจร อ.แม่แจ่ม จ.เชียงใหม่,00:00 น.,0.2,18.868625710448022,98.50515067577362
น้ำตกไทรคู่,ต.ทองมงคล อ.บางสะพาน จ.ประจวบคีรีขันธ์,00:00 น.,1.8,11.248086700351248,99.33547675609589
เหนือฝายวังยาง,ต.โนนศิลาเลิง อ.ฆ้องชัย จ.กาฬสินธุ์,00:00 น.,1,16.199401181722887,103.47294509410858
คลองท่าดี,ต.กำแพงเซา อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช,00:00 น.,10,8.39973330380433,99.83318746089935
บ้านผาเวียง,ต.ภูคา อ.ปัว จ.น่าน,01:00 น.,3.4,19.157816728615103,101.02511286735535
หน่วยศึกษาการพัฒนาการอนุรักษ์ต้นน้ำแม่สูง,ต.นาพูน อ.วังชิ้น จ.แพร่,00:00 น.,7.6,17.80432616510933,99.82809126377106
สะพานข้ามคลองคดศอก,ต.หงษ์เจริญ อ.ท่าแซะ จ.ชุมพร,00:00 น.,1.4,10.755659962706158,99.17954385280609
ชุมชนบ้านท่าด่าน,ต.ดอนรัก อ.หนองจิก จ.ปัตตานี,00:00 น.,2.4,6.8347168630552275,101.20041131973267
อุทยานแห่งชาติเขาใหญ่,ต.หินตั้ง อ.เมืองนครนายก จ.นครนายก,00:00 น.,0.4,14.43438929014274,101.37262523174286
ทต.หนองบอน,ต.หนองบอน อ.บ่อไร่ จ.ตราด,00:00 น.,3.8,12.677049749346349,102.4595582485199
หน่วยจัดการต้นน้ำแม่นาไทร,ต.บ้านปง อ.หางดง จ.เชียงใหม่,00:00 น.,0.2,18.79479720908515,98.83243381977081
บางปะหัน,ต.โพธิ์สามต้น อ.บางปะหัน จ.พระนครศรีอยุธยา,00:00 น.,3.2,14.427308278670763,100.55606424808502
บ้านหมากปรก,ต.ไม้ขาว อ.ถลาง จ.ภูเก็ต,23:00 น.,24,8.120773869171678,98.33599984645844
แม่น้ำมูล ท้ายแก่งสะพือ (M.11B),ต.กุดชมภู อ.พิบูลมังสาหาร จ.อุบลราชธานี,15:00 น.,3,15.237349036372368,105.24523079395294
บ้านปงถ้ำ,ต.วังทอง อ.วังเหนือ จ.ลำปาง,13:00 น.,3,19.11950328896537,99.7029983997345
บ้านขวากใต้,ต.ท่าข้าม อ.เวียงแก่น จ.เชียงราย,11:00 น.,3,20.0464927261459,100.50400257110596
พลิ้ว สกษ.,ต.ตะปอน อ.ขลุง จ.จันทบุรี,04:00 น.,0.2,12.508612197580401,102.17305541038513
บ้านนาโม้,ต.หาดคัมภีร์ อ.ปากชม จ.เลย,23:00 น.,22.5,18.101221440787526,102.01904296875
บ้านเขาแก้ว,ต.ประสงค์ อ.ท่าชนะ จ.สุราษฎร์ธานี,15:00 น.,1,9.534278292794964,99.13300216197968
บ้านบันนังบูโบ,ต.ถ้ำทะลุ อ.บันนังสตา จ.ยะลา,23:00 น.,12.5,6.237538139952972,101.17429196834564
บ้านศรีดอนไชย*,ต.ทุ่งแล้ง อ.ลอง จ.แพร่,15:00 น.,3,18.00068769920479,99.77299869060516
บ้านหน้าเขา,ต.นาไม้ไผ่ อ.ทุ่งสง จ.นครศรีธรรมราช,07:00 น.,2,8.123832778175395,99.54900205135345
ท้ายฝายวังยาง,ต.โนนศิลาเลิง อ.ฆ้องชัย จ.กาฬสินธุ์,00:00 น.,1.2,16.200173896124987,103.47352981567383
บ้านร่อนนา,ต.ร่อนพิบูลย์ อ.ร่อนพิบูลย์ จ.นครศรีธรรมราช,23:00 น.,6.5,8.180556439111768,99.83599841594696
บ้านเด่นเหม้า,ต.แม่ลาน อ.ลี้ จ.ลำพูน,23:00 น.,10,17.784201495916683,98.86000156402588
บ้านเขาควง,ต.หนองแก อ.หัวหิน จ.ประจวบคีรีขันธ์,14:00 น.,3,12.458624624415451,99.94499802589417
บ้านท่าแพ,ต.เมือง อ.เมืองเลย จ.เลย,23:00 น.,5.5,17.492344747103633,101.69900178909302
วัดคอกช้าง อ.ธารโต จ.ยะลา,ต.แม่หวาด อ.ธารโต จ.ยะลา,23:00 น.,9,6.0457889541143155,101.1600387096405
บ้านเขว้า,ต.ภูแลนคา อ.บ้านเขว้า จ.ชัยภูมิ,00:00 น.,8,15.933135621495877,101.69952750205994
บ้านเสียบญวน,ต.วังใหม่ อ.เมืองชุมพร จ.ชุมพร,23:00 น.,1,10.507211980713164,99.06499743461609
บ้านต้นฮ่างพัฒนา,ต.บ้านค่า อ.เมืองลำปาง จ.ลำปาง,13:00 น.,3,18.509716069470784,99.41799759864807
บ้านดงจิก,ต.ทับไทร อ.โป่งน้ำร้อน จ.จันทบุรี,23:00 น.,4,12.992358018437143,102.30440318584442
บ้านเขาเหล็ก,ต.ทุ่งปรัง อ.สิชล จ.นครศรีธรรมราช,23:00 น.,1,8.976835726681433,99.84799861907959
สะพานห้วยหลวง,ต.วัดหลวง อ.โพนพิสัย จ.หนองคาย,00:00 น.,4.2,18.016798589055057,103.08090269565582
ด่านช้าง,ต.ด่านช้าง อ.ด่านช้าง จ.สุพรรณบุรี,00:00 น.,9.2,14.835028328398842,99.66546356678009
นบพิตำ,ต.สระแก้ว อ.ท่าศาลา จ.นครศรีธรรมราช,00:00 น.,0.4,8.720033718921075,99.79616224765778
ทต.บางสะพานน้อย,ต.บางสะพาน อ.บางสะพานน้อย จ.ประจวบคีรีขันธ์,08:00 น.,2.8,11.07616227133494,99.44528102874756
ตาดโตน,ต.นาฝาย อ.เมืองชัยภูมิ จ.ชัยภูมิ,19:00 น.,2.6,15.873140428658962,102.01618373394012
หน่วยพิทักษ์อุทยานแห่งชาติที่ ขญ.๑๐ (ประจันตคาม),ต.บุฝ้าย อ.ประจันตคาม จ.ปราจีนบุรี,00:00 น.,3.2,14.181141704364997,101.59204065799713
ทต.ตระการพืชผล,ต.กระเดียน อ.ตระการพืชผล จ.อุบลราชธานี,00:00 น.,35.8,15.621574783895413,105.02304196357727
ปากรอ,ต.ปากรอ อ.สิงหนคร จ.สงขลา,00:00 น.,1,7.261430318310761,100.42434632778168
สะพานบังอี่,ต.โพธิ์ไทร อ.ดอนตาล จ.มุกดาหาร,00:00 น.,41,16.345832766161653,104.88988637924194
สะพานแม่ตื่น,ต.แม่ตื่น อ.แม่ระมาด จ.ตาก,00:00 น.,6.4,17.1253497901782,98.63940060138702
นครศรีธรรมราช,ต.ปากพูน อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช,22:00 น.,0.6,8.537777549367478,99.96389150619507
บ้านท่างาม,ต.ท่างิ้ว อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช,23:00 น.,0.5,8.442016167970205,99.83399748802185
บ้านปางหก,ต.อินทขิล อ.แม่แตง จ.เชียงใหม่,16:00 น.,1.5,19.271888324067792,98.91899943351746
สงขลา,ต.บ่อยาง อ.เมืองสงขลา จ.สงขลา,22:00 น.,9.3,7.18211329154937,100.60769140720367
บ้านวังลุง,ต.ทอนหงส์ อ.พรหมคีรี จ.นครศรีธรรมราช,23:00 น.,12,8.591056946601025,99.77799832820892
บ้านลาดผักหนาม,ต.ซับสีทอง อ.เมืองชัยภูมิ จ.ชัยภูมิ,23:00 น.,1,16.137615540199416,102.04899787902832
บ้านคลองสน,ต.เกาะช้าง อ.เกาะช้าง จ.ตราด,23:00 น.,2,12.13156832259233,102.27711975574493
บ้านหินกอง,ต.ทุ่งเบญจา อ.ท่าใหม่ จ.จันทบุรี,20:00 น.,0.5,12.722494681359873,101.95600032806396
บ้านปางสุด,ต.แม่เล่ย์ อ.แม่วงก์ จ.นครสวรรค์,23:00 น.,2.5,15.850188016996924,99.4299978017807
บ้านดอยชมภู,ต.โป่งแพร่ อ.แม่ลาว จ.เชียงราย,12:00 น.,2.5,19.795178653155748,99.63799774646759
บ้านแม่พริก,ต.หนองหล่ม อ.ดอกคำใต้ จ.พะเยา,23:00 น.,2,19.025394992959296,100.06200134754181
บ้านปางอุ๋ง,ต.แม่ศึก อ.แม่แจ่ม จ.เชียงใหม่,23:00 น.,0.5,18.79355807984794,98.11500191688538
บ้านหินประกาย,ต.บ้านกลาง อ.วังทอง จ.พิษณุโลก,19:00 น.,1,16.928190444929964,100.53400039672852
บ้านน้ำลาว,ต.แม่ลาว อ.เชียงคำ จ.พะเยา,23:00 น.,3,19.420544850590566,100.43799877166748
บ้านประชาธิปไตย,ต.ชุมโค อ.ปะทิว จ.ชุมพร,23:00 น.,0.5,10.79241719629852,99.34100210666656
บ้านวัฒนานคร,ต.วัฒนานคร อ.วัฒนานคร จ.สระแก้ว,19:00 น.,0.5,13.739249602001564,102.33127355575562
บ้านห้วยเงาะ,ต.ทุ่งพลา อ.โคกโพธิ์ จ.ปัตตานี,23:00 น.,17,6.643294426516769,101.17482304573059
บ้านบางหยด,ต.อิปัน อ.พระแสง จ.สุราษฎร์ธานี,23:00 น.,0.5,8.541172715205496,99.20499801635742
ฝายจิตรมานี,ต.ทรายขาว อ.สอยดาว จ.จันทบุรี,15:00 น.,0.2,13.115493288601286,102.20316052436829
ทต.ปะลุรู,ต.ปะลุรู อ.สุไหงปาดี จ.นราธิวาส,07:00 น.,2.4,6.088314561364862,101.87302350997925
เขตห้ามล่าสัตว์ป่าหนองหานกุมภวาปี,ต.นาม่วง อ.ประจักษ์ศิลปาคม จ.อุดรธานี,00:00 น.,1.6,17.21077987833157,103.00371408462524
ท้ายฝายยางบ้านเขว้า,ต.ปะเคียบ อ.คูเมือง จ.บุรีรัมย์,00:00 น.,2.8,15.41098839905605,103.1037175655365
รร. บ้านหนองแอก,ต.บ้านผือ อ.โพนพิสัย จ.หนองคาย,00:00 น.,0.4,17.88947841383204,103.21054458618164
อบต.บางตาหงาย,ต.บางตาหงาย อ.บรรพตพิสัย จ.นครสวรรค์,16:00 น.,2.4,15.937153921670408,99.99174892902374
สำนักสงฆ์เซปะหละ,ต.แม่ละมุ้ง อ.อุ้มผาง จ.ตาก,00:00 น.,10.6,15.814892559822086,98.87887358665466
อบต.กาบัง,ต.กาบัง อ.กาบัง จ.ยะลา,00:00 น.,5.6,6.4801972823669125,100.98261058330536
อบต.ตาคลี,ต.ตาคลี อ.ตาคลี จ.นครสวรรค์,19:00 น.,0.4,15.291227733976264,100.38290619850159
อบต.เทพนิมิต,ต.เทพนิมิต อ.โป่งน้ำร้อน จ.จันทบุรี,02:00 น.,1,13.040249212575374,102.44953215122223
สะพานหาดกวน-อุ่มไผ่พัฒนา,ต.ไชยบุรี อ.ท่าอุเทน จ.นครพนม,00:00 น.,7.4,17.610938815768744,104.39593076705933
สำนักงานเกษตรอำเภอเจาะไอร้อง,ต.จวบ อ.เจาะไอร้อง จ.นราธิวาส,00:00 น.,6.8,6.224232982627507,101.8109679222107
สตึก,ต.นิคม อ.สตึก จ.บุรีรัมย์,00:00 น.,1.4,15.299858632317608,103.29231441020966
อบต.เวียงตาล,ต.เวียงตาล อ.ห้างฉัตร จ.ลำปาง,14:00 น.,0.2,18.311389966177224,99.32518780231476
ประปาหมู่บ้านคลองเพลิน,ต.ร่อนทอง อ.บางสะพาน จ.ประจวบคีรีขันธ์,00:00 น.,1.6,11.32003755118365,99.39443707466125
สะพานน้ำยาว บ้านสองแคว,ต.นาไร่หลวง อ.สองแคว จ.น่าน,00:00 น.,3.2,19.35672062775631,100.70646643638611
หน่วยบริการประปาศรีสาคร (กปภ.สาขารือเสาะ),ต.ศรีสาคร อ.ศรีสาคร จ.นราธิวาส,00:00 น.,2.8,6.222670471267171,101.50230467319489
สะพานเขานางบวช,ต.ศรีนาวา อ.เมืองนครนายก จ.นครนายก,21:00 น.,2.2,14.245821792965605,101.27430617809296
อบต.เวียง,ต.เวียง อ.ฝาง จ.เชียงใหม่,17:00 น.,1.2,19.94114883979092,99.21811401844025
กำแพงเพชร,ต.ในเมือง อ.เมืองกำแพงเพชร จ.กำแพงเพชร,22:00 น.,13.6,16.486805132152117,99.52697038650513
บ้านหนองใหญ่,ต.ผาอินทร์แปลง อ.เอราวัณ จ.เลย,23:00 น.,1,17.346772490337283,101.96300089359283
แม่น้ำปิงที่ อ.ฮอด จ.เชียงใหม่,ต.หางดง อ.ฮอด จ.เชียงใหม่,14:00 น.,2,18.178901666776802,98.62909018993378
บ้านหนองไข่น้ำ,ต.จันทึก อ.ปากช่อง จ.นครราชสีมา,21:00 น.,2,14.82964560241685,101.45000159740448
บ้านวังอ้ายโพธิ์,ต.บ้านไร่ อ.เทพสถิต จ.ชัยภูมิ,17:00 น.,1.5,15.59648587560147,101.45899772644043
บ้านท่าหินโงม,ต.ท่าหินโงม อ.เมืองชัยภูมิ จ.ชัยภูมิ,23:00 น.,1,16.057943800125713,102.03297436237335
แม่น้ำมูล วัดปากโดม,ต.โพธิ์ไทร อ.พิบูลมังสาหาร จ.อุบลราชธานี,15:00 น.,1,15.30606251690495,105.17113208770752
สะพานข้ามคลองเกรียงไกร,ต.บางเคียน อ.ชุมแสง จ.นครสวรรค์,17:00 น.,0.8,15.843174832021225,100.2114862203598
บ้านราษฎร์ภักดี,ต.ตับเต่า อ.เทิง จ.เชียงราย,23:00 น.,0.5,19.866725022221054,100.40000259876251
บ้านพรุเตย,ต.เพหลา อ.คลองท่อม จ.กระบี่,23:00 น.,0.5,8.108702634008962,99.14082884788513
บ้านแม่หีด,ต.วังแก้ว อ.วังเหนือ จ.ลำปาง,12:00 น.,2,19.33640376512111,99.61599826812744
บ้านแม่แอบ,ต.บ้านแซว อ.เชียงแสน จ.เชียงราย,23:00 น.,6.5,20.19184760874398,100.22099733352661
บ้านห้วยส้าน,ต.แม่สลองใน อ.แม่ฟ้าหลวง จ.เชียงราย,13:00 น.,0.5,20.224298112006466,99.76999998092651
สถานีตำรวจภูธรกะพ้อ,ต.กะรุบี อ.กะพ้อ จ.ปัตตานี,00:00 น.,5.6,6.560148414794435,101.53407275676727
สะพานบ้าน กม.29 อ.เบตง จ.ยะลา,ต.อัยเยอร์เวง อ.เบตง จ.ยะลา,22:00 น.,17,5.9205772757963935,101.18208646774292
ปตร.บึงขวาง,ต.แสนแสบ อ.มีนบุรี จ.กรุงเทพมหานคร,15:00 น.,1.5,13.799881268293781,100.74482202529907
อบต.สะตอน,ต.สะตอน อ.สอยดาว จ.จันทบุรี,02:00 น.,0.2,13.142298660641726,102.30400085449219
บ้านแม่สะป๊อก,ต.แม่วิน อ.แม่วาง จ.เชียงใหม่,16:00 น.,1.5,18.665040455172342,98.63899827003479
ทต.เวียงป่าเป้า,ต.เวียง อ.เวียงป่าเป้า จ.เชียงราย,11:00 น.,2,19.363097596642902,99.50249254703522
บ้านห้วยใหญ่,ต.สองพี่น้อง อ.ท่าแซะ จ.ชุมพร,01:00 น.,2,10.962327134009897,99.24599826335907
บ้านด่านสิงขร,ต.คลองวาฬ อ.เมืองประจวบคีรีขันธ์ จ.ประจวบคีรีขันธ์,23:00 น.,2.5,11.778058898158667,99.67399835586548
บ้านตามูล,ต.ทรายขาว อ.สอยดาว จ.จันทบุรี,23:00 น.,0.5,13.081176476715976,102.26099967956543
บ้านมรสวบ,ต.ชัยเกษม อ.บางสะพาน จ.ประจวบคีรีขันธ์,23:00 น.,1,11.404028337347011,99.49699938297272
นราธิวาส,ต.บางนาค อ.เมืองนราธิวาส จ.นราธิวาส,22:00 น.,14.5,6.416668634867312,101.81666493415833
บ้านแก่งลาด,ต.ห้วยเฮี้ย อ.นครไทย จ.พิษณุโลก,23:00 น.,0.5,16.959092690473803,100.92800080776215
บ้านน้ำปุก,ต.ขุนควร อ.ปง จ.พะเยา,14:00 น.,2,19.197002778061744,100.4610013961792
บ้านป่าเลา,ต.แม่หอพระ อ.แม่แตง จ.เชียงใหม่,14:00 น.,2,19.115093632500276,99.06899929046631
บ้านมอล่อง,ต.แม่สลองใน อ.แม่ฟ้าหลวง จ.เชียงราย,23:00 น.,2.5,20.21090290555916,99.63900089263916
บ้านม้งเก้าหลัง,ต.เทอดไทย อ.แม่ฟ้าหลวง จ.เชียงราย,23:00 น.,2,20.344088755427816,99.52099978923798
บ้านแม่รากกลาง,ต.บ้านตึก อ.ศรีสัชนาลัย จ.สุโขทัย,17:00 น.,1.5,17.58734587677372,99.81126844882965
บ้านวังขยาย,ต.ปรังเผล อ.สังขละบุรี จ.กาญจนบุรี,13:00 น.,2,14.941281160870552,98.61761033535004
บ้านไร่,ต.ห้วยเขย่ง อ.ทองผาภูมิ จ.กาญจนบุรี,23:00 น.,1,14.707321130609419,98.52779924869537
อบต.แม่วงก์,ต.แม่วงก์ อ.แม่วงก์ จ.นครสวรรค์,00:00 น.,14,15.781015720859656,99.54587459564209
อรัญประเทศ,ต.ป่าไร่ อ.อรัญประเทศ จ.สระแก้ว,22:00 น.,2,13.699997637471801,102.58333146572113
เหนือฝายยางบ้านเขว้า,ต.ปะเคียบ อ.คูเมือง จ.บุรีรัมย์,00:00 น.,2.2,15.412002017665568,103.10234427452087
อุ้มผาง,ต.อุ้มผาง อ.อุ้มผาง จ.ตาก,19:00 น.,0.4,16.024721491458873,98.86444330215454
เพชรบูรณ์,ต.ในเมือง อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์,16:00 น.,2,16.433332469910333,101.15000188350677
บ้านใหม่สามัคคี,ต.โคกล่าม อ.ลำปลายมาศ จ.บุรีรัมย์,18:00 น.,1.2,15.09716160187303,102.8668087720871
บ้านขุนแหง,ต.ปงเตา อ.งาว จ.ลำปาง,13:00 น.,2,18.84599979117474,99.99900162220001
ที่ทำการอุทยานแห่งชาติดอยขุนตาล,ต.ทาปลาดุก อ.แม่ทา จ.ลำพูน,00:00 น.,1.2,18.495639994236488,99.27014350891113
สำนักงานเกษตรอำเภอทุ่งยางแดง,ต.ตะโละแมะนา อ.ทุ่งยางแดง จ.ปัตตานี,00:00 น.,7,6.617051360879377,101.426682472229
ศาลากลางหมู่บ้านในล๊อค,ต.ทองมงคล อ.บางสะพาน จ.ประจวบคีรีขันธ์,00:00 น.,0.6,11.181038447200688,99.35544312000275
เขาพะเนินทุ่ง,ต.ห้วยแม่เพรียง อ.แก่งกระจาน จ.เพชรบุรี,16:00 น.,1.2,12.825301814126654,99.3655014038086
อบต.บางครก,ต.บางครก อ.บ้านแหลม จ.เพชรบุรี,15:00 น.,1.8,13.198668668764427,99.95052874088287
สุรินทร์,ต.ในเมือง อ.เมืองสุรินทร์ จ.สุรินทร์,13:00 น.,1.8,14.88333203516152,103.49999785423279
อบจ.เพชรบูรณ์,ต.ในเมือง อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์,17:00 น.,1.8,16.441256038272495,101.1490523815155
อุทยานแห่งชาติตาดโตน,ต.นาฝาย อ.เมืองชัยภูมิ จ.ชัยภูมิ,00:00 น.,30.8,15.984459609004578,102.03772723674774
อบต.จุมพล,ต.จุมพล อ.โพนพิสัย จ.หนองคาย,11:00 น.,0.2,18.059083936413018,103.0817449092865
อบจ.กำแพงเพชร,ต.อ่างทอง อ.เมืองกำแพงเพชร จ.กำแพงเพชร,00:00 น.,1,16.41086688245821,99.52196002006531
คลองกาแลกูโบ หมู่ที่ 1,ต.คลองใหม่ อ.ยะรัง จ.ปัตตานี,00:00 น.,2,6.738524974150383,101.25218331813812
ที่ทำการอุทยานแห่งชาติแจ้ซ้อน,ต.แจ้ซ้อน อ.เมืองปาน จ.ลำปาง,00:00 น.,1.2,18.836414457571195,99.47019338607788
กบินทร์บุรี,ต.กบินทร์ อ.กบินทร์บุรี จ.ปราจีนบุรี,04:00 น.,1.7,13.98333161553016,101.70722007751465
ทต.บูเก๊ะตา,ต.โละจูด อ.แว้ง จ.นราธิวาส,00:00 น.,1,5.848726030708529,101.88031375408173
โป่งน้ำร้อน,ต.หนองตาคง อ.โป่งน้ำร้อน จ.จันทบุรี,02:00 น.,0.6,13.036517764211583,102.38152742385864
อุบลราชธานี (ศูนย์ฯ),ต.ไร่น้อย อ.เมืองอุบลราชธานี จ.อุบลราชธานี,13:00 น.,1.6,15.24999839435214,104.86666917800903
บ้านขุนแม่ละอุปหมู่ที่ 3,ต.แจ่มหลวง อ.กัลยาณิวัฒนา จ.เชียงใหม่,16:00 น.,1.6,19.04022812437173,98.20028007030487
อบต.ปางกู่,ต.ปางกู่ อ.โนนสัง จ.หนองบัวลำภู,00:00 น.,2.8,17.02002018166838,102.59122788906097
ที่ว่าการอำเภอไม้แก่น,ต.ไทรทอง อ.ไม้แก่น จ.ปัตตานี,00:00 น.,2.2,6.610475722059233,101.66754484176636
อบต.หนองพันทา,ต.หนองพันทา อ.โซ่พิสัย จ.บึงกาฬ,00:00 น.,0.4,18.10735534361925,103.41308355331421
หน่วยจัดการต้นน้ำแม่จริม,ต.แม่จริม อ.แม่จริม จ.น่าน,00:00 น.,2.4,18.82128902813903,100.99951922893524
ชุมชนลีเล็ด,ต.ลีเล็ด อ.พุนพิน จ.สุราษฎร์ธานี,00:00 น.,1,9.191750866950516,99.25392687320709
ปตร.ตุยง,ต.ตุยง อ.หนองจิก จ.ปัตตานี,00:00 น.,2.8,6.8360004986771,101.17196381092072
อ่างเก็บน้ำห้วยส้ม,ต.โคกตูม อ.เมืองลพบุรี จ.ลพบุรี,22:00 น.,0.2,14.865253113755765,100.86128354072571
อบต.ห้วยโก๋น,ต.ห้วยโก๋น อ.เฉลิมพระเกียรติ จ.น่าน,00:00 น.,35.6,19.595129782898013,101.08571469783783
อุทยานแห่งชาติภูผาเทิบ,ต.นาสีนวน อ.เมืองมุกดาหาร จ.มุกดาหาร,00:00 น.,1.2,16.433425085193072,104.80252683162689
ทต.ดอนตาล,ต.ดอนตาล อ.ดอนตาล จ.มุกดาหาร,00:00 น.,1.8,16.31839933007644,104.91894543170929
เขตบึงกุ่ม,ต.คลองกุ่ม อ.บึงกุ่ม จ.กรุงเทพมหานคร,15:00 น.,1.5,13.785502404060805,100.6694895029068
บ้านโป่งเกตุ,ต.ขุนซ่อง อ.แก่งหางแมว จ.จันทบุรี,13:00 น.,1.5,13.146921781268546,101.97899758815765
บ้านห้วยข่อยหล่อย,ต.บ้านแซว อ.เชียงแสน จ.เชียงราย,23:00 น.,1.5,20.195754512069573,100.24100124835968
บ้านร้อง,ต.แม่เจดีย์ใหม่ อ.เวียงป่าเป้า จ.เชียงราย,23:00 น.,2,19.162868776140947,99.52000200748444
บ้านรวมไทยพัฒนาที่ 8,ต.รวมไทยพัฒนา อ.พบพระ จ.ตาก,15:00 น.,1.5,16.43512301829699,98.81999909877777
บ้านบาหรา,ต.ท่าก๊อ อ.แม่สรวย จ.เชียงราย,23:00 น.,4,19.51458332243889,99.4299978017807
บ้านธารโต,ต.ธารโต อ.ธารโต จ.ยะลา,23:00 น.,2,6.167819648920374,101.18200063705444
บ้านลางา,ต.ลางา อ.มายอ จ.ปัตตานี,23:00 น.,5,6.75011717186938,101.46441578865051
บ้านปากห้วยแม่ปะ,ต.แม่ปะ อ.แม่สอด จ.ตาก,23:00 น.,1,16.76017683474296,98.52699995040894
ราชบุรี,ต.อ่างทอง อ.เมืองราชบุรี จ.ราชบุรี,22:00 น.,1.6,13.489305494345757,99.79239106178284
บ้านตาเรืองล่าง,ต.ปะตง อ.สอยดาว จ.จันทบุรี,02:00 น.,0.5,13.20751056098763,102.16862976551056
บ้านผาแดง,ต.ทุ่งฮั้ว อ.วังเหนือ จ.ลำปาง,14:00 น.,1.5,19.210305875641176,99.67500150203705
บ้านหัวฝาย,ต.ชัยพฤกษ์ อ.เมืองเลย จ.เลย,23:00 น.,1.5,17.519617972557242,101.74800038337708
บ้านหมาก,ต.มวกเหล็ก อ.มวกเหล็ก จ.สระบุรี,20:00 น.,1.5,14.689004411310385,101.19799733161926
บ้านปาลอบาเต๊ะ,ต.ลุโบะบายะ อ.ยี่งอ จ.นราธิวาส,23:00 น.,2.5,6.422479187097014,101.6732257604599
บ้านใหม่พัฒนา,ต.ศรีสองรัก อ.เมืองเลย จ.เลย,23:00 น.,6.5,17.59418272666381,101.70499920845032
บ้านห้วยซ้อ,ต.ห้วยม่วง อ.ภูผาม่าน จ.ขอนแก่น,23:00 น.,49,16.76548280483011,101.9109982252121
บ้านใหม่สามัคคี,ต.ห้วยแย้ อ.หนองบัวระเหว จ.ชัยภูมิ,23:00 น.,8.5,15.933042771435813,101.69900178909302
บ้านสระเกศ,ต.ตลิ่งงาม อ.เกาะสมุย จ.สุราษฎร์ธานี,16:00 น.,1.5,9.48071491989027,99.95309293270111
บ้านดอยช้าง,ต.วาวี อ.แม่สรวย จ.เชียงราย,23:00 น.,18.5,19.81957101550352,99.5579981803894
วัดยางชุม,ต.หาดขาม อ.กุยบุรี จ.ประจวบคีรีขันธ์,01:00 น.,1.4,12.09902348488344,99.7065281867981
คลองพระปรง,ต.ศาลาลำดวน อ.เมืองสระแก้ว จ.สระแก้ว,00:00 น.,1,13.937352498693727,101.92200064659119
เมืองยะลา,ต.ตาเซะ อ.เมืองยะลา จ.ยะลา,00:00 น.,5.6,6.675237142009569,101.28635466098785
อุทยานแห่งชาติภูผาม่าน,ต.นาหนองทุ่ม อ.ชุมแพ จ.ขอนแก่น,00:00 น.,0.4,16.758271169622347,101.96871936321259
อบต.บ้านพราน,ต.บ้านพราน อ.แสวงหา จ.อ่างทอง,00:00 น.,1.4,14.702194679342027,100.29819667339325
ศรีสาคร,ต.ศรีสาคร อ.ศรีสาคร จ.นราธิวาส,00:00 น.,3.2,6.22725666908869,101.49691343307495
