ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
เมืองตราด,ต.ห้วยแร้ง อ.เมืองตราด จ.ตราด,03:00 น.,0.2,12.325197054747163,102.50044047832489
สะพานบ้านสวนปราง,ต.คลองสระ อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี,17:00 น.,0.2,9.02127859522235,99.63304102420807
บันนังสตา,ต.บันนังสตา อ.บันนังสตา จ.ยะลา,00:00 น.,0.2,6.262089133886794,101.26824975013733
รร.ตชด. นเรศวรบ้านห้วยโสก,ต.ป่าเด็ง อ.แก่งกระจาน จ.เพชรบุรี,00:00 น.,0.2,12.66010787081239,99.53868091106415
อบต.หนองแหน,ต.หนองแหน อ.พนมสารคาม จ.ฉะเชิงเทรา,00:00 น.,0.4,13.683340149419667,101.32511258125305
สะพานห้วยแม่ถาบ้านปาหุ่ง,ต.ยาบหัวนา อ.เวียงสา จ.น่าน,17:00 น.,1.2,18.584360427816534,100.50956547260284
อบต.แม่คง,ต.แม่คง อ.แม่สะเรียง จ.แม่ฮ่องสอน,00:00 น.,1.6,18.16087893288025,97.91760742664337
อบต.ดอยเต่า,ต.ดอยเต่า อ.ดอยเต่า จ.เชียงใหม่,15:00 น.,1.2,17.915486751567848,98.72794032096863
โครงการผลิตน้ำคลองหลวงแพ่ง,ต.บางเตย อ.เมืองฉะเชิงเทรา จ.ฉะเชิงเทรา,00:00 น.,19,13.78572642959132,100.93855798244476
บางพระ,ต.หนองเสม็ด อ.เมืองตราด จ.ตราด,15:00 น.,0.2,12.238149045883691,102.50962972640991
บ้านมรสวบ,ต.ชัยเกษม อ.บางสะพาน จ.ประจวบคีรีขันธ์,23:00 น.,16.5,11.404028337347011,99.49699938297272
ท่ายาง,ต.กลัดหลวง อ.ท่ายาง จ.เพชรบุรี,00:00 น.,1.2,12.813459494327788,99.79406476020813
บ้านหนองบอน,ต.หนองบอน อ.บ่อไร่ จ.ตราด,00:00 น.,1,12.68149831063873,102.46607601642609
บ้านช่องลม,ต.ช้างแรก อ.บางสะพานน้อย จ.ประจวบคีรีขันธ์,23:00 น.,1,11.122707214100318,99.3669980764389
บ้านบางอี,ต.โคกเคียน อ.ตะกั่วป่า จ.พังงา,06:00 น.,1,8.836122478098506,98.38800251483917
ทต.กุยบุรี,ต.กุยบุรี อ.กุยบุรี จ.ประจวบคีรีขันธ์,03:00 น.,1,12.070015640314555,99.8673266172409
บ้านทุ่งข้าวหาง,ต.ตะเคียนปม อ.ทุ่งหัวช้าง จ.ลำพูน,16:00 น.,1,18.138934152121195,99.01000142097473
บ้านต้นฮ่างพัฒนา,ต.บ้านค่า อ.เมืองลำปาง จ.ลำปาง,17:00 น.,1,18.509716069470784,99.41799759864807
บ้านพุน้ำร้อน,ต.บ้านเก่า อ.เมืองกาญจนบุรี จ.กาญจนบุรี,08:00 น.,1,13.931161902148872,99.08300042152405
บ้านหนองโก,ต.หนองพันจันทร์ อ.บ้านคา จ.ราชบุรี,23:00 น.,5,13.427748889546386,99.49699938297272
ปราณบุรี,ต.วังก์พง อ.ปราณบุรี จ.ประจวบคีรีขันธ์,03:00 น.,0.6,12.389949336041697,99.91116464138031
บ้านกุ่มเนิ้งใต้,ต.แม่มอก อ.เถิน จ.ลำปาง,13:00 น.,1,17.59253617857311,99.33099746704102
เขตประเวศ,ต.ประเวศ อ.ประเวศ จ.กรุงเทพมหานคร,14:00 น.,1,13.717008322963965,100.69471836090088
เขตสวนหลวง,ต.สวนหลวง อ.สวนหลวง จ.กรุงเทพมหานคร,00:00 น.,0.5,13.73043255223035,100.65154016017914
เขตวัฒนา,ต.คลองตันเหนือ อ.วัฒนา จ.กรุงเทพมหานคร,00:00 น.,1,13.742480352164254,100.58570802211761
เขตพระโขนง,ต.บางจาก อ.พระโขนง จ.กรุงเทพมหานคร,17:00 น.,0.5,13.702332510614117,100.6019675731659
บ้านมหาวัน,ต.มหาวัน อ.แม่สอด จ.ตาก,23:00 น.,1,16.577567806915333,98.59499931335449
บ้านหน้าเหมน,ต.ช้างกลาง อ.ช้างกลาง จ.นครศรีธรรมราช,23:00 น.,0.5,8.324458631426674,99.63600218296051
บ้านต๊ำใน,ต.บ้านต๊ำ อ.เมืองพะเยา จ.พะเยา,01:00 น.,1,19.242105340049985,99.75899755954742
บ้านหน้าซึง,ต.ปากฉลุย อ.ท่าฉาง จ.สุราษฎร์ธานี,23:00 น.,2.5,9.305713543283282,98.94960880279541
บ้านยางแก้ว,ต.อมก๋อย อ.อมก๋อย จ.เชียงใหม่,23:00 น.,1,17.858263378048775,98.41399848461151
บ้านป่าเวียง,ต.ทุ่งกว๋าว อ.เมืองปาน จ.ลำปาง,17:00 น.,0.5,18.56609014753544,99.45800006389618
สะพานโยธกา,ต.บางเตย อ.บ้านสร้าง จ.ปราจีนบุรี,00:00 น.,0.8,13.974966305910534,101.14306569099426
เมืองแกลง,ต.บ้านนา อ.แกลง จ.ระยอง,00:00 น.,0.2,12.803018542218112,101.65023922920227
ส.คลองแสนแสบ-คลองตัน,ต.คลองตันเหนือ อ.วัฒนา จ.กรุงเทพมหานคร,00:00 น.,0.5,13.741099472312527,100.59639930725098
บ้านควนยาว,ต.ลานข่อย อ.ป่าพะยอม จ.พัทลุง,03:00 น.,0.5,7.852599605856777,99.79800224304199
บ้านแม่ต๊อบเหนือ,ต.บ้านกาศ อ.แม่สะเรียง จ.แม่ฮ่องสอน,23:00 น.,2.5,18.268931348131296,97.89300084114075
บ้านน้ำพร้า,ต.นางพญา อ.ท่าปลา จ.อุตรดิตถ์,23:00 น.,1,17.96577742411112,100.39399981498718
บ้านป่ากล้วย,ต.แม่สะเรียง อ.แม่สะเรียง จ.แม่ฮ่องสอน,23:00 น.,3.5,18.164141105174696,97.95499742031097
ปตร.คลองวัดด่าน,ต.ทรงคนอง อ.พระประแดง จ.สมุทรปราการ,00:00 น.,0.5,13.670710734383432,100.54018020629883
บ้านจำปาทอง,ต.บ้านทำเนียบ อ.คีรีรัฐนิคม จ.สุราษฎร์ธานี,13:00 น.,1,8.860430922812256,98.90576004981995
บ้านพละ,ต.เขาไชยราช อ.ปะทิว จ.ชุมพร,03:00 น.,0.5,10.936056514775293,99.26577150821686
บ้านคีรีรอบ,ต.ป่าร่อน อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี,23:00 น.,17.5,8.982563589381977,99.52771604061127
บ้านดอยช้าง,ต.วาวี อ.แม่สรวย จ.เชียงราย,23:00 น.,1,19.81957101550352,99.5579981803894
บ้านป่าอ้อย,ต.จอมหมอกแก้ว อ.แม่ลาว จ.เชียงราย,19:00 น.,1,19.763730054809223,99.71400082111359
บ้านเอียก,ต.สะลวง อ.แม่ริม จ.เชียงใหม่,23:00 น.,1,19.03628796560018,98.80599796772003
หล่มสัก,ต.หล่มสัก อ.หล่มสัก จ.เพชรบูรณ์,20:00 น.,0.2,16.781482002222006,101.24671161174774
บ้านหมอแปง,ต.แม่นาเติง อ.ปาย จ.แม่ฮ่องสอน,23:00 น.,0.5,19.38148312552519,98.39199900627136
บ้านห้วยไม้แก่น,ต.หินตก อ.ร่อนพิบูลย์ จ.นครศรีธรรมราช,05:00 น.,1,8.252365439512317,99.83799934387207
ส.คลองแจงร้อน,ต.บางพึ่ง อ.พระประแดง จ.สมุทรปราการ,00:00 น.,0.5,13.67627234704129,100.52097022533417
บ้านปากคู,ต.บ้านยาง อ.คีรีรัฐนิคม จ.สุราษฎร์ธานี,14:00 น.,1,9.068147493503181,98.98276090621948
บ้านช่องแคบ,ต.ช่องแคบ อ.พบพระ จ.ตาก,13:00 น.,2.5,16.476815497982777,98.64700198173523
วัดท่ายาง,ต.ท่ายาง อ.ทุ่งใหญ่ จ.นครศรีธรรมราช,19:00 น.,1,8.302058657577994,99.36824262142181
บ้านห้วยเลา,ต.ชนแดน อ.สองแคว จ.น่าน,23:00 น.,2.5,19.51666649026044,100.63099980354309
บ้านดอนที,ต.ริมโขง อ.เชียงของ จ.เชียงราย,23:00 น.,1,20.380987950684524,100.26500165462494
บ้านห้วยพลู,ต.ด่านแม่ละเมา อ.แม่สอด จ.ตาก,23:00 น.,3.5,16.792852684256303,98.80400240421295
สะพานบ้าน กม.29 อ.เบตง จ.ยะลา,ต.อัยเยอร์เวง อ.เบตง จ.ยะลา,06:00 น.,1,5.9205772757963935,101.18208646774292
สะพานท้ายเขื่อนบางลาง อ.บันนังสตา จ.ยะลา,ต.บาเจาะ อ.บันนังสตา จ.ยะลา,23:00 น.,13,6.160475552846657,101.27610325813293
สะพานหัวสะพาน อ.บันนังสตา จ.ยะลา,ต.บาเจาะ อ.บันนังสตา จ.ยะลา,15:00 น.,1,6.262131793116419,101.26823902130127
อาคารสูบน้ำดิบ กปภ. อ.ยะหา จ.ยะลา,ต.บาโร๊ะ อ.ยะหา จ.ยะลา,00:00 น.,1,6.474808477725271,101.13951981067657
ลำพะเนียง อ.เมือง,ต.หนองบัว อ.เมืองหนองบัวลำภู จ.หนองบัวลำภู,17:00 น.,1,17.18161055479842,102.43849754333496
ประโคนชัย,ต.ไพศาล อ.ประโคนชัย จ.บุรีรัมย์,00:00 น.,1,14.63301735124034,103.23046267032623
บ้านบ่อหลวง,ต.บ่อเกลือใต้ อ.บ่อเกลือ จ.น่าน,23:00 น.,1.5,19.152095616902706,101.15500152111053
ปตร. คลองแพ,ต.บางกอบัว อ.พระประแดง จ.สมุทรปราการ,14:00 น.,1,13.695009896314577,100.58228015899658
บ้านมาบป่าแฝก,ต.ตลุกกลางทุ่ง อ.เมืองตาก จ.ตาก,15:00 น.,1,16.835027132617025,99.25700068473816
อบต.บางหิน,ต.บางหิน อ.กะเปอร์ จ.ระนอง,17:00 น.,0.6,9.536912860680799,98.57948005199432
ทต.โยนก,ต.โยนก อ.เชียงแสน จ.เชียงราย,00:00 น.,0.2,20.240103073591587,100.06738722324371
บ้านนาพูน,ต.นาพูน อ.วังชิ้น จ.แพร่,15:00 น.,1,17.832129207419705,99.76299941539764
สวรรคโลก,ต.ท่าทอง อ.สวรรคโลก จ.สุโขทัย,00:00 น.,5.4,17.201873780064066,99.8639041185379
แม่น้ำโขง วัดห้วยสะคาม,ต.โขงเจียม อ.โขงเจียม จ.อุบลราชธานี,23:00 น.,15,15.328837839170756,105.48165142536163
