ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
อบต.กกสะทอน,ต.กกสะทอน อ.ด่านซ้าย จ.เลย,07:00 น.,0.2,17.089501326236093,101.11007988452911
ทับมา,ต.ทับมา อ.เมืองระยอง จ.ระยอง,00:00 น.,3.4,12.737867922612816,101.2284404039383
รร.ผังปาล์ม 4,ต.ปาล์มพัฒนา อ.มะนัง จ.สตูล,08:00 น.,0.2,7.022373037559082,99.93093252182007
สถานีพัฒนาการเกษตรที่สูง ฯ ภูพยัคฆ์,ต.ขุนน่าน อ.เฉลิมพระเกียรติ จ.น่าน,00:00 น.,0.8,19.504743526382768,101.21375262737274
หน่วยพิทักษ์อุทยานแห่งชาติที่ นค.๑ (บ้านคลองยน),ต.สำนักแต้ว อ.สะเดา จ.สงขลา,03:00 น.,0.2,6.533922268207,100.53862452507019
อบต.แม่ระมาด,ต.แม่ระมาด อ.แม่ระมาด จ.ตาก,00:00 น.,2.8,16.989866728844028,98.5182774066925
เทิง,ต.เวียง อ.เทิง จ.เชียงราย,00:00 น.,0.2,19.688263482397435,100.18752336502075
ควนกาหลง,ต.อุใดเจริญ อ.ควนกาหลง จ.สตูล,00:00 น.,0.2,6.9283545895010255,99.93603944778442
ทต.วังใหม่,ต.วังใหม่ อ.เมืองชุมพร จ.ชุมพร,12:00 น.,0.2,10.503825754504339,98.98582398891449
ป่าพะยอม,ต.เกาะเต่า อ.ป่าพะยอม จ.พัทลุง,00:00 น.,4.2,7.807017945674877,99.84858334064484
เมืองตราด,ต.ห้วยแร้ง อ.เมืองตราด จ.ตราด,04:00 น.,0.2,12.325197054747163,102.50044047832489
อบต.แจ้ซ้อน,ต.แจ้ซ้อน อ.เมืองปาน จ.ลำปาง,13:00 น.,0.2,18.8169882633427,99.50003027915955
สะพานข้ามคลองคดศอก,ต.หงษ์เจริญ อ.ท่าแซะ จ.ชุมพร,06:00 น.,0.2,10.755659962706158,99.17954385280609
พลิ้ว สกษ.,ต.ตะปอน อ.ขลุง จ.จันทบุรี,10:00 น.,0.2,12.508612197580401,102.17305541038513
บ้านใหม่สามัคคี,ต.โคกล่าม อ.ลำปลายมาศ จ.บุรีรัมย์,17:00 น.,0.2,15.09716160187303,102.8668087720871
หน่วยพิทักษ์อุทยานแห่งชาติที ขป.๘ (น้ำตกหนานปลิว),ต.ลานข่อย อ.ป่าพะยอม จ.พัทลุง,00:00 น.,3.8,7.854698675595534,99.80874180793762
ทต.สว่างอารมณ์,ต.สว่างอารมณ์ อ.สว่างอารมณ์ จ.อุทัยธานี,00:00 น.,8.6,15.58535091392613,99.86512184143066
สวนผึ้ง,ต.สวนผึ้ง อ.สวนผึ้ง จ.ราชบุรี,00:00 น.,0.6,13.560128909477825,99.36227202415466
หน่วยบริการประปาศรีสาคร (กปภ.สาขารือเสาะ),ต.ศรีสาคร อ.ศรีสาคร จ.นราธิวาส,02:00 น.,0.2,6.222670471267171,101.50230467319489
หน่วยพิทักษ์ป่าควนนางเหวน,ต.ขอนหาด อ.ชะอวด จ.นครศรีธรรมราช,07:00 น.,0.2,7.884456501577712,100.06648063659668
ลานกีฬา อบต.วังโป่ง,ต.วังโป่ง อ.วังโป่ง จ.เพชรบูรณ์,23:00 น.,0.2,16.365876456106644,100.83071172237396
สถานีวิจัยต้นน้ำคีรีวง,ต.กำโลน อ.ลานสกา จ.นครศรีธรรมราช,00:00 น.,0.2,8.432135721676811,99.76882517337799
มะนัง,ต.นิคมพัฒนา อ.มะนัง จ.สตูล,07:00 น.,0.2,6.940724973105533,99.87255156040192
ศรีสาคร,ต.ศรีสาคร อ.ศรีสาคร จ.นราธิวาส,02:00 น.,0.2,6.22725666908869,101.49691343307495
เทศบาลตำบลบ้านผือ,ต.บ้านผือ อ.บ้านผือ จ.อุดรธานี,22:00 น.,0.2,17.686718044742324,102.47647762298584
อบต.ไชยวัฒนา,ต.ไชยวัฒนา อ.ปัว จ.น่าน,12:00 น.,0.2,19.22249859247288,100.91778695583344
ทต.ลำแก่น,ต.ลำแก่น อ.ท้ายเหมือง จ.พังงา,10:00 น.,0.2,8.596785469242757,98.2572340965271
ป่าสักงาม,ต.ลวงเหนือ อ.ดอยสะเก็ด จ.เชียงใหม่,13:00 น.,0.2,18.99260020061515,99.12812054157257
สะพานโยธกา,ต.บางเตย อ.บ้านสร้าง จ.ปราจีนบุรี,00:00 น.,0.2,13.974966305910534,101.14306569099426
ทต.ดอยสะเก็ด,ต.เชิงดอย อ.ดอยสะเก็ด จ.เชียงใหม่,17:00 น.,0.2,18.864793174598233,99.1323047876358
อบต.คลองตะเกรา,ต.คลองตะเกรา อ.ท่าตะเกียบ จ.ฉะเชิงเทรา,16:00 น.,0.2,13.419942973223085,101.64102852344513
อบต.หนองญ้าปล้อง,ต.หนองหญ้าปล้อง อ.หนองหญ้าปล้อง จ.เพชรบุรี,17:00 น.,0.2,13.169915944364321,99.68774199485779
ปะเหลียน,ต.ท่าพญา อ.ปะเหลียน จ.ตรัง,03:00 น.,0.2,7.371984583452164,99.67727601528168
อบต.ท่าเกวียน,ต.ท่าเกวียน อ.วัฒนานคร จ.สระแก้ว,16:00 น.,0.2,13.678299931465686,102.28500008583069
สุรินทร์ สกษ.,ต.คอโค อ.เมืองสุรินทร์ จ.สุรินทร์,16:00 น.,0.2,14.88333203516152,103.45000147819519
อบต.หล่มเก่า,ต.หล่มเก่า อ.หล่มเก่า จ.เพชรบูรณ์,06:00 น.,0.2,16.88070851502172,101.23832166194916
สะพานบางไตประชาบริรักษ์,ต.ตะกุกเหนือ อ.วิภาวดี จ.สุราษฎร์ธานี,13:00 น.,0.2,9.282494078205549,98.87694776058197
ทต.บ้านลาด,ต.บ้านลาด อ.บ้านลาด จ.เพชรบุรี,08:00 น.,0.2,13.049650750662991,99.91615891456604
หนองบัว,ต.หนองบัว อ.บ้านค่าย จ.ระยอง,00:00 น.,3.2,12.849209674736244,101.30127847194672
เหนือปตร.ผักไห่-เจ้าเจ็ด,ต.บ้านใหญ่ อ.ผักไห่ จ.พระนครศรีอยุธยา,19:00 น.,0.2,14.436451728461735,100.37558376789093
ละงู,ต.ละงู อ.ละงู จ.สตูล,07:00 น.,0.2,6.885772005477622,99.80432689189911
หน่วยพิทักษ์อุทยานแห่งชาติที่ ตย.๑ (ทัพไทย),ต.ทัพไทย อ.ตาพระยา จ.สระแก้ว,19:00 น.,0.2,14.138141436572646,102.88569152355194
อบต.ชอนสารเดช,ต.ชอนสารเดช อ.หนองม่วง จ.ลพบุรี,19:00 น.,0.2,15.18492684262042,100.68132877349854
สะพานน้ำมวบ (บ้านภูแยง),ต.ดู่พงษ์ อ.สันติสุข จ.น่าน,22:00 น.,0.2,18.924022702521988,100.926713347435
อบต.แม่ใส,ต.แม่ใส อ.เมืองพะเยา จ.พะเยา,00:00 น.,0.2,19.13214365308135,99.87646758556366
เมืองสุรินทร์,ต.ตระแสง อ.เมืองสุรินทร์ จ.สุรินทร์,18:00 น.,0.2,14.875555225747867,103.37884247303009
อบต.หนองโพธิ์,ต.หนองโพธิ์ อ.นาเชือก จ.มหาสารคาม,22:00 น.,0.2,15.774351181154216,103.10284316539764
คลองท่าดี,ต.กำแพงเซา อ.เมืองนครศรีธรรมราช จ.นครศรีธรรมราช,10:00 น.,0.2,8.39973330380433,99.83318746089935
อบต.ขุนทะเล,ต.ขุนทะเล อ.ลานสกา จ.นครศรีธรรมราช,05:00 น.,0.2,8.338826849818888,99.85211312770844
ทต.เวียงพางคำ,ต.เวียงพางคำ อ.แม่สาย จ.เชียงราย,00:00 น.,0.4,20.40354959463141,99.88572657108307
รร. บ้านเพ็กเฟื้อย-ห้วยเตย,ต.หนองหว้า อ.เมืองหนองบัวลำภู จ.หนองบัวลำภู,00:00 น.,6.6,17.14743376337194,102.33208894729614
ทต.โคกสี,ต.โคกสี อ.สว่างแดนดิน จ.สกลนคร,04:00 น.,0.2,17.616031295168597,103.4270042181015
หน่วยพิทักษ์อุทยานแห่งชาติที่ ศล.๕ (แม่ระงอง),ต.น้ำแพร่ อ.พร้าว จ.เชียงใหม่,03:00 น.,0.2,19.32973215639124,99.1340321302414
อบต.ป่าแก่บ่อหิน,ต.ป่าแก่บ่อหิน อ.ทุ่งหว้า จ.สตูล,11:00 น.,0.2,7.056419899956487,99.80188071727753
ทต.เชียงม่วน,ต.เชียงม่วน อ.เชียงม่วน จ.พะเยา,10:00 น.,0.2,18.893816738669916,100.28783798217773
สะพานน้ำแม่สา,ต.โป่งแยง อ.แม่ริม จ.เชียงใหม่,00:00 น.,0.4,18.885878648761338,98.82684409618378
แม่สรวย,ต.แม่สรวย อ.แม่สรวย จ.เชียงราย,09:00 น.,0.2,19.652615938035073,99.53791379928589
ทต.ไชยปราการ,ต.ปงตำ อ.ไชยปราการ จ.เชียงใหม่,04:00 น.,0.2,19.742262699296447,99.14543151855469
ห้วยยัง,ต.ไค้นุ่น อ.ห้วยผึ้ง จ.กาฬสินธุ์,04:00 น.,0.2,16.604435109734034,103.96214783191681
สถานีพัฒนาที่ดินยะลา,ต.ธารโต อ.ธารโต จ.ยะลา,10:00 น.,0.2,6.170363658162598,101.18082582950592
หน่วยจัดการต้นน้ำดอยตุง,ต.แม่ฟ้าหลวง อ.แม่ฟ้าหลวง จ.เชียงราย,02:00 น.,0.2,20.323701653440978,99.78436052799225
เปร็ดใน,ต.ห้วงน้ำขาว อ.เมืองตราด จ.ตราด,04:00 น.,0.2,12.142046862537208,102.52979457378387
ทม.ทับกวาง,ต.ทับกวาง อ.แก่งคอย จ.สระบุรี,22:00 น.,0.2,14.608813105953368,101.0764878988266
อุทยานแห่งชาติตาดโตน,ต.นาฝาย อ.เมืองชัยภูมิ จ.ชัยภูมิ,00:00 น.,1.6,15.984459609004578,102.03772723674774
ทต.บัวสว่าง,ต.สว่าง อ.พรรณานิคม จ.สกลนคร,08:00 น.,0.2,17.372966749560145,103.98437261581421
มูศ๊อลลา(มัสยิด)ชูฮาดา,ต.ควนกาหลง อ.ควนกาหลง จ.สตูล,05:00 น.,0.2,6.964240053044196,100.02702534198761
รร.ตชด.บ้านไอร์บือแต,ต.ช้างเผือก อ.จะแนะ จ.นราธิวาส,10:00 น.,0.2,6.048786980664947,101.5698105096817
ที่ทำการผู้ใหญ่บ้าน หมู่ 13 ต.วังทอง,ต.วังทอง อ.วังทอง จ.พิษณุโลก,03:00 น.,0.2,16.831725611600998,100.42883634567261
ที่ทำการกำนันตำบลลาดชิด,ต.ลาดชิด อ.ผักไห่ จ.พระนครศรีอยุธยา,22:00 น.,0.2,14.441418127308877,100.35563349723816
สะพานวัดมงคลร่วมใจ (บ้านวังสาร),ต.ท่าตาล อ.บางกระทุ่ม จ.พิษณุโลก,12:00 น.,0.2,16.670559131867808,100.32784581184387
พระแสง,ต.ไทรขึง อ.พระแสง จ.สุราษฎร์ธานี,00:00 น.,3.8,8.537438031212913,99.18096005916595
สำนักงานป้องกันและบรรเทาสาธารณภัย ทต.เชียงกลาง,ต.เชียงกลาง อ.เชียงกลาง จ.น่าน,00:00 น.,0.4,19.28753475656827,100.85815072059631
หน่วยอนุรักษ์และจัดการต้นน้ำคลองอุดม,ต.วังทอง อ.วังสมบูรณ์ จ.สระแก้ว,19:00 น.,0.2,13.35167215032304,101.99859380722046
มุกดาหาร,ต.มุกดาหาร อ.เมืองมุกดาหาร จ.มุกดาหาร,13:00 น.,0.2,16.54138922090493,104.72888946533203
รร.วัดควนสีนวล,ต.นาข้าวเสีย อ.นาโยง จ.ตรัง,09:00 น.,0.2,7.527138500514921,99.73759353160858
วิภาวดี,ต.ตะกุกเหนือ อ.วิภาวดี จ.สุราษฎร์ธานี,00:00 น.,0.2,9.20642978571541,98.95248413085938
อบต.พังทุย,ต.พังทุย อ.น้ำพอง จ.ขอนแก่น,00:00 น.,2.2,16.748218597898543,102.92319416999817
นครราชสีมา,ต.หนองไผ่ล้อม อ.เมืองนครราชสีมา จ.นครราชสีมา,22:00 น.,0.2,14.968303882553874,102.08602845668793
เลย สกษ.,ต.นาโป่ง อ.เมืองเลย จ.เลย,13:00 น.,0.01,17.400001889414582,101.73333406448364
เกาะสีชัง,ต.ท่าเทววงษ์ อ.เกาะสีชัง จ.ชลบุรี,22:00 น.,23.2,13.161668172600585,100.80194234848022
เพชรบุรี,ต.หาดเจ้าสำราญ อ.เมืองเพชรบุรี จ.เพชรบุรี,22:00 น.,0.3,12.9994458501266,100.0605583190918
พิษณุโลก,ต.อรัญญิก อ.เมืองพิษณุโลก จ.พิษณุโลก,01:00 น.,0.01,16.79480422260323,100.27930855751038
คลองจระเข้ใหญ่ บางเสาธง (วัดศรีวารีน้อย),ต.ศีรษะจรเข้ใหญ่ อ.บางเสาธง จ.สมุทรปราการ,00:00 น.,22.8,13.669475381856111,100.80056369304657
อบต.ศีรษะจรเข้น้อย,ต.ศีรษะจรเข้น้อย อ.บางเสาธง จ.สมุทรปราการ,00:00 น.,17.4,13.677747429550672,100.79449117183685
จุดวัด ค.ประเวศฯ-ถ.ร่วมพัฒนา,ต.ขุมทอง อ.ลาดกระบัง จ.กรุงเทพมหานคร,00:00 น.,13.5,13.700972241564019,100.85105895996094
เขตห้ามล่าสัตว์ป่าเขาชีโอน,ต.นาจอมเทียน อ.สัตหีบ จ.ชลบุรี,00:00 น.,34.4,12.768130283958907,100.97306191921234
อบต.พลูตาหลวง,ต.พลูตาหลวง อ.สัตหีบ จ.ชลบุรี,00:00 น.,13.2,12.698574829667415,100.97621083259583
ส.ช่องนนทรี,ต.ช่องนนทรี อ.ยานนาวา จ.กรุงเทพมหานคร,00:00 น.,5.5,13.694931717615138,100.54874181747437
จุดวัด ค.ลำผักชี-รร.ลำผักชี,ต.ลำผักชี อ.หนองจอก จ.กรุงเทพมหานคร,00:00 น.,3,13.792051148769437,100.8352392911911
โครงการผลิตน้ำคลองหลวงแพ่ง,ต.บางเตย อ.เมืองฉะเชิงเทรา จ.ฉะเชิงเทรา,00:00 น.,12.8,13.78572642959132,100.93855798244476
บ้านเทพประทับ,ต.นางิ้ว อ.สังคม จ.หนองคาย,23:00 น.,2,18.016099698262856,102.15406000614166
เสนา,ต.เจ้าเสด็จ อ.เสนา จ.พระนครศรีอยุธยา,00:00 น.,2.2,14.319730332978192,100.37952661514282
บ้านซับเปิป,ต.ซับเปิบ อ.วังโป่ง จ.เพชรบูรณ์,23:00 น.,1.5,16.35519086204723,100.93200266361237
บ้านวังผา,ต.ห้วยบ่อซืน อ.ปากชม จ.เลย,23:00 น.,3,17.77395440909946,101.97700202465057
ปตร.วัดบางกระเจ้านอก,ต.บางกระเจ้า อ.พระประแดง จ.สมุทรปราการ,00:00 น.,3.2,13.689594663278914,100.55496454238892
จุดวัดสวนเบญจสิริ,ต.คลองตัน อ.คลองเตย จ.กรุงเทพมหานคร,00:00 น.,6,13.731589418308944,100.56744754314423
เขตบึงกุ่ม,ต.คลองกุ่ม อ.บึงกุ่ม จ.กรุงเทพมหานคร,00:00 น.,2.5,13.785502404060805,100.6694895029068
เขตยานนาวา,ต.ช่องนนทรี อ.ยานนาวา จ.กรุงเทพมหานคร,00:00 น.,2.5,13.696271174156355,100.54221868515015
บ้านไทรห้อย*,ต.นาเมืองเพชร อ.สิเกา จ.ตรัง,23:00 น.,0.5,7.553845639092956,99.49482679367065
อุดรธานี,ต.หนองขอนกว้าง อ.เมืองอุดรธานี จ.อุดรธานี,22:00 น.,7.9,17.383333849151875,102.80000030994415
บางปะกง,ต.ท่าสะอ้าน อ.บางปะกง จ.ฉะเชิงเทรา,00:00 น.,12.6,13.548937509988422,101.00112855434418
พัทยา,ต.เขตการปกครองพิเศษพัทยา อ.บางละมุง จ.ชลบุรี,22:00 น.,24,12.919999355142153,100.86944282054901
อบต.บางหิน,ต.บางหิน อ.กะเปอร์ จ.ระนอง,00:00 น.,8.2,9.536912860680799,98.57948005199432
ตะกั่วป่า,ต.คึกคัก อ.ตะกั่วป่า จ.พังงา,22:00 น.,6.6,8.68416649612894,98.25222373008728
บ้านเขาจอมแห,ต.มะขามคู่ อ.นิคมพัฒนา จ.ระยอง,23:00 น.,13.5,12.839497216569436,101.12062633037567
ทต.ท่าข้าม,ต.ท่าข้าม อ.บางปะกง จ.ฉะเชิงเทรา,00:00 น.,4,13.47854375191122,100.99398851394653
บ้านนาพรุ,ต.นาคา อ.สุขสำราญ จ.ระนอง,23:00 น.,5.5,9.431408485746166,98.46690773963928
บ้านมาบตอง,ต.หนองละลอก อ.บ้านค่าย จ.ระยอง,23:00 น.,9.5,12.805372502308906,101.23583793640137
ส.พระโขนง,ต.พระโขนง อ.คลองเตย จ.กรุงเทพมหานคร,00:00 น.,5,13.708570885561736,100.59541761875153
เขตสวนหลวง,ต.สวนหลวง อ.สวนหลวง จ.กรุงเทพมหานคร,00:00 น.,38.5,13.73043255223035,100.65154016017914
จุดวัด ค.บางนา-ถ.ศรีนครินทร์,ต.บางนา อ.บางนา จ.กรุงเทพมหานคร,00:00 น.,4.5,13.661062302393612,100.63942193984985
เขตคลองเตย,ต.คลองเตย อ.คลองเตย จ.กรุงเทพมหานคร,00:00 น.,4,13.707909010150189,100.58363199234009
เขตพระโขนง,ต.บางจาก อ.พระโขนง จ.กรุงเทพมหานคร,00:00 น.,3.5,13.702332510614117,100.6019675731659
กรุงเทพมหานคร,ต.คลองเตย อ.คลองเตย จ.กรุงเทพมหานคร,22:00 น.,4.3,13.726388688255062,100.56000173091888
จุดวัด ค.แสนแสบ-เขตบางกะปิ,ต.หัวหมาก อ.บางกะปิ จ.กรุงเทพมหานคร,00:00 น.,8.5,13.76528193106894,100.64773142337799
จุดวัดบึงหนองบอน,ต.หนองบอน อ.ประเวศ จ.กรุงเทพมหานคร,00:00 น.,1.5,13.695291339632558,100.65375030040741
ส.พระราม 4,ต.คลองเตย อ.คลองเตย จ.กรุงเทพมหานคร,00:00 น.,3,13.70870117599708,100.55456757545471
ปตร.คลองแสนแสบ-บางชัน,ต.สะพานสูง อ.สะพานสูง จ.กรุงเทพมหานคร,00:00 น.,1,13.79733898280014,100.70450842380524
เขตวังทองหลาง,ต.วังทองหลาง อ.วังทองหลาง จ.กรุงเทพมหานคร,00:00 น.,13,13.76434927766517,100.60552954673767
บ้านหนองผักกูด,ต.ห้วยใหญ่ อ.บางละมุง จ.ชลบุรี,23:00 น.,8,12.818632731844346,101.03896379470825
อบต.บางครก,ต.บางครก อ.บ้านแหลม จ.เพชรบุรี,00:00 น.,0.6,13.198668668764427,99.95052874088287
อบต.บางกระเจ้า,ต.บางกระเจ้า อ.เมืองสมุทรสาคร จ.สมุทรสาคร,00:00 น.,1.2,13.52161910560534,100.19257128238678
สวนศรีนครเขื่อนขันธ์,ต.บางกระเจ้า อ.พระประแดง จ.สมุทรปราการ,00:00 น.,2.2,13.695557146086754,100.5631560087204
ปตร. คลองแพ,ต.บางกอบัว อ.พระประแดง จ.สมุทรปราการ,00:00 น.,2.6,13.695009896314577,100.58228015899658
คลองหกวา ลำลูกกา คลอง8,ต.ลำลูกกา อ.ลำลูกกา จ.ปทุมธานี,00:00 น.,0.2,13.941580128115033,100.77496469020844
อโศก,ต.คลองเตยเหนือ อ.วัฒนา จ.กรุงเทพมหานคร,00:00 น.,2.8,13.743095232095673,100.56136429309845
สนามบินดอนเมือง,ต.สีกัน อ.ดอนเมือง จ.กรุงเทพมหานคร,22:00 น.,3,13.919165521334998,100.60499846935272
สมุทรปราการ สกษ.,ต.บางปู อ.เมืองสมุทรปราการ จ.สมุทรปราการ,22:00 น.,45.1,13.516669330490046,100.7616662979126
ห้วยโป่ง สกษ.,ต.มาบตาพุด อ.เมืองระยอง จ.ระยอง,22:00 น.,39.3,12.733331395705711,101.13333463668823
ชลบุรี,ต.บางปลาสร้อย อ.เมืองชลบุรี จ.ชลบุรี,22:00 น.,15.8,13.366667087657337,100.98333477973938
บ้านค่าย,ต.ตาขัน อ.บ้านค่าย จ.ระยอง,00:00 น.,22.2,12.706832692185786,101.30043625831604
สัตหีบ,ต.พลูตาหลวง อ.สัตหีบ จ.ชลบุรี,22:00 น.,22.7,12.68333528247037,100.98333477973938
สนามบินสุวรรณภูมิ,ต.หนองปรือ อ.บางพลี จ.สมุทรปราการ,22:00 น.,8.8,13.68638924535473,100.76749742031097
บ้านคลองกระท้อน,ต.บางบุตร อ.บ้านค่าย จ.ระยอง,23:00 น.,6.5,12.823199110180427,101.38200223445892
ส.คลองเจ็ก,ต.บางจาก อ.พระโขนง จ.กรุงเทพมหานคร,00:00 น.,2.5,13.69223193375227,100.58990836143494
เขตวัฒนา,ต.คลองตันเหนือ อ.วัฒนา จ.กรุงเทพมหานคร,00:00 น.,2.5,13.742480352164254,100.58570802211761
ปตร.คลองอรชร,ต.ปทุมวัน อ.ปทุมวัน จ.กรุงเทพมหานคร,00:00 น.,2.5,13.74807152973372,100.53617835044861
ส.คลองแสนแสบ-คลองตัน,ต.คลองตันเหนือ อ.วัฒนา จ.กรุงเทพมหานคร,00:00 น.,2.5,13.741099472312527,100.59639930725098
จุดวัดบึงมักกะสัน,ต.มักกะสัน อ.ราชเทวี จ.กรุงเทพมหานคร,00:00 น.,2.5,13.756648231381169,100.5483877658844
ส.คลองบางนา,ต.บางนา อ.บางนา จ.กรุงเทพมหานคร,00:00 น.,2.5,13.674927564290607,100.58756947517395
ส.คลองสำโรง,ต.เทพารักษ์ อ.เมืองสมุทรปราการ จ.สมุทรปราการ,00:00 น.,2.5,13.648191898914314,100.59513866901398
ส.คลองบางจาก,ต.บางจาก อ.พระโขนง จ.กรุงเทพมหานคร,00:00 น.,2.5,13.689099520279346,100.59068083763123
ท่าน้ำสวัสดี,ต.สัมพันธวงศ์ อ.สัมพันธวงศ์ จ.กรุงเทพมหานคร,00:00 น.,2.5,13.736638914644482,100.50959765911102
เขตบางนา,ต.บางนา อ.บางนา จ.กรุงเทพมหานคร,00:00 น.,2.5,13.680947753034536,100.59183955192566
เขตคลองสาน,ต.คลองสาน อ.คลองสาน จ.กรุงเทพมหานคร,00:00 น.,2.5,13.730437763344154,100.50946891307831
กรุงเทพฯ บางนา สกษ.,ต.บางนา อ.บางนา จ.กรุงเทพมหานคร,22:00 น.,4.8,13.66638957850642,100.60610890388489
ตลาดน้ำบางน้ำผึ้ง,ต.บางน้ำผึ้ง อ.พระประแดง จ.สมุทรปราการ,00:00 น.,2,13.678649153421931,100.57360053062439
บ่อสูบศาลอาญารัชดา,ต.จอมพล อ.จตุจักร จ.กรุงเทพมหานคร,00:00 น.,1.5,13.80966985039237,100.57497918605804
เขตดุสิต,ต.ดุสิต อ.ดุสิต จ.กรุงเทพมหานคร,00:00 น.,16,13.776931971892264,100.52032113075256
เขตห้วยขวาง,ต.ห้วยขวาง อ.ห้วยขวาง จ.กรุงเทพมหานคร,00:00 น.,1.5,13.776780879730492,100.57906150817871
เขตป้อมปราบฯ,ต.วัดโสมนัส อ.ป้อมปราบศัตรูพ่าย จ.กรุงเทพมหานคร,00:00 น.,2,13.758258281482865,100.51304161548615
ปากคลองตลาด,ต.พระบรมมหาราชวัง อ.พระนคร จ.กรุงเทพมหานคร,00:00 น.,1.5,13.74228233998295,100.49453973770142
ส.คลองสามเสน-แสนแสบ,ต.บางกะปิ อ.ห้วยขวาง จ.กรุงเทพมหานคร,00:00 น.,5.5,13.7484206485213,100.59919953346252
ส.กรุงเกษม,ต.บางรัก อ.บางรัก จ.กรุงเทพมหานคร,00:00 น.,2,13.730422130002742,100.5139696598053
ส.คลองสาทร,ต.ยานนาวา อ.สาทร จ.กรุงเทพมหานคร,00:00 น.,2,13.71838934466592,100.51496207714081
ส.คลองบางอ้อ,ต.บางจาก อ.พระโขนง จ.กรุงเทพมหานคร,00:00 น.,2,13.68212049944881,100.59254229068756
เขตราชเทวี,ต.ทุ่งพญาไท อ.ราชเทวี จ.กรุงเทพมหานคร,00:00 น.,7,13.759170117344558,100.53404867649078
ส.คลองบางกอกใหญ่,ต.วัดอรุณ อ.บางกอกใหญ่ จ.กรุงเทพมหานคร,00:00 น.,2,13.740218831328313,100.49011945724487
เขตสาทร,ต.ทุ่งวัดดอน อ.สาทร จ.กรุงเทพมหานคร,00:00 น.,2,13.708211283960187,100.52640974521637
ปตร. คลองบางน้ำผึ้ง,ต.บางน้ำผึ้ง อ.พระประแดง จ.สมุทรปราการ,00:00 น.,1.6,13.676611148301776,100.58206558227539
ปตร. คลองลัดบางยอ 2,ต.บางกระสอบ อ.พระประแดง จ.สมุทรปราการ,00:00 น.,1.6,13.661062302393612,100.56729197502136
เขตปทุมวัน,ต.วังใหม่ อ.ปทุมวัน จ.กรุงเทพมหานคร,00:00 น.,1.5,13.74492944022631,100.52219867706299
เขตสะพานสูง,ต.สะพานสูง อ.สะพานสูง จ.กรุงเทพมหานคร,00:00 น.,1.5,13.768809308505025,100.68544864654541
เขตธนบุรี,ต.บางยี่เรือ อ.ธนบุรี จ.กรุงเทพมหานคร,00:00 น.,1.5,13.7249712350066,100.48558115959167
เขตบางกอกใหญ่,ต.วัดท่าพระ อ.บางกอกใหญ่ จ.กรุงเทพมหานคร,00:00 น.,2,13.723319266107016,100.4762202501297
ศูนย์ฯ (ดินแดง),ต.ดินแดง อ.ดินแดง จ.กรุงเทพมหานคร,00:00 น.,1,13.769017718622374,100.55451929569244
ส.คลองสามเสน,ต.ถนนนครไชยศรี อ.ดุสิต จ.กรุงเทพมหานคร,00:00 น.,2,13.784830327469262,100.50825119018555
ส.เทเวศร์,ต.วัดสามพระยา อ.พระนคร จ.กรุงเทพมหานคร,00:00 น.,1,13.771909395564625,100.50110042095184
จุดวัด ค.สามเสน-รพ.พระมงกุฎฯ,ต.สามเสนใน อ.พญาไท จ.กรุงเทพมหานคร,00:00 น.,13,13.768981246851839,100.53476750850677
ส.คลองภาษีเจริญ,ต.ปากคลองภาษีเจริญ อ.ภาษีเจริญ จ.กรุงเทพมหานคร,00:00 น.,2,13.722042499656103,100.46862959861755
ส.คลองสำเหร่,ต.สำเหร่ อ.ธนบุรี จ.กรุงเทพมหานคร,00:00 น.,1,13.706699911121369,100.49646019935608
ส.คลองบางไส้ไก่,ต.สำเหร่ อ.ธนบุรี จ.กรุงเทพมหานคร,00:00 น.,1.5,13.706918800295956,100.49737215042114
ปตร. คลองตาสด,ต.บางกระสอบ อ.พระประแดง จ.สมุทรปราการ,00:00 น.,1.4,13.66482059913717,100.57125091552734
ส.คลองมอญ,ต.วัดอรุณ อ.บางกอกใหญ่ จ.กรุงเทพมหานคร,00:00 น.,2,13.747138807966145,100.48530757427216
สะพานกรุงเทพ,ต.ดาวคะนอง อ.ธนบุรี จ.กรุงเทพมหานคร,00:00 น.,1.6,13.700372886710001,100.4928070306778
คลองภาษีเจริญ เพชรเกษม69,ต.หลักสอง อ.บางแค จ.กรุงเทพมหานคร,00:00 น.,0.6,13.691580437197207,100.38124322891235
ปตร. คลองลัดบางยอ 1,ต.บางยอ อ.พระประแดง จ.สมุทรปราการ,00:00 น.,1.2,13.676147251191265,100.5531245470047
เขตพระนคร,ต.วัดสามพระยา อ.พระนคร จ.กรุงเทพมหานคร,22:00 น.,1,13.764901576096161,100.49871861934662
เขตบางคอแหลม,ต.บางคอแหลม อ.บางคอแหลม จ.กรุงเทพมหานคร,00:00 น.,1,13.693107542756598,100.50229132175446
เขตบางซื่อ,ต.บางซื่อ อ.บางซื่อ จ.กรุงเทพมหานคร,00:00 น.,2,13.80973236271272,100.53722977638245
เขตพญาไท,ต.สามเสนใน อ.พญาไท จ.กรุงเทพมหานคร,00:00 น.,2.5,13.780031951434559,100.54286777973175
หมู่บ้านเศรษฐกิจ ซอย 26,ต.บางแคเหนือ อ.บางแค จ.กรุงเทพมหานคร,00:00 น.,1,13.721672495846231,100.37675857543945
