ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
อบต.ทุ่งสมอ,ต.ทุ่งสมอ อ.เขาค้อ จ.เพชรบูรณ์,00:00 น.,1.2,16.705048664026222,101.04404926300049
เมืองอุตรดิตถ์,ต.ป่าเซ่า อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์,00:00 น.,1.2,17.610166751003632,100.09939670562744
อบต.หนองโสน,ต.หนองโสน อ.สามง่าม จ.พิจิตร,00:00 น.,1.6,16.396735799916986,100.05493104457855
คลองสรอย วัดแม่ขมวก,ต.สรอย อ.วังชิ้น จ.แพร่,00:00 น.,1.2,17.774960754823844,99.46938335895538
อบต.วังโรงใหญ่,ต.วังโรงใหญ่ อ.สีคิ้ว จ.นครราชสีมา,00:00 น.,2.2,15.05057934186786,101.66220724582672
อบต.ทุ่งกระบ่ำ,ต.ทุ่งกระบ่ำ อ.เลาขวัญ จ.กาญจนบุรี,17:00 น.,1.2,14.58879574325717,99.63504731655121
อบต.คลองหิน,ต.คลองหิน อ.อ่าวลึก จ.กระบี่,00:00 น.,0.8,8.284190842832158,98.79711449146271
อบต.ยะรม,ต.ยะรม อ.เบตง จ.ยะลา,00:00 น.,1.2,5.775851491085242,101.09238266944885
อบต.นาโป่ง,ต.นาโป่ง อ.เถิน จ.ลำปาง,00:00 น.,1.2,17.644318526590926,99.16272103786469
เมืองสตูล,ต.ฉลุง อ.เมืองสตูล จ.สตูล,00:00 น.,3.8,6.7266661245663375,100.0625592470169
สวี 2,ต.นาสัก อ.สวี จ.ชุมพร,00:00 น.,0.8,10.203323287509432,99.04358804225922
เทศบาลตำบลหอไกร,ต.หอไกร อ.บางมูลนาก จ.พิจิตร,00:00 น.,1.6,16.050149118617867,100.37378668785095
สะพานน้ำมวบ บ้านน้ำมวบ,ต.น้ำมวบ อ.เวียงสา จ.น่าน,00:00 น.,0.4,18.484396617075856,100.93808591365814
อบต.แก้ง,ต.แก้ง อ.เดชอุดม จ.อุบลราชธานี,00:00 น.,0.2,14.710294208956139,105.01801013946533
อู่ทอง สกษ.,ต.จรเข้สามพัน อ.อู่ทอง จ.สุพรรณบุรี,16:00 น.,1.1,14.303611535166356,99.86471951007843
บ้านนาล้อม,ต.ป่าแดง อ.ชาติตระการ จ.พิษณุโลก,00:00 น.,1.5,17.282264200450054,100.53600132465363
บ้านกงษีไร่ (หมู่ 6),ต.ซึ้ง อ.ขลุง จ.จันทบุรี,00:00 น.,7.5,12.489469941549556,102.23100185394287
บ้านห้วยรวก,ต.หนองฝ้าย อ.เลาขวัญ จ.กาญจนบุรี,17:00 น.,1,14.66694447842582,99.61799919605255
บ้านคลองมดแดง,ต.โป่งน้ำร้อน อ.คลองลาน จ.กำแพงเพชร,00:00 น.,1,16.406400212146735,99.23799991607666
บ้านควนขวาง,ต.เขาวิเศษ อ.วังวิเศษ จ.ตรัง,00:00 น.,8,7.691035258048772,99.43600058555603
บ้านห้วยตง,ต.กรุงชิง อ.นบพิตำ จ.นครศรีธรรมราช,00:00 น.,1,8.91898508526589,99.61198568344116
บ้านเคี่ยมเพาะ,ต.ปากฉลุย อ.ท่าฉาง จ.สุราษฎร์ธานี,23:00 น.,1,9.409282323786824,98.87299954891205
บ้านแม่บวนใต้,ต.โปงทุ่ง อ.ดอยเต่า จ.เชียงใหม่,00:00 น.,1,17.893465415445153,98.80400240421295
อบต.พุสวรรค์,ต.พุสวรรค์ อ.แก่งกระจาน จ.เพชรบุรี,00:00 น.,1,13.006455077343354,99.73974466323853
อบต.บางวัน,ต.บางวัน อ.คุระบุรี จ.พังงา,07:00 น.,1,9.08568136378289,98.44331502914429
ที่ทำการอุทยานแห่งชาติน้ำตกซีโป,ต.เฉลิม อ.ระแงะ จ.นราธิวาส,00:00 น.,0.8,6.2715540764749305,101.64063155651093
บ้านหัวเตย,ต.ท่าอุแท อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี,00:00 น.,1,9.040796124417039,99.71161901950836
บ้านเชี่ยวหมอน,ต.พนม อ.พนม จ.สุราษฎร์ธานี,21:00 น.,1,8.83749537025456,98.7739884853363
ละงู,ต.ละงู อ.ละงู จ.สตูล,00:00 น.,1.4,6.885772005477622,99.80432689189911
บ้านวัดสวาด,ต.ป่าร่อน อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี,00:00 น.,1,9.026226950860305,99.56095397472382
บ้านบึงไม้,ต.ชะอม อ.แก่งคอย จ.สระบุรี,00:00 น.,1,14.417774793779659,101.1468905210495
บ้านว่านเหลือง,ต.ชากไทย อ.เขาคิชฌกูฏ จ.จันทบุรี,00:00 น.,18.5,12.809269565401573,102.07200050354004
บ้านหัวบุ่ง,ต.เนินหอม อ.เมืองปราจีนบุรี จ.ปราจีนบุรี,00:00 น.,1,14.199401479893606,101.402907371521
บ้านท่ามะปราง,ต.นาหินลาด อ.ปากพลี จ.นครนายก,00:00 น.,1,14.222932627077714,101.35608673095703
บ้านนาเปรื่อง,ต.บ่อเกลือใต้ อ.บ่อเกลือ จ.น่าน,00:00 น.,1,19.093464338296734,101.15500152111053
บ้านช่องไม้ดำ,ต.คลองหิน อ.อ่าวลึก จ.กระบี่,00:00 น.,0.5,8.306130027517616,98.88599753379822
อบต.ควนสุบรรณ,ต.ลำพูน อ.บ้านนาสาร จ.สุราษฎร์ธานี,00:00 น.,1,8.88152591510152,99.38226521015167
บ้านท่าฟ้าเหนือ*,ต.สระ อ.เชียงม่วน จ.พะเยา,23:00 น.,1,19.016038028966275,100.28799891471863
บ้านพิตำ,ต.กรุงชิง อ.นบพิตำ จ.นครศรีธรรมราช,00:00 น.,1,8.740272470736423,99.65399980545044
บ้านแพะดอนมูล,ต.สรอย อ.วังชิ้น จ.แพร่,00:00 น.,1,17.749279303619097,99.43199872970581
บ้านขุนห้วย,ต.แม่พุง อ.วังชิ้น จ.แพร่,00:00 น.,1,17.903802613966423,99.54200148582458
วัดปราการ,ต.ท่าขนอน อ.คีรีรัฐนิคม จ.สุราษฎร์ธานี,23:00 น.,2,9.030279889280804,98.96879196166992
บ้านสันวิไล,ต.แม่ตืน อ.ลี้ จ.ลำพูน,00:00 น.,1,17.957377926175788,98.91300201416016
บ้านด่านห้วยใต้,ต.แม่พูล อ.ลับแล จ.อุตรดิตถ์,23:00 น.,1,17.71896462762025,100.01800239086151
บ้านป่ายางอาข่า,ต.แม่ฟ้าหลวง อ.แม่ฟ้าหลวง จ.เชียงราย,16:00 น.,1,20.296348636044467,99.77200090885162
จุดวัด ค.ลำชะล่า-ถ.นวมินทร์,ต.คันนายาว อ.คันนายาว จ.กรุงเทพมหานคร,00:00 น.,1,13.836371469659758,100.66130876541138
บ้านควนเนียง*,ต.พะตง อ.หาดใหญ่ จ.สงขลา,00:00 น.,2.5,6.835281450256032,100.49864888191223
บ้านห้วยน้ำลาด,ต.ไพศาลี อ.ไพศาลี จ.นครสวรรค์,19:00 น.,1,15.604628740713508,100.67499876022339
คลองอ้อมนนท์ บางใหญ่ (ถนนบางกรวย-ไทรน้อย),ต.บางม่วง อ.บางใหญ่ จ.นนทบุรี,00:00 น.,1,13.870939418421223,100.43628215789795
ปตร.วัดกระทุ่มฯ,ต.ประเวศ อ.ประเวศ จ.กรุงเทพมหานคร,16:00 น.,1,13.724100955733617,100.68956851959229
บ้านเต๋ยกิ๋วเห็น,ต.ภูคา อ.ปัว จ.น่าน,17:00 น.,1,19.219611325292117,101.06199860572815
เมืองเลย,ต.ชัยพฤกษ์ อ.เมืองเลย จ.เลย,00:00 น.,1,17.509360936877883,101.73663318157196
บ้านร่อนนา,ต.ร่อนพิบูลย์ อ.ร่อนพิบูลย์ จ.นครศรีธรรมราช,16:00 น.,1,8.180556439111768,99.83599841594696
บ้านโกตา,ต.กำแพง อ.ละงู จ.สตูล,00:00 น.,1,6.888344323969966,99.8119980096817
บ้านเนินสมบูรณ์,ต.ห้วยซ้อ อ.เชียงของ จ.เชียงราย,18:00 น.,1,20.074761290149375,100.26000201702118
อบต.ไม้ขาว,ต.ไม้ขาว อ.ถลาง จ.ภูเก็ต,00:00 น.,1,8.181979471710564,98.29884588718414
ท้ายฝายหัวนา,ต.หนองแก้ว อ.กันทรารมย์ จ.ศรีสะเกษ,00:00 น.,1,15.134428342376692,104.7028398513794
บ้านนาพึง,ต.นาพึง อ.นาแห้ว จ.เลย,17:00 น.,1,17.418255131984843,101.04900062084198
บ้านถ้ำเวียงแก,ต.นาไร่หลวง อ.สองแคว จ.น่าน,00:00 น.,1,19.31020677073872,100.75100183486938
บ้านขวากใต้,ต.ท่าข้าม อ.เวียงแก่น จ.เชียงราย,19:00 น.,1,20.0464927261459,100.50400257110596
ขอนแก่น,ต.บ้านเป็ด อ.เมืองขอนแก่น จ.ขอนแก่น,16:00 น.,1,16.46110984528612,102.78972208499908
บ้านซับไทรทอง,ต.วังน้ำเขียว อ.วังน้ำเขียว จ.นครราชสีมา,16:00 น.,1,14.503395256862547,101.81800067424774
อุ้มผาง,ต.อุ้มผาง อ.อุ้มผาง จ.ตาก,22:00 น.,1,16.024721491458873,98.86444330215454
บ้านบางหวาน,ต.กมลา อ.กะทู้ จ.ภูเก็ต,00:00 น.,17,7.942292146367634,98.29099774360657
บ้านผาปูนดง,ต.อมก๋อย อ.อมก๋อย จ.เชียงใหม่,00:00 น.,1,17.849552414439383,98.299001455307
บ้านดอยงาม,ต.สันสลี อ.เวียงป่าเป้า จ.เชียงราย,00:00 น.,1,19.515190072399875,99.33900117874146
อบต.พลูตาหลวง,ต.พลูตาหลวง อ.สัตหีบ จ.ชลบุรี,00:00 น.,1,12.698574829667415,100.97621083259583
บ้านห้วยส้าน,ต.สันทราย อ.พร้าว จ.เชียงใหม่,00:00 น.,1,19.443178141644754,99.17099833488464
บ้านแม่โถหลวง,ต.บ่อสลี อ.ฮอด จ.เชียงใหม่,00:00 น.,6,18.239867488653356,98.19399833679199
บ้านหินดาดทอง,ต.หนองรี อ.บ่อพลอย จ.กาญจนบุรี,00:00 น.,1,14.586724339995014,99.39799904823303
บ้านพุพรหม,ต.หนองกุ่ม อ.บ่อพลอย จ.กาญจนบุรี,17:00 น.,1,14.281274095832796,99.39799904823303
บ้านห้วยน้ำไซ,ต.เนินเพิ่ม อ.นครไทย จ.พิษณุโลก,00:00 น.,1,17.023549222858183,100.93500137329102
บ้านวังน้ำเขียว,ต.ศรีมงคล อ.ไทรโยค จ.กาญจนบุรี,17:00 น.,0.5,14.035484297690207,99.11900103092194
บ้านทุ่งมะเซอย่อ,ต.บ้องตี้ อ.ไทรโยค จ.กาญจนบุรี,00:00 น.,0.5,14.171644583784678,98.957998752594
บ้านนาพรุ,ต.นาคา อ.สุขสำราญ จ.ระนอง,00:00 น.,2.5,9.431408485746166,98.46690773963928
บ้านแก่นอุดร,ต.น้ำแก่น อ.ภูเพียง จ.น่าน,00:00 น.,1.5,18.70354452051879,100.84100067615509
หน่วยจัดการต้นน้ำขุนแม่แจ่ม,ต.แม่แดด อ.กัลยาณิวัฒนา จ.เชียงใหม่,00:00 น.,0.8,19.01635754404907,98.4133118391037
บ้านป่าไผ่,ต.ป่าไผ่ อ.ลี้ จ.ลำพูน,00:00 น.,1,17.877128861615603,98.92599999904633
บ้านสวนผึ้ง,ต.ตะนาวศรี อ.สวนผึ้ง จ.ราชบุรี,17:00 น.,1,13.509852138087187,99.33900117874146
บ้านห้วยม่วง,ต.ตะนาวศรี อ.สวนผึ้ง จ.ราชบุรี,00:00 น.,1,13.392453275343614,99.26799774169922
บ้านนาตอน,ต.บ่อภาค อ.ชาติตระการ จ.พิษณุโลก,00:00 น.,1.5,17.386594883630213,100.75800240039825
บ้านทุ่งสมอ,ต.ทุ่งสมอ อ.เขาค้อ จ.เพชรบูรณ์,00:00 น.,1,16.70521308062586,101.04299783706665
อบต.โพธิ์ทอง,ต.โพธิ์ทอง อ.เสลภูมิ จ.ร้อยเอ็ด,16:00 น.,1,16.12730403250279,104.11496937274933
สะพานทางเข้าชุมชนบ้านปากซวด,ต.พังกาญจน์ อ.พนม จ.สุราษฎร์ธานี,00:00 น.,3.4,8.88967207372546,98.82031559944153
สะพานบ้านสวนปราง,ต.คลองสระ อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี,00:00 น.,1,9.02127859522235,99.63304102420807
บ้านหนองน้ำดำ,ต.ห้วยแม่เพรียง อ.แก่งกระจาน จ.เพชรบุรี,00:00 น.,1,12.784578430619513,99.56875383853912
บ้านแม่แอบ,ต.บ้านแซว อ.เชียงแสน จ.เชียงราย,17:00 น.,1,20.19184760874398,100.22099733352661
บ้านช่องช้าง,ต.พรุพี อ.บ้านนาสาร จ.สุราษฎร์ธานี,00:00 น.,1,8.699014373662225,99.38500106334686
อบต.เปียงหลวง,ต.เปียงหลวง อ.เวียงแหง จ.เชียงใหม่,00:00 น.,1,19.649246262092515,98.63483548164368
บ้านโป่งไทร,ต.ลำสมพุง อ.มวกเหล็ก จ.สระบุรี,20:00 น.,1,15.00174328117681,101.3700020313263
บ้านทุ่งปรือ,ต.พะตง อ.หาดใหญ่ จ.สงขลา,00:00 น.,1.5,6.815909341697662,100.55419206619263
บ้านหนองผักบุ้ง,ต.นายม อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์,16:00 น.,1,16.250666717612084,101.12699925899506
อรัญประเทศ,ต.ป่าไร่ อ.อรัญประเทศ จ.สระแก้ว,22:00 น.,18.2,13.699997637471801,102.58333146572113
สะพานลานดอกไม้,ต.ลานดอกไม้ อ.เมืองกำแพงเพชร จ.กำแพงเพชร,00:00 น.,0.8,16.62817350725515,99.43255126476288
ทต.เจ๊ะบิลัง,ต.เจ๊ะบิลัง อ.เมืองสตูล จ.สตูล,00:00 น.,8.2,6.657254634590552,99.97033953666687
พลิ้ว สกษ.,ต.ตะปอน อ.ขลุง จ.จันทบุรี,22:00 น.,2.6,12.508612197580401,102.17305541038513
ตาพระยา,ต.ทัพเสด็จ อ.ตาพระยา จ.สระแก้ว,00:00 น.,1.8,14.051252684683957,102.88536429405212
รร. คำอาฮวนศรีสุราษฎร์วิทยา,ต.คำอาฮวน อ.เมืองมุกดาหาร จ.มุกดาหาร,00:00 น.,1,16.496238742744737,104.66688215732574
หน่วยจัดการต้นน้ำแม่จริม,ต.แม่จริม อ.แม่จริม จ.น่าน,00:00 น.,0.8,18.82128902813903,100.99951922893524
คลองขนาน,ต.ร่อนทอง อ.บางสะพาน จ.ประจวบคีรีขันธ์,00:00 น.,0.6,11.240441818349245,99.4352388381958
สระแก้ว,ต.สระขวัญ อ.เมืองสระแก้ว จ.สระแก้ว,22:00 น.,12.5,13.788888811055795,102.03472316265106
วังกระแจะ,ต.เนินทราย อ.เมืองตราด จ.ตราด,00:00 น.,3.4,12.262441726001608,102.52676904201508
อบต.นาแขม,ต.นาแขม อ.กบินทร์บุรี จ.ปราจีนบุรี,00:00 น.,0.2,14.042582807561804,101.72050774097443
วัดยางชุม,ต.หาดขาม อ.กุยบุรี จ.ประจวบคีรีขันธ์,21:00 น.,0.2,12.09902348488344,99.7065281867981
อบต.วังน้ำเขียว,ต.วังน้ำเขียว อ.วังน้ำเขียว จ.นครราชสีมา,00:00 น.,12.6,14.374445554998045,101.86512172222137
ทต.ลำปางหลวง,ต.ลำปางหลวง อ.เกาะคา จ.ลำปาง,00:00 น.,0.8,18.230421323900213,99.39132034778595
นครป่าหมาก,ต.นครป่าหมาก อ.บางกระทุ่ม จ.พิษณุโลก,00:00 น.,0.8,16.623346902833855,100.3692376613617
หน่วยจัดการต้นน้ำน้ำกอนฝั่งซ้าย,ต.พญาแก้ว อ.เชียงกลาง จ.น่าน,23:00 น.,0.8,19.31079909704214,101.01179301738739
รร.วัดควนสีนวล,ต.นาข้าวเสีย อ.นาโยง จ.ตรัง,00:00 น.,0.8,7.527138500514921,99.73759353160858
แพร่,ต.ทุ่งโฮ้ง อ.เมืองแพร่ จ.แพร่,22:00 น.,0.7,18.166669245762503,100.16666650772095
จันทบุรี,ต.วัดใหม่ อ.เมืองจันทบุรี จ.จันทบุรี,22:00 น.,2.2,12.616667252034615,102.11333334445953
ทต.อุ้มผาง,ต.อุ้มผาง อ.อุ้มผาง จ.ตาก,00:00 น.,0.4,16.01774533982819,98.86514604091644
รร.บ้านดงไม้งาม,ต.ชัยเกษม อ.บางสะพาน จ.ประจวบคีรีขันธ์,00:00 น.,3.8,11.315908375223929,99.46636855602264
งาว,ต.หลวงใต้ อ.งาว จ.ลำปาง,00:00 น.,0.2,18.76075339359547,99.97260332107544
คลองแม่น้ำใน,ต.หนองหมู อ.วิหารแดง จ.สระบุรี,00:00 น.,0.6,14.301662231925413,100.9451562166214
หน่วยพิทักษ์อุทยานแห่งชาติที่ ขญ.๑๐ (ประจันตคาม),ต.บุฝ้าย อ.ประจันตคาม จ.ปราจีนบุรี,00:00 น.,0.4,14.181141704364997,101.59204065799713
รร.บ้านไทรทอง,ต.จรเข้เผือก อ.ด่านมะขามเตี้ย จ.กาญจนบุรี,00:00 น.,0.6,13.823291913966102,99.28463816642761
อบต.ขุนซ่อง,ต.ขุนซ่อง อ.แก่งหางแมว จ.จันทบุรี,00:00 น.,37.8,13.07400215476953,101.93758964538574
หน่วยพิทักษ์อุทยานแห่งชาติ มว.๔ (แม่แสลม),ต.เวียงมอก อ.เถิน จ.ลำปาง,00:00 น.,0.6,17.38553006218614,99.30818796157837
ทต.บัวสว่าง,ต.สว่าง อ.พรรณานิคม จ.สกลนคร,16:00 น.,0.6,17.372966749560145,103.98437261581421
ทต.ชุมพร,ต.ชุมพร อ.เมยวดี จ.ร้อยเอ็ด,00:00 น.,25.2,16.368166885214062,104.05778467655182
วารินชำราบ,ต.คำน้ำแซบ อ.วารินชำราบ จ.อุบลราชธานี,00:00 น.,1.6,15.205613606365743,104.81391549110413
ทต.ทุ่งหัวช้าง,ต.ทุ่งหัวช้าง อ.ทุ่งหัวช้าง จ.ลำพูน,00:00 น.,0.6,18.003447776053246,99.02687788009644
อบต.นาโส่,ต.นาโส่ อ.กุดชุม จ.ยโสธร,00:00 น.,4.8,15.982964070441984,104.31136071681976
ชุมชนบ้านตูม,ต.กุดน้ำใส อ.ค้อวัง จ.ยโสธร,00:00 น.,2,15.418895529360414,104.3419486284256
อบต.บ้านเจียง,ต.บ้านเจียง อ.ภักดีชุมพล จ.ชัยภูมิ,00:00 น.,0.6,16.018776567199417,101.50008916854858
อบต.ห้วยคต,ต.ห้วยคต อ.ห้วยคต จ.อุทัยธานี,00:00 น.,0.6,15.30362030898728,99.60949122905731
อบต.แม่พริก,ต.แม่พริก อ.แม่พริก จ.ลำปาง,00:00 น.,0.6,17.455319057766236,99.11864161491394
รร.อนุบาล ทต.สันกำแพง,ต.สันกำแพง อ.สันกำแพง จ.เชียงใหม่,00:00 น.,3,18.75289537062334,99.1277825832367
บัวชุม,ต.นิคมลำนารายณ์ อ.ชัยบาดาล จ.ลพบุรี,22:00 น.,0.6,15.266668091045332,101.1873596906662
ทต.พลิ้ว,ต.พลิ้ว อ.แหลมสิงห์ จ.จันทบุรี,00:00 น.,3.6,12.49999704854005,102.1475476026535
อบต.ศรีมงคล,ต.ศรีมงคล อ.ไทรโยค จ.กาญจนบุรี,17:00 น.,0.4,14.02271787432041,99.19147968292236
วังวิเศษ,ต.เขาวิเศษ อ.วังวิเศษ จ.ตรัง,00:00 น.,4.6,7.668914138249084,99.45938408374786
รร.บ้านพูน,ต.กะปาง อ.ทุ่งสง จ.นครศรีธรรมราช,00:00 น.,0.6,8.038264841160766,99.64308857917786
ทต.ดอยสะเก็ด,ต.เชิงดอย อ.ดอยสะเก็ด จ.เชียงใหม่,00:00 น.,0.8,18.864793174598233,99.1323047876358
หน่วยจัดการต้นน้ำแม่นาไทร,ต.บ้านปง อ.หางดง จ.เชียงใหม่,00:00 น.,5,18.79479720908515,98.83243381977081
เมืองเพชรบูรณ์,ต.สะเดียง อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์,00:00 น.,0.6,16.447944513372253,101.17014527320862
น้ำปาด,ต.บ้านฝาย อ.น้ำปาด จ.อุตรดิตถ์,00:00 น.,0.2,17.790887836770544,100.74902772903442
โกสุมพิสัย,ต.หัวขวาง อ.โกสุมพิสัย จ.มหาสารคาม,00:00 น.,0.6,16.250986022836422,103.07402014732361
อุทยานแห่งชาติภูผาเทิบ,ต.นาสีนวน อ.เมืองมุกดาหาร จ.มุกดาหาร,00:00 น.,0.6,16.433425085193072,104.80252683162689
ศูนย์สาธิตการพัฒนาฯ การใช้หญ้าแฝกป่าไม้ที่ ๖,ต.ศรีสุขสำราญ อ.อุบลรัตน์ จ.ขอนแก่น,00:00 น.,0.6,16.93189569809874,102.70156860351562
อบต.เกาะหลัก,ต.เกาะหลัก อ.เมืองประจวบคีรีขันธ์ จ.ประจวบคีรีขันธ์,00:00 น.,1.6,11.802965508215811,99.75460946559906
ทต.พรานกระต่าย,ต.พรานกระต่าย อ.พรานกระต่าย จ.กำแพงเพชร,00:00 น.,0.6,16.653759161011152,99.57580804824829
รพสต.บ้านเขาปู่,ต.เขาปู่ อ.ศรีบรรพต จ.พัทลุง,00:00 น.,0.6,7.709508513720968,99.8380047082901
ทต.ร่อนทอง,ต.ร่อนทอง อ.บางสะพาน จ.ประจวบคีรีขันธ์,00:00 น.,0.4,11.263302201720855,99.43816244602203
ทม.บ้านดุง,ต.ศรีสุทโธ อ.บ้านดุง จ.อุดรธานี,00:00 น.,0.6,17.70449271004922,103.26374888420105
หมู่บ้านปิยะมิตร 3,ต.อัยเยอร์เวง อ.เบตง จ.ยะลา,00:00 น.,0.6,5.934226092018083,101.1087441444397
อุทยานแห่งชาติป่าหินงาม,ต.บ้านไร่ อ.เทพสถิต จ.ชัยภูมิ,00:00 น.,0.8,15.632935080709943,101.3891851902008
บ้านใต้โตน,ต.บางสวรรค์ อ.พระแสง จ.สุราษฎร์ธานี,00:00 น.,0.5,8.62900149050225,98.98800194263458
บ้านห้วยเกียงพา,ต.บ้านด่านนาขาม อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์,00:00 น.,0.5,17.80552642268501,100.06900191307068
บ้านคลองไทร,ต.หนองย่างเสือ อ.มวกเหล็ก จ.สระบุรี,00:00 น.,1,14.753832457914891,101.23899757862091
บ้านกิ่วเคียน,ต.จริม อ.ท่าปลา จ.อุตรดิตถ์,00:00 น.,0.5,17.88676760995314,100.3600001335144
บ้านหนองหมื่นชัย,ต.ไทยชนะศึก อ.ทุ่งเสลี่ยม จ.สุโขทัย,00:00 น.,0.5,17.36848695603074,99.5959997177124
บ้านธาราวงศ์อารีย์,ต.เพิ่มพูนทรัพย์ อ.บ้านนาสาร จ.สุราษฎร์ธานี,00:00 น.,0.5,8.771431742136516,99.43300187587738
บ้านเขาหลัก,ต.ปากฉลุย อ.ท่าฉาง จ.สุราษฎร์ธานี,22:00 น.,0.5,9.42309480346886,98.92899870872498
บ้านแม่กระต๋อม,ต.ป่าสัก อ.วังชิ้น จ.แพร่,00:00 น.,0.5,17.789988847261423,99.47900176048279
บ้านพรุเตาะนอก,ต.ทุ่งใหญ่ อ.หาดใหญ่ จ.สงขลา,00:00 น.,0.5,7.040102208068911,100.53699910640717
เขตพระนคร,ต.วัดสามพระยา อ.พระนคร จ.กรุงเทพมหานคร,06:00 น.,0.5,13.764901576096161,100.49871861934662
บ้านหัวนา,ต.นานกกก อ.ลับแล จ.อุตรดิตถ์,00:00 น.,0.5,17.74282643219618,100.0790011882782
บ้านหนองไข่น้ำ,ต.จันทึก อ.ปากช่อง จ.นครราชสีมา,21:00 น.,0.5,14.82964560241685,101.45000159740448
บ้านหนองหว้า,ต.ทุ่งยาว อ.ปะเหลียน จ.ตรัง,00:00 น.,2,7.235594208803282,99.77099776268005
บ้านหมากปรก,ต.ไม้ขาว อ.ถลาง จ.ภูเก็ต,00:00 น.,0.5,8.120773869171678,98.33599984645844
บ้านห้วยต่อ,ต.ไม้ฝาด อ.สิเกา จ.ตรัง,00:00 น.,3,7.5424173978897855,99.39799904823303
เขตลาดพร้าว,ต.ลาดพร้าว อ.ลาดพร้าว จ.กรุงเทพมหานคร,00:00 น.,0.5,13.803527941373055,100.6074607372284
บ้านแสนทอง,ต.เวียงต้า อ.ลอง จ.แพร่,00:00 น.,0.5,18.30051144516207,100.02600073814392
บ้านกะไหล,ต.กะไหล อ.ตะกั่วทุ่ง จ.พังงา,22:00 น.,0.5,8.328014907363082,98.4060001373291
เขตบึงกุ่ม,ต.คลองกุ่ม อ.บึงกุ่ม จ.กรุงเทพมหานคร,00:00 น.,0.5,13.785502404060805,100.6694895029068
บ้านโคนป่าหิน,ต.แม่ปาน อ.ลอง จ.แพร่,00:00 น.,0.5,17.9919837373023,99.86299753189087
บ้านนอก,ต.กงหรา อ.กงหรา จ.พัทลุง,00:00 น.,0.5,7.468714231177946,99.92200076580048
บ้านชะรัด,ต.ชะรัด อ.กงหรา จ.พัทลุง,00:00 น.,0.5,7.471182196444906,99.97899770736694
บ้านโล๊ะจังกระ,ต.คลองเฉลิม อ.กงหรา จ.พัทลุง,00:00 น.,0.5,7.330097648791823,99.9839973449707
บ้านต้นหาร,ต.หน้าเขา อ.เขาพนม จ.กระบี่,00:00 น.,0.5,8.309861637175134,98.96900117397308
บ้านเขาจันทร์,ต.หนองธง อ.ป่าบอน จ.พัทลุง,00:00 น.,0.5,7.2016990354292885,100.09199917316437
บ้านปู,ต.ลี้ อ.ลี้ จ.ลำพูน,00:00 น.,0.5,17.8397941983907,99.00500178337097
ปตร.คลองลาดพร้าว,ต.วังทองหลาง อ.วังทองหลาง จ.กรุงเทพมหานคร,00:00 น.,0.5,13.794322588090221,100.58932900428772
บ้านแม่เหล็ก,ต.ทาขุมเงิน อ.แม่ทา จ.ลำพูน,00:00 น.,0.5,18.31773036096034,98.97199988365173
บ้านห้วยหินลับ,ต.วังกวาง อ.น้ำหนาว จ.เพชรบูรณ์,00:00 น.,0.5,16.87848579415515,101.63400113582611
บ้านห้วยยาบ,ต.ทาเหนือ อ.แม่ออน จ.เชียงใหม่,00:00 น.,0.5,18.653467708083664,99.30000185966492
บ้านหวายหนิม*,ต.น้ำหัก อ.คีรีรัฐนิคม จ.สุราษฎร์ธานี,00:00 น.,0.5,9.137128514335346,98.95732283592224
จุดวัด ค.บึงใหญ่-วัดทองสัมฤทธิ์,ต.แสนแสบ อ.มีนบุรี จ.กรุงเทพมหานคร,00:00 น.,0.5,13.800449111269785,100.7882684469223
จุดวัด ค.ลำผักชี-รร.ลำผักชี,ต.ลำผักชี อ.หนองจอก จ.กรุงเทพมหานคร,00:00 น.,0.5,13.792051148769437,100.8352392911911
จุดวัด ค.ประเวศฯ-ถ.ร่วมพัฒนา,ต.ขุมทอง อ.ลาดกระบัง จ.กรุงเทพมหานคร,17:00 น.,0.5,13.700972241564019,100.85105895996094
บ้านหน้าเขา,ต.นาหลวงเสน อ.ทุ่งสง จ.นครศรีธรรมราช,16:00 น.,0.5,8.22619714368523,99.70099747180939
เชียงราย,ต.บ้านดู่ อ.เมืองเชียงราย จ.เชียงราย,16:00 น.,0.5,19.961389284128593,99.88138675689697
ปตร.คลองขุนศรีฯ-ค.มหาสวัสดิ์,ต.ศาลาธรรมสพน์ อ.ทวีวัฒนา จ.กรุงเทพมหานคร,00:00 น.,0.5,13.802439154674646,100.37070214748383
บ้านขุนวาง,ต.แม่วิน อ.แม่วาง จ.เชียงใหม่,00:00 น.,1.5,18.62290312248171,98.51999938488007
บ้านม่วงชุม,ต.ครึ่ง อ.เชียงของ จ.เชียงราย,19:00 น.,0.5,20.101241439494185,100.4039990901947
บ้านมูเซอ,ต.ม่อนจอง อ.อมก๋อย จ.เชียงใหม่,00:00 น.,0.5,17.56889992340133,98.52200031280518
