ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
บ้านหินลาด,ต.คุระ อ.คุระบุรี จ.พังงา,17:00 น.,46,9.224830526602089,98.38440835475922
บ้านกอตง,ต.เขาดิน อ.เขาพนม จ.กระบี่,00:00 น.,48,8.352292262736324,99.06564652919769
บ้านบางหอย,ต.เขาต่อ อ.ปลายพระยา จ.กระบี่,00:00 น.,61,8.641120240987867,98.77699792385101
บ้านฟากท่า,ต.แม่สำ อ.ศรีสัชนาลัย จ.สุโขทัย,00:00 น.,13,17.571231980332037,99.73600029945374
ส.คลองตาอูฐ,ต.ทุ่งสองห้อง อ.หลักสี่ จ.กรุงเทพมหานคร,17:00 น.,1.5,13.899810672809544,100.58665752410889
อบต.วังทอง,ต.วังทอง อ.นาวัง จ.หนองบัวลำภู,00:00 น.,0.4,17.320758851230682,102.02480435371399
รร.วัดควนสีนวล,ต.นาข้าวเสีย อ.นาโยง จ.ตรัง,00:00 น.,24.2,7.527138500514921,99.73759353160858
ส.กรุงเกษม,ต.บางรัก อ.บางรัก จ.กรุงเทพมหานคร,17:00 น.,14.5,13.730422130002742,100.5139696598053
เขตบางกอกใหญ่,ต.วัดท่าพระ อ.บางกอกใหญ่ จ.กรุงเทพมหานคร,17:00 น.,14.5,13.723319266107016,100.4762202501297
บ้านเจดีย์โคะ,ต.มหาวัน อ.แม่สอด จ.ตาก,00:00 น.,0.5,16.5547230234732,98.7000024318695
บ้านไหล่ท่า,ต.แม่ระมาด อ.แม่ระมาด จ.ตาก,14:00 น.,1,16.983802620246195,98.52699995040894
บ้านย่านอุดม,ต.ทุ่งไทรทอง อ.ลำทับ จ.กระบี่,00:00 น.,42.5,8.010334899212314,99.32934522628784
เขตประเวศ,ต.ประเวศ อ.ประเวศ จ.กรุงเทพมหานคร,00:00 น.,0.5,13.717008322963965,100.69471836090088
เขตคลองสาน,ต.คลองสาน อ.คลองสาน จ.กรุงเทพมหานคร,17:00 น.,14.5,13.730437763344154,100.50946891307831
บ้านน้ำเชี่ยว,ต.เขาแดง อ.สะบ้าย้อย จ.สงขลา,00:00 น.,17,6.466829103543834,100.83350121974945
บ้านโนนงิ้ว,ต.บ้านบัว อ.เกษตรสมบูรณ์ จ.ชัยภูมิ,15:00 น.,1,16.227031528438395,101.91000044345856
สะพานท่าสำเภา,ต.ชัยบุรี อ.เมืองพัทลุง จ.พัทลุง,00:00 น.,20.4,7.729607562509329,100.10796368122101
ทต.โคกสี,ต.โคกสี อ.สว่างแดนดิน จ.สกลนคร,15:00 น.,12.8,17.616031295168597,103.4270042181015
จุดวัด ซ.แอนเน็กซ์,ต.สายไหม อ.สายไหม จ.กรุงเทพมหานคร,15:00 น.,6,13.937857527904438,100.62661170959473
บ้านนาเวียง,ต.วังชิ้น อ.วังชิ้น จ.แพร่,00:00 น.,9.5,17.900913363687984,99.60599899291992
บ้านห้วยไค้,ต.โคกใหญ่ อ.ท่าลี่ จ.เลย,15:00 น.,3,17.52774645256431,101.4659982919693
บ้านปาล์มทองพัฒนา,ต.ปาล์มพัฒนา อ.มะนัง จ.สตูล,00:00 น.,40.5,7.004132051006968,99.93900060653687
บ้านไมโครเวฟ,ต.ห้วยปูลิง อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,00:00 น.,0.5,19.098680566940143,98.0620014667511
ระนอง,ต.บางนอน อ.เมืองระนอง จ.ระนอง,22:00 น.,69.8,9.983332157111594,98.6166661977768
อบต.คลองตะเกรา,ต.คลองตะเกรา อ.ท่าตะเกียบ จ.ฉะเชิงเทรา,00:00 น.,0.2,13.419942973223085,101.64102852344513
เสนา,ต.เจ้าเสด็จ อ.เสนา จ.พระนครศรีอยุธยา,16:00 น.,4.8,14.319730332978192,100.37952661514282
คลองสำโรง บางเสาธง,ต.บางเสาธง อ.บางเสาธง จ.สมุทรปราการ,00:00 น.,0.2,13.589132309161357,100.80248951911926
คลองปาว,ต.เหล่าอ้อย อ.ร่องคำ จ.กาฬสินธุ์,00:00 น.,27.6,16.25924658262352,103.69044005870819
อบต.สะตอ,ต.สะตอ อ.เขาสมิง จ.ตราด,00:00 น.,26.4,12.536131613637986,102.44459688663483
จุดวัด ค.บางนา-ถ.ศรีนครินทร์,ต.บางนา อ.บางนา จ.กรุงเทพมหานคร,17:00 น.,6,13.661062302393612,100.63942193984985
ปตร.คลองอรชร,ต.ปทุมวัน อ.ปทุมวัน จ.กรุงเทพมหานคร,17:00 น.,10.5,13.74807152973372,100.53617835044861
ปตร.วัดกระทุ่มฯ,ต.ประเวศ อ.ประเวศ จ.กรุงเทพมหานคร,00:00 น.,0.5,13.724100955733617,100.68956851959229
ส.คลองแสนแสบ-คลองตัน,ต.คลองตันเหนือ อ.วัฒนา จ.กรุงเทพมหานคร,17:00 น.,12.5,13.741099472312527,100.59639930725098
บ้านวัด,ต.ประกอบ อ.นาทวี จ.สงขลา,00:00 น.,28.5,6.487867301547453,100.67200005054474
บ้านหาดทรายเปลือกหอย,ต.คลองเคียน อ.ตะกั่วทุ่ง จ.พังงา,00:00 น.,25.5,8.204365017556796,98.43900203704834
มะนัง,ต.นิคมพัฒนา อ.มะนัง จ.สตูล,00:00 น.,55.8,6.940724973105533,99.87255156040192
ที่ทำการอุทยานแห่งชาติทะเลบัน,ต.วังประจัน อ.ควนโดน จ.สตูล,00:00 น.,29.4,6.70904246603122,100.16908586025238
เทศบาลตำบลบ้านผือ,ต.บ้านผือ อ.บ้านผือ จ.อุดรธานี,22:00 น.,0.4,17.686718044742324,102.47647762298584
รร.วัดอู่ข้าว,ต.คลองเจ็ด อ.คลองหลวง จ.ปทุมธานี,00:00 น.,0.2,14.19109089066578,100.7542097568512
บ้านทับคริสต์,ต.คลองชะอุ่น อ.พนม จ.สุราษฎร์ธานี,00:00 น.,35.8,8.725807999214425,98.8210129737854
อบต.คลองเฉลิม,ต.คลองเฉลิม อ.กงหรา จ.พัทลุง,00:00 น.,16,7.381901093381868,99.98011350631714
อโศก,ต.คลองเตยเหนือ อ.วัฒนา จ.กรุงเทพมหานคร,17:00 น.,11.8,13.743095232095673,100.56136429309845
บ้านหนักไทร*,ต.ช่อง อ.นาโยง จ.ตรัง,00:00 น.,37.5,7.539471213420921,99.75286602973938
ห้วยยัง,ต.ไค้นุ่น อ.ห้วยผึ้ง จ.กาฬสินธุ์,00:00 น.,54.4,16.604435109734034,103.96214783191681
อบต.บ้านจารย์,ต.บ้านจารย์ อ.สังขะ จ.สุรินทร์,00:00 น.,0.2,14.566497290010979,103.74276995658875
เขตวังทองหลาง,ต.วังทองหลาง อ.วังทองหลาง จ.กรุงเทพมหานคร,00:00 น.,0.5,13.76434927766517,100.60552954673767
บ้านคีรีรอบ,ต.ป่าร่อน อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี,00:00 น.,8,8.982563589381977,99.52771604061127
บ้านเชี่ยวหมอน,ต.พนม อ.พนม จ.สุราษฎร์ธานี,00:00 น.,34,8.83749537025456,98.7739884853363
บ้านเขาจันทร์,ต.หนองธง อ.ป่าบอน จ.พัทลุง,00:00 น.,9.5,7.2016990354292885,100.09199917316437
บ้านห้วยใหญ่,ต.ช่องไม้แก้ว อ.ทุ่งตะโก จ.ชุมพร,00:00 น.,17,10.116853150675592,99.01799976825714
สะเดา,ต.ท่าโพธิ์ อ.สะเดา จ.สงขลา,22:00 น.,35.9,6.796685598103971,100.44238686561584
ทต.ทับช้าง,ต.ทับช้าง อ.สอยดาว จ.จันทบุรี,00:00 น.,2,13.23460873162573,102.18733012676239
นาดี,ต.สะพานหิน อ.นาดี จ.ปราจีนบุรี,00:00 น.,0.8,14.133516875496335,101.72764241695404
อบต.ไม้รูด,ต.ไม้รูด อ.คลองใหญ่ จ.ตราด,00:00 น.,59,11.927422543017489,102.77906835079193
ทต.บ้านโตนด,ต.โตนด อ.คีรีมาศ จ.สุโขทัย,17:00 น.,12.6,16.833676750926642,99.80271220207214
บ้านหัวพุ,ต.วังข่อย อ.ไพศาลี จ.นครสวรรค์,00:00 น.,1,15.564190241670211,100.70599973201752
บ้านชายควน,ต.ปาดังเบซาร์ อ.สะเดา จ.สงขลา,00:00 น.,11.5,6.6902993147023455,100.30600190162659
ท่าน้ำสวัสดี,ต.สัมพันธวงศ์ อ.สัมพันธวงศ์ จ.กรุงเทพมหานคร,17:00 น.,12.5,13.736638914644482,100.50959765911102
บ้านคลองพี,ต.บาละ อ.กาบัง จ.ยะลา,00:00 น.,32.5,6.3631711322763795,101.04286909103394
คลองปะแต,ต.ปะแต อ.ยะหา จ.ยะลา,00:00 น.,10.6,6.4125852162358346,101.13891363143921
อบต.พระรักษ์,ต.พระรักษ์ อ.พะโต๊ะ จ.ชุมพร,00:00 น.,15.4,9.896232414854458,98.88710796833038
ทม.ระนอง,ต.เขานิเวศน์ อ.เมืองระนอง จ.ระนอง,00:00 น.,81.4,9.96039173308519,98.63778591156006
ศาลากลางหมู่บ้านในล๊อค,ต.ทองมงคล อ.บางสะพาน จ.ประจวบคีรีขันธ์,00:00 น.,1.6,11.181038447200688,99.35544312000275
สะพานข้ามคลองห้วยกรวด,ต.เกาะขันธ์ อ.ชะอวด จ.นครศรีธรรมราช,00:00 น.,10.8,7.876820635003764,99.9333143234253
ทต.ปากน้ำ,ต.ปากน้ำ อ.เมืองระนอง จ.ระนอง,00:00 น.,78.4,9.946522084959314,98.59519243240356
อบต.หงษ์เจริญ,ต.หงษ์เจริญ อ.ท่าแซะ จ.ชุมพร,00:00 น.,6.4,10.779722624768084,99.19106662273407
อบต.คำตากล้า,ต.คำตากล้า อ.คำตากล้า จ.สกลนคร,00:00 น.,58.4,17.831087438291508,103.75676572322845
เขตห้วยขวาง,ต.ห้วยขวาง อ.ห้วยขวาง จ.กรุงเทพมหานคร,17:00 น.,7,13.776780879730492,100.57906150817871
บ้านท่าอุดม,ต.แม่ปะ อ.เถิน จ.ลำปาง,15:00 น.,0.5,17.68015559045768,99.31200206279755
อบต.หนองหญ้า,ต.หนองหญ้า อ.เมืองกาญจนบุรี จ.กาญจนบุรี,16:00 น.,0.2,13.983732434148525,99.45824146270752
บ้านนางิ้ว,ต.นางิ้ว อ.สังคม จ.หนองคาย,00:00 น.,34.5,18.133775072129804,102.13358938694
บ้านห้วยขอบ,ต.หาดคัมภีร์ อ.ปากชม จ.เลย,00:00 น.,10.5,18.198859060415888,102.06384658813477
น้ำตกไทรคู่,ต.ทองมงคล อ.บางสะพาน จ.ประจวบคีรีขันธ์,00:00 น.,2.6,11.248086700351248,99.33547675609589
บ้านนาคันหัก,ต.พระเพลิง อ.เขาฉกรรจ์ จ.สระแก้ว,22:00 น.,0.5,13.608059259838063,102.04922318458557
บ้านวังประดิษฐ์,ต.เขาค่าย อ.สวี จ.ชุมพร,00:00 น.,49.5,10.092955693627337,98.8890016078949
รพสต.บ้านเขาปู่,ต.เขาปู่ อ.ศรีบรรพต จ.พัทลุง,00:00 น.,30.4,7.709508513720968,99.8380047082901
ศรีมหาโพธิ (KGT6),ต.บ้านทาม อ.ศรีมหาโพธิ จ.ปราจีนบุรี,00:00 น.,0.6,13.973435843000589,101.51752889156342
สะพานธรรมจักร(วัดธรรมามูล),ต.ธรรมามูล อ.เมืองชัยนาท จ.ชัยนาท,00:00 น.,39.2,15.250288223058444,100.08346438407898
บ้านตามูล,ต.ทรายขาว อ.สอยดาว จ.จันทบุรี,00:00 น.,3,13.081176476715976,102.26099967956543
บ้านสะพานหิน,ต.สลุย อ.ท่าแซะ จ.ชุมพร,00:00 น.,5.5,10.835049955444164,99.25776779651642
บ้านทุ่งปรือ,ต.พะตง อ.หาดใหญ่ จ.สงขลา,00:00 น.,39,6.815909341697662,100.55419206619263
ชุมชนบ้านทับคริสต์,ต.คลองชะอุ่น อ.พนม จ.สุราษฎร์ธานี,00:00 น.,32.8,8.750261536090335,98.80191564559937
รร.กองม่องทะ สาขาไล่โว่,ต.ไล่โว่ อ.สังขละบุรี จ.กาญจนบุรี,22:00 น.,0.2,15.309311852149005,98.5098123550415
สะพานบางไตประชาบริรักษ์,ต.ตะกุกเหนือ อ.วิภาวดี จ.สุราษฎร์ธานี,00:00 น.,23.6,9.282494078205549,98.87694776058197
เทศบาลตำบลปะแต,ต.ปะแต อ.ยะหา จ.ยะลา,00:00 น.,10.2,6.413976567495056,101.13616168498993
บ้านห้วยไทร,ต.ชุมพล อ.ศรีนครินทร์ จ.พัทลุง,00:00 น.,16,7.629687658497234,99.92134094238281
บ้านควนขวาง,ต.เขาวิเศษ อ.วังวิเศษ จ.ตรัง,00:00 น.,49,7.691035258048772,99.43600058555603
บ้านลูโบ๊ะปันยัง,ต.กาบัง อ.กาบัง จ.ยะลา,00:00 น.,4,6.479680257906645,100.98287343978882
บ้านพละ,ต.เขาไชยราช อ.ปะทิว จ.ชุมพร,22:00 น.,4,10.936056514775293,99.26577150821686
บ้านด่าน,ต.ปากแจ่ม อ.ห้วยยอด จ.ตรัง,00:00 น.,36.5,7.685097065610725,99.76223230361938
อบต.บ่อทอง,ต.บ่อทอง อ.บ่อทอง จ.ชลบุรี,21:00 น.,1.6,13.2416791395524,101.48822844028473
บ้านลีซอ,ต.แม่ท้อ อ.เมืองตาก จ.ตาก,16:00 น.,1.5,16.766504945355532,98.9350014925003
คลองผันน้ำยม-น่าน3,ต.คอรุม อ.พิชัย จ.อุตรดิตถ์,17:00 น.,10.2,17.292523740073847,100.07766544818878
อบต.วัดโบสถ์,ต.วัดโบสถ์ อ.วัดโบสถ์ จ.พิษณุโลก,00:00 น.,0.8,16.9581690842545,100.33734619617462
โป่งน้ำร้อน,ต.หนองตาคง อ.โป่งน้ำร้อน จ.จันทบุรี,00:00 น.,2,13.036517764211583,102.38152742385864
บ้านหนองตำเสา,ต.ถ้ำสิงห์ อ.เมืองชุมพร จ.ชุมพร,00:00 น.,28,10.42442342954386,99.04100239276886
บ้านเหนือ,ต.กำพวน อ.สุขสำราญ จ.ระนอง,00:00 น.,33,9.372710989812806,98.41488897800446
บ้านแม่หาร,ต.บ้านกาศ อ.แม่สะเรียง จ.แม่ฮ่องสอน,00:00 น.,0.5,18.210279002704652,97.88699805736542
บ้านหนองผักแว่น,ต.ทัพราช อ.ตาพระยา จ.สระแก้ว,00:00 น.,2.5,14.04078738462579,102.57739305496216
บ้านบางเมาะ,ต.ตะกุกเหนือ อ.วิภาวดี จ.สุราษฎร์ธานี,00:00 น.,12.5,9.249753396273455,98.88999938964844
บ้านหน้าเขา,ต.นาหลวงเสน อ.ทุ่งสง จ.นครศรีธรรมราช,00:00 น.,16,8.22619714368523,99.70099747180939
ส.คลองบางกอกใหญ่,ต.วัดอรุณ อ.บางกอกใหญ่ จ.กรุงเทพมหานคร,17:00 น.,10.5,13.740218831328313,100.49011945724487
บ้านป่ากล้วย,ต.แม่สะเรียง อ.แม่สะเรียง จ.แม่ฮ่องสอน,19:00 น.,0.5,18.164141105174696,97.95499742031097
เพชรบุรี,ต.หาดเจ้าสำราญ อ.เมืองเพชรบุรี จ.เพชรบุรี,13:00 น.,10.5,12.9994458501266,100.0605583190918
หน่วยพิทักษ์อุทยานแห่งชาติที่ นค.๑ (บ้านคลองยน),ต.สำนักแต้ว อ.สะเดา จ.สงขลา,00:00 น.,33.4,6.533922268207,100.53862452507019
ทต.หนองเลิง,ต.หนองเลิง อ.บึงกาฬ จ.บึงกาฬ,00:00 น.,19,18.339143392115528,103.3976662158966
วังวิเศษ,ต.เขาวิเศษ อ.วังวิเศษ จ.ตรัง,00:00 น.,63,7.668914138249084,99.45938408374786
หน่วยจัดการต้นน้ำคลองป่าพรุพ้อ,ต.ทุ่งนารี อ.ป่าบอน จ.พัทลุง,00:00 น.,15.6,7.162175415979863,100.0845319032669
ทต.อุ้มผาง,ต.อุ้มผาง อ.อุ้มผาง จ.ตาก,00:00 น.,0.6,16.01774533982819,98.86514604091644
ท่าขนอม,ต.ท่าขนอน อ.คีรีรัฐนิคม จ.สุราษฎร์ธานี,00:00 น.,12,9.029426921203424,98.96966636180878
แม่น้ำโขง วัดห้วยสะคาม,ต.โขงเจียม อ.โขงเจียม จ.อุบลราชธานี,15:00 น.,1,15.328837839170756,105.48165142536163
สะพานแม่น้ำน่าน บ้านเปียงก่อ,ต.ขุนน่าน อ.เฉลิมพระเกียรติ จ.น่าน,13:00 น.,1,19.432099655746182,101.15272164344788
บ้านตาแวน,ต.เรือง อ.เมืองน่าน จ.น่าน,13:00 น.,9.5,18.78708297402149,100.65400242805481
บ้านปริก,ต.ลำไพล อ.เทพา จ.สงขลา,00:00 น.,6.5,6.6836340809877655,100.87762892246246
บ้านเสี้ยวเหนือ,ต.เสี้ยว อ.เมืองเลย จ.เลย,16:00 น.,0.5,17.481702424253186,101.61599814891815
เขตทุ่งครุ,ต.ทุ่งครุ อ.ทุ่งครุ จ.กรุงเทพมหานคร,17:00 น.,0.5,13.611349162956408,100.5087822675705
บ้านกลาง,ต.ห้วยโป่ง อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,00:00 น.,1,19.060571446082193,97.88199841976166
ชลบุรี,ต.บางปลาสร้อย อ.เมืองชลบุรี จ.ชลบุรี,19:00 น.,4.5,13.366667087657337,100.98333477973938
พิพิธภัณฑ์ธรรมชาติจัดการน้ำชุมชนฯ บ้านปากซวด,ต.พังกาญจน์ อ.พนม จ.สุราษฎร์ธานี,00:00 น.,26.4,8.900033387057677,98.80355715751648
ทต.ตระการพืชผล,ต.กระเดียน อ.ตระการพืชผล จ.อุบลราชธานี,00:00 น.,2.6,15.621574783895413,105.02304196357727
ส.คลองสาทร,ต.ยานนาวา อ.สาทร จ.กรุงเทพมหานคร,17:00 น.,10,13.71838934466592,100.51496207714081
เขื่อนห้วยกุ่ม   ,ต.โนนทอง อ.เกษตรสมบูรณ์ จ.ชัยภูมิ,15:00 น.,10,16.41051181630957,101.79298639297485
บ้านหนองไข่น้ำ,ต.จันทึก อ.ปากช่อง จ.นครราชสีมา,00:00 น.,2,14.82964560241685,101.45000159740448
อบต.คลองขนาน,ต.คลองขนาน อ.เหนือคลอง จ.กระบี่,00:00 น.,37.4,8.005304330681563,99.01387989521027
บ้านเขาโร,ต.เขาโร อ.ทุ่งสง จ.นครศรีธรรมราช,00:00 น.,26,8.011062652667974,99.61299955844879
สะพานลำน้ำยาม,ต.อากาศ อ.อากาศอำนวย จ.สกลนคร,00:00 น.,20.6,17.594847476742714,103.96946489810944
สวี 2,ต.นาสัก อ.สวี จ.ชุมพร,00:00 น.,19.8,10.203323287509432,99.04358804225922
ทต.ราไวย์,ต.ราไวย์ อ.เมืองภูเก็ต จ.ภูเก็ต,00:00 น.,19.6,7.770802038287509,98.31874787807465
อบต.ระเว,ต.ระเว อ.พิบูลมังสาหาร จ.อุบลราชธานี,00:00 น.,0.2,15.310062088455698,105.279101729393
ศรีสัชนาลัย,ต.หาดเสี้ยว อ.ศรีสัชนาลัย จ.สุโขทัย,17:00 น.,1.6,17.517121550338416,99.75878298282623
ทต.ร่อนทอง,ต.ร่อนทอง อ.บางสะพาน จ.ประจวบคีรีขันธ์,13:00 น.,0.6,11.263302201720855,99.43816244602203
บ้านนาส้อง,ต.คลองใหญ่ อ.ตะโหมด จ.พัทลุง,00:00 น.,11,7.277878446450891,100.05299985408783
บ้านเขาวง,ต.ปากแพรก อ.ดอนสัก จ.สุราษฎร์ธานี,00:00 น.,1,9.089844870002732,99.7559666633606
ปตร.คลองหลวงแพ่ง,ต.ศาลาแดง อ.บางน้ำเปรี้ยว จ.ฉะเชิงเทรา,17:00 น.,7.5,13.813212184273727,100.93742072582245
บ้านหนองขาหยั่ง,ต.คลองตะเกรา อ.ท่าตะเกียบ จ.ฉะเชิงเทรา,00:00 น.,0.5,13.323689201932634,101.67521595954895
จุดวัด ค.บางเชือกหนัง-วัดปากน้ำฝั่งใต้,ต.บางแวก อ.ภาษีเจริญ จ.กรุงเทพมหานคร,17:00 น.,9.5,13.743569418122911,100.4595422744751
บ้านดงจิก,ต.ทับไทร อ.โป่งน้ำร้อน จ.จันทบุรี,00:00 น.,3.5,12.992358018437143,102.30440318584442
บ้านน้ำแคะ,ต.ดงพญา อ.บ่อเกลือ จ.น่าน,00:00 น.,17.5,19.27117432534154,101.211998462677
บ้านวังพา,ต.ทุ่งตำเสา อ.หาดใหญ่ จ.สงขลา,00:00 น.,26,6.898463038722121,100.26199758052826
บ้านในช่อง,ต.สองแพรก อ.ชัยบุรี จ.สุราษฎร์ธานี,00:00 น.,42,8.491637436378953,99.13899958133698
บ้านกองแหะ,ต.โป่งแยง อ.แม่ริม จ.เชียงใหม่,00:00 น.,3.5,18.860498599554987,98.80900204181671
อบต.โคคลาน,ต.โคคลาน อ.ตาพระยา จ.สระแก้ว,00:00 น.,1.4,13.991087603586761,102.65062808990479
ทุ่งใหญ่,ต.บางรูป อ.ทุ่งใหญ่ จ.นครศรีธรรมราช,00:00 น.,24.4,8.414571039606463,99.2497855424881
บางปะอิน,ต.ขนอนหลวง อ.บางปะอิน จ.พระนครศรีอยุธยา,17:00 น.,9.2,14.304479620392506,100.56643903255463
บ้านโพธิ์ชัยทอง,ต.อากาศ อ.อากาศอำนวย จ.สกลนคร,00:00 น.,14,17.5996949715031,103.98086965084076
อบต.ชัยบุรี,ต.ชัยบุรี อ.ชัยบุรี จ.สุราษฎร์ธานี,00:00 น.,39.4,8.450633494145993,99.08304333686829
สะพานมิตรภาพรับร่อ-หินแก้ว,ต.รับร่อ อ.ท่าแซะ จ.ชุมพร,00:00 น.,24.6,10.607479100186094,99.09539222717285
ชุมชนบ้านโคกพะยอม,ต.ละงู อ.ละงู จ.สตูล,00:00 น.,22.4,6.818721728450893,99.8093318939209
องค์การบริหารส่วนตำบลตาชี,ต.ตาชี อ.ยะหา จ.ยะลา,00:00 น.,27.6,6.5551228649961155,101.10632479190826
คลองผันน้ำยม-น่าน2,ต.ท่าช้าง อ.พรหมพิราม จ.พิษณุโลก,17:00 น.,9.2,16.95391017074958,100.12124598026276
ทต.บะยาว,ต.บะยาว อ.วังสามหมอ จ.อุดรธานี,00:00 น.,10.6,17.080835543967762,103.39910924434662
บ้านยุบตาเหน่ง,ต.ป่ายุบใน อ.วังจันทร์ จ.ระยอง,21:00 น.,9,12.967637883327916,101.46662592887878
บ้านสำนักเอาะ,ต.เขาแดง อ.สะบ้าย้อย จ.สงขลา,00:00 น.,26.5,6.485847203927725,100.77905774116516
บ้านสลาแด,ต.ห้วยกระทิง อ.กรงปินัง จ.ยะลา,00:00 น.,7,6.3297583528765,101.26207530498505
บ้านซับสมบูรณ์,ต.แซร์ออ อ.วัฒนานคร จ.สระแก้ว,00:00 น.,2.5,13.950066392576359,102.55685806274414
บ้านปลายระแนะ,ต.ละอาย อ.ฉวาง จ.นครศรีธรรมราช,00:00 น.,17.5,8.459961637962465,99.62999939918518
บ้านจองอัว,ต.ปรังเผล อ.สังขละบุรี จ.กาญจนบุรี,23:00 น.,9,14.966800981922285,98.62352192401886
สะพานห้วยน้ำใส,ต.เกาะขันธ์ อ.ชะอวด จ.นครศรีธรรมราช,00:00 น.,10.6,7.889541687744992,99.8742413520813
บ้านทุ่งยูง,ต.เขาปู่ อ.ศรีบรรพต จ.พัทลุง,23:00 น.,25,7.757109973464506,99.80699837207794
บ้านย่านตะเคียน*,ต.ไทรโสภา อ.พระแสง จ.สุราษฎร์ธานี,00:00 น.,62,8.576098729686892,99.05148446559906
บ้านท่าแพ,ต.ช้างกลาง อ.ช้างกลาง จ.นครศรีธรรมราช,00:00 น.,10.5,8.350063098036868,99.67700242996216
บ้านโนนเขวา,ต.โนนทอง อ.เกษตรสมบูรณ์ จ.ชัยภูมิ,00:00 น.,11.5,16.32160670334331,101.86999797821045
บ้านต้นปริง,ต.คลองหรัง อ.นาหม่อม จ.สงขลา,00:00 น.,3.4,6.902963134856189,100.5739974975586
บ้านเบญจา,ต.พลูเถื่อน อ.พนม จ.สุราษฎร์ธานี,00:00 น.,41,8.764656134965433,98.76092076301575
ปตร.คลองลาดพร้าว,ต.วังทองหลาง อ.วังทองหลาง จ.กรุงเทพมหานคร,17:00 น.,3,13.794322588090221,100.58932900428772
ปตร.คลองสามวา,ต.บางขัน อ.คลองสามวา จ.กรุงเทพมหานคร,00:00 น.,0.5,13.859538866488219,100.72908818721771
อบต.ศีรษะจรเข้น้อย,ต.ศีรษะจรเข้น้อย อ.บางเสาธง จ.สมุทรปราการ,17:00 น.,3,13.677747429550672,100.79449117183685
สะเดา,ต.ท่าโพธิ์ อ.สะเดา จ.สงขลา,22:00 น.,8.9,6.796685598103971,100.44238686561584
โครงการผลิตน้ำคลองหลวงแพ่ง,ต.บางเตย อ.เมืองฉะเชิงเทรา จ.ฉะเชิงเทรา,22:00 น.,0.2,13.78572642959132,100.93855798244476
อุทยานแห่งชาติเขาใหญ่,ต.หินตั้ง อ.เมืองนครนายก จ.นครนายก,00:00 น.,3,14.43438929014274,101.37262523174286
วัดขนอนใต้,ต.บ้านกรด อ.บางปะอิน จ.พระนครศรีอยุธยา,17:00 น.,8.8,14.288234965330444,100.61132848262787
คลองหอยโข่ง,ต.ทุ่งลาน อ.คลองหอยโข่ง จ.สงขลา,18:00 น.,15.6,6.931240863876102,100.43984413146973
อบต.เขาพระ,ต.เขาพระ อ.รัตภูมิ จ.สงขลา,00:00 น.,8.6,7.080179347082024,100.18832266330719
เขตธนบุรี,ต.บางยี่เรือ อ.ธนบุรี จ.กรุงเทพมหานคร,17:00 น.,8.5,13.7249712350066,100.48558115959167
บ้านจันทิ,ต.ท่ากุ่ม อ.เมืองตราด จ.ตราด,00:00 น.,14,12.294520989268896,102.61564671993256
บ้านโกตา,ต.กำแพง อ.ละงู จ.สตูล,07:00 น.,12,6.888344323969966,99.8119980096817
บ้านผาลาด,ต.แม่กุ อ.แม่สอด จ.ตาก,00:00 น.,35.5,16.627001563768815,98.6029976606369
บ้านในปง,ต.อ่าวตง อ.วังวิเศษ จ.ตรัง,00:00 น.,32.5,7.89255982483915,99.38700199127197
บ้านทุ่งกวางทอง,ต.ดอนไฟ อ.แม่ทะ จ.ลำปาง,17:00 น.,2,18.110215719058406,99.64600145816803
เขตสายไหม,ต.ออเงิน อ.สายไหม จ.กรุงเทพมหานคร,16:00 น.,8.5,13.895311493711066,100.66090106964111
บ้านกลุ่มตาขวัญ,ต.คลองไก่เถื่อน อ.คลองหาด จ.สระแก้ว,00:00 น.,10.5,13.339046035920902,102.31078147888184
บ้านสามแยกอินทรีทอง,ต.คลองพา อ.ท่าชนะ จ.สุราษฎร์ธานี,00:00 น.,10,9.684294404382422,98.9409989118576
บ้านมรสวบ,ต.ชัยเกษม อ.บางสะพาน จ.ประจวบคีรีขันธ์,00:00 น.,2,11.404028337347011,99.49699938297272
บ้านหนองน้ำเย็น*,ต.ทุ่งควายกิน อ.แกลง จ.ระยอง,00:00 น.,0.5,12.786534977662726,101.72631740570068
คลองภาษีเจริญ เพชรเกษม69,ต.หลักสอง อ.บางแค จ.กรุงเทพมหานคร,21:00 น.,0.2,13.691580437197207,100.38124322891235
คลองสรอย วัดแม่ขมวก,ต.สรอย อ.วังชิ้น จ.แพร่,00:00 น.,0.4,17.774960754823844,99.46938335895538
อบต.ปังเผล,ต.ปรังเผล อ.สังขละบุรี จ.กาญจนบุรี,00:00 น.,6.4,14.953015265831151,98.61820578575134
อบต.บ้านลำนาว,ต.บ้านลำนาว อ.บางขัน จ.นครศรีธรรมราช,00:00 น.,34,8.029208271386919,99.47583138942719
สนามบินสุวรรณภูมิ,ต.หนองปรือ อ.บางพลี จ.สมุทรปราการ,19:00 น.,0.01,13.68638924535473,100.76749742031097
