ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.)
สถานีเปร็ดใน,ต.ห้วงน้ำขาว อ.เมืองตราด จ.ตราด ,06:00 ,8.4
สถานีสุโขทัย,ต.วังใหญ่ อ.ศรีสำโรง จ.สุโขทัย ,04:00 ,8.4
สถานีสะพานแม่น้ำว้า บ้านบ่อหยวก,ต.บ่อเกลือเหนือ อ.บ่อเกลือ จ.น่าน ,00:00 ,8.4
สถานีทต.ทัพทัน,ต.ทัพทัน อ.ทัพทัน จ.อุทัยธานี ,06:00 ,8.4
สถานีคลองผันน้ำยม-น่าน3,ต.คอรุม อ.พิชัย จ.อุตรดิตถ์ ,06:00 ,8.2
สถานีตาก,ต.น้ำรึม อ.เมืองตาก จ.ตาก ,04:00 ,8.2
สถานีปาย,ต.เวียงเหนือ อ.ปาย จ.แม่ฮ่องสอน ,06:00 ,8.2
สถานีทต.บูเก๊ะตา,ต.โละจูด อ.แว้ง จ.นราธิวาส ,06:00 ,8.2
สถานีศูนย์สาธิตพัฒนาฯ การใช้หญ้าแฝกด้านป่าไม้ที่ ๒,ต.แม่สิน อ.ศรีสัชนาลัย จ.สุโขทัย ,06:00 ,8.2
สถานีหน่วยพิทักษ์อุทยานแห่งชาติที่ ศล.๕ (แม่ระงอง),ต.น้ำแพร่ อ.พร้าว จ.เชียงใหม่ ,06:00 ,8.2
สถานีที่ทำการเขตรักษาพันธุ์สัตว์ป่าถ้ำเจ้าราม,ต.นาขุนไกร อ.ศรีสำโรง จ.สุโขทัย ,06:00 ,8.2
สถานีบ้านปากรอง*,ต.ชาติตระการ อ.ชาติตระการ จ.พิษณุโลก ,06:00 ,8
สถานีบ้านปางมะโอ,ต.วังเงิน อ.แม่ทะ จ.ลำปาง ,06:00 ,8
สถานีบ้านห้วยธนู,ต.ตาลชุม อ.ท่าวังผา จ.น่าน ,06:00 ,8
สถานีบ้านแป้น,ต.แป้น อ.สายบุรี จ.ปัตตานี ,06:00 ,8
สถานีบ้านแม่จว้าเหนือ,ต.แม่สุก อ.แม่ใจ จ.พะเยา ,06:00 ,8
สถานีบ้านใหม่พรสวรรค์,ต.นาโบสถ์ อ.วังเจ้า จ.ตาก ,06:00 ,8
สถานีบ้านร่มเกล้าสหมิตร,ต.คีรีราษฎร์ อ.พบพระ จ.ตาก ,06:00 ,8
สถานีจุดวัด ค.บึงใหญ่-วัดทองสัมฤทธิ์,ต.แสนแสบ อ.มีนบุรี จ.กรุงเทพมหานคร ,06:00 ,8
สถานีคลองช่องสะเดา,ต.อุทัย อ.อุทัย จ.พระนครศรีอยุธยา ,06:00 ,8
สถานีบ้านป่าซางพัฒนา,ต.แม่เจดีย์ อ.เวียงป่าเป้า จ.เชียงราย ,06:00 ,8
สถานีบ้านหลู้,ต.ม่วงยาย อ.เวียงแก่น จ.เชียงราย ,06:00 ,8
สถานีเด่นชัย,ต.เด่นชัย อ.เด่นชัย จ.แพร่ ,06:00 ,8
สถานีอบต.ตากออก,ต.ตากออก อ.บ้านตาก จ.ตาก ,06:00 ,8
สถานีทต.บ้านใหม่,ต.วังเหนือ อ.วังเหนือ จ.ลำปาง ,06:00 ,8
สถานีฝายน้ำล้นคลองปะตง (ทน.),ต.ทรายขาว อ.สอยดาว จ.จันทบุรี ,06:00 ,8
สถานีเขื่อนภูมิพล,ต.สามเงา อ.สามเงา จ.ตาก ,05:00 ,8
สถานีบ้านไทรงาม,ต.ระเริง อ.วังน้ำเขียว จ.นครราชสีมา ,06:00 ,8
สถานีบ้านเมืองแพม,ต.ถ้ำลอด อ.ปางมะผ้า จ.แม่ฮ่องสอน ,06:00 ,8
สถานีบ้านทาป่าเปา,ต.ทาปลาดุก อ.แม่ทา จ.ลำพูน ,06:00 ,8
สถานีปตร.กระมัง (ปากคลองข้าวเม่า),ต.หัวรอ อ.พระนครศรีอยุธยา จ.พระนครศรีอยุธยา ,06:00 ,8
สถานีบ้านป่าแดง,ต.ป่าแดง อ.เมืองแพร่ จ.แพร่ ,06:00 ,8
สถานีน่าน,ต.ในเวียง อ.เมืองน่าน จ.น่าน ,04:00 ,8
สถานีบ้านคลองสน,ต.เกาะช้าง อ.เกาะช้าง จ.ตราด ,06:00 ,8
สถานีบ้านดอนทราย*,ต.ออนเหนือ อ.แม่ออน จ.เชียงใหม่ ,06:00 ,8
สถานีบ้านไชยงาม,ต.แม่แวน อ.พร้าว จ.เชียงใหม่ ,06:00 ,8
สถานีทต.ไชยมงคล,ต.ไชยมงคล อ.เมืองนครราชสีมา จ.นครราชสีมา ,06:00 ,7.6
สถานีอบต.น้ำมวบ,ต.น้ำมวบ อ.เวียงสา จ.น่าน ,06:00 ,7.6
สถานีศูนย์ดูแลผู้สูงอายุ ทต.สามเงา,ต.สามเงา อ.สามเงา จ.ตาก ,06:00 ,7.6
สถานีอบต.ขี้เหล็ก,ต.ขี้เหล็ก อ.เมืองอุบลราชธานี จ.อุบลราชธานี ,06:00 ,7.6
สถานีอบต.เวียงตาล,ต.เวียงตาล อ.ห้างฉัตร จ.ลำปาง ,06:00 ,7.6
สถานีเมืองอุทัยธานี,ต.อุทัยใหม่ อ.เมืองอุทัยธานี จ.อุทัยธานี ,06:00 ,7.6
สถานีบ้านสะพานลาว,ต.สหกรณ์นิคม อ.ทองผาภูมิ จ.กาญจนบุรี ,06:00 ,7.5
สถานีบ้านปะตงล่าง (เขาสอยดาว),ต.ทรายขาว อ.สอยดาว จ.จันทบุรี ,06:00 ,7.5
สถานีบ้านห้วยปูด,ต.ภูคา อ.ปัว จ.น่าน ,06:00 ,7.5
สถานีบ้านแม่หวาน,ต.ป่าเมี่ยง อ.ดอยสะเก็ด จ.เชียงใหม่ ,06:00 ,7.5
สถานีบ้านป่าหก,ต.ลี้ อ.ลี้ จ.ลำพูน ,06:00 ,7.5
สถานีบ้านบาหรา,ต.ท่าก๊อ อ.แม่สรวย จ.เชียงราย ,06:00 ,7.5
สถานีบ้านแม่ตูบ,ต.โปงทุ่ง อ.ดอยเต่า จ.เชียงใหม่ ,06:00 ,7.5
สถานีบ้านห้วยมุ่น,ต.ห้วยมุ่น อ.น้ำปาด จ.อุตรดิตถ์ ,06:00 ,7.5
สถานีจุดวัด ค.บางนา-ถ.ศรีนครินทร์,ต.บางนา อ.บางนา จ.กรุงเทพมหานคร ,06:00 ,7.5
สถานีบ้านกิ่วลม,ต.บ่อหลวง อ.ฮอด จ.เชียงใหม่ ,06:00 ,7.5
สถานีบ้านโคกสง่า,ต.หนองสาหร่าย อ.ปากช่อง จ.นครราชสีมา ,06:00 ,7.5
สถานีบ้านบ่อหลวง,ต.บ่อเกลือใต้ อ.บ่อเกลือ จ.น่าน ,05:00 ,7.5
สถานีบ้านแม่ฮู้,ต.แม่สิน อ.ศรีสัชนาลัย จ.สุโขทัย ,06:00 ,7.5
สถานีเขตพญาไท,ต.สามเสนใน อ.พญาไท จ.กรุงเทพมหานคร ,06:00 ,7.5
สถานีบ้านซับปลากั้ง,ต.ลำสมพุง อ.มวกเหล็ก จ.สระบุรี ,06:00 ,7.5
สถานีบ้านไร่,ต.ทุ่งหวัง อ.เมืองสงขลา จ.สงขลา ,06:00 ,7.5
สถานีบ้านริมอิง*,ต.เวียง อ.เทิง จ.เชียงราย ,06:00 ,7.5
สถานีบ้านอุ้มเปี้ยม,ต.คีรีราษฎร์ อ.พบพระ จ.ตาก ,06:00 ,7.5
สถานีบ้านขุนห้วยแม่เปา,ต.แม่เปา อ.พญาเม็งราย จ.เชียงราย ,06:00 ,7.5
สถานีบ้านสลาแด,ต.ห้วยกระทิง อ.กรงปินัง จ.ยะลา ,06:00 ,7.5
สถานีบ้านนาล้อม,ต.ป่าแดง อ.ชาติตระการ จ.พิษณุโลก ,06:00 ,7.5
สถานีบ้านแก่งหิน*,ต.วังประจบ อ.เมืองตาก จ.ตาก ,06:00 ,7.5
สถานีบ้านใหม่ดอนแก้ว,ต.ทาเหนือ อ.แม่ออน จ.เชียงใหม่ ,06:00 ,7.5
สถานีบ้านไร่ท่าตะกู,ต.หนองบัวเหนือ อ.เมืองตาก จ.ตาก ,06:00 ,7.5
สถานีอบต.หนองกง,ต.หนองกง อ.นางรอง จ.บุรีรัมย์ ,06:00 ,7.4
สถานีทต.ปัถวี,ต.ปัถวี อ.มะขาม จ.จันทบุรี ,06:00 ,7.2
สถานีทต.ชุมพร,ต.ชุมพร อ.เมยวดี จ.ร้อยเอ็ด ,06:00 ,7.2
สถานีทต.ตระการพืชผล,ต.กระเดียน อ.ตระการพืชผล จ.อุบลราชธานี ,06:00 ,7.2
สถานีสมุทรปราการ สกษ.,ต.บางปู อ.เมืองสมุทรปราการ จ.สมุทรปราการ ,04:00 ,7.2
สถานีทต.หล่ายงาว,ต.หล่ายงาว อ.เวียงแก่น จ.เชียงราย ,06:00 ,7.2
สถานีอบต.สะตอ,ต.สะตอ อ.เขาสมิง จ.ตราด ,06:00 ,7.2
สถานีทต.หนองขาหย่าง,ต.หนองขาหย่าง อ.หนองขาหย่าง จ.อุทัยธานี ,06:00 ,7.2
สถานีทม.ตากใบ,ต.เจ๊ะเห อ.ตากใบ จ.นราธิวาส ,06:00 ,7.2
สถานีคลองระพีพัฒน์แยกตก,ต.คลองเจ็ด อ.คลองหลวง จ.ปทุมธานี ,06:00 ,7.2
