ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
บ้านซำทองพัฒนา,ต.บ้านกลาง อ.วังทอง จ.พิษณุโลก,10:00 น.,1.5,17.088609127758005,100.59400141239166
บ้านศรีดอนชัย,ต.ป่าแงะ อ.ป่าแดด จ.เชียงราย,14:00 น.,1.5,19.55293055588505,99.9530017375946
บ้านขุนป๋วย,ต.แม่วิน อ.แม่วาง จ.เชียงใหม่,01:00 น.,3.5,18.60319817388175,98.60999822616577
บ้านทับเบิก,ต.วังบาล อ.หล่มเก่า จ.เพชรบูรณ์,12:00 น.,2,16.924002702496985,101.12299740314484
บ้านกุดจิก,ต.หนองข่า อ.เกษตรสมบูรณ์ จ.ชัยภูมิ,14:00 น.,3,16.14275305764961,101.85100257396698
บ้านนาสา,ต.ไหล่น่าน อ.เวียงสา จ.น่าน,14:00 น.,3.5,18.593761765553808,100.83999752998352
ศูนย์พัฒนาเด็กเล็ก อบต.ท่านา,ต.ท่านา อ.กะปง จ.พังงา,15:00 น.,14.6,8.678465815115747,98.41659486293793
หน่วยพิทักษ์อุทยานแห่งชาติที่ ผท.๑ (ปากบอก),ต.บ้านร้อง อ.งาว จ.ลำปาง,14:00 น.,3.6,19.058700491582382,99.77549850940704
ร้อยเอ็ด สกษ.,ต.เหนือเมือง อ.เมืองร้อยเอ็ด จ.ร้อยเอ็ด,01:00 น.,0.1,16.073222964129393,103.60844492912292
ทต.ศรีพนมมาศ,ต.ศรีพนมมาศ อ.ลับแล จ.อุตรดิตถ์,15:00 น.,3.4,17.65453723933944,100.03580689430237
อบต.คลองขลุง,ต.คลองขลุง อ.คลองขลุง จ.กำแพงเพชร,15:00 น.,3.4,16.20823053980987,99.70938205718994
วังสะพุง,ต.วังสะพุง อ.วังสะพุง จ.เลย,15:00 น.,2.4,17.31229850378575,101.77254796028137
สวนสาธารณะกู่ช้าง ทต.ลำพูน,ต.ในเมือง อ.เมืองลำพูน จ.ลำพูน,15:00 น.,3.4,18.58871795425494,99.0201884508133
สะพานน้ำมวบ (บ้านภูแยง),ต.ดู่พงษ์ อ.สันติสุข จ.น่าน,15:00 น.,3.4,18.924022702521988,100.926713347435
อบต.นอกเมือง,ต.นอกเมือง อ.เมืองสุรินทร์ จ.สุรินทร์,14:00 น.,3.2,14.850812737461709,103.49769115447998
หน่วยจัดการต้นน้ำแม่นาไทร,ต.บ้านปง อ.หางดง จ.เชียงใหม่,15:00 น.,1.2,18.79479720908515,98.83243381977081
อบต.ห้วยคต,ต.ห้วยคต อ.ห้วยคต จ.อุทัยธานี,15:00 น.,0.4,15.30362030898728,99.60949122905731
สะพานข้ามคลองหวาด,ต.คลองสระ อ.กาญจนดิษฐ์ จ.สุราษฎร์ธานี,15:00 น.,3.6,8.935932666086208,99.60874021053314
ฝายน้ำล้นคลองปะตง (ทน.),ต.ทรายขาว อ.สอยดาว จ.จันทบุรี,15:00 น.,3.6,13.120722942492842,102.21833109855652
สถานีควบคุมไฟป่าภูฝอยลม,ต.ทับกุง อ.หนองแสง จ.อุดรธานี,15:00 น.,3.4,17.15842350762547,102.69404768943787
ที่ทำการอุทยานแห่งชาติถ้ำสะเกิน,ต.ยอด อ.สองแคว จ.น่าน,15:00 น.,6.4,19.38371981512924,100.53888738155365
บ้านอุ้มเปี้ยม,ต.คีรีราษฎร์ อ.พบพระ จ.ตาก,14:00 น.,3,16.42300047471379,99.00500178337097
ทต.บึงโขงหลง,ต.บึงโขงหลง อ.บึงโขงหลง จ.บึงกาฬ,15:00 น.,3,17.96806348758028,104.04946446418762
ศูนย์อปพร. ทต.บ้านธิ,ต.บ้านธิ อ.บ้านธิ จ.ลำพูน,15:00 น.,3,18.65177518514618,99.11654949188232
อบต.นายาง,ต.นายาง อ.สบปราบ จ.ลำปาง,15:00 น.,3,17.909780047790825,99.30968999862671
บ้านสบก๋าย,ต.กื้ดช้าง อ.แม่แตง จ.เชียงใหม่,11:00 น.,3,19.23417377822231,98.78300070762634
บ้านถ้ำง๊อบ,ต.หนองบัว อ.ไชยปราการ จ.เชียงใหม่,14:00 น.,1.5,19.74299481728343,99.03299868106842
บ้านตุงลอย,ต.อมก๋อย อ.อมก๋อย จ.เชียงใหม่,13:00 น.,3,17.96034280110508,98.35700154304504
บ้านเขื่อนแก้ว,ต.ถืมตอง อ.เมืองน่าน จ.น่าน,14:00 น.,2.5,18.785066753028172,100.70000231266022
บ้านท่าวังแคน,ต.ศรีสองรัก อ.เมืองเลย จ.เลย,14:00 น.,5.5,17.599577365413765,101.75599873065948
บ้านท่าล้อ,ต.แงง อ.ปัว จ.น่าน,14:00 น.,2,19.178175991442146,100.85000216960907
บ้านแม่วังช้าง,ต.พระธาตุขิงแกง อ.จุน จ.พะเยา,08:00 น.,2,19.281615618605684,100.22499918937683
บ้านวังกะทะ,ต.วังกะทะ อ.ปากช่อง จ.นครราชสีมา,14:00 น.,3,14.535878022451257,101.62999927997589
บ้านดอนแก้ว,ต.โรงช้าง อ.ป่าแดด จ.เชียงราย,14:00 น.,2,19.503676585696624,99.95199859142303
บ้านน้ำพาย,ต.นครไทย อ.นครไทย จ.พิษณุโลก,12:00 น.,0.5,17.1255548527897,100.8620023727417
บ้านแม่ปูนล่าง,ต.สันสลี อ.เวียงป่าเป้า จ.เชียงราย,14:00 น.,3,19.413082357396505,99.45200264453888
บ้านห้วยกล้า,ต.วาวี อ.แม่สรวย จ.เชียงราย,14:00 น.,1.5,19.84491330396275,99.5270025730133
บ้านผาใต้,ต.ห้วยชมภู อ.เมืองเชียงราย จ.เชียงราย,14:00 น.,2.5,20.04863950159811,99.51500236988068
อุทยานแห่งชาติภูแลนคา,ต.ห้วยต้อน อ.เมืองชัยภูมิ จ.ชัยภูมิ,15:00 น.,3,15.997176392886177,101.88880026340485
บ้านผาแดงหลวง,ต.แม่โถ อ.แม่ลาน้อย จ.แม่ฮ่องสอน,14:00 น.,1.5,18.57510095082046,98.0180025100708
บ้านชมพู,ต.อ่ายนาไลย อ.เวียงสา จ.น่าน,14:00 น.,3,18.51487412450379,100.59700012207031
บ้านธารทอง,ต.แม่เงิน อ.เชียงแสน จ.เชียงราย,14:00 น.,4.5,20.265689607721555,100.29400169849396
บ้านห้วยมะกอก,ต.สันติคีรี อ.แม่ลาน้อย จ.แม่ฮ่องสอน,11:00 น.,3,18.505626140705804,98.00900101661682
บ้านดอนงาม,ต.โชคชัย อ.ดอยหลวง จ.เชียงราย,14:00 น.,2,20.127379643306224,100.18899857997894
อบต.เวียง,ต.เวียง อ.ฝาง จ.เชียงใหม่,15:00 น.,0.4,19.94114883979092,99.21811401844025
บ้านสบป่อง,ต.ปางมะผ้า อ.ปางมะผ้า จ.แม่ฮ่องสอน,14:00 น.,3,19.52282988272958,98.24600100517273
บ้านแม่ละนา,ต.ปางมะผ้า อ.ปางมะผ้า จ.แม่ฮ่องสอน,14:00 น.,6.5,19.59052575740029,98.2150000333786
บ้านสกาดกลาง,ต.สกาด อ.ปัว จ.น่าน,14:00 น.,2,19.265406516343234,101.00500166416168
สะพานแม่ตื่น,ต.แม่ตื่น อ.แม่ระมาด จ.ตาก,15:00 น.,0.8,17.1253497901782,98.63940060138702
บ้านร้องหัวฝาย,ต.ห้วยซ้อ อ.เชียงของ จ.เชียงราย,14:00 น.,1,20.018052741203253,100.26399850845337
รร.ตชด. นเรศวรบ้านห้วยโสก,ต.ป่าเด็ง อ.แก่งกระจาน จ.เพชรบุรี,15:00 น.,2.8,12.66010787081239,99.53868091106415
บ้านใหม่รุ่งเจริญ,ต.บ้านเอื้อม อ.เมืองลำปาง จ.ลำปาง,14:00 น.,8,18.47429729958941,99.46599841117859
บ้านพุน้ำร้อน,ต.บ้านบึง อ.บ้านคา จ.ราชบุรี,13:00 น.,3,13.24901042491195,99.42800223827362
บ้านสันติสุข,ต.ป่าคา อ.ท่าวังผา จ.น่าน,14:00 น.,3,19.13478918833253,100.70100009441376
บ้านซำม่วง,ต.วังกวาง อ.น้ำหนาว จ.เพชรบูรณ์,14:00 น.,21.5,16.918731967852906,101.5860003232956
ปตร.คลองสิบสาม,ต.หนองจอก อ.หนองจอก จ.กรุงเทพมหานคร,15:00 น.,1.5,13.85859096470598,100.86753845214844
ปตร.วัดกระทุ่มฯ,ต.ประเวศ อ.ประเวศ จ.กรุงเทพมหานคร,15:00 น.,0.5,13.724100955733617,100.68956851959229
ส.คลองบางซื่อ,ต.ถนนนครไชยศรี อ.ดุสิต จ.กรุงเทพมหานคร,11:00 น.,1.5,13.800230309389123,100.51848113536835
บ้านโนนโก,ต.บ้านโตก อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์,14:00 น.,0.5,16.36950510110764,101.07599973678589
พระนครศรีอยุธยา,ต.ท่าเจ้าสนุก อ.ท่าเรือ จ.พระนครศรีอยุธยา,13:00 น.,0.5,14.534720045514385,100.72500050067902
บ้านไคร้,ต.ตับเต่า อ.เทิง จ.เชียงราย,14:00 น.,2,19.72781655269822,100.29400169849396
เขตทุ่งครุ,ต.ทุ่งครุ อ.ทุ่งครุ จ.กรุงเทพมหานคร,15:00 น.,4.5,13.611349162956408,100.5087822675705
แม่น้ำวังที่ อ.เถิน (W.3A) จ.ลำปาง,ต.แม่ปะ อ.เถิน จ.ลำปาง,14:00 น.,3,17.636149275024543,99.2314875125885
บ้านแม่แมะ,ต.แม่แรม อ.แม่ริม จ.เชียงใหม่,14:00 น.,13.5,18.900551638858527,98.88200104236603
สตึก,ต.นิคม อ.สตึก จ.บุรีรัมย์,15:00 น.,1.8,15.299858632317608,103.29231441020966
บ้านกองลม,ต.เมืองแหง อ.เวียงแหง จ.เชียงใหม่,14:00 น.,2,19.576642130863373,98.61499786376953
บ้านตอง,ต.แม่จริม อ.แม่จริม จ.น่าน,15:00 น.,3,18.846537935692822,101.02888405323029
รร. บ้านหนองแอก,ต.บ้านผือ อ.โพนพิสัย จ.หนองคาย,15:00 น.,2.8,17.88947841383204,103.21054458618164
ศูนย์ดูแลผู้สูงอายุ ทต.สามเงา,ต.สามเงา อ.สามเงา จ.ตาก,13:00 น.,2.6,17.22489142564165,99.05114114284515
รร.ผังปาล์ม 4,ต.ปาล์มพัฒนา อ.มะนัง จ.สตูล,15:00 น.,29.6,7.022373037559082,99.93093252182007
สะพานห้วยหลวง,ต.วัดหลวง อ.โพนพิสัย จ.หนองคาย,15:00 น.,3.2,18.016798589055057,103.08090269565582
ทต.เนินมะปราง,ต.เนินมะปราง อ.เนินมะปราง จ.พิษณุโลก,11:00 น.,2.6,16.570739850392123,100.64936220645905
คลองพระยาบรรลือ,ต.สามเมือง อ.ลาดบัวหลวง จ.พระนครศรีอยุธยา,11:00 น.,2.8,14.164825759846005,100.30726253986359
รร.อนุบาล ทต.สันกำแพง,ต.สันกำแพง อ.สันกำแพง จ.เชียงใหม่,15:00 น.,0.8,18.75289537062334,99.1277825832367
เกาะคา,ต.วังพร้าว อ.เกาะคา จ.ลำปาง,15:00 น.,2.6,18.159120394005207,99.3840891122818
ฝาง,ต.แม่คะ อ.ฝาง จ.เชียงใหม่,15:00 น.,2,19.856054154324028,99.19548690319061
หน่วยศึกษาการพัฒนาการอนุรักษ์ต้นน้ำแม่ถาง,ต.น้ำเลา อ.ร้องกวาง จ.แพร่,15:00 น.,2.8,18.24662826248833,100.35790801048279
เก้าเลี้ยว,ต.หัวดง อ.เก้าเลี้ยว จ.นครสวรรค์,15:00 น.,2.4,15.850513125789112,100.05207180976868
ปากคลองพระองค์เจ้าฯ (บางน้ำเปรี้ยว),ต.บางน้ำเปรี้ยว อ.บางน้ำเปรี้ยว จ.ฉะเชิงเทรา,11:00 น.,2.6,13.838215362719076,100.96656024456024
ทต.ปลายพระยา,ต.ปลายพระยา อ.ปลายพระยา จ.กระบี่,15:00 น.,3,8.532817369367988,98.86408925056458
ทต.ทาสบเส้า,ต.ทาสบเส้า อ.แม่ทา จ.ลำพูน,15:00 น.,2.8,18.465377860526456,99.12668287754059
รพสต.บ้านหนองไคร้,ต.หนองตอง อ.หางดง จ.เชียงใหม่,15:00 น.,2,18.60130686597393,98.93966853618622
บ้านหนองแห้ว*,ต.บ้านฝาย อ.น้ำปาด จ.อุตรดิตถ์,14:00 น.,2.5,17.79106661229743,100.74900090694427
บ้านหินสี,ต.ยางหัก อ.ปากท่อ จ.ราชบุรี,14:00 น.,2,13.324018063955748,99.55900132656097
บ้านทุ่งเจดีย์,ต.สวนผึ้ง อ.สวนผึ้ง จ.ราชบุรี,11:00 น.,2.5,13.585503167453012,99.25099790096283
บ้านต้นปล้อง,ต.บุญเรือง อ.เชียงของ จ.เชียงราย,14:00 น.,1.5,19.990000828999957,100.3330010175705
จุดวัด ค.ประเวศฯ-เขตลาดกระบัง,ต.ลาดกระบัง อ.ลาดกระบัง จ.กรุงเทพมหานคร,15:00 น.,18,13.723981096707517,100.78406810760498
บ้านหนองบัวสามัคคี,ต.โกสัมพี อ.โกสัมพีนคร จ.กำแพงเพชร,14:00 น.,3.5,16.559186272517714,99.25900161266327
บ้านน้ำต้ม,ต.ผาช้างน้อย อ.ปง จ.พะเยา,14:00 น.,2.5,19.354569609333875,100.39300203323364
บ้านไมโครเวฟ,ต.ห้วยปูลิง อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,14:00 น.,8.5,19.098680566940143,98.0620014667511
บ้านปางผักหม,ต.งิม อ.ปง จ.พะเยา,14:00 น.,2.5,19.335588811501545,100.31899988651276
บ้านโคกสะอาด,ต.นายางกลัก อ.เทพสถิต จ.ชัยภูมิ,13:00 น.,2.5,15.675844347915595,101.47299885749817
บ้านห้วยไผ่,ต.ห้วยแม่เพรียง อ.แก่งกระจาน จ.เพชรบุรี,14:00 น.,0.5,12.76039237917562,99.61230754852295
บ้านว่านเหลือง,ต.ชากไทย อ.เขาคิชฌกูฏ จ.จันทบุรี,14:00 น.,13.5,12.809269565401573,102.07200050354004
บ้านหัวนา,ต.แสงภา อ.นาแห้ว จ.เลย,10:00 น.,2.5,17.48932095795588,100.9960001707077
บ้านแสนทอง,ต.เวียงต้า อ.ลอง จ.แพร่,14:00 น.,2.5,18.30051144516207,100.02600073814392
บ้านคลองกลาง,ต.พ่วงพรมคร อ.เคียนซา จ.สุราษฎร์ธานี,14:00 น.,2,8.664094412880944,99.08800005912781
บ้านน้ำตอน,ต.นาบัว อ.นครไทย จ.พิษณุโลก,12:00 น.,1.5,17.24221425790073,100.87400257587433
บ้านเมืองปอน,ต.เมืองปอน อ.ขุนยวม จ.แม่ฮ่องสอน,14:00 น.,1.5,18.745997074908,97.92700052261353
บ้านคลองสน,ต.เกาะช้าง อ.เกาะช้าง จ.ตราด,01:00 น.,2.5,12.13156832259233,102.27711975574493
บ้านแม่หีด,ต.วังแก้ว อ.วังเหนือ จ.ลำปาง,14:00 น.,2.5,19.33640376512111,99.61599826812744
บ้านเขาวงพระจันทร์,ต.หนองฝ้าย อ.เลาขวัญ จ.กาญจนบุรี,14:00 น.,2.5,14.712120583016896,99.64299738407135
บ้านทาป่าเปา,ต.ทาปลาดุก อ.แม่ทา จ.ลำพูน,14:00 น.,2,18.477950420775766,99.18999910354614
บ้านหินดาดทอง,ต.หนองรี อ.บ่อพลอย จ.กาญจนบุรี,14:00 น.,2.5,14.586724339995014,99.39799904823303
บ้านแพมบก,ต.ทุ่งยาว อ.ปาย จ.แม่ฮ่องสอน,14:00 น.,2.5,19.3234450038356,98.39399993419647
บ้านน้ำพิ,ต.ทุ่งช้าง อ.ทุ่งช้าง จ.น่าน,14:00 น.,2,19.39553023549864,100.829998254776
เขตบางเขน,ต.อนุสาวรีย์ อ.บางเขน จ.กรุงเทพมหานคร,15:00 น.,1.5,13.873491315475324,100.59643149375916
ส.คลองตาอูฐ,ต.ทุ่งสองห้อง อ.หลักสี่ จ.กรุงเทพมหานคร,15:00 น.,0.5,13.899810672809544,100.58665752410889
บ้านแม่หาด,ต.ป่าพลู อ.บ้านโฮ่ง จ.ลำพูน,13:00 น.,2.5,18.162224585873084,98.89299809932709
บ้านนาป่าแปก,ต.หมอกจำแป่ อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,01:00 น.,2.5,19.532466349445986,97.92900145053864
บ้านห้วยทรายขาว,ต.แม่ลาน อ.ลี้ จ.ลำพูน,14:00 น.,2.5,17.700874547869873,98.8510000705719
บ้านดูลาเปอร์,ต.ห้วยห้อม อ.แม่ลาน้อย จ.แม่ฮ่องสอน,14:00 น.,8.5,18.40742838656546,98.07999908924103
บ้านงอบเหนือ,ต.งอบ อ.ทุ่งช้าง จ.น่าน,14:00 น.,0.5,19.485188570403565,100.89699983596802
บ้านฝางแล้ง,ต.ขุนฝาง อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์,14:00 น.,2.5,17.7363017960967,100.21400213241577
บ้านควนนนท์,ต.ไม้เรียง อ.ฉวาง จ.นครศรีธรรมราช,14:00 น.,2.5,8.473396315217189,99.45000171661377
เขตบางซื่อ,ต.บางซื่อ อ.บางซื่อ จ.กรุงเทพมหานคร,11:00 น.,1,13.80973236271272,100.53722977638245
บ้านผาฮี้ (อาข่า),ต.โป่งงาม อ.แม่สาย จ.เชียงราย,14:00 น.,0.5,20.351688588284134,99.82599914073944
บ้านห้วยน้ำมา,ต.วาวี อ.แม่สรวย จ.เชียงราย,14:00 น.,2.5,19.71343979963006,99.49600160121918
บ้านวังน้ำเย็น,ต.เมืองลี อ.นาหมื่น จ.น่าน,14:00 น.,2.5,18.217688061419697,100.49500107765198
บ้านแม่ต๋อมใน,ต.บ้านต๋อม อ.เมืองพะเยา จ.พะเยา,14:00 น.,13.5,19.176838376907668,99.78999853134155
บ้านสลี*,ต.และ อ.ทุ่งช้าง จ.น่าน,14:00 น.,2.5,19.405133792706202,100.88099777698517
บ้านหางนา,ต.โพนสูง อ.ด่านซ้าย จ.เลย,13:00 น.,1,17.292323984007034,101.25
บ้านทัพม่าน,ต.บัวใหญ่ อ.นาน้อย จ.น่าน,14:00 น.,2.5,18.337982420337887,100.56700229644775
บ้านห้วยกบ,ต.หนองลู อ.สังขละบุรี จ.กาญจนบุรี,14:00 น.,2.5,15.212612273165446,98.36849749088287
บ้านหุบเฉลา ,ต.เขากระปุก อ.ท่ายาง จ.เพชรบุรี,14:00 น.,3,12.66132215461291,99.65457916259766
บ้านห่างทางหลวง,ต.ภูฟ้า อ.บ่อเกลือ จ.น่าน,14:00 น.,2,19.02543556408463,101.20400011539459
บ้านปางเกลือ,ต.น้ำไคร้ อ.น้ำปาด จ.อุตรดิตถ์,01:00 น.,2.5,17.637974351840775,100.5510002374649
ชุมแสง,ต.เกยไชย อ.ชุมแสง จ.นครสวรรค์,15:00 น.,2.4,15.869151809106024,100.26483535766602
หน่วยศึกษาการพัฒนาการอนุรักษ์ต้นน้ำน้ำคาง (ดอยวาว),ต.ศรีภูมิ อ.ท่าวังผา จ.น่าน,15:00 น.,7.4,19.13900573802194,100.64089179039001
ชุมชนบ้านโคกพะยอม,ต.ละงู อ.ละงู จ.สตูล,15:00 น.,0.4,6.818721728450893,99.8093318939209
หน่วยจัดการต้นน้ำซองกาเลีย,ต.หนองลู อ.สังขละบุรี จ.กาญจนบุรี,15:00 น.,2.6,15.215738820170666,98.38668286800385
รร.บ้านลำปลอกเหนือ,ต.ในควน อ.ย่านตาขาว จ.ตรัง,15:00 น.,2.4,7.354901490150456,99.81480896472931
ที่ทำการอุทยานแห่งชาติถ้ำผาไท,ต.บ้านหวด อ.งาว จ.ลำปาง,15:00 น.,4,18.604067557119816,99.90024268627167
ฉะเชิงเทรา,ต.แปลงยาว อ.สนามชัยเขต จ.ฉะเชิงเทรา,13:00 น.,2.3,13.515558354856113,101.45833253860474
ทุ่งช้าง,ต.และ อ.ทุ่งช้าง จ.น่าน,13:00 น.,2.3,19.41194398114017,100.88352978229523
ขอนแก่น,ต.บ้านเป็ด อ.เมืองขอนแก่น จ.ขอนแก่น,13:00 น.,2.3,16.46110984528612,102.78972208499908
อบต.บ้านกาด,ต.บ้านกาด อ.แม่วาง จ.เชียงใหม่,15:00 น.,0.4,18.60391503388112,98.79843950271606
รร.บ้านปางช้าง,ต.ป่าแลวหลวง อ.สันติสุข จ.น่าน,15:00 น.,2,18.893466537380785,101.02294564247131
อบต.แม่ใส,ต.แม่ใส อ.เมืองพะเยา จ.พะเยา,15:00 น.,18.8,19.13214365308135,99.87646758556366
เมืองสตูล,ต.ฉลุง อ.เมืองสตูล จ.สตูล,15:00 น.,0.8,6.7266661245663375,100.0625592470169
อบต.ท่าสะอาด,ต.ท่าสะอาด อ.นาด้วง จ.เลย,15:00 น.,2.2,17.49027772863164,101.93206429481506
เขตห้ามล่าสัตว์ป่าหนองหานกุมภวาปี,ต.นาม่วง อ.ประจักษ์ศิลปาคม จ.อุดรธานี,15:00 น.,2.2,17.21077987833157,103.00371408462524
จุดชมวิว 1715,ต.ภูคา อ.ปัว จ.น่าน,15:00 น.,2.2,19.17482180172219,101.10614240169525
คลองภาษีเจริญ เพชรเกษม69,ต.หลักสอง อ.บางแค จ.กรุงเทพมหานคร,02:00 น.,2.2,13.691580437197207,100.38124322891235
อบต.นาคำไฮ,ต.นาคำไฮ อ.เมืองหนองบัวลำภู จ.หนองบัวลำภู,15:00 น.,2,17.261871475427746,102.33812928199768
ประโคนชัย,ต.ไพศาล อ.ประโคนชัย จ.บุรีรัมย์,15:00 น.,2.2,14.63301735124034,103.23046267032623
บ้านผาน้ำย้อย,ต.พญาแก้ว อ.เชียงกลาง จ.น่าน,01:00 น.,1,19.279949715413593,100.9520012140274
บ้านหนองปลิง,ต.หนองปลิง อ.เลาขวัญ จ.กาญจนบุรี,14:00 น.,2,14.710844198406381,99.75899755954742
บ้านเมืองน้อย,ต.เวียงเหนือ อ.ปาย จ.แม่ฮ่องสอน,14:00 น.,1.5,19.51169616780483,98.51400196552277
บ้านป่ากล้วย,ต.สถาน อ.นาน้อย จ.น่าน,14:00 น.,1.5,18.229366623894013,100.68600118160248
บ้านห้วยห้า,ต.แม่สอย อ.จอมทอง จ.เชียงใหม่,14:00 น.,2,18.296146603749307,98.63099992275238
บ้านนาริน,ต.ผาปัง อ.แม่พริก จ.ลำปาง,14:00 น.,2.5,17.574438510023416,99.0800017118454
บ้านห้วยหม้อ,ต.บ้านตุ่น อ.เมืองพะเยา จ.พะเยา,14:00 น.,22,19.142335318099185,99.81100022792816
บ้านน้ำริน,ต.สบป่อง อ.ปางมะผ้า จ.แม่ฮ่องสอน,14:00 น.,1.5,19.460325538006874,98.29599738121033
น้ำพรม อ.เกษตรสมบูรณ์,ต.บ้านหัน อ.เกษตรสมบูรณ์ จ.ชัยภูมิ,14:00 น.,2,16.30651151425303,101.98258101940155
บ้านแม่กาไร่เดียว,ต.แม่กา อ.เมืองพะเยา จ.พะเยา,14:00 น.,2,18.98569654567927,99.90599870681763
ลำเชิญ อ.ชุมแพ (ท้ายฝายโครงการชลประทานน้ำเชิญ),ต.สามสวน อ.บ้านแท่น จ.ชัยภูมิ,14:00 น.,11,16.433332469910333,102.28333175182343
บ้านหนองใหญ่,ต.ผาอินทร์แปลง อ.เอราวัณ จ.เลย,14:00 น.,1.5,17.346772490337283,101.96300089359283
บ้านหนองพรมหน่อ,ต.ห้วยคต อ.ห้วยคต จ.อุทัยธานี,14:00 น.,1.5,15.294736020350964,99.58800137042999
เทศบาลตำบลบ้านผือ,ต.บ้านผือ อ.บ้านผือ จ.อุดรธานี,15:00 น.,2,17.686718044742324,102.47647762298584
อ.ศรีบุญเรือง,ต.ทรายทอง อ.ศรีบุญเรือง จ.หนองบัวลำภู,14:00 น.,2,16.87346019379654,102.32698738574982
บ้านปอน,ต.ปอน อ.ทุ่งช้าง จ.น่าน,14:00 น.,1,19.524665204262003,100.93000173568726
บ้านรวงผึ้งพัฒนา,ต.คลองน้ำไหล อ.คลองลาน จ.กำแพงเพชร,14:00 น.,2.5,16.197634233248895,99.29199814796448
บ้านดอนทราย*,ต.ออนเหนือ อ.แม่ออน จ.เชียงใหม่,14:00 น.,4,18.78324349952134,99.25999939441681
บ้านบ่อหลวง,ต.บ่อเกลือใต้ อ.บ่อเกลือ จ.น่าน,14:00 น.,2,19.152095616902706,101.15500152111053
หนองบัวลำภู,ต.ลำภู อ.เมืองหนองบัวลำภู จ.หนองบัวลำภู,13:00 น.,2.2,17.232500145913694,102.42944240570068
บ้านน้ำพัน,ต.นาไร่หลวง อ.สองแคว จ.น่าน,14:00 น.,1.5,19.293782784292194,100.68600118160248
บ้านถ้ำเวียงแก,ต.นาไร่หลวง อ.สองแคว จ.น่าน,14:00 น.,0.5,19.31020677073872,100.75100183486938
เขตหนองจอก,ต.กระทุ่มราย อ.หนองจอก จ.กรุงเทพมหานคร,15:00 น.,3,13.85584098774603,100.86259245872498
เขตประเวศ,ต.ประเวศ อ.ประเวศ จ.กรุงเทพมหานคร,15:00 น.,2,13.717008322963965,100.69471836090088
เขตพระโขนง,ต.บางจาก อ.พระโขนง จ.กรุงเทพมหานคร,11:00 น.,0.5,13.702332510614117,100.6019675731659
คลองพระปรง,ต.ศาลาลำดวน อ.เมืองสระแก้ว จ.สระแก้ว,15:00 น.,2.4,13.937352498693727,101.92200064659119
บ้านปางมะโอ,ต.ผาช้างน้อย อ.ปง จ.พะเยา,14:00 น.,1.5,19.35820860901182,100.50900220870972
บ้านหนองเลา,ต.ภูซาง อ.ภูซาง จ.พะเยา,14:00 น.,0.5,19.63738363099114,100.36299884319305
บ้านสวนผึ้ง,ต.ตะนาวศรี อ.สวนผึ้ง จ.ราชบุรี,13:00 น.,2,13.509852138087187,99.33900117874146
หน่วยพิทักษ์ป่าคลองหยา,ต.เขาพัง อ.บ้านตาขุน จ.สุราษฎร์ธานี,14:00 น.,2,9.224761691082803,98.60640943050385
น้ำเชิญ (ท้ายจุดบบรจบน้ำเชิญ-น้ำสุ)  ,ต.ทุ่งพระ อ.คอนสาร จ.ชัยภูมิ,14:00 น.,2,16.639774336069156,101.78975701332092
บ้านหนองบาง,ต.ลิ่นถิ่น อ.ทองผาภูมิ จ.กาญจนบุรี,14:00 น.,2,14.576704498692886,98.82100224494934
ยะลา สกษ.,ต.สะเตงนอก อ.เมืองยะลา จ.ยะลา,22:00 น.,2,6.516664809043021,101.28333449363708
บ้านหินกอง,ต.ทุ่งเบญจา อ.ท่าใหม่ จ.จันทบุรี,10:00 น.,2,12.722494681359873,101.95600032806396
คลองแม่รำพัน 1,ต.เมืองเก่า อ.เมืองสุโขทัย จ.สุโขทัย,15:00 น.,2.8,17.05047136636691,99.66440141201019
บ้านวังโหรา,ต.องค์พระ อ.ด่านช้าง จ.สุพรรณบุรี,14:00 น.,0.5,14.804954909736724,99.44100022315979
บ้านแม่หลุ,ต.กองแขก อ.แม่แจ่ม จ.เชียงใหม่,14:00 น.,1,18.43295767237374,98.43700110912323
ทต.หันคา,ต.หันคา อ.หันคา จ.ชัยนาท,15:00 น.,2,14.969656483991646,100.0103634595871
บ้านท่าปู,ต.แม่นาวาง อ.แม่อาย จ.เชียงใหม่,14:00 น.,0.5,19.984067195758982,99.40299868583679
บ้านม่อนหัวฝาย,ต.บ้านด่านนาขาม อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์,14:00 น.,2,17.747250992192292,100.15699982643127
บ้านแม่ขะนิล,ต.บ้านปง อ.หางดง จ.เชียงใหม่,14:00 น.,0.5,18.798504385705222,98.79299998283386
บ้านห้วยตาดใต้,ต.นาดอกคำ อ.นาด้วง จ.เลย,14:00 น.,2,17.581598018824163,101.90799951553345
บ้านแม่โถหลวง,ต.บ่อสลี อ.ฮอด จ.เชียงใหม่,14:00 น.,1,18.239867488653356,98.19399833679199
