ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
สะพานข้ามลำปะเทีย,ต.อีสานเขต อ.เฉลิมพระเกียรติ จ.บุรีรัมย์,15:00 น.,0.6,14.617066622070004,102.90032029151917
ยะลา สกษ.,ต.สะเตงนอก อ.เมืองยะลา จ.ยะลา,22:00 น.,1.4,6.516664809043021,101.28333449363708
อบต.พุ่มแก,ต.พุ่มแก อ.นาแก จ.นครพนม,00:00 น.,0.8,16.908831620177732,104.61868822574615
คลองช่องสะเดา,ต.อุทัย อ.อุทัย จ.พระนครศรีอยุธยา,00:00 น.,5.8,14.344740506301052,100.67007422447205
คลองนางน้อย,ต.นาโยงใต้ อ.เมืองตรัง จ.ตรัง,00:00 น.,1.2,7.568325941005462,99.65096890926361
ผามออีแดง (อช.เขาพระวิหาร),ต.เสาธงชัย อ.กันทรลักษ์ จ.ศรีสะเกษ,00:00 น.,2.2,14.404422033884693,104.68800187110901
เมืองเพชรบุรี,ต.ต้นมะม่วง อ.เมืองเพชรบุรี จ.เพชรบุรี,00:00 น.,26.4,13.085675344282176,99.94400560855865
ละงู,ต.ละงู อ.ละงู จ.สตูล,00:00 น.,1.6,6.885772005477622,99.80432689189911
อบต.ศรีจุฬา,ต.ศรีจุฬา อ.เมืองนครนายก จ.นครนายก,00:00 น.,2.6,14.070027617861948,101.13788366317749
น้ำตกแม่พูล,ต.แม่พูล อ.ลับแล จ.อุตรดิตถ์,00:00 น.,3.2,17.729102451489894,99.97808039188385
ทต.วัดสิงห์,ต.วัดสิงห์ อ.วัดสิงห์ จ.ชัยนาท,00:00 น.,14,15.258330820060515,100.04499077796936
ร้อยเอ็ด สกษ.,ต.เหนือเมือง อ.เมืองร้อยเอ็ด จ.ร้อยเอ็ด,16:00 น.,1.4,16.073222964129393,103.60844492912292
อบต.กกสะทอน,ต.กกสะทอน อ.ด่านซ้าย จ.เลย,00:00 น.,1,17.089501326236093,101.11007988452911
รัษฎา,ต.ควนเมา อ.รัษฎา จ.ตรัง,12:00 น.,1.4,7.964069396117323,99.59781289100647
ท่าตูม,ต.ทุ่งกุลา อ.ท่าตูม จ.สุรินทร์,00:00 น.,1.2,15.329681130283811,103.68261337280273
ระยอง,ต.ตะพง อ.เมืองระยอง จ.ระยอง,22:00 น.,1.4,12.63221962281299,101.34360909461975
ทต.ทุ่งเสลี่ยม,ต.ทุ่งเสลี่ยม อ.ทุ่งเสลี่ยม จ.สุโขทัย,23:00 น.,0.2,17.323770066900124,99.5675253868103
หนองบัว,ต.หนองบัว อ.บ้านค่าย จ.ระยอง,00:00 น.,0.8,12.849209674736244,101.30127847194672
ท้ายฝายยางบ้านตะลุง,ต.หนองเรือ อ.ชุมพลบุรี จ.สุรินทร์,00:00 น.,1.6,15.292878394722711,103.54234457015991
อบต.วังน้ำเขียว,ต.วังน้ำเขียว อ.วังน้ำเขียว จ.นครราชสีมา,00:00 น.,0.4,14.374445554998045,101.86512172222137
อบต.หนองหมื่นถ่าน,ต.หนองหมื่นถ่าน อ.อาจสามารถ จ.ร้อยเอ็ด,00:00 น.,0.2,15.754067126348549,103.91746759414673
หน่วยพิทักษ์อุทยานแห่งชาติแก่งกระจาน 10,ต.ห้วยแม่เพรียง อ.แก่งกระจาน จ.เพชรบุรี,00:00 น.,8.2,12.97822879398168,99.37311887741089
สะพานมิตรภาพรับร่อ-หินแก้ว,ต.รับร่อ อ.ท่าแซะ จ.ชุมพร,00:00 น.,1.2,10.607479100186094,99.09539222717285
ทต.ท่าแร่,ต.ท่าแร่ อ.เมืองสกลนคร จ.สกลนคร,22:00 น.,0.4,17.251738305413667,104.1817456483841
สถานีพัฒนาการเกษตรที่สูง ฯ ภูพยัคฆ์,ต.ขุนน่าน อ.เฉลิมพระเกียรติ จ.น่าน,00:00 น.,2,19.504743526382768,101.21375262737274
ทต.คุ้งตะเภา,ต.คุ้งตะเภา อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์,00:00 น.,11.8,17.625367134660625,100.12366533279419
อบต.เกาะหลัก,ต.เกาะหลัก อ.เมืองประจวบคีรีขันธ์ จ.ประจวบคีรีขันธ์,00:00 น.,0.4,11.802965508215811,99.75460946559906
คลองสรอย วัดแม่ขมวก,ต.สรอย อ.วังชิ้น จ.แพร่,00:00 น.,0.8,17.774960754823844,99.46938335895538
หน่วยพิทักษ์ป่าหินเรือ,ต.รับร่อ อ.ท่าแซะ จ.ชุมพร,00:00 น.,1.2,10.745909980255968,98.9469426870346
เขตห้ามล่าสัตว์ป่าเขาชีโอน,ต.นาจอมเทียน อ.สัตหีบ จ.ชลบุรี,00:00 น.,0.6,12.768130283958907,100.97306191921234
แม่จัน,ต.แม่จัน อ.แม่จัน จ.เชียงราย,00:00 น.,0.2,20.15757241804222,99.85961258411407
อบต.หนองญ้าปล้อง,ต.หนองหญ้าปล้อง อ.หนองหญ้าปล้อง จ.เพชรบุรี,16:00 น.,1.2,13.169915944364321,99.68774199485779
อบต.นาน้อย,ต.นาน้อย อ.นาน้อย จ.น่าน,12:00 น.,1.2,18.328062924829297,100.70870876312256
อบต.ท่าข้าม,ต.ท่าข้าม อ.ท่าแซะ จ.ชุมพร,00:00 น.,1,10.620317970548133,99.12824392318726
นางรอง,ต.สะเดา อ.นางรอง จ.บุรีรัมย์,22:00 น.,4.6,14.583334258384767,102.80000030994415
เพชรบุรี,ต.หาดเจ้าสำราญ อ.เมืองเพชรบุรี จ.เพชรบุรี,22:00 น.,8,12.9994458501266,100.0605583190918
แม่สอด,ต.แม่ตาว อ.แม่สอด จ.ตาก,22:00 น.,0.2,16.659165736222032,98.55083405971527
บ้านใหม่ไทยถาวร,ต.ทัพราช อ.ตาพระยา จ.สระแก้ว,23:00 น.,1,14.094722007302938,102.69465923309326
เทศบาลตำบลบ้านผือ,ต.บ้านผือ อ.บ้านผือ จ.อุดรธานี,00:00 น.,0.2,17.686718044742324,102.47647762298584
บ้านวังไทร,ต.ทับช้าง อ.นาทวี จ.สงขลา,23:00 น.,1,6.585941530874237,100.67299783229828
บ้านวัด,ต.ประกอบ อ.นาทวี จ.สงขลา,23:00 น.,1,6.487867301547453,100.67200005054474
บ้านลิพัง,ต.ลิพัง อ.ปะเหลียน จ.ตรัง,23:00 น.,1.5,7.163564602240865,99.78799760341644
บ้านห้วยต่อ,ต.ไม้ฝาด อ.สิเกา จ.ตรัง,23:00 น.,1,7.5424173978897855,99.39799904823303
บ้านเขาหลัก,ต.ปากแจ่ม อ.ห้วยยอด จ.ตรัง,23:00 น.,0.5,7.724499167281783,99.7299975156784
บ้านบางแป้น2,ต.วังมะปราง อ.วังวิเศษ จ.ตรัง,19:00 น.,1,7.624588695775571,99.41400110721588
สถานีตำรวจภูธรกะพ้อ,ต.กะรุบี อ.กะพ้อ จ.ปัตตานี,00:00 น.,1,6.560148414794435,101.53407275676727
บ้านกลาง,ต.ละมอ อ.นาโยง จ.ตรัง,23:00 น.,1,7.62349339462261,99.78299796581268
โครงการชลประทานยะลา,ต.สะเตง อ.เมืองยะลา จ.ยะลา,00:00 น.,1,6.537370490830673,101.25938773155212
บ้านทุ่งยูง,ต.เขาปู่ อ.ศรีบรรพต จ.พัทลุง,23:00 น.,7.5,7.757109973464506,99.80699837207794
บ้านห้วยครก,ต.เขาปู่ อ.ศรีบรรพต จ.พัทลุง,23:00 น.,1,7.6613009315370615,99.83799934387207
อ.พระแสง,ต.อิปัน อ.พระแสง จ.สุราษฎร์ธานี,23:00 น.,33,8.567038643832321,99.25004839897156
รฟ.สุราษฎร์ธานี,ต.เขาหัวควาย อ.พุนพิน จ.สุราษฎร์ธานี,16:00 น.,1,9.069381778695114,99.22469079494476
วัดปากเตลิด,ต.ต้นยวน อ.พนม จ.สุราษฎร์ธานี,23:00 น.,6,8.844720196715253,98.83999228477478
น้ำพวย อ.ผาขาว,ต.ท่าช้างคล้อง อ.ผาขาว จ.เลย,20:00 น.,1,17.03362817004157,102.08351254463196
แม่น้ำปิงที่ อ.ดอยหล่อ จ.เชียงใหม่,ต.ดอยหล่อ อ.ดอยหล่อ จ.เชียงใหม่,23:00 น.,16,18.45433095215551,98.78943800926208
ที่ว่าการอำเภอกาบัง,ต.กาบัง อ.กาบัง จ.ยะลา,00:00 น.,1,6.42707427445721,101.01934611797333
บ้านปากคู,ต.บ้านยาง อ.คีรีรัฐนิคม จ.สุราษฎร์ธานี,11:00 น.,1,9.068147493503181,98.98276090621948
รร.ตชด.บ้านไอร์บือแต,ต.ช้างเผือก อ.จะแนะ จ.นราธิวาส,00:00 น.,11.4,6.048786980664947,101.5698105096817
ลำพะเนียง อ.เมือง,ต.หนองบัว อ.เมืองหนองบัวลำภู จ.หนองบัวลำภู,14:00 น.,1,17.18161055479842,102.43849754333496
ลำโดมใหญ่ บ้านนาเยีย,ต.นาเยีย อ.นาเยีย จ.อุบลราชธานี,14:00 น.,1,15.07662999102619,105.07113933563232
บ้านโป่งไทร,ต.ลำสมพุง อ.มวกเหล็ก จ.สระบุรี,23:00 น.,1,15.00174328117681,101.3700020313263
ปะเหลียน,ต.ท่าพญา อ.ปะเหลียน จ.ตรัง,00:00 น.,1.4,7.371984583452164,99.67727601528168
ประปาหมู่บ้านคลองเพลิน,ต.ร่อนทอง อ.บางสะพาน จ.ประจวบคีรีขันธ์,12:00 น.,1,11.32003755118365,99.39443707466125
ศูนย์พัฒนาเด็กเล็ก อบต.ท่านา,ต.ท่านา อ.กะปง จ.พังงา,00:00 น.,1,8.678465815115747,98.41659486293793
บ้านคลองสอง,ต.วังน้ำเขียว อ.วังน้ำเขียว จ.นครราชสีมา,23:00 น.,1,14.379569224866817,101.84999942779541
อ่างเก็บน้ำแม่เกี๋ยง,ต.บ้านเอื้อม อ.เมืองลำปาง จ.ลำปาง,00:00 น.,1,18.432743926784966,99.49830830097198
ปตร.หันตรา,ต.บ้านเกาะ อ.พระนครศรีอยุธยา จ.พระนครศรีอยุธยา,00:00 น.,2.4,14.374549484720236,100.58435618877411
บ้านซับชมภู,ต.วังทอง อ.ภักดีชุมพล จ.ชัยภูมิ,23:00 น.,1,15.76696366296788,101.37700259685516
บ้านบุ่งกุ่ม,ต.นาหอ อ.ด่านซ้าย จ.เลย,22:00 น.,1,17.31123325145844,101.15199744701385
ทต.ช้างเผือก,ต.ช้างเผือก อ.เมืองเชียงใหม่ จ.เชียงใหม่,00:00 น.,4.2,18.81010274919089,98.96994531154633
บ้านมอล่อง,ต.แม่สลองใน อ.แม่ฟ้าหลวง จ.เชียงราย,18:00 น.,0.5,20.21090290555916,99.63900089263916
บ้านม้งเก้าหลัง,ต.เทอดไทย อ.แม่ฟ้าหลวง จ.เชียงราย,23:00 น.,0.5,20.344088755427816,99.52099978923798
บ้านขุนกลาง,ต.บ้านหลวง อ.จอมทอง จ.เชียงใหม่,23:00 น.,9,18.53855645003312,98.52400124073029
บ้านหัวดอย,ต.กองแขก อ.แม่แจ่ม จ.เชียงใหม่,13:00 น.,1,18.304738667124095,98.36299896240234
บ้านบึงหล่ม,ต.หนองปลิง อ.เลาขวัญ จ.กาญจนบุรี,23:00 น.,19,14.732977518261876,99.70799803733826
บ้านหนองปลิง,ต.หนองปลิง อ.เลาขวัญ จ.กาญจนบุรี,23:00 น.,8.5,14.710844198406381,99.75899755954742
บ้านห้วยรวก,ต.หนองฝ้าย อ.เลาขวัญ จ.กาญจนบุรี,23:00 น.,4,14.66694447842582,99.61799919605255
บ้านม่วง,ต.บ้านม่วง อ.สังคม จ.หนองคาย,13:00 น.,1,18.175629578274464,102.1691769361496
บ้านปางยาง,ต.บ้านปง อ.หางดง จ.เชียงใหม่,23:00 น.,12.5,18.817216759893103,98.83100152015686
บ้านสันต้นม่วง,ต.ม่อนจอง อ.อมก๋อย จ.เชียงใหม่,23:00 น.,1.5,17.384004489767417,98.47699820995331
บ้านลาดเรือ,ต.บ่อภาค อ.ชาติตระการ จ.พิษณุโลก,23:00 น.,1,17.4588858449993,100.78800022602081
บ้านห้วยลาด,ต.หลักด่าน อ.น้ำหนาว จ.เพชรบูรณ์,22:00 น.,1,16.95588057174709,101.5039998292923
บ้านขุนวาง,ต.แม่วิน อ.แม่วาง จ.เชียงใหม่,23:00 น.,1.5,18.62290312248171,98.51999938488007
บ้านดอนชัย,ต.แม่ทา อ.แม่ออน จ.เชียงใหม่,16:00 น.,1,18.582565522709242,99.26299810409546
บ้านห้วยยาบ,ต.ทาเหนือ อ.แม่ออน จ.เชียงใหม่,17:00 น.,1,18.653467708083664,99.30000185966492
บ้านโคกสะอาด,ต.นายางกลัก อ.เทพสถิต จ.ชัยภูมิ,19:00 น.,0.5,15.675844347915595,101.47299885749817
บ้านแม่แสม,ต.ตะเคียนปม อ.ทุ่งหัวช้าง จ.ลำพูน,19:00 น.,0.5,18.053800098907672,99.03999924659729
บ้านซับกระสังข์,ต.ดอนเมือง อ.สีคิ้ว จ.นครราชสีมา,23:00 น.,1,15.046621477835279,101.44599974155426
บ้านแม่เลียงพัฒนา,ต.เสริมขวา อ.เสริมงาม จ.ลำปาง,23:00 น.,1,18.18144488359092,99.16599869728088
บ้านป่าคา,ต.แม่พุง อ.วังชิ้น จ.แพร่,17:00 น.,1,17.822467069131207,99.55099761486053
บ้านวังขอนงุ้น,ต.แม่สำ อ.ศรีสัชนาลัย จ.สุโขทัย,19:00 น.,1,17.639784074917838,99.68200206756592
บ้านทุ่งหลวง,ต.เมืองยาว อ.ห้างฉัตร จ.ลำปาง,23:00 น.,2,18.25400011138142,99.21699821949005
สะพานธรรมจักร(วัดธรรมามูล),ต.ธรรมามูล อ.เมืองชัยนาท จ.ชัยนาท,19:00 น.,0.8,15.250288223058444,100.08346438407898
บ้านทาทุ่งไผ่*,ต.ทาปลาดุก อ.แม่ทา จ.ลำพูน,16:00 น.,0.5,18.52809919508312,99.23399806022644
บ้านปากกลาย,ต.ป่าแดง อ.เมืองแพร่ จ.แพร่,23:00 น.,1,18.05380519921285,100.30600190162659
เหนือฝายชุมพวง,ต.ชุมพวง อ.ชุมพวง จ.นครราชสีมา,22:00 น.,0.2,15.386623858737707,102.71878838539124
อบต.วังโรงใหญ่,ต.วังโรงใหญ่ อ.สีคิ้ว จ.นครราชสีมา,00:00 น.,0.6,15.05057934186786,101.66220724582672
อบต.วังหมี,ต.วังหมี อ.วังน้ำเขียว จ.นครราชสีมา,00:00 น.,1.2,14.415660227092047,101.68402433395386
เขตวังทองหลาง,ต.วังทองหลาง อ.วังทองหลาง จ.กรุงเทพมหานคร,00:00 น.,0.5,13.76434927766517,100.60552954673767
เทิง,ต.เวียง อ.เทิง จ.เชียงราย,19:00 น.,0.2,19.688263482397435,100.18752336502075
บ้านนาพูน,ต.นาพูน อ.วังชิ้น จ.แพร่,23:00 น.,1,17.832129207419705,99.76299941539764
เขตวัฒนา,ต.คลองตันเหนือ อ.วัฒนา จ.กรุงเทพมหานคร,00:00 น.,2.5,13.742480352164254,100.58570802211761
ส.คลองแสนแสบ-คลองตัน,ต.คลองตันเหนือ อ.วัฒนา จ.กรุงเทพมหานคร,00:00 น.,2.5,13.741099472312527,100.59639930725098
บ้านนากึ๋น,ต.บ่อเกลือเหนือ อ.บ่อเกลือ จ.น่าน,14:00 น.,1,19.31767903812312,101.17299914360046
หน่วยพิทักษ์ป่าคลองหยา,ต.เขาพัง อ.บ้านตาขุน จ.สุราษฎร์ธานี,11:00 น.,1,9.224761691082803,98.60640943050385
โครงการจุฬาภรณ์พัฒนา 7 อ.ธารโต จ.ยะลา,ต.แม่หวาด อ.ธารโต จ.ยะลา,23:00 น.,4,6.063376782661174,101.36483609676361
ปตร. คลองแพ,ต.บางกอบัว อ.พระประแดง จ.สมุทรปราการ,21:00 น.,1,13.695009896314577,100.58228015899658
หน่วยจัดการต้นน้ำบ่อแก้ว,ต.แม่นาจร อ.แม่แจ่ม จ.เชียงใหม่,00:00 น.,1.2,18.868625710448022,98.50515067577362
บ้านศรีดอนชัย,ต.ป่าแงะ อ.ป่าแดด จ.เชียงราย,23:00 น.,4.5,19.55293055588505,99.9530017375946
สะพานน้ำว้า บ้านน้ำว้า,ต.น้ำพาง อ.แม่จริม จ.น่าน,00:00 น.,0.4,18.64321573996247,101.010822057724
สะพานท่าสาป,ต.สะเตง อ.เมืองยะลา จ.ยะลา,23:00 น.,1,6.55271399416442,101.26619517803192
ประปาหมู่บ้านมหาราช,ต.แม่พูล อ.ลับแล จ.อุตรดิตถ์,00:00 น.,0.8,17.744727065631768,100.00750958919525
บ้านบ่อแสง,ต.แม่ต๋ำ อ.พญาเม็งราย จ.เชียงราย,16:00 น.,1,19.93920231139398,100.22799789905548
ที่ทำการอุทยานแห่งชาติน้ำตกซีโป,ต.เฉลิม อ.ระแงะ จ.นราธิวาส,00:00 น.,0.8,6.2715540764749305,101.64063155651093
บ้านหัวแม่คำ,ต.แม่สลองใน อ.แม่ฟ้าหลวง จ.เชียงราย,15:00 น.,1,20.367812476362644,99.46900248527527
บ้านดอยชมภู,ต.โป่งแพร่ อ.แม่ลาว จ.เชียงราย,14:00 น.,1,19.795178653155748,99.63799774646759
บ้าน กม.80,ต.บุพราหมณ์ อ.นาดี จ.ปราจีนบุรี,18:00 น.,0.5,14.317817553687574,101.8378758430481
บ้านห้วยโป่ง,ต.ห้วยโป่ง อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,17:00 น.,1,19.02632812448323,97.98399746417999
บ้านทุ่งมะส้าน,ต.หมอกจำแป่ อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,18:00 น.,1,19.45781171134265,98.00100266933441
บ้านหนองเกตุ,ต.แก่งกระจาน อ.แก่งกระจาน จ.เพชรบุรี,16:00 น.,1,12.948545923230325,99.66979801654816
บ้านราชมงคล,ต.ทองมงคล อ.บางสะพาน จ.ประจวบคีรีขันธ์,23:00 น.,1,11.199167529638592,99.40362632274628
บ้านแป้น,ต.แป้น อ.สายบุรี จ.ปัตตานี,23:00 น.,1,6.7402190716615085,101.54667913913727
บ้านสลาแด,ต.ห้วยกระทิง อ.กรงปินัง จ.ยะลา,18:00 น.,0.5,6.3297583528765,101.26207530498505
บ้านเตราะบอน,ต.เตราะบอน อ.สายบุรี จ.ปัตตานี,23:00 น.,1,6.68727306451329,101.53363287448883
บ้านปูลาตีรี,ต.โกตาบารู อ.รามัน จ.ยะลา,23:00 น.,1,6.458311235398547,101.35447204113007
บ้านสะพานหิน,ต.สลุย อ.ท่าแซะ จ.ชุมพร,13:00 น.,0.5,10.835049955444164,99.25776779651642
บ้านปูโป,ต.สามัคคี อ.รือเสาะ จ.นราธิวาส,23:00 น.,9.5,6.4180333210023655,101.5499997138977
บ้านบางมะขาม,ต.อ่างทอง อ.เกาะสมุย จ.สุราษฎร์ธานี,19:00 น.,1,9.543901244928573,99.93220388889313
บ้านท่าคลอง,ต.เทศบาลเมืองกระบี่ อ.เมืองกระบี่ จ.กระบี่,11:00 น.,1,8.11049767570278,98.90815258026123
บ้านช่องแคบ,ต.ช่องแคบ อ.พบพระ จ.ตาก,23:00 น.,1,16.476815497982777,98.64700198173523
บ้านป่ารวก,ต.บ่อโพธิ์ อ.นครไทย จ.พิษณุโลก,22:00 น.,0.5,17.17989878948776,101.00899815559387
บ้านทุ่งสมอ,ต.ทุ่งสมอ อ.เขาค้อ จ.เพชรบูรณ์,23:00 น.,0.5,16.70521308062586,101.04299783706665
บ้านพุพรหม,ต.หนองกุ่ม อ.บ่อพลอย จ.กาญจนบุรี,23:00 น.,1.5,14.281274095832796,99.39799904823303
บ้านโป่งรี,ต.หนองรี อ.บ่อพลอย จ.กาญจนบุรี,21:00 น.,0.5,14.489787949991987,99.39299941062927
บ้านหินดาดทอง,ต.หนองรี อ.บ่อพลอย จ.กาญจนบุรี,21:00 น.,1,14.586724339995014,99.39799904823303
บ้านวังไคร้,ต.วังไคร้ อ.ท่ายาง จ.เพชรบุรี,23:00 น.,0.5,12.922012360934106,99.81800079345703
ทต.กุยบุรี,ต.กุยบุรี อ.กุยบุรี จ.ประจวบคีรีขันธ์,14:00 น.,1,12.070015640314555,99.8673266172409
บ้านทอนผักกูด,ต.นบพิตำ อ.นบพิตำ จ.นครศรีธรรมราช,23:00 น.,1,8.721698672075876,99.79300260543823
บ้านเขาแก้ว,ต.ประสงค์ อ.ท่าชนะ จ.สุราษฎร์ธานี,15:00 น.,0.5,9.534278292794964,99.13300216197968
บ้านในช่อง,ต.สองแพรก อ.ชัยบุรี จ.สุราษฎร์ธานี,23:00 น.,17,8.491637436378953,99.13899958133698
ประจวบคีรีขันธ์,ต.อ่าวน้อย อ.เมืองประจวบคีรีขันธ์ จ.ประจวบคีรีขันธ์,22:00 น.,0.9,11.833335591437256,99.83333230018616
อบต.ศรีมงคล,ต.ศรีมงคล อ.ไทรโยค จ.กาญจนบุรี,00:00 น.,0.2,14.02271787432041,99.19147968292236
นครป่าหมาก,ต.นครป่าหมาก อ.บางกระทุ่ม จ.พิษณุโลก,20:00 น.,0.8,16.623346902833855,100.3692376613617
อบต.บางใหญ่,ต.บางใหญ่ อ.กระบุรี จ.ระนอง,00:00 น.,0.2,10.306385095174132,98.77074837684631
สะพานข้ามแม่น้ำปัตตานี,ต.ตลิ่งชัน อ.บันนังสตา จ.ยะลา,00:00 น.,1.8,6.411652315675297,101.2780237197876
วิเชียรบุรี,ต.ท่าโรง อ.วิเชียรบุรี จ.เพชรบูรณ์,12:00 น.,0.8,15.655881062563024,101.1007672548294
รร.บ้านหนองคล้า,ต.เขาวิเศษ อ.วังวิเศษ จ.ตรัง,00:00 น.,0.8,7.618532602250628,99.44906294345856
แก่งกระจาน,ต.วังจันทร์ อ.แก่งกระจาน จ.เพชรบุรี,00:00 น.,0.6,12.92225810330095,99.81751263141632
เมืองเลย,ต.ชัยพฤกษ์ อ.เมืองเลย จ.เลย,00:00 น.,0.8,17.509360936877883,101.73663318157196
โครงการฟาร์มตัวอย่างฯ บ้านป่าตาเขียว,ต.ท่าข้าม อ.ปะนาเระ จ.ปัตตานี,00:00 น.,0.8,6.842993855788799,101.49449944496155
ทต.น้ำยืน,ต.สีวิเชียร อ.น้ำยืน จ.อุบลราชธานี,00:00 น.,13.2,14.499624766575971,104.99804377555847
อบต.บ้านกาด,ต.บ้านกาด อ.แม่วาง จ.เชียงใหม่,00:00 น.,0.4,18.60391503388112,98.79843950271606
องครักษ์,ต.องครักษ์ อ.องครักษ์ จ.นครนายก,00:00 น.,0.8,14.113654645109856,101.01957142353058
ด่านช้าง,ต.ด่านช้าง อ.ด่านช้าง จ.สุพรรณบุรี,00:00 น.,13,14.835028328398842,99.66546356678009
อุทยานแห่งชาติเขาใหญ่,ต.หินตั้ง อ.เมืองนครนายก จ.นครนายก,00:00 น.,1.8,14.43438929014274,101.37262523174286
คลองระพีพัฒน์แยกตก,ต.คลองเจ็ด อ.คลองหลวง จ.ปทุมธานี,00:00 น.,2,14.206146458718688,100.74480593204498
ท่าวังผา,ต.ท่าวังผา อ.ท่าวังผา จ.น่าน,17:00 น.,0.4,19.096115561435802,100.80262899398804
อุทยานแห่งชาติตาดโตน,ต.นาฝาย อ.เมืองชัยภูมิ จ.ชัยภูมิ,00:00 น.,1.4,15.984459609004578,102.03772723674774
อบต.หนองบัวละคร,ต.หนองบัวละคร อ.ด่านขุนทด จ.นครราชสีมา,00:00 น.,0.2,15.254262981306281,101.8664038181305
ท้ายฝายชุมพวง,ต.ชุมพวง อ.ชุมพวง จ.นครราชสีมา,21:00 น.,0.4,15.386587653770377,102.71910488605499
อบต.ลำนางรอง,ต.ลำนางรอง อ.โนนดินแดง จ.บุรีรัมย์,18:00 น.,0.6,14.188859772541145,102.6847243309021
สามเงา,ต.วังหมัน อ.สามเงา จ.ตาก,20:00 น.,0.4,17.260595894639795,99.07788276672363
ปราจีนบุรี,ต.หน้าเมือง อ.เมืองปราจีนบุรี จ.ปราจีนบุรี,22:00 น.,12.3,14.058418354460906,101.36930465698242
สำนักงานเกษตรอำเภอบางสะพาน,ต.กำเนิดนพคุณ อ.บางสะพาน จ.ประจวบคีรีขันธ์,00:00 น.,1,11.241825593860401,99.48108315467834
อุทยานแห่งชาติภูจองนายอย,ต.นาจะหลวย อ.นาจะหลวย จ.อุบลราชธานี,00:00 น.,17,14.435210111519881,105.25580942630768
โรงเรียนนิคมสร้างตนเองพัฒนาภาคใต้ 1,ต.ตลิ่งชัน อ.บันนังสตา จ.ยะลา,00:00 น.,0.4,6.3125312931072655,101.36104881763458
สะพานบ้านแหลมโตนด,ต.แหลมโตนด อ.ควนขนุน จ.พัทลุง,00:00 น.,0.2,7.8175993721464305,100.04754424095154
อบต.กาบัง,ต.กาบัง อ.กาบัง จ.ยะลา,00:00 น.,0.6,6.4801972823669125,100.98261058330536
อบต.เหล่ากอหก,ต.เหล่ากอหก อ.นาแห้ว จ.เลย,00:00 น.,1,17.496422433508698,100.88751554489136
อบต.ป่าแดง,ต.ป่าแดง อ.ชาติตระการ จ.พิษณุโลก,00:00 น.,2,17.262219825086234,100.5762505531311
สะพานลำน้ำเลย,ต.เชียงคาน อ.เชียงคาน จ.เลย,00:00 น.,1.8,17.860984828776644,101.61144375801086
วัดวังตะเคียน,ต.ท่าสายลวด อ.แม่สอด จ.ตาก,21:00 น.,0.4,16.711486500252356,98.50664734840393
เมืองสุรินทร์,ต.ตระแสง อ.เมืองสุรินทร์ จ.สุรินทร์,00:00 น.,3.8,14.875555225747867,103.37884247303009
ปตร.พรุสนอ,ต.ยามู อ.ยะหริ่ง จ.ปัตตานี,00:00 น.,0.6,6.862870834626617,101.37752830982208
ทต.ขุนยวม,ต.ขุนยวม อ.ขุนยวม จ.แม่ฮ่องสอน,00:00 น.,0.2,18.831220480827294,97.93512225151062
ทต.ยะรัง,ต.ยะรัง อ.ยะรัง จ.ปัตตานี,00:00 น.,0.6,6.764127592238241,101.30066692829132
ท้ายฝายยางบ้านเขว้า,ต.ปะเคียบ อ.คูเมือง จ.บุรีรัมย์,21:00 น.,0.4,15.41098839905605,103.1037175655365
สะพานนวลฉวี,ต.บ้านใหม่ อ.ปากเกร็ด จ.นนทบุรี,00:00 น.,18.8,13.947525752208934,100.53503572940826
อบต.ทุ่งแล้ง,ต.ทุ่งแล้ง อ.ลอง จ.แพร่,00:00 น.,0.8,17.970415856705433,99.74664866924286
คลองผันน้ำยม-น่าน3,ต.คอรุม อ.พิชัย จ.อุตรดิตถ์,00:00 น.,0.2,17.292523740073847,100.07766544818878
แม่พริก,ต.แม่พริก อ.แม่พริก จ.ลำปาง,00:00 น.,10,17.445467809779277,99.12866771221161
เถิน,ต.แม่ถอด อ.เถิน จ.ลำปาง,21:00 น.,0.2,17.751685659499284,99.23068284988403
ประจันตคาม (KGT7A),ต.ประจันตคาม อ.ประจันตคาม จ.ปราจีนบุรี,00:00 น.,1.2,14.070912207380376,101.5189129114151
ทต.ท่าข้าม,ต.ท่าข้าม อ.บางปะกง จ.ฉะเชิงเทรา,00:00 น.,0.6,13.47854375191122,100.99398851394653
อบต.บึงชำอ้อ,ต.บึงชำอ้อ อ.หนองเสือ จ.ปทุมธานี,00:00 น.,1.2,14.161372058834072,100.7961916923523
บางปะอิน,ต.ขนอนหลวง อ.บางปะอิน จ.พระนครศรีอยุธยา,00:00 น.,2.8,14.304479620392506,100.56643903255463
ทต.โคกสี,ต.โคกสี อ.สว่างแดนดิน จ.สกลนคร,22:00 น.,0.4,17.616031295168597,103.4270042181015
ปตร.กลางคลองข้าวเม่า (วัดกระสังข์),ต.หันตรา อ.พระนครศรีอยุธยา จ.พระนครศรีอยุธยา,00:00 น.,6.6,14.35730171244661,100.60566365718842
