ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.),lat,long
รพสต.บ้านเขาปู่,ต.เขาปู่ อ.ศรีบรรพต จ.พัทลุง,00:00 น.,11.8,7.709508513720968,99.8380047082901
โกสุมพิสัย,ต.หัวขวาง อ.โกสุมพิสัย จ.มหาสารคาม,00:00 น.,0.6,16.250986022836422,103.07402014732361
รร.บ้านพูน,ต.กะปาง อ.ทุ่งสง จ.นครศรีธรรมราช,00:00 น.,6.8,8.038264841160766,99.64308857917786
ท้ายกว๊านพะเยา,ต.เวียง อ.เมืองพะเยา จ.พะเยา,16:00 น.,0.2,19.159813243318244,99.91413116455078
ทต.ทุ่งหัวช้าง,ต.ทุ่งหัวช้าง อ.ทุ่งหัวช้าง จ.ลำพูน,13:00 น.,0.6,18.003447776053246,99.02687788009644
บัวชุม,ต.นิคมลำนารายณ์ อ.ชัยบาดาล จ.ลพบุรี,13:00 น.,0.6,15.266668091045332,101.1873596906662
หมู่บ้านปิยะมิตร 3,ต.อัยเยอร์เวง อ.เบตง จ.ยะลา,14:00 น.,0.2,5.934226092018083,101.1087441444397
รพสต.บ้านทุ่งเสือโทน,ต.ชะแล อ.ทองผาภูมิ จ.กาญจนบุรี,00:00 น.,0.8,14.958799155174935,99.90890085697174
ทม.บ้านดุง,ต.ศรีสุทโธ อ.บ้านดุง จ.อุดรธานี,00:00 น.,0.2,17.70449271004922,103.26374888420105
คลองขนาน,ต.ร่อนทอง อ.บางสะพาน จ.ประจวบคีรีขันธ์,00:00 น.,5.8,11.240441818349245,99.4352388381958
ศูนย์สาธิตการพัฒนาฯ การใช้หญ้าแฝกป่าไม้ที่ ๖,ต.ศรีสุขสำราญ อ.อุบลรัตน์ จ.ขอนแก่น,00:00 น.,0.4,16.93189569809874,102.70156860351562
ร.ร.บ้านอังโกน-ห้วยทราย,ต.บ้านใหม่ อ.ครบุรี จ.นครราชสีมา,22:00 น.,0.4,14.496046376627321,102.24722385406494
อบต.บ้านเจียง,ต.บ้านเจียง อ.ภักดีชุมพล จ.ชัยภูมิ,00:00 น.,0.6,16.018776567199417,101.50008916854858
คลองแม่น้ำใน,ต.หนองหมู อ.วิหารแดง จ.สระบุรี,14:00 น.,0.6,14.301662231925413,100.9451562166214
หน่วยพิทักษ์อุทยานแห่งชาติ มว.๔ (แม่แสลม),ต.เวียงมอก อ.เถิน จ.ลำปาง,00:00 น.,0.6,17.38553006218614,99.30818796157837
อบต.แม่พริก,ต.แม่พริก อ.แม่พริก จ.ลำปาง,00:00 น.,0.4,17.455319057766236,99.11864161491394
เหนือฝายมหาสารคาม,ต.หนองบัว อ.โกสุมพิสัย จ.มหาสารคาม,17:00 น.,0.6,16.369139666577162,102.94762372970581
อุทยานแห่งชาติภูผาเทิบ,ต.นาสีนวน อ.เมืองมุกดาหาร จ.มุกดาหาร,00:00 น.,1,16.433425085193072,104.80252683162689
รร.บ้านไทรทอง,ต.จรเข้เผือก อ.ด่านมะขามเตี้ย จ.กาญจนบุรี,00:00 น.,2.4,13.823291913966102,99.28463816642761
สถานีควบคุมไฟป่าภูสิงห์ภูผาผึ้ง-ภูสระดอกบัว,ต.หนองมะแซว อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ,00:00 น.,5.6,15.88589522575085,104.73023593425751
อบต.นายม,ต.นายม อ.เมืองอำนาจเจริญ จ.อำนาจเจริญ,00:00 น.,4.2,15.86190707675945,104.51558411121368
รพสต.บ้านหนองไคร้,ต.หนองตอง อ.หางดง จ.เชียงใหม่,17:00 น.,0.4,18.60130686597393,98.93966853618622
บ้านกิ่วเคียน,ต.จริม อ.ท่าปลา จ.อุตรดิตถ์,15:00 น.,0.5,17.88676760995314,100.3600001335144
บ้านปู,ต.ลี้ อ.ลี้ จ.ลำพูน,00:00 น.,23.5,17.8397941983907,99.00500178337097
บ้านคำแสนสุข,ต.ห้วยข่า อ.บุณฑริก จ.อุบลราชธานี,00:00 น.,0.5,14.553568864709908,105.33400118350983
บ้านปอน,ต.ปอน อ.ทุ่งช้าง จ.น่าน,08:00 น.,0.5,19.524665204262003,100.93000173568726
บ้านธาราวงศ์อารีย์,ต.เพิ่มพูนทรัพย์ อ.บ้านนาสาร จ.สุราษฎร์ธานี,13:00 น.,0.5,8.771431742136516,99.43300187587738
บ้านห้วยน้ำเค็ม,ต.อุดมทรัพย์ อ.วังน้ำเขียว จ.นครราชสีมา,00:00 น.,4.5,14.46404604408238,101.90599858760834
บ้านอุดมทรัพย์พัฒนา,ต.อุดมทรัพย์ อ.วังน้ำเขียว จ.นครราชสีมา,22:00 น.,0.5,14.533593219183855,101.97099924087524
บ้านโคก,ต.นามาลา อ.นาแห้ว จ.เลย,16:00 น.,0.5,17.3151101277597,101.05600118637085
บ้านแม่แมะ,ต.แม่แรม อ.แม่ริม จ.เชียงใหม่,14:00 น.,0.5,18.900551638858527,98.88200104236603
บ้านนาส้อง,ต.คลองใหญ่ อ.ตะโหมด จ.พัทลุง,00:00 น.,6.5,7.277878446450891,100.05299985408783
จุดวัด ค.ลำผักชี-รร.ลำผักชี,ต.ลำผักชี อ.หนองจอก จ.กรุงเทพมหานคร,00:00 น.,16,13.792051148769437,100.8352392911911
บ้านแก่น,ต.นายาง อ.สบปราบ จ.ลำปาง,14:00 น.,0.5,17.9327894987897,99.27499830722809
บ้านห้วยหินลับ,ต.วังกวาง อ.น้ำหนาว จ.เพชรบูรณ์,15:00 น.,0.5,16.87848579415515,101.63400113582611
บ้านห้วยโป่ง,ต.ห้วยโป่ง อ.เมืองแม่ฮ่องสอน จ.แม่ฮ่องสอน,00:00 น.,6.5,19.02632812448323,97.98399746417999
บ้านแพะแม่แฝกใหม่,ต.แม่แฝกใหม่ อ.สันทราย จ.เชียงใหม่,14:00 น.,0.5,18.99434001911395,98.99199843406677
บ้านโคกสง่า,ต.หนองสาหร่าย อ.ปากช่อง จ.นครราชสีมา,23:00 น.,1.5,14.712084263179928,101.45500123500824
บ้านคลองอีเฒ่า,ต.วังกะทะ อ.ปากช่อง จ.นครราชสีมา,16:00 น.,0.5,14.499697476528606,101.7009973526001
บ้านห้วยยาบ,ต.ทาเหนือ อ.แม่ออน จ.เชียงใหม่,16:00 น.,0.5,18.653467708083664,99.30000185966492
บ้านไร่ยาว,ต.ประสงค์ อ.ท่าชนะ จ.สุราษฎร์ธานี,00:00 น.,5.5,9.541906845024918,98.91300201416016
บ้านหมากปรก,ต.ไม้ขาว อ.ถลาง จ.ภูเก็ต,00:00 น.,5,8.120773869171678,98.33599984645844
บ้านเชิงผา,ต.กลางดง อ.ทุ่งเสลี่ยม จ.สุโขทัย,00:00 น.,33.5,17.31861307323008,99.51100051403046
บ้านหนองไผ่,ต.หนองหญ้าขาว อ.สีคิ้ว จ.นครราชสีมา,17:00 น.,0.5,14.967925567027843,101.5669995546341
บ้านแม่เทินเหนือ,ต.แม่สิน อ.ศรีสัชนาลัย จ.สุโขทัย,00:00 น.,0.5,17.75894540313445,99.7869998216629
บ้านใหม่ไทยถาวร,ต.ทัพราช อ.ตาพระยา จ.สระแก้ว,00:00 น.,1,14.094722007302938,102.69465923309326
บ้านหวายหนิม*,ต.น้ำหัก อ.คีรีรัฐนิคม จ.สุราษฎร์ธานี,00:00 น.,4.5,9.137128514335346,98.95732283592224
บ้านโคนป่าหิน,ต.แม่ปาน อ.ลอง จ.แพร่,00:00 น.,41.5,17.9919837373023,99.86299753189087
บ้านไพรงาม,ต.บ้านกลาง อ.วังทอง จ.พิษณุโลก,00:00 น.,3.5,17.003374310168827,100.51400184631348
บ้านท่าข้าม,ต.แม่ทา อ.แม่ออน จ.เชียงใหม่,18:00 น.,0.5,18.595017610685296,99.27400052547455
บ้านหนองผักแว่น,ต.ทัพราช อ.ตาพระยา จ.สระแก้ว,00:00 น.,9.5,14.04078738462579,102.57739305496216
บ้านโคกไทร,ต.คลองเฉลิม อ.กงหรา จ.พัทลุง,19:00 น.,0.5,7.381539336586621,99.95600044727325
บ้านพรุเตาะนอก,ต.ทุ่งใหญ่ อ.หาดใหญ่ จ.สงขลา,00:00 น.,1.5,7.040102208068911,100.53699910640717
บ้านตลิ่งชัน,ต.ตลิ่งชัน อ.บ้านด่านลานหอย จ.สุโขทัย,01:00 น.,0.5,17.144004459800207,99.39500033855438
บ้านศรีไกรลาศ,ต.นาบ่อคำ อ.เมืองกำแพงเพชร จ.กำแพงเพชร,00:00 น.,0.5,16.465842765847235,99.34600174427032
บ้านไหล่ท่า,ต.แม่ระมาด อ.แม่ระมาด จ.ตาก,00:00 น.,14.5,16.983802620246195,98.52699995040894
บ้านช่องไม้ดำ,ต.คลองหิน อ.อ่าวลึก จ.กระบี่,00:00 น.,34.5,8.306130027517616,98.88599753379822
บ้านเขาเลื่อมใต้,ต.คลองหาด อ.คลองหาด จ.สระแก้ว,00:00 น.,0.5,13.406297663471925,102.30465531349182
บ้านทรายขาวออก,ต.ทรายขาว อ.โคกโพธิ์ จ.ปัตตานี,00:00 น.,4.5,6.67340961641929,101.10561668872833
บ้านทุ่งกระทิงทอง,ต.คุริง อ.ท่าแซะ จ.ชุมพร,00:00 น.,0.5,10.724991252486674,99.13499772548676
บ้านต้นหาร,ต.หน้าเขา อ.เขาพนม จ.กระบี่,00:00 น.,27,8.309861637175134,98.96900117397308
ที่ทำการน้ำตกนางรอง,ต.นาหินลาด อ.ปากพลี จ.นครนายก,00:00 น.,0.5,14.333358417064783,101.3209980726242
บ้านบุ่งผำ,ต.น้ำกุ่ม อ.นครไทย จ.พิษณุโลก,16:00 น.,0.5,17.438093099230763,100.83699882030487
บ้านนาหนอง,ต.หนองกะท้าว อ.นครไทย จ.พิษณุโลก,15:00 น.,0.5,17.085291549498148,100.76199889183044
บ้านท่าทองแดง,ต.นาโบสถ์ อ.วังเจ้า จ.ตาก,12:00 น.,0.5,16.673699004928665,99.14199829101562
ชุมชนกุนุงจนอง,ต.เบตง อ.เบตง จ.ยะลา,02:00 น.,0.5,5.785340924659716,101.05644106864929
บ้านเมืองนะ,ต.แม่นะ อ.เชียงดาว จ.เชียงใหม่,15:00 น.,0.5,19.73432025766,98.89699995517731
บ้านห้วยส้าน,ต.สันทราย อ.พร้าว จ.เชียงใหม่,06:00 น.,0.5,19.443178141644754,99.17099833488464
ปตร.คลองขุนศรีฯ-ค.มหาสวัสดิ์,ต.ศาลาธรรมสพน์ อ.ทวีวัฒนา จ.กรุงเทพมหานคร,15:00 น.,0.5,13.802439154674646,100.37070214748383
บ้านหุบเฉลา ,ต.เขากระปุก อ.ท่ายาง จ.เพชรบุรี,14:00 น.,0.5,12.66132215461291,99.65457916259766
บ้านใหม่สามัคคี,ต.นิคมพัฒนา อ.นิคมพัฒนา จ.ระยอง,19:00 น.,0.5,12.82268127806198,101.14800095558167
บ้านแสนทอง,ต.เวียงต้า อ.ลอง จ.แพร่,15:00 น.,0.5,18.30051144516207,100.02600073814392
บ้านคลองป่าหวาย,ต.หนองไร่ อ.ปลวกแดง จ.ระยอง,00:00 น.,8,12.978500617822405,101.39900207519531
บ้านปางมะกง,ต.ปิงโค้ง อ.เชียงดาว จ.เชียงใหม่,00:00 น.,1,19.42289736248883,99.09500062465668
บ้านมาบตอง,ต.หนองละลอก อ.บ้านค่าย จ.ระยอง,22:00 น.,0.5,12.805372502308906,101.23583793640137
บ้านเขาจอมแห,ต.มะขามคู่ อ.นิคมพัฒนา จ.ระยอง,18:00 น.,0.5,12.839497216569436,101.12062633037567
บ้านหนองหมื่นชัย,ต.ไทยชนะศึก อ.ทุ่งเสลี่ยม จ.สุโขทัย,13:00 น.,0.5,17.36848695603074,99.5959997177124
บ้านกอกหลวง,ต.แม่นาจาง อ.แม่ลาน้อย จ.แม่ฮ่องสอน,13:00 น.,0.5,18.529701393505903,98.13799917697906
บ้านแม่ปูนหลวง,ต.เวียง อ.เวียงป่าเป้า จ.เชียงราย,19:00 น.,0.5,19.391866768515317,99.33700025081635
บ้านขุนห้วยแม่สอด,ต.พระธาตุผาแดง อ.แม่สอด จ.ตาก,00:00 น.,0.5,16.716891442868988,98.66299867630005
บ้านแม่กระต๋อม,ต.ป่าสัก อ.วังชิ้น จ.แพร่,00:00 น.,28.5,17.789988847261423,99.47900176048279
บ้านมูเซอ,ต.ม่อนจอง อ.อมก๋อย จ.เชียงใหม่,12:00 น.,0.5,17.56889992340133,98.52200031280518
บ้านตะโกล่าง,ต.สวนผึ้ง อ.สวนผึ้ง จ.ราชบุรี,06:00 น.,0.5,13.652909564808452,99.21100080013275
บ้านเขาจันทร์,ต.หนองธง อ.ป่าบอน จ.พัทลุง,00:00 น.,13,7.2016990354292885,100.09199917316437
บ้านน้ำเชี่ยว,ต.เขาแดง อ.สะบ้าย้อย จ.สงขลา,23:00 น.,14.5,6.466829103543834,100.83350121974945
บ้านสำนักเอาะ,ต.เขาแดง อ.สะบ้าย้อย จ.สงขลา,00:00 น.,9,6.485847203927725,100.77905774116516
บ้านแป้น,ต.แป้น อ.สายบุรี จ.ปัตตานี,17:00 น.,0.5,6.7402190716615085,101.54667913913727
บ้านขุนยวม,ต.ขุนยวม อ.ขุนยวม จ.แม่ฮ่องสอน,15:00 น.,0.5,18.81796318160443,97.93499886989594
บ้านไทยประจัน,ต.ยางหัก อ.ปากท่อ จ.ราชบุรี,08:00 น.,0.5,13.277722497637203,99.55999910831451
บ้านโคกแสมสาร,ต.โคกแสมสาร อ.โคกเจริญ จ.ลพบุรี,13:00 น.,0.5,15.3367687808151,100.83199918270111
เขตลาดพร้าว,ต.ลาดพร้าว อ.ลาดพร้าว จ.กรุงเทพมหานคร,00:00 น.,3.5,13.803527941373055,100.6074607372284
บ้านยางครก,ต.ยางเปียง อ.อมก๋อย จ.เชียงใหม่,11:00 น.,0.5,17.795878167152015,98.4630024433136
บ้านปูลาตีรี,ต.โกตาบารู อ.รามัน จ.ยะลา,00:00 น.,2,6.458311235398547,101.35447204113007
บ้านอูแบ,ต.ยะต๊ะ อ.รามัน จ.ยะลา,00:00 น.,1.5,6.432058457411709,101.36785626411438
จุดวัด ค.บึงใหญ่-วัดทองสัมฤทธิ์,ต.แสนแสบ อ.มีนบุรี จ.กรุงเทพมหานคร,00:00 น.,19.5,13.800449111269785,100.7882684469223
บ้านโล๊ะจังกระ,ต.คลองเฉลิม อ.กงหรา จ.พัทลุง,23:00 น.,3.5,7.330097648791823,99.9839973449707
บ้านแม่สาย (บ้านถ้ำผาจม),ต.เวียงพางคำ อ.แม่สาย จ.เชียงราย,05:00 น.,0.5,20.440283758843748,99.87300217151642
บ้านหนองสองห้อง,ต.ห้วยแห้ง อ.แก่งคอย จ.สระบุรี,15:00 น.,0.5,14.459677518392946,101.03799819946289
บ้านหัวนา,ต.นานกกก อ.ลับแล จ.อุตรดิตถ์,00:00 น.,0.5,17.74282643219618,100.0790011882782
บ้านตะเคียนงาม,ต.บ้านเก่า อ.เมืองกาญจนบุรี จ.กาญจนบุรี,09:00 น.,0.5,13.812956930013955,99.1700005531311
บ้านแม่เชียงรายบน,ต.พระบาทวังตวง อ.แม่พริก จ.ลำปาง,11:00 น.,0.5,17.36182082182149,99.1450023651123
บ้านทุ่งมะเซอย่อ,ต.บ้องตี้ อ.ไทรโยค จ.กาญจนบุรี,06:00 น.,0.5,14.171644583784678,98.957998752594
บ้านทุ่ง,ต.อ่าวนาง อ.เมืองกระบี่ จ.กระบี่,00:00 น.,28.5,8.050455037175501,98.80316019058228
บ้านสะพานหิน,ต.สลุย อ.ท่าแซะ จ.ชุมพร,00:00 น.,10,10.835049955444164,99.25776779651642
บ้านหัวตาลแถว,ต.สามร้อยยอด อ.สามร้อยยอด จ.ประจวบคีรีขันธ์,13:00 น.,0.5,12.218604239875594,99.97300028800964
บ้านหินลาด,ต.คุระ อ.คุระบุรี จ.พังงา,00:00 น.,14.5,9.224830526602089,98.38440835475922
สกลนคร,ต.ธาตุเชิงชุม อ.เมืองสกลนคร จ.สกลนคร,22:00 น.,1.4,17.150001854597125,104.13333177566528
บ้านสาคู,ต.สาคู อ.ถลาง จ.ภูเก็ต,00:00 น.,0.5,8.074133245438308,98.29726338386536
บ้านท่าคลอง,ต.เทศบาลเมืองกระบี่ อ.เมืองกระบี่ จ.กระบี่,00:00 น.,26,8.11049767570278,98.90815258026123
บ้านชะรัด,ต.ชะรัด อ.กงหรา จ.พัทลุง,00:00 น.,8,7.471182196444906,99.97899770736694
ปตร.คลองลาดพร้าว,ต.วังทองหลาง อ.วังทองหลาง จ.กรุงเทพมหานคร,00:00 น.,9,13.794322588090221,100.58932900428772
ปตร.คลองลาดกระบัง,ต.ลาดกระบัง อ.ลาดกระบัง จ.กรุงเทพมหานคร,00:00 น.,4,13.723861237681419,100.74978947639465
เขตบึงกุ่ม,ต.คลองกุ่ม อ.บึงกุ่ม จ.กรุงเทพมหานคร,00:00 น.,26,13.785502404060805,100.6694895029068
บ้านห้วยเกียงพา,ต.บ้านด่านนาขาม อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์,00:00 น.,0.5,17.80552642268501,100.06900191307068
บ้านใต้โตน,ต.บางสวรรค์ อ.พระแสง จ.สุราษฎร์ธานี,00:00 น.,2,8.62900149050225,98.98800194263458
บ้านห้วยตม,ต.บ้านตึก อ.ศรีสัชนาลัย จ.สุโขทัย,00:00 น.,0.5,17.669156298409597,99.92999911308289
บ้านนอก,ต.กงหรา อ.กงหรา จ.พัทลุง,00:00 น.,19.5,7.468714231177946,99.92200076580048
บ้านกิ่วลม,ต.บ่อหลวง อ.ฮอด จ.เชียงใหม่,15:00 น.,0.5,18.138878075907297,98.36900174617767
โพธาราม,ต.เจ็ดเสมียน อ.โพธาราม จ.ราชบุรี,13:00 น.,0.4,13.633094735259267,99.81637001037598
อบต.แม่ระมาด,ต.แม่ระมาด อ.แม่ระมาด จ.ตาก,00:00 น.,20,16.989866728844028,98.5182774066925
สะพานน้ำมวบ บ้านน้ำมวบ,ต.น้ำมวบ อ.เวียงสา จ.น่าน,05:00 น.,0.2,18.484396617075856,100.93808591365814
ท้ายฝายมหาสารคาม,ต.หนองบัว อ.โกสุมพิสัย จ.มหาสารคาม,17:00 น.,0.4,16.36598969163589,102.9497641324997
สวนสาธารณะกู่ช้าง ทต.ลำพูน,ต.ในเมือง อ.เมืองลำพูน จ.ลำพูน,17:00 น.,0.4,18.58871795425494,99.0201884508133
ลิ่นถิ่น,ต.ไทรโยค อ.ไทรโยค จ.กาญจนบุรี,07:00 น.,0.2,14.535597616142853,98.78764629364014
ทต.ร่อนทอง,ต.ร่อนทอง อ.บางสะพาน จ.ประจวบคีรีขันธ์,00:00 น.,9.6,11.263302201720855,99.43816244602203
ชุมชนบ้านโคกพะยอม,ต.ละงู อ.ละงู จ.สตูล,00:00 น.,9.2,6.818721728450893,99.8093318939209
ทต.ท่าแร่,ต.ท่าแร่ อ.เมืองสกลนคร จ.สกลนคร,18:00 น.,0.4,17.251738305413667,104.1817456483841
ชุมชนบ้านเหมือง,ต.อัยเยอร์เวง อ.เบตง จ.ยะลา,04:00 น.,0.2,5.923805427155755,101.12602293491364
ทต.หนองผือ,ต.หนองผือ อ.เขมราฐ จ.อุบลราชธานี,00:00 น.,5.4,15.977641925127292,105.03394782543182
อบต.เวียง,ต.เวียง อ.ฝาง จ.เชียงใหม่,14:00 น.,0.2,19.94114883979092,99.21811401844025
สนามบินสุวรรณภูมิ,ต.หนองปรือ อ.บางพลี จ.สมุทรปราการ,22:00 น.,8.4,13.68638924535473,100.76749742031097
หน่วยพิทักษ์อุทยานแห่งชาติที่ รค.๒ (คลองสวน),ต.บ้านด่าน อ.บ้านด่านลานหอย จ.สุโขทัย,00:00 น.,0.4,17.026960225135902,99.62327241897583
อบจ.น่าน,ต.ในเวียง อ.เมืองน่าน จ.น่าน,00:00 น.,0.6,18.799012210752903,100.73320806026459
อบต.พังทุย,ต.พังทุย อ.น้ำพอง จ.ขอนแก่น,00:00 น.,2.4,16.748218597898543,102.92319416999817
สวนผึ้ง,ต.สวนผึ้ง อ.สวนผึ้ง จ.ราชบุรี,00:00 น.,8.2,13.560128909477825,99.36227202415466
เปร็ดใน,ต.ห้วงน้ำขาว อ.เมืองตราด จ.ตราด,23:00 น.,0.4,12.142046862537208,102.52979457378387
ทต.ทุ่งเสลี่ยม,ต.ทุ่งเสลี่ยม อ.ทุ่งเสลี่ยม จ.สุโขทัย,00:00 น.,0.2,17.323770066900124,99.5675253868103
อบต.โนนแดง,ต.โนนแดง อ.บรบือ จ.มหาสารคาม,12:00 น.,0.2,15.891219804898268,103.07812929153442
เทศบาลตำบลเหนือ,ต.เหนือ อ.เมืองกาฬสินธุ์ จ.กาฬสินธุ์,00:00 น.,14.8,16.42524392225359,103.55971992015839
สะพานบางไตประชาบริรักษ์,ต.ตะกุกเหนือ อ.วิภาวดี จ.สุราษฎร์ธานี,00:00 น.,10.6,9.282494078205549,98.87694776058197
รร.ตชด. นเรศวรบ้านห้วยโสก,ต.ป่าเด็ง อ.แก่งกระจาน จ.เพชรบุรี,00:00 น.,0.2,12.66010787081239,99.53868091106415
ท้ายฝายธาตุน้อย,ต.สหธาตุ อ.เขื่องใน จ.อุบลราชธานี,00:00 น.,1,15.310817497657986,104.45696175098419
รร.บ้านวาน้อย,ต.วาใหญ่ อ.อากาศอำนวย จ.สกลนคร,00:00 น.,0.6,17.622483607997985,103.93653273582458
อบต.หนองขนาก,ต.หนองขนาก อ.ท่าเรือ จ.พระนครศรีอยุธยา,14:00 น.,0.2,14.514187022803421,100.73523044586182
อบต.เขากระปุก,ต.เขากระปุก อ.ท่ายาง จ.เพชรบุรี,13:00 น.,0.4,12.719914941318901,99.73544239997864
หน่วยพิทักษ์อุทยานแห่งชาติที่ ขญ.๑๐ (ประจันตคาม),ต.บุฝ้าย อ.ประจันตคาม จ.ปราจีนบุรี,00:00 น.,1.2,14.181141704364997,101.59204065799713
หน่วยอนุรักษ์และจัดการต้นน้ำคลองอุดม,ต.วังทอง อ.วังสมบูรณ์ จ.สระแก้ว,00:00 น.,0.4,13.35167215032304,101.99859380722046
พัทยา,ต.เขตการปกครองพิเศษพัทยา อ.บางละมุง จ.ชลบุรี,19:00 น.,0.01,12.919999355142153,100.86944282054901
อุตรดิตถ์,ต.ป่าเซ่า อ.เมืองอุตรดิตถ์ จ.อุตรดิตถ์,22:00 น.,0.01,17.6166652892981,100.09999752044678
รร.บ้านข้าวแป้ง,ต.วาใหญ่ อ.อากาศอำนวย จ.สกลนคร,19:00 น.,0.2,17.689247898792523,103.94655883312225
อุทยานแห่งชาติภูจองนายอย,ต.นาจะหลวย อ.นาจะหลวย จ.อุบลราชธานี,14:00 น.,0.2,14.435210111519881,105.25580942630768
ทต.แม่นะ,ต.แม่นะ อ.เชียงดาว จ.เชียงใหม่,13:00 น.,0.2,19.341247850877675,98.96128714084625
หน่วยจัดการต้นน้ำห้วยอีมาย,ต.นาป่า อ.เมืองเพชรบูรณ์ จ.เพชรบูรณ์,17:00 น.,0.2,16.40933855153537,101.28303408622742
ท้ายฝายยางบ้านตะลุง,ต.หนองเรือ อ.ชุมพลบุรี จ.สุรินทร์,00:00 น.,0.6,15.292878394722711,103.54234457015991
สะพานห้วยหลวง,ต.วัดหลวง อ.โพนพิสัย จ.หนองคาย,12:00 น.,0.4,18.016798589055057,103.08090269565582
บ้านโกรกอีดก,ต.ชะอม อ.แก่งคอย จ.สระบุรี,16:00 น.,0.2,14.441599949010827,101.17280066013336
ทต.ศรีพนมมาศ,ต.ศรีพนมมาศ อ.ลับแล จ.อุตรดิตถ์,00:00 น.,1.8,17.65453723933944,100.03580689430237
ยางตลาด,ต.ดอนสมบูรณ์ อ.ยางตลาด จ.กาฬสินธุ์,00:00 น.,30.2,16.411046988475636,103.467076420784
พิพิธภัณฑ์ธรรมชาติบ้านห้วยปลาหลด,ต.ด่านแม่ละเมา อ.แม่สอด จ.ตาก,00:00 น.,37.8,16.78369558987052,98.89484882354736
อบต.ทุ่งแล้ง,ต.ทุ่งแล้ง อ.ลอง จ.แพร่,23:00 น.,0.2,17.970415856705433,99.74664866924286
ทต.หนองขาหย่าง,ต.หนองขาหย่าง อ.หนองขาหย่าง จ.อุทัยธานี,00:00 น.,0.6,15.36230819537349,99.938485622406
รร.บ้านหนองคล้า,ต.เขาวิเศษ อ.วังวิเศษ จ.ตรัง,00:00 น.,6.6,7.618532602250628,99.44906294345856
สวี สกษ.,ต.วิสัยเหนือ อ.เมืองชุมพร จ.ชุมพร,22:00 น.,21,10.33333271381359,99.10000026226044
หน่วยจัดการต้นน้ำดอยเปเปอร์,ต.แม่หละ อ.ท่าสองยาง จ.ตาก,00:00 น.,0.6,17.265078318227108,98.3586323261261
ท่าขนอม,ต.ท่าขนอน อ.คีรีรัฐนิคม จ.สุราษฎร์ธานี,00:00 น.,10.2,9.029426921203424,98.96966636180878
ปากรอ,ต.ปากรอ อ.สิงหนคร จ.สงขลา,00:00 น.,1.4,7.261430318310761,100.42434632778168
เขตรักษาพันธุ์สัตว์ป่าเขาสอยดาว,ต.ทรายขาว อ.สอยดาว จ.จันทบุรี,00:00 น.,0.4,13.10355505032165,102.1919596195221
ภูเก็ต (ศูนย์ฯ),ต.ไม้ขาว อ.ถลาง จ.ภูเก็ต,22:00 น.,24.8,8.145000215301025,98.31444561481476
ทต.ห้องแซง,ต.ห้องแซง อ.เลิงนกทา จ.ยโสธร,00:00 น.,0.2,16.26809900310965,104.40586030483246
อบต.บ้านเสด็จ,ต.บ้านเสด็จ อ.เคียนซา จ.สุราษฎร์ธานี,00:00 น.,3.6,8.763590476449355,99.0646380186081
อบต.พุ่มแก,ต.พุ่มแก อ.นาแก จ.นครพนม,00:00 น.,1.4,16.908831620177732,104.61868822574615
มุกดาหาร,ต.มุกดาหาร อ.เมืองมุกดาหาร จ.มุกดาหาร,22:00 น.,0.3,16.54138922090493,104.72888946533203
อุบลราชธานี (ศูนย์ฯ),ต.ไร่น้อย อ.เมืองอุบลราชธานี จ.อุบลราชธานี,22:00 น.,2.2,15.24999839435214,104.86666917800903
ดอยมูเซอร์ สกษ.,ต.แม่ท้อ อ.เมืองตาก จ.ตาก,22:00 น.,26.8,16.75000107985822,98.93333315849304
ท่าตูม,ต.ท่าตูม อ.ท่าตูม จ.สุรินทร์,22:00 น.,2.2,15.316669233911332,103.68333220481873
ประจวบคีรีขันธ์,ต.อ่าวน้อย อ.เมืองประจวบคีรีขันธ์ จ.ประจวบคีรีขันธ์,22:00 น.,2.7,11.833335591437256,99.83333230018616
ร้อยเอ็ด สกษ.,ต.เหนือเมือง อ.เมืองร้อยเอ็ด จ.ร้อยเอ็ด,19:00 น.,0.3,16.073222964129393,103.60844492912292
หน่วยพิทักษ์อุทยานแห่งชาติที่ พล.๒ (บ้านอ่าง),ต.อ่างคีรี อ.มะขาม จ.จันทบุรี,23:00 น.,0.2,12.62518950269114,102.19488859176636
อบต.ศรีกะอาง,ต.ศรีกะอาง อ.บ้านนา จ.นครนายก,00:00 น.,0.2,14.277988532650797,101.12880170345306
ทต.คุ้งสำเภา,ต.คุ้งสำเภา อ.มโนรมย์ จ.ชัยนาท,00:00 น.,0.2,15.31001034803882,100.08172631263733
หน่วยจัดการต้นน้ำตาปี,ต.ตะกุกใต้ อ.วิภาวดี จ.สุราษฎร์ธานี,00:00 น.,5.2,9.162941985806267,98.8869845867157
บางน้ำเปรี้ยว,ต.บางขนาก อ.บางน้ำเปรี้ยว จ.ฉะเชิงเทรา,00:00 น.,7.2,13.870361331944725,101.14572644233704
สะพานนวลฉวี,ต.บ้านใหม่ อ.ปากเกร็ด จ.นนทบุรี,00:00 น.,0.8,13.947525752208934,100.53503572940826
