ชื่อสถานี,ที่ตั้ง,เวลา,ฝนล่าสุด (มม.)
สถานีหน่วยศึกษาการพัฒนาการอนุรักษ์ต้นน้ำน้ำคาง (ดอยวาว),ต.ศรีภูมิ อ.ท่าวังผา จ.น่าน ,06:00 ,3.8
สถานีทต.โคกสี,ต.โคกสี อ.สว่างแดนดิน จ.สกลนคร ,06:00 ,3.8
สถานีอบต.โคคลาน,ต.โคคลาน อ.ตาพระยา จ.สระแก้ว ,06:00 ,3.6
สถานีสำนักสงฆ์เซปะหละ,ต.แม่ละมุ้ง อ.อุ้มผาง จ.ตาก ,06:00 ,3.6
สถานีสถานีพัฒนาการเกษตรที่สูง ฯ ภูพยัคฆ์,ต.ขุนน่าน อ.เฉลิมพระเกียรติ จ.น่าน ,06:00 ,3.6
สถานีอบต.ดอนหว่าน,ต.ดอนหว่าน อ.เมืองมหาสารคาม จ.มหาสารคาม ,06:00 ,3.6
สถานีบ้านเขว้า,ต.ภูแลนคา อ.บ้านเขว้า จ.ชัยภูมิ ,06:00 ,3.6
สถานีอบต.บ่อแฮ้ว,ต.บ่อแฮ้ว อ.เมืองลำปาง จ.ลำปาง ,06:00 ,3.6
สถานีบ้านแก่งลาด,ต.ห้วยเฮี้ย อ.นครไทย จ.พิษณุโลก ,06:00 ,3.5
สถานีบ้านใหม่สามัคคี,ต.ห้วยแย้ อ.หนองบัวระเหว จ.ชัยภูมิ ,06:00 ,3.5
สถานีบ้านทุ่งฮ้าง,ต.ทุ่งผึ้ง อ.แจ้ห่ม จ.ลำปาง ,05:00 ,3.5
สถานีบ้านเปียงซ้อ,ต.ขุนน่าน อ.เฉลิมพระเกียรติ จ.น่าน ,06:00 ,3.5
สถานีบ้านคลองเพล,ต.หมูสี อ.ปากช่อง จ.นครราชสีมา ,05:00 ,3.5
สถานีบ้านขุนเมืองงาม,ต.ป่างิ้ว อ.เวียงป่าเป้า จ.เชียงราย ,06:00 ,3.5
สถานีบ้านรวมไทยพัฒนาที่ 8,ต.รวมไทยพัฒนา อ.พบพระ จ.ตาก ,05:00 ,3.5
สถานีบ้านปันเจน,ต.แม่เกิ๋ง อ.วังชิ้น จ.แพร่ ,06:00 ,3.5
สถานีบ้านตะแบกโพรง,ต.อ่างทอง อ.ทับสะแก จ.ประจวบคีรีขันธ์ ,06:00 ,3.5
สถานีบ้านวังไผ่,ต.นาไร่หลวง อ.สองแคว จ.น่าน ,06:00 ,3.5
สถานีบ้านห้วยหมี,ต.มหาวัน อ.แม่สอด จ.ตาก ,19:00 ,3.5
สถานีบ้านแม่หาร,ต.บ้านกาศ อ.แม่สะเรียง จ.แม่ฮ่องสอน ,06:00 ,3.5
สถานีที่ทำการน้ำตกนางรอง,ต.นาหินลาด อ.ปากพลี จ.นครนายก ,06:00 ,3.5
สถานีบ้านน้ำทบ,ต.เขาหลวง อ.วังสะพุง จ.เลย ,06:00 ,3.5
สถานีบ้านหินกอง,ต.ทุ่งเบญจา อ.ท่าใหม่ จ.จันทบุรี ,06:00 ,3.5
สถานีบ้านแม่ก๊ะเปียง,ต.สะลวง อ.แม่ริม จ.เชียงใหม่ ,06:00 ,3.5
สถานีบ้านห้วยโรงนอก,ต.ห้วยโรง อ.ร้องกวาง จ.แพร่ ,06:00 ,3.5
สถานีบ้านขุนกลาง,ต.บ้านหลวง อ.จอมทอง จ.เชียงใหม่ ,06:00 ,3.5
สถานีบ้านแม่แสะ,ต.ป่าแป๋ อ.แม่แตง จ.เชียงใหม่ ,06:00 ,3.5
สถานีบ้านดงสามหมื่น,ต.บ้านจันทร์ อ.กัลยาณิวัฒนา จ.เชียงใหม่ ,06:00 ,3.5
สถานีบ้านสำนักตูมกา,ต.วังตะเฆ่ อ.หนองบัวระเหว จ.ชัยภูมิ ,05:00 ,3.5
สถานีสุวรรณคูหา,ต.นาสี อ.สุวรรณคูหา จ.หนองบัวลำภู ,06:00 ,3.4
สถานีอุบลราชธานี (ศูนย์ฯ),ต.ไร่น้อย อ.เมืองอุบลราชธานี จ.อุบลราชธานี ,04:00 ,3.4
สถานีอบต.ตากฟ้า,ต.ตากฟ้า อ.ตากฟ้า จ.นครสวรรค์ ,06:00 ,3.4
สถานีหน่วยพิทักษ์อุทยานแห่งชาติที่ ตม.๓ (ปูแป้),ต.พะวอ อ.แม่สอด จ.ตาก ,06:00 ,3.4
สถานีบางปะอิน,ต.ขนอนหลวง อ.บางปะอิน จ.พระนครศรีอยุธยา ,06:00 ,3.4
สถานีทต.หนองม่วงไข่,ต.หนองม่วงไข่ อ.หนองม่วงไข่ จ.แพร่ ,06:00 ,3.4
สถานีเหนือฝายหนองหวาย,ต.น้ำพอง อ.น้ำพอง จ.ขอนแก่น ,06:00 ,3.4
สถานีเหนือปตร.พระธรรมราชา,ต.บึงน้ำรักษ์ อ.ธัญบุรี จ.ปทุมธานี ,06:00 ,3.4
สถานีหน่วยจัดการต้นน้ำแม่จริม,ต.แม่จริม อ.แม่จริม จ.น่าน ,06:00 ,3.4
สถานีอบต.ด่านม่วงคำ,ต.ด่านม่วงคำ อ.โคกศรีสุพรรณ จ.สกลนคร ,06:00 ,3.2
สถานีเกาะสมุย,ต.มะเร็ต อ.เกาะสมุย จ.สุราษฎร์ธานี ,04:00 ,3.2
สถานีท้ายไซฟอน ปตร.พระธรรมราชา,ต.บึงน้ำรักษ์ อ.ธัญบุรี จ.ปทุมธานี ,06:00 ,3.2
สถานีอบต.ไม้ขาว,ต.ไม้ขาว อ.ถลาง จ.ภูเก็ต ,06:00 ,3.2
สถานีอบต.ศรีเทพ,ต.ศรีเทพ อ.ศรีเทพ จ.เพชรบูรณ์ ,06:00 ,3.2
สถานีสะพานน้ำแม่สา,ต.โป่งแยง อ.แม่ริม จ.เชียงใหม่ ,06:00 ,3.2
สถานีนายายอาม,ต.วังใหม่ อ.นายายอาม จ.จันทบุรี ,06:00 ,3.2
สถานียอดเขาหลวง (อุทยานแห่งชาติรามคำแหง),ต.ศรีคีรีมาศ อ.คีรีมาศ จ.สุโขทัย ,06:00 ,3.2
สถานีทต.บ้านเต่า,ต.บ้านเต่า อ.บ้านแท่น จ.ชัยภูมิ ,06:00 ,3.2
สถานีสะพานห้วยปากแซง,ต.สำโรง อ.โพธิ์ไทร จ.อุบลราชธานี ,06:00 ,3.2
สถานีอบต.คลองขลุง,ต.คลองขลุง อ.คลองขลุง จ.กำแพงเพชร ,06:00 ,3.2
สถานีประจวบคีรีขันธ์,ต.อ่าวน้อย อ.เมืองประจวบคีรีขันธ์ จ.ประจวบคีรีขันธ์ ,04:00 ,3.1
สถานีอบต.วังท่าช้าง,ต.วังท่าช้าง อ.กบินทร์บุรี จ.ปราจีนบุรี ,06:00 ,3
สถานีบ้านนาไคร้,ต.ยางเปียง อ.อมก๋อย จ.เชียงใหม่ ,06:00 ,3
สถานีบ้านคลองมะนาว,ต.ท่าเกวียน อ.วัฒนานคร จ.สระแก้ว ,05:00 ,3
สถานีบ้านดอนชัย,ต.เมืองปาน อ.เมืองปาน จ.ลำปาง ,05:00 ,3
สถานีบ้านซับฟาน,ต.ยางงาม อ.หนองไผ่ จ.เพชรบูรณ์ ,05:00 ,3
สถานีอบต.นอกเมือง,ต.นอกเมือง อ.เมืองสุรินทร์ จ.สุรินทร์ ,06:00 ,3
สถานีบ้านตูบค้อ,ต.กกสะทอน อ.ด่านซ้าย จ.เลย ,05:00 ,3
สถานีอ.อมก๋อย จ.เชียงใหม่,ต.อมก๋อย อ.อมก๋อย จ.เชียงใหม่ ,05:00 ,3
สถานีบ้านผาเงิบ,ต.นครเจดีย์ อ.ป่าซาง จ.ลำพูน ,06:00 ,3
สถานีบ้านเกษนาค้อ,ต.ปรือใหญ่ อ.ขุขันธ์ จ.ศรีสะเกษ ,05:00 ,3
สถานีบ้านห้วยหมากหนุน,ต.ท่าผาปุ้ม อ.แม่ลาน้อย จ.แม่ฮ่องสอน ,06:00 ,3
สถานีบ้านผาลาด,ต.แม่ทะ อ.แม่ทะ จ.ลำปาง ,05:00 ,3
สถานีบ้านทุ่งรวงทอง,ต.แม่ลาน้อย อ.แม่ลาน้อย จ.แม่ฮ่องสอน ,05:00 ,3
สถานีบ้านห้วยมะกอก,ต.สันติคีรี อ.แม่ลาน้อย จ.แม่ฮ่องสอน ,06:00 ,3
สถานีบ้านพญาวัง,ต.พญาวัง อ.บึงสามพัน จ.เพชรบูรณ์ ,06:00 ,3
สถานีบ้านขุนกำลัง,ต.ขุนควร อ.ปง จ.พะเยา ,06:00 ,3
สถานีบ้านถ้ำมงกุฎ,ต.เขาวง อ.พระพุทธบาท จ.สระบุรี ,06:00 ,3
สถานีอบต.ปางกู่,ต.ปางกู่ อ.โนนสัง จ.หนองบัวลำภู ,06:00 ,3
สถานีบ้านแม่ตะละม้ง,ต.แม่แดด อ.กัลยาณิวัฒนา จ.เชียงใหม่ ,06:00 ,3
สถานีลำน้ำพอง (เหนือฝายหนองหวาย),ต.กุดน้ำใส อ.น้ำพอง จ.ขอนแก่น ,05:00 ,3
สถานีบ้านใหม่สุขสันต์,ต.แม่ลอย อ.เทิง จ.เชียงราย ,06:00 ,3
สถานีบ้านขุนห้วยนกกก,ต.แม่หละ อ.ท่าสองยาง จ.ตาก ,06:00 ,3
สถานีบ้านสระเกศ,ต.ตลิ่งงาม อ.เกาะสมุย จ.สุราษฎร์ธานี ,05:00 ,3
สถานีบ้านสว้านเหนือ,ต.ดงพญา อ.บ่อเกลือ จ.น่าน ,06:00 ,3
สถานีอบต.บางขวัญ,ต.บางขวัญ อ.เมืองฉะเชิงเทรา จ.ฉะเชิงเทรา ,06:00 ,3
